File Name,Precursor Mz,Area,Retention Time,Start Time,End Time,Molecule,Analyte Concentration,Calculated Concentration
P2_B8_GCDCA_Dny_BSH2_0h.mzML,556.3633,3145,8.54,8.4,8.59,Tyr-UDCA,,#N/A
P2_B9_GUDCA_Dny_BSH2_0h.mzML,556.3633,954,8.53,8.4,8.59,Tyr-UDCA,,#N/A
P2_B10_GCA_Dny_BSH2_0h.mzML,556.3633,2164,8.5,8.4,8.59,Tyr-UDCA,,#N/A
P2_B11_BHI_50MeOH.mzML,556.3633,2485,8.51,8.4,8.59,Tyr-UDCA,,#N/A
P2_B12_BHI_50DMSO_25MeOH.mzML,556.3633,0,8.4,8.4,8.59,Tyr-UDCA,,#N/A
P2_C1_TLCA_Lgasseri_BSH_0h.mzML,556.3633,0,8.4,8.4,8.59,Tyr-UDCA,,#N/A
P2_C2_TDCA_Lgasseri_BSH_0h.mzML,556.3633,7461,8.53,8.4,8.59,Tyr-UDCA,,#N/A
P2_C3_TCDCA_Lgasseri_BSH_0h.mzML,556.3633,17870,8.53,8.4,8.59,Tyr-UDCA,,#N/A
P2_C4_TUDCA_Lgasseri_BSH_0h.mzML,556.3633,8037,8.51,8.4,8.59,Tyr-UDCA,,#N/A
P2_C5_TCA_Lgasseri_BSH_0h.mzML,556.3633,6537,8.57,8.4,8.59,Tyr-UDCA,,#N/A
P2_C6_GLCA_Lgasseri_BSH_0h.mzML,556.3633,5213,8.56,8.4,8.59,Tyr-UDCA,,#N/A
P2_C7_GDCA_Lgasseri_BSH_0h.mzML,556.3633,10180,8.49,8.4,8.59,Tyr-UDCA,,#N/A
P2_C8_GCDCA_Lgasseri_BSH_0h.mzML,556.3633,5674,8.52,8.4,8.59,Tyr-UDCA,,#N/A
P2_C9_GUDCA_Lgasseri_BSH_0h.mzML,556.3633,3101,8.55,8.4,8.59,Tyr-UDCA,,#N/A
P2_C10_GCA_Lgasseri_BSH_0h.mzML,556.3633,4994,8.52,8.4,8.59,Tyr-UDCA,,#N/A
P2_C11_BHI_50MeOH.mzML,556.3633,1269,8.56,8.4,8.59,Tyr-UDCA,,#N/A
P2_C12_BHI_50DMSO_25MeOH.mzML,556.3633,0,8.4,8.4,8.59,Tyr-UDCA,,#N/A
P2_D1_TLCA_LCAG-95_BSH1208_0h.mzML,556.3633,0,8.4,8.4,8.59,Tyr-UDCA,,#N/A
P2_D2_TDCA_LCAG-95_BSH1208_0h.mzML,556.3633,0,8.4,8.4,8.59,Tyr-UDCA,,#N/A
P2_D3_TCDCA_LCAG-95_BSH1208_0h.mzML,556.3633,1418,8.57,8.4,8.59,Tyr-UDCA,,#N/A
P2_D4_TUDCA_LCAG-95_BSH1208_0h.mzML,556.3633,1381,8.57,8.4,8.59,Tyr-UDCA,,#N/A
P2_D5_TCA_LCAG-95_BSH1208_0h.mzML,556.3633,8073,8.48,8.4,8.59,Tyr-UDCA,,#N/A
P2_D6_GLCA_LCAG-95_BSH1208_0h.mzML,556.3633,16796,8.53,8.4,8.59,Tyr-UDCA,,#N/A
P2_D7_GDCA_LCAG-95_BSH1208_0h.mzML,556.3633,4623,8.55,8.4,8.59,Tyr-UDCA,,#N/A
P2_D8_GCDCA_LCAG-95_BSH1208_0h.mzML,556.3633,0,8.4,8.4,8.59,Tyr-UDCA,,#N/A
P2_D9_GUDCA_LCAG-95_BSH1208_0h.mzML,556.3633,3811,8.52,8.4,8.59,Tyr-UDCA,,#N/A
P2_D10_GCA_LCAG-95_BSH1208_0h.mzML,556.3633,0,8.4,8.4,8.59,Tyr-UDCA,,#N/A
P2_D11_BHI_50MeOH.mzML,556.3633,0,8.4,8.4,8.59,Tyr-UDCA,,#N/A
P2_D12_BHI_50DMSO_25MeOH.mzML,556.3633,0,8.4,8.4,8.59,Tyr-UDCA,,#N/A
P2_E1_TLCA_Ep_BSH101_0h.mzML,556.3633,0,8.4,8.4,8.59,Tyr-UDCA,,#N/A
P2_E2_TDCA_Ep_BSH101_0h.mzML,556.3633,5584,8.51,8.4,8.59,Tyr-UDCA,,#N/A
P2_E3_TCDCA_Ep_BSH101_0h.mzML,556.3633,1929,8.52,8.4,8.59,Tyr-UDCA,,#N/A
P2_E4_TUDCA_Ep_BSH101_0h.mzML,556.3633,0,8.4,8.4,8.59,Tyr-UDCA,,#N/A
P2_E5_TCA_Ep_BSH101_0h.mzML,556.3633,21372,8.52,8.4,8.59,Tyr-UDCA,,#N/A
P2_E6_GLCA_Ep_BSH101_0h.mzML,556.3633,1894,8.48,8.4,8.59,Tyr-UDCA,,#N/A
P2_E7_GDCA_Ep_BSH101_0h.mzML,556.3633,3777,8.52,8.4,8.59,Tyr-UDCA,,#N/A
P2_E8_GCDCA_Ep_BSH101_0h.mzML,556.3633,2546,8.52,8.4,8.59,Tyr-UDCA,,#N/A
P2_E9_GUDCA_Ep_BSH101_0h.mzML,556.3633,86254,8.53,8.4,8.59,Tyr-UDCA,,#N/A
P2_E10_GCA_Ep_BSH101_0h.mzML,556.3633,16391,8.56,8.4,8.59,Tyr-UDCA,,#N/A
P2_E11_BHI_50MeOH.mzML,556.3633,2664,8.57,8.4,8.59,Tyr-UDCA,,#N/A
P2_E12_BHI_50DMSO_25MeOH.mzML,556.3633,2316,8.56,8.4,8.59,Tyr-UDCA,,#N/A
P2_F1_TLCA_AZ-52_0h.mzML,556.3633,0,8.4,8.4,8.59,Tyr-UDCA,,#N/A
P2_F2_TDCA_AZ-52_0h.mzML,556.3633,4581,8.51,8.4,8.59,Tyr-UDCA,,#N/A
P2_F3_TCDCA_AZ-52_0h.mzML,556.3633,4260,8.57,8.4,8.59,Tyr-UDCA,,#N/A
P2_F4_TUDCA_AZ-52_0h.mzML,556.3633,5932,8.52,8.4,8.59,Tyr-UDCA,,#N/A
P2_F5_TCA_AZ-52_0h.mzML,556.3633,1844,8.54,8.4,8.59,Tyr-UDCA,,#N/A
P2_F6_GLCA_AZ-52_0h.mzML,556.3633,16440,8.57,8.4,8.59,Tyr-UDCA,,#N/A
P2_F7_GDCA_AZ-52_0h.mzML,556.3633,3023,8.47,8.4,8.59,Tyr-UDCA,,#N/A
P2_F8_GCDCA_AZ-52_0h.mzML,556.3633,9918,8.53,8.4,8.59,Tyr-UDCA,,#N/A
P2_F9_GUDCA_AZ-52_0h.mzML,556.3633,14515,8.54,8.4,8.59,Tyr-UDCA,,#N/A
P2_F10_GCA_AZ-52_0h.mzML,556.3633,0,8.4,8.4,8.59,Tyr-UDCA,,#N/A
P2_F11_BHI_50MeOH.mzML,556.3633,679,8.45,8.4,8.59,Tyr-UDCA,,#N/A
P2_F12_BHI_50DMSO_25MeOH.mzML,556.3633,0,8.4,8.4,8.59,Tyr-UDCA,,#N/A
P2_G1_TLCA_EcAZ-1-cat_0h.mzML,556.3633,0,8.4,8.4,8.59,Tyr-UDCA,,#N/A
P2_G2_TDCA_EcAZ-1-cat_0h.mzML,556.3633,0,8.4,8.4,8.59,Tyr-UDCA,,#N/A
P2_G3_TCDCA_EcAZ-1-cat_0h.mzML,556.3633,0,8.4,8.4,8.59,Tyr-UDCA,,#N/A
P2_G4_TUDCA_EcAZ-1-cat_0h.mzML,556.3633,3106,8.49,8.4,8.59,Tyr-UDCA,,#N/A
P2_G5_TCA_EcAZ-1-cat_0h.mzML,556.3633,0,8.4,8.4,8.59,Tyr-UDCA,,#N/A
P2_G6_GLCA_EcAZ-1-cat_0h.mzML,556.3633,5570,8.59,8.4,8.59,Tyr-UDCA,,#N/A
P2_G7_GDCA_EcAZ-1-cat_0h.mzML,556.3633,6016,8.56,8.4,8.59,Tyr-UDCA,,#N/A
P2_G8_GCDCA_EcAZ-1-cat_0h.mzML,556.3633,0,8.4,8.4,8.59,Tyr-UDCA,,#N/A
P2_G9_GUDCA_EcAZ-1-cat_0h.mzML,556.3633,988,8.53,8.4,8.59,Tyr-UDCA,,#N/A
P2_G10_GCA_EcAZ-1-cat_0h.mzML,556.3633,3640,8.51,8.4,8.59,Tyr-UDCA,,#N/A
P2_G11_BHI_50MeOH.mzML,556.3633,9995,8.52,8.4,8.59,Tyr-UDCA,,#N/A
P2_G12_BHI_50DMSO_25MeOH.mzML,556.3633,0,8.4,8.4,8.59,Tyr-UDCA,,#N/A
P2_H1_TLCA_ctrl_0h.mzML,556.3633,4204,8.58,8.4,8.59,Tyr-UDCA,,#N/A
P2_H2_TDCA_ctrl_0h.mzML,556.3633,0,8.4,8.4,8.59,Tyr-UDCA,,#N/A
P2_H3_TCDCA_ctrl_0h.mzML,556.3633,0,8.4,8.4,8.59,Tyr-UDCA,,#N/A
P2_H4_TUDCA_ctrl_0h.mzML,556.3633,0,8.4,8.4,8.59,Tyr-UDCA,,#N/A
P2_H5_TCA_ctrl_0h.mzML,556.3633,0,8.4,8.4,8.59,Tyr-UDCA,,#N/A
P2_H6_GLCA_ctrl_0h.mzML,556.3633,0,8.4,8.4,8.59,Tyr-UDCA,,#N/A
P2_H7_GDCA_ctrl_0h.mzML,556.3633,0,8.4,8.4,8.59,Tyr-UDCA,,#N/A
P2_H8_GCDCA_ctrl_0h.mzML,556.3633,0,8.4,8.4,8.59,Tyr-UDCA,,#N/A
P2_H9_GUDCA_ctrl_0h.mzML,556.3633,2255,8.57,8.4,8.59,Tyr-UDCA,,#N/A
P2_H10_GCA_ctrl_0h.mzML,556.3633,2422,8.57,8.4,8.59,Tyr-UDCA,,#N/A
P2_H11_BHI_50MeOH.mzML,556.3633,523,8.55,8.4,8.59,Tyr-UDCA,,#N/A
P2_H12_BHI_50DMSO_25MeOH.mzML,556.3633,0,8.4,8.4,8.59,Tyr-UDCA,,#N/A
TCA_std.mzML,556.3633,0,8.4,8.4,8.59,Tyr-UDCA,,#N/A
TCDCA_std.mzML,556.3633,0,8.4,8.4,8.59,Tyr-UDCA,,#N/A
TDCA_std.mzML,556.3633,0,8.4,8.4,8.59,Tyr-UDCA,,#N/A
TLCA_std.mzML,556.3633,0,8.4,8.4,8.59,Tyr-UDCA,,#N/A
TUDCA_std.mzML,556.3633,0,8.4,8.4,8.59,Tyr-UDCA,,#N/A
UDCA_aminoacids.mzML,556.3633,15538211,8.49,8.4,8.59,Tyr-UDCA,,#N/A
CA_aminoacids.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
CA_DCA_LCA_aminoacids.mzML,521.3949,3798,3.71,3.66,3.78,Lys-UDCA,,#N/A
CDCA_aminoacids.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
DCA_aminoacids.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
DCA_aminoacids_2.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
GCA_std.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
GCDCA_std.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
GDCA_std.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
GLCA_std.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
GUDCA_std.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_A1_TLCA_Dny_BSH1_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_A2_TDCA_Dny_BSH1_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_A3_TCDCA_Dny_BSH1_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_A4_TUDCA_Dny_BSH1_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_A5_TCA_Dny_BSH1_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_A6_GLCA_Dny_BSH1_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_A7_GDCA_Dny_BSH1_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_A8_GCDCA_Dny_BSH1_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_A9_GUDCA_Dny_BSH1_0h.mzML,521.3949,19269,3.72,3.66,3.78,Lys-UDCA,,#N/A
P2_A10_GCA_Dny_BSH1_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_A11_BHI_50MeOH.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_A12_BHI_50DMSO_25MeOH.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_B1_TLCA_Dny_BSH2_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_B2_TDCA_Dny_BSH2_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_B3_TCDCA_Dny_BSH2_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_B4_TUDCA_Dny_BSH2_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_B5_TCA_Dny_BSH2_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_B6_GLCA_Dny_BSH2_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_B7_GDCA_Dny_BSH2_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_B8_GCDCA_Dny_BSH2_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_B9_GUDCA_Dny_BSH2_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_B10_GCA_Dny_BSH2_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_B11_BHI_50MeOH.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_B12_BHI_50DMSO_25MeOH.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_C1_TLCA_Lgasseri_BSH_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_C2_TDCA_Lgasseri_BSH_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_C3_TCDCA_Lgasseri_BSH_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_C4_TUDCA_Lgasseri_BSH_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_C5_TCA_Lgasseri_BSH_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_C6_GLCA_Lgasseri_BSH_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_C7_GDCA_Lgasseri_BSH_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_C8_GCDCA_Lgasseri_BSH_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_C9_GUDCA_Lgasseri_BSH_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_C10_GCA_Lgasseri_BSH_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_C11_BHI_50MeOH.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_C12_BHI_50DMSO_25MeOH.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_D1_TLCA_LCAG-95_BSH1208_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_D2_TDCA_LCAG-95_BSH1208_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_D3_TCDCA_LCAG-95_BSH1208_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_D4_TUDCA_LCAG-95_BSH1208_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_D5_TCA_LCAG-95_BSH1208_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_D6_GLCA_LCAG-95_BSH1208_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_D7_GDCA_LCAG-95_BSH1208_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_D8_GCDCA_LCAG-95_BSH1208_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_D9_GUDCA_LCAG-95_BSH1208_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_D10_GCA_LCAG-95_BSH1208_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_D11_BHI_50MeOH.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_D12_BHI_50DMSO_25MeOH.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_E1_TLCA_Ep_BSH101_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_E2_TDCA_Ep_BSH101_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_E3_TCDCA_Ep_BSH101_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_E4_TUDCA_Ep_BSH101_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_E5_TCA_Ep_BSH101_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_E6_GLCA_Ep_BSH101_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_E7_GDCA_Ep_BSH101_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_E8_GCDCA_Ep_BSH101_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_E9_GUDCA_Ep_BSH101_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_E10_GCA_Ep_BSH101_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_E11_BHI_50MeOH.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_E12_BHI_50DMSO_25MeOH.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_F1_TLCA_AZ-52_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_F2_TDCA_AZ-52_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_F3_TCDCA_AZ-52_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_F4_TUDCA_AZ-52_0h.mzML,521.3949,42272,3.74,3.66,3.78,Lys-UDCA,,#N/A
P2_F5_TCA_AZ-52_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_F6_GLCA_AZ-52_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_F7_GDCA_AZ-52_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_F8_GCDCA_AZ-52_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_F9_GUDCA_AZ-52_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_F10_GCA_AZ-52_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_F11_BHI_50MeOH.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_F12_BHI_50DMSO_25MeOH.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_G1_TLCA_EcAZ-1-cat_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_G2_TDCA_EcAZ-1-cat_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_G3_TCDCA_EcAZ-1-cat_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_G4_TUDCA_EcAZ-1-cat_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_G5_TCA_EcAZ-1-cat_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_G6_GLCA_EcAZ-1-cat_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_G7_GDCA_EcAZ-1-cat_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_G8_GCDCA_EcAZ-1-cat_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_G9_GUDCA_EcAZ-1-cat_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_G10_GCA_EcAZ-1-cat_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_G11_BHI_50MeOH.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_G12_BHI_50DMSO_25MeOH.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_H1_TLCA_ctrl_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_H2_TDCA_ctrl_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_H3_TCDCA_ctrl_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_H4_TUDCA_ctrl_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_H5_TCA_ctrl_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_H6_GLCA_ctrl_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_H7_GDCA_ctrl_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_H8_GCDCA_ctrl_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_H9_GUDCA_ctrl_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_H10_GCA_ctrl_0h.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_H11_BHI_50MeOH.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
P2_H12_BHI_50DMSO_25MeOH.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
TCA_std.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
TCDCA_std.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
TDCA_std.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
TLCA_std.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
TUDCA_std.mzML,521.3949,0,3.66,3.66,3.78,Lys-UDCA,,#N/A
UDCA_aminoacids.mzML,521.3949,32042,3.68,3.66,3.78,Lys-UDCA,,#N/A
CA_aminoacids.mzML,540.3684,5410159,8.87,8.84,8.94,Phe-UDCA,,#N/A
CA_DCA_LCA_aminoacids.mzML,540.3684,424657376,8.89,8.84,8.94,Phe-UDCA,,#N/A
CDCA_aminoacids.mzML,540.3684,55595636,8.84,8.84,8.94,Phe-UDCA,,#N/A
DCA_aminoacids.mzML,540.3684,507499200,8.88,8.84,8.94,Phe-UDCA,,#N/A
DCA_aminoacids_2.mzML,540.3684,924903040,8.87,8.84,8.94,Phe-UDCA,,#N/A
GCA_std.mzML,540.3684,0,8.84,8.84,8.94,Phe-UDCA,,#N/A
GCDCA_std.mzML,540.3684,0,8.84,8.84,8.94,Phe-UDCA,,#N/A
GDCA_std.mzML,540.3684,0,8.84,8.84,8.94,Phe-UDCA,,#N/A
GLCA_std.mzML,540.3684,0,8.84,8.84,8.94,Phe-UDCA,,#N/A
GUDCA_std.mzML,540.3684,0,8.84,8.84,8.94,Phe-UDCA,,#N/A
P2_A1_TLCA_Dny_BSH1_0h.mzML,540.3684,171382,8.89,8.84,8.94,Phe-UDCA,,#N/A
P2_A2_TDCA_Dny_BSH1_0h.mzML,540.3684,642816,8.87,8.84,8.94,Phe-UDCA,,#N/A
P2_A3_TCDCA_Dny_BSH1_0h.mzML,540.3684,61095,8.84,8.84,8.94,Phe-UDCA,,#N/A
P2_A4_TUDCA_Dny_BSH1_0h.mzML,540.3684,122414,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_A5_TCA_Dny_BSH1_0h.mzML,540.3684,112402,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_A6_GLCA_Dny_BSH1_0h.mzML,540.3684,63442,8.89,8.84,8.94,Phe-UDCA,,#N/A
P2_A7_GDCA_Dny_BSH1_0h.mzML,540.3684,884810,8.87,8.84,8.94,Phe-UDCA,,#N/A
P2_A8_GCDCA_Dny_BSH1_0h.mzML,540.3684,92413,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_A9_GUDCA_Dny_BSH1_0h.mzML,540.3684,139386,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_A10_GCA_Dny_BSH1_0h.mzML,540.3684,120185,8.87,8.84,8.94,Phe-UDCA,,#N/A
P2_A11_BHI_50MeOH.mzML,540.3684,59699,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_A12_BHI_50DMSO_25MeOH.mzML,540.3684,84987,8.9,8.84,8.94,Phe-UDCA,,#N/A
P2_B1_TLCA_Dny_BSH2_0h.mzML,540.3684,53964,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_B2_TDCA_Dny_BSH2_0h.mzML,540.3684,174847,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_B3_TCDCA_Dny_BSH2_0h.mzML,540.3684,132346,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_B4_TUDCA_Dny_BSH2_0h.mzML,540.3684,161097,8.9,8.84,8.94,Phe-UDCA,,#N/A
P2_B5_TCA_Dny_BSH2_0h.mzML,540.3684,260368,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_B6_GLCA_Dny_BSH2_0h.mzML,540.3684,177564,8.88,8.84,8.94,Phe-UDCA,,#N/A
P2_B7_GDCA_Dny_BSH2_0h.mzML,540.3684,213269,8.9,8.84,8.94,Phe-UDCA,,#N/A
P2_B8_GCDCA_Dny_BSH2_0h.mzML,540.3684,247184,8.9,8.84,8.94,Phe-UDCA,,#N/A
P2_B9_GUDCA_Dny_BSH2_0h.mzML,540.3684,161448,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_B10_GCA_Dny_BSH2_0h.mzML,540.3684,139603,8.9,8.84,8.94,Phe-UDCA,,#N/A
P2_B11_BHI_50MeOH.mzML,540.3684,141611,8.9,8.84,8.94,Phe-UDCA,,#N/A
P2_B12_BHI_50DMSO_25MeOH.mzML,540.3684,8623,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_C1_TLCA_Lgasseri_BSH_0h.mzML,540.3684,10459,8.88,8.84,8.94,Phe-UDCA,,#N/A
P2_C2_TDCA_Lgasseri_BSH_0h.mzML,540.3684,222909,8.9,8.84,8.94,Phe-UDCA,,#N/A
P2_C3_TCDCA_Lgasseri_BSH_0h.mzML,540.3684,382844,8.9,8.84,8.94,Phe-UDCA,,#N/A
P2_C4_TUDCA_Lgasseri_BSH_0h.mzML,540.3684,265372,8.91,8.84,8.94,Phe-UDCA,,#N/A
P2_C5_TCA_Lgasseri_BSH_0h.mzML,540.3684,234620,8.91,8.84,8.94,Phe-UDCA,,#N/A
