CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
PF19191.3	9.06840174217363	171.856113133057	72	4.15349728473782	20	0.211411942863835	18	15	0.45	1
PF04383.16	20.9999263197062	527.785958080098	1	1.16417975136968	24	0.996351326044927	18	15	0.45	1
PF10926.11	16.5058590361818	836.288516656711	72	0.79847095762686	20	0.999872577969906	18	15	0.45	1
PF08774.14	16.2373146122361	570.861433816765	72	1.00381109351508	20	0.998937316199117	18	15	0.45	1
PF05119.15	17.4614795543301	870.145141624603	57	3.02075952427572	20.7299270072993	0.527585707457472	18	15	0.45	1
PF13707.9	20.999931511412	234.507838799274	72	1.03542160529281	20	0.998611258074179	18	15	0.45	1
PF15583.9	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF09951.12	12.2650839808432	41.0089779324623	72	0.270784278504522	20	0.999999999576122	18	15	0.45	1
PF14568.9	8.98412713923842	228.556990604244	1	1.98963086024894	24	0.889825830077412	18	15	0.45	1
PF14080.9	13.0492106127783	28.1877004324532	72	1.67607627621249	20	0.955279853253299	18	15	0.45	1
PF05076.16	8.99998490543187	37.8249999992054	1	0.663496168493689	24	0.999980703072337	18	15	0.45	1
PF14062.9	13.0516372006328	106.890481585534	1	0.724028687677721	24	0.999952170245106	18	15	0.45	1
PF13853.9	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF02056.19	17.8864133013879	99.5066577387907	72	0.580344017667612	20	0.999995469515036	18	15	0.45	1
PF11975.11	17.8864133013879	99.5066577387907	72	0.580344017667612	20	0.999995469515036	18	15	0.45	1
PF05378.16	1.00004722730917	76.3732714495496	1	3.27875372366783	24	0.43788483949127	18	15	0.45	1
PF01968.21	1.00004722730917	76.3732714495496	1	3.27875372366783	24	0.43788483949127	18	15	0.45	1
PF17295.5	19.3166138093243	418.042035195544	1	0.406080503561945	24	0.9999999290109	18	15	0.45	1
PF19864.2	13.1176958155634	120.609624796641	72	0.199153455613899	20	0.999999999992922	18	15	0.45	1
PF19778.2	5.77245619171767	89.5733994134196	72	1.64438845204172	20	0.960001067921606	18	15	0.45	1
PF12668.10	12.9456947729145	205.986773324037	61	2.53323050161751	20.5301204819277	0.710898916032029	18	15	0.45	1
PF08874.13	17.2357785184537	411.302513598917	72	2.66108877515135	20	0.662603916446006	18	15	0.45	1
PF12395.11	17.2357785184537	411.302513598917	72	2.66108877515135	20	0.662603916446006	18	15	0.45	1
PF15636.9	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF09346.13	16.5786079882189	263.515663858881	26	1.06063472463959	22.4210526315789	0.998296605381639	18	15	0.45	1
PF18956.3	14.3636406760148	270.07673406362	1	0.118780788881093	24	0.999999999999995	18	15	0.45	1
PF04326.17	20.9999263197062	1713.77360999044	1	1.81781960642802	24	0.929901275182271	18	15	0.45	1
PF13749.9	14.4006342162776	1606.01758022421	56	2.42041128100338	20.780487804878	0.752487253601822	18	15	0.45	1
PF08002.14	9.29867781204202	65.9300088348042	1	0.457697685719675	24	0.999999701718088	18	15	0.45	1
PF13586.9	16.6518875666474	726.889094547383	1	4.97002810816306	24	0.0992319672143503	18	15	0.45	1
PF13358.9	16.3711467185496	1468.89642855034	34	3.74043957095903	21.9587628865979	0.302638473100222	18	15	0.45	1
PF13346.9	16.9633752762602	752.307501191964	72	3.95614517046418	20	0.251611671895771	18	15	0.45	1
PF11208.11	13.3191976887281	619.811148843409	1	1.20033278348027	24	0.995362525135863	18	15	0.45	1
PF10604.12	12.5464385299756	133.43040231226	1	1.03818277433915	24	0.998579295526517	18	15	0.45	1
PF12636.10	3.9784333558276	291.737249069268	1	1.30447240296741	24	0.991328550488461	18	15	0.45	1
PF03773.16	9.00480734436846	176.268883087624	1	2.35562448953916	24	0.775652321058752	18	15	0.45	1
PF13166.9	13.5879421656318	77.8527455172849	72	1.69476981210207	20	0.952333439485726	18	15	0.45	1
PF07355.15	9.3824153598317	199.026283560489	1	0.479272102740929	24	0.999999487288571	18	15	0.45	1
PF12958.10	15.9096438511678	1156.43216981444	72	0.569264539186418	20	0.999996342167818	18	15	0.45	1
PF07007.15	12.9999978770871	16.9846666666547	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF01229.20	16.7201182854358	32.5009431278183	21	2.93440988111513	22.72	0.559308547849536	18	15	0.45	1
PF06964.15	12.9362146156455	114.850828812017	1	0.38926310596132	24	0.99999995765375	18	15	0.45	1
PF06125.14	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF03864.18	12.8158424772505	29.9632498239868	72	1.52060653499939	20	0.975267164004897	18	15	0.45	1
PF13412.9	16.3228275889793	816.136316202407	72	1.61819476035851	20	0.963647562858486	18	15	0.45	1
PF03063.23	13.2620211682498	40.6076716660025	1	0.64829516070118	24	0.999984911630713	18	15	0.45	1
PF00882.21	20.9999263197062	189.627943736145	1	2.14164638997137	24	0.846536038732643	18	15	0.45	1
PF13344.9	20.9999382750554	155.535710026937	39	0.72546237462328	21.6793893129771	0.999951193876475	18	15	0.45	1
PF06935.14	12.9999978770888	118.80333333325	72	2.3424804463923	20	0.780272162589829	18	15	0.45	1
PF03401.17	8.91311111824432	57.1929477157551	72	0.0586713653156526	20	1	18	15	0.45	1
PF06165.14	13.3036647464616	686.767421604462	72	2.98348358294714	20	0.541195945500796	18	15	0.45	1
PF17167.7	13.3444388965246	678.071812568994	72	2.69775887885259	20	0.648652852144199	18	15	0.45	1
PF09508.13	13.2782152986868	164.845237289814	1	0.951176440512853	24	0.999340086317273	18	15	0.45	1
PF17385.5	13.2782152986868	164.845237289814	1	0.951176440512853	24	0.999340086317273	18	15	0.45	1
PF17386.5	13.2782152986868	164.845237289814	1	0.951176440512853	24	0.999340086317273	18	15	0.45	1
PF18842.4	18.8766959193028	204.446674487705	1	1.50838006882889	24	0.976513448343937	18	15	0.45	1
PF18840.4	17.4054068716143	547.079727078239	72	2.25888388644463	20	0.808916235482652	18	15	0.45	1
PF03354.18	15.55963995208	975.78629208334	10	3.38769343765152	23.4065934065934	0.402832178366497	18	15	0.45	1
PF20441.1	14.7617205310478	1034.37116659503	1	2.23060863039702	24	0.818283905051863	18	15	0.45	1
PF10145.12	14.7602642200239	1226.16289715718	72	4.47746945997002	20	0.157521864462055	18	15	0.45	1
PF14524.9	11.361927746748	56.5208662853507	1	1.12069745034367	24	0.997312225457833	18	15	0.45	1
PF17761.4	17.1618415033463	1367.32990981096	72	3.18657583605212	20	0.468929778147762	18	15	0.45	1
PF06250.14	17.418579099231	1293.01558740078	72	2.84303408085114	20	0.593515810593672	18	15	0.45	1
PF14096.9	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF04865.17	12.7653051676213	98.1414951877212	1	1.3329105651537	24	0.989866816691453	18	15	0.45	1
PF20155.2	1.00007368029384	138.071114525801	1	1.91275935928977	24	0.908987987815926	18	15	0.45	1
PF08890.14	1.00005885168946	191.925042086527	1	2.04867567270477	24	0.873823334103099	18	15	0.45	1
PF09393.13	6.08117172112458	50.5215573315807	72	0.546654735650302	20	0.999997677048274	18	15	0.45	1
PF06810.14	9.83181791531133	66.2292198573022	72	2.76487149555267	20	0.623119417707723	18	15	0.45	1
PF05133.17	17.035122069879	52.2244401492112	1	0.797004066562469	24	0.999874854551153	18	15	0.45	1
PF04466.16	9.10945009493922	121.189741519546	72	0.0655720880858598	20	1	18	15	0.45	1
PF17288.5	20.9999263197062	96.3299174878622	1	0.224075010527859	24	0.999999999965353	18	15	0.45	1
PF03747.17	13.4995048820528	381.149638593874	72	0.821489367950027	20	0.999831955779065	18	15	0.45	1
PF05037.16	16.813316083747	36.0770635903864	57	1.11408777827738	20.7299270072993	0.997438708954636	18	15	0.45	1
PF13237.9	20.9999263197062	402.847926592765	1	4.54679818845541	24	0.147741394405849	18	15	0.45	1
PF04060.16	12.8876514336721	317.152195320042	1	1.47039242163223	24	0.98010452340022	18	15	0.45	1
PF13730.9	17.5429020774659	1873.21554066568	2	2.01068898701166	23.9325842696629	0.884242875052267	18	15	0.45	1
PF13531.9	20.9999300500745	100.17005892305	1	1.47052776262258	24	0.980092467450992	18	15	0.45	1
PF07556.14	12.9898701668301	201.761062787076	1	1.3599982425857	24	0.988310342467953	18	15	0.45	1
PF06808.15	20.9999263197062	458.326787899273	43	2.03142267539251	21.4609571788413	0.87861052511494	18	15	0.45	1
PF13534.9	20.9999278062257	397.608747159519	1	0.97796026506262	24	0.999154797842057	18	15	0.45	1
PF13343.9	1.00007368029384	59.9280393595988	32	0.827941235903714	22.0725388601036	0.999818770726594	18	15	0.45	1
PF08239.14	9.63289841974647	511.988308730083	72	0.445429001936972	20	0.999999783933305	18	15	0.45	1
PF06751.14	16.609320551184	32.4014293526533	55	0.467012635812721	20.8312958435208	0.999999621675342	18	15	0.45	1
PF01946.20	16.8133160837469	33.9539214790241	57	2.33144730257985	20.7299270072993	0.784127299854306	18	15	0.45	1
PF12642.10	16.8133160837473	18.4537780837493	57	1.11408777827738	20.7299270072993	0.997438708954636	18	15	0.45	1
PF14526.9	20.0817507030144	377.532893212422	1	0.554077639496918	24	0.999997296467789	18	15	0.45	1
PF12648.10	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF12750.10	16.4991665871592	1096.24852521903	72	3.64098473237077	20	0.328773275215756	18	15	0.45	1
PF05063.17	19.222468415834	958.303257068076	1	2.16512301068673	24	0.839271319622786	18	15	0.45	1
PF12323.11	5.21889315468233	326.069226046858	70	2.98123806278777	20.0943396226415	0.542020096071878	18	15	0.45	1
PF04647.18	16.7278241688106	298.236077133917	72	0.19581158751202	20	0.999999999994374	18	15	0.45	1
PF09681.13	20.3355230276974	811.091578915092	72	1.06166185528944	20	0.998282660527312	18	15	0.45	1
PF06769.17	11.0114302132006	128.526564981681	1	0.391678292444362	24	0.999999954317198	18	15	0.45	1
PF05489.15	12.8947206710641	141.765588177239	72	2.93857935034911	20	0.557761733227496	18	15	0.45	1
PF05136.16	12.903584732596	98.2480452978435	72	0.0703951772501334	20	1	18	15	0.45	1
PF05876.15	5.18668391625343	37.3797289100853	57	1.52572740446182	20.7299270072993	0.9747317742345	18	15	0.45	1
PF20454.1	5.18668391625343	37.3797289100853	57	1.52572740446182	20.7299270072993	0.9747317742345	18	15	0.45	1
PF12931.10	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF07366.15	14.9875892797733	227.152874973023	56	2.74889281738426	20.780487804878	0.629193860237506	18	15	0.45	1
PF12675.10	13.2340430073231	632.828389798602	1	1.02198126718558	24	0.998758608953415	18	15	0.45	1
PF18735.4	12.7753177398573	24.2015619181306	72	1.55481482124684	20	0.971537817266988	18	15	0.45	1
PF14269.9	9.00000206330616	17.4073333333218	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF13401.9	20.9999230735033	1017.16311496663	19	4.63806283722095	22.8418230563003	0.13571540892339	18	15	0.45	1
PF07352.15	14.8796963528683	71.9867081740599	1	0.163438280767095	24	0.999999999999527	18	15	0.45	1
PF06074.15	1.00007368029384	83.3401351924434	1	3.05084242949977	24	0.516705055040545	18	15	0.45	1
PF07030.15	20.2232980051226	94.0218366901643	72	1.12567783625608	20	0.997213677298426	18	15	0.45	1
PF04404.15	12.9999986703409	51.2703333333192	1	0.234256880728314	24	0.999999999937302	18	15	0.45	1
PF02475.19	8.58653357277721	24.2480672895325	1	0.743498804431588	24	0.999937362507125	18	15	0.45	1
PF04439.15	13.1855109666992	93.3718585747569	72	0.142800735030312	20	0.999999999999927	18	15	0.45	1
PF06486.14	13.6728372389976	409.861194868564	1	1.80995529256202	24	0.93149351177391	18	15	0.45	1
PF20038.2	12.99999787709	170.470666666547	72	2.61441038217809	20	0.680321475119675	18	15	0.45	1
PF20008.2	16.6287999781417	58.2345740744454	37	1.12739214766833	21.7902813299233	0.997179099437178	18	15	0.45	1
PF04471.15	16.9706998043597	303.475326828686	1	0.168398529561261	24	0.999999999999285	18	15	0.45	1
PF00549.22	9.30100224432578	209.552423784742	72	1.99832473356131	20	0.887537878556142	18	15	0.45	1
PF14310.9	13.291338577381	760.081964882946	72	1.33466611322083	20	0.989770908854066	18	15	0.45	1
PF01205.22	14.4578323750756	168.03699262824	1	1.64659053550338	24	0.959684005627006	18	15	0.45	1
PF09186.14	15.6049670074563	146.441213334078	1	1.64036874496812	24	0.96057561635331	18	15	0.45	1
PF09547.13	13.3438008194385	194.599633353292	72	1.92567922619716	20	0.905904005292099	18	15	0.45	1
PF20438.1	13.3438008194385	194.599633353292	72	1.92567922619716	20	0.905904005292099	18	15	0.45	1
PF20439.1	13.3438008194385	194.599633353292	72	1.92567922619716	20	0.905904005292099	18	15	0.45	1
PF13451.9	4.43332923710768	283.090523648566	68	2.76152703660931	20.1895734597156	0.624390423523227	18	15	0.45	1
PF11823.11	12.9999978770886	82.2176666666088	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF01894.20	14.345632443351	166.619817262438	72	0.93493681632452	20	0.999435053448811	18	15	0.45	1
PF05985.14	12.9999978770864	36.1593333333079	72	2.61411640840972	20	0.680432828045421	18	15	0.45	1
PF04346.15	13.0000032741886	52.2156666666151	72	0.941908080049413	20	0.999395780425909	18	15	0.45	1
PF00936.22	13.018869682994	1072.82315938652	72	2.68227491558862	20	0.654545575844742	18	15	0.45	1
PF00941.24	13.6611522821828	57.7862632713801	38	2.5074937738989	21.734693877551	0.720498089629329	18	15	0.45	1
PF03450.20	13.6611522821828	57.7862632713801	38	2.5074937738989	21.734693877551	0.720498089629329	18	15	0.45	1
PF01996.19	13.174629077199	109.466670076742	1	1.15676123661895	24	0.99653197595302	18	15	0.45	1
PF01906.20	16.888780981661	296.31928030276	72	1.86507945513094	20	0.91987913915377	18	15	0.45	1
PF02743.21	13.2221767884455	393.700847419891	1	1.3494472561163	24	0.988936311849662	18	15	0.45	1
PF13186.9	13.1762416778696	267.585395307136	72	1.02493392356257	20	0.998727382948873	18	15	0.45	1
PF06134.14	14.4321050814027	53.0845156837086	1	0.95356566565677	24	0.999325060701703	18	15	0.45	1
PF04227.15	6.74143362740921	53.246445302641	1	0.37496214779442	24	0.99999997329457	18	15	0.45	1
PF06094.15	16.5159108168813	523.587280846462	72	2.77618410705246	20	0.618822189000163	18	15	0.45	1
PF01935.20	20.999928129881	419.020813124584	1	1.07937661810727	24	0.998027300778976	18	15	0.45	1
PF18862.4	16.8119026866702	78.3011450350851	54	1.91333035908946	20.8823529411765	0.908852875411504	18	15	0.45	1
PF18931.3	20.9999263197062	207.855738038556	1	0.76554486674026	24	0.999915990771335	18	15	0.45	1
PF10143.12	20.3364223380501	53.7152512093614	1	0.7664551437659	24	0.999914988373085	18	15	0.45	1
PF04754.15	13.0208210147887	236.664709742087	72	0.475330193434915	20	0.999999534527686	18	15	0.45	1
PF04041.16	13.6584450861103	130.715574708794	1	0.22233852648691	24	0.99999999996878	18	15	0.45	1
PF13154.9	16.4017052989092	1537.88543575424	72	3.34460828229627	20	0.416474894156903	18	15	0.45	1
PF18796.4	14.9828195332297	191.449511251806	14	2.36958138361234	23.1521739130435	0.770715681123343	18	15	0.45	1
PF12957.10	16.6814087419429	542.185734847056	72	1.42939692348968	20	0.983522610706469	18	15	0.45	1
PF02511.18	9.06128034177393	176.989059822526	72	0.0286343247261879	20	1	18	15	0.45	1
PF04014.21	12.9781446381365	448.101391093905	1	0.422163618350809	24	0.99999988638361	18	15	0.45	1
PF13470.9	13.9613204621188	402.801835221386	1	2.31018872464418	24	0.791494192136766	18	15	0.45	1
PF07136.14	16.1354230599144	136.760349227674	72	0.48730178720405	20	0.999999377620948	18	15	0.45	1
PF05016.18	17.4283100121437	998.584783470683	72	1.52115509234247	20	0.975210192387502	18	15	0.45	1
PF13643.9	12.9930987959888	111.790157914049	72	1.02143352389117	20	0.998764332408667	18	15	0.45	1
PF12960.10	16.4706875966739	1237.72086302472	72	1.07472128529768	20	0.998097186647865	18	15	0.45	1
PF07505.14	13.0416838942263	212.901497248253	1	1.56978389790965	24	0.969791010077522	18	15	0.45	1
PF14082.9	12.9999958752528	21.1096666665856	72	0.826397669394937	20	0.999822002348739	18	15	0.45	1
PF00296.23	5.18668391625315	22.7474839845174	72	1.87176332272675	20	0.918399283654915	18	15	0.45	1
PF18419.4	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF02655.17	5.8062455847532	75.928172650123	72	0.697326420507536	20	0.999967516555873	18	15	0.45	1
PF18955.3	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF09084.14	14.1048446083963	166.099690305475	1	0.21997266718986	24	0.99999999997295	18	15	0.45	1
PF14689.9	14.1299927476673	336.079749993627	72	1.6971831669479	20	0.951944267669289	18	15	0.45	1
PF15975.8	20.9999263197062	198.862540236189	1	1.47052140455171	24	0.980093033933386	18	15	0.45	1
PF06081.14	13.5009614477526	189.159021245435	1	0.963620545791731	24	0.999258690452819	18	15	0.45	1
PF18483.4	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF07408.14	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF14504.9	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF04461.16	9.00000206330614	21.059999999986	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF17389.5	13.3917044262989	550.76205784866	52	1.12016110824551	20.9852216748768	0.99732267060757	18	15	0.45	1
PF05223.14	20.9999374220929	47.9207143059858	72	1.15935522315225	20	0.996469629131249	18	15	0.45	1
PF00909.24	13.5769145861175	311.224057375802	72	0.204595027902265	20	0.999999999989805	18	15	0.45	1
PF06969.19	1.00004751269371	118.565234313954	72	0.733228229519389	20	0.999945600933906	18	15	0.45	1
PF17883.4	6.48430101258114	351.355810408241	72	2.23449256656073	20	0.81700756674167	18	15	0.45	1
PF16736.8	5.60998866966446	59.626465975265	1	0.422969519596563	24	0.999999883741598	18	15	0.45	1
PF18075.4	13.1876117823488	117.06987789141	72	0.278339770022573	20	0.999999999393217	18	15	0.45	1
PF03480.16	13.0510194965935	294.122719544153	1	0.425457497682657	24	0.999999875233389	18	15	0.45	1
PF04290.15	4.50171109071614	305.217868236037	34	2.55047809807544	21.9587628865979	0.704436709533675	18	15	0.45	1
PF05336.16	13.7079090179077	187.932279606762	5	1.14413275850135	23.7325905292479	0.996823215433756	18	15	0.45	1
PF00989.28	16.9752959801982	65.7153433045099	1	2.04225745398821	24	0.875614728024103	18	15	0.45	1
PF00295.20	8.55494572810275	134.393495103726	1	1.82509582306241	24	0.928408861648955	18	15	0.45	1
PF08666.15	1.00007368029384	208.493579108966	1	2.40196688856664	24	0.75914469694447	18	15	0.45	1
PF04295.16	13.2782687519678	125.079287423305	1	0.912184097675773	24	0.999548796312838	18	15	0.45	1
PF17678.4	8.65484735575509	20.5466246950196	72	0.870242627826605	20	0.999708710643939	18	15	0.45	1
PF07971.15	8.65484735575509	20.5466246950196	72	0.870242627826605	20	0.999708710643939	18	15	0.45	1
PF12010.11	16.8267799449143	48.3096542811205	72	0.81812985699346	20	0.999838492767078	18	15	0.45	1
PF00756.23	12.9966831601921	268.921804633631	61	1.521543939366	20.5301204819277	0.975169752647953	18	15	0.45	1
PF01734.25	20.9999430853531	358.925097454837	72	1.0734689246823	20	0.998115642887077	18	15	0.45	1
PF11391.11	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF05437.15	15.8730388575015	203.179604452897	72	1.28894894940346	20	0.992056095727168	18	15	0.45	1
PF20597.1	5.186683916253	1.87336068649619	57	1.11408777827738	20.7299270072993	0.997438708954636	18	15	0.45	1
PF06107.14	16.8133160837472	81.0454874101124	72	0.0996287046677755	20	1	18	15	0.45	1
PF18555.4	20.3747574149523	501.735191101225	1	4.2531622614911	24	0.193312474129745	18	15	0.45	1
PF17998.4	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF16569.8	5.26147750728227	57.4790175220866	72	0.614399673167538	20	0.999991533982843	18	15	0.45	1
PF15983.8	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF18333.4	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF01874.19	8.6389549913354	37.2940216338175	1	1.33649107409637	24	0.989670491994205	18	15	0.45	1
PF03611.17	12.1822030045567	24.9090124822166	72	2.68152863895448	20	0.654829533793532	18	15	0.45	1
PF12535.11	6.08053341030601	50.7010375552771	36	1.5055833791698	21.8461538461538	0.976792237309678	18	15	0.45	1
PF16657.8	12.9641019626326	87.8493932386566	1	0.554053076070155	24	0.999997297812993	18	15	0.45	1
