CHROMATOGRAM
E:\Ipsita\BSH_Zarrinpar\RT_match\Raw_data\P1_G9_GUDCA_EcAZ-1-cat_48h.raw
Data points: 2857
Time(min),Relative Abundance
0.33782472,0
0.3426706,0
0.34499342,0
0.3473184,0
0.3496413,0
0.35196628,0
0.35428918,0
0.3566121,0
0.35893707,0
0.36125998,0
0.36358288,0
0.36590785,0
0.36823075,0
0.37353281,0
0.37709318,0
0.39621597,0
0.41510543,0
0.43320532,0
0.45492388,0
0.47284252,0
0.49088822,0
0.50996516,0
0.53175252,0
0.55080653,0
0.5698085,0
0.58891253,0
0.60449366,0
0.62170188,0
0.63932468,0
0.65702038,0
0.67498277,0
0.69479511,0
0.71077002,0
0.72620532,0
0.74320103,0
0.76054466,0
0.77793828,0
0.79636943,0
0.8144901,0
0.83116292,0
0.84902113,0
0.86639182,0
0.8855021,0
0.90466238,0
0.9238206,0
0.94506626,0
0.96424947,0
0.98344308,0
1.0026388,0
1.022324,0
1.0409656,0
1.0601967,0
1.0793591,0
1.0985298,0
1.1166963,0
1.1359649,0
1.1536481,0
1.1728501,0
1.1944312,0
1.2113019,0
1.2282351,0
1.247037,0
1.2662578,0
1.2881701,0
1.3074304,0
1.3266365,0
1.345853,0
1.3678237,0
1.3870632,0
1.4053276,0
1.4244525,0
1.4454336,0
1.4626855,0
1.4819167,0
1.4959145,0
1.5112373,0
1.5313767,0
1.5448787,0
1.5599078,0
1.5727452,0
1.5873388,0
1.5980263,0
1.6108866,0
1.623024,0
1.6367447,0
1.6543571,0
1.6712945,0
1.6876464,0
1.6985401,0
1.7119505,0
1.7241921,0
1.7396627,0
1.7568356,0
1.7719834,0
1.7883562,0
1.800954,0
1.8182122,0
1.8334725,0
1.8488308,0
1.8624702,0
1.8769722,0
1.8915325,0
1.9061907,0
1.9179115,0
1.9306385,0
1.9463926,0
1.9596216,0
1.9755007,0
1.9899527,0
2.0086484,0
2.0276774,0
2.0398857,0
2.0559418,0
2.0706125,0
2.0881665,0
2.1063768,0
2.1257455,0
2.1450995,0
2.1645681,0
2.1810347,0
2.2014845,0
2.2208302,0
2.236428,0
2.2547737,0
2.2747236,0
2.2942005,0
2.3121254,0
2.3316315,0
2.3510793,0
2.3727562,0
2.3923811,0
2.4092705,0
2.4285829,0
2.446364,0
2.463041,0
2.4804388,0
2.5000428,0
2.5195802,0
2.5416758,0
2.5608195,0
2.580486,0
2.5987984,0
2.6210712,0
2.6404606,0
2.6600813,0
2.6795582,0
2.6990935,0
2.7189017,0
2.7385266,0
2.7579806,0
2.7804763,0
2.800074,0
2.8196656,0
2.8390675,0
2.8612674,0
2.8806047,0
2.9000733,0
2.9185753,0
2.9380356,0
2.9578271,0
2.9772103,0
2.9968976,0
3.0161704,0
3.0385557,0
3.0566556,0
3.0764658,0
3.096549,0
3.1163947,0
3.1362425,0
3.1560174,0
3.1755485,0
3.1977025,0
3.2172294,0
3.2367689,0
3.2563854,0
3.2765686,0
3.2930664,0
3.3127601,0
3.3160454,0
3.327787,0
3.3312911,0
3.3360286,0
3.3394786,0
3.3428203,0
3.346114,0
3.3543181,0
3.3580951,0
3.3613514,0
3.3636743,0
3.3659992,0
3.3683221,0
3.370645,0
3.37297,0
3.3777783,0
3.3848928,0
3.3885741,0
3.3966803,0
3.4003219,0
3.4033906,0
3.4149177,0
3.421978,0
3.4328654,0
3.4363467,0
3.4395279,0
3.4428528,0
3.4459945,0
3.4483195,0
3.4506424,0
3.4586653,0
3.4693318,0
3.4729298,0
3.4762734,0
3.4845276,0
3.4950296,0
3.4986691,0
3.5034087,0
3.5104524,0
3.5143419,0
3.5173482,0
3.522069,0
3.5326648,0
3.5431563,0
3.5537104,0
3.5643478,0
3.5804561,0
3.5835102,0
3.5867852,0
3.5942664,0
3.6013643,0
3.604783,0
3.6081225,0
3.6163266,0
3.6197308,0
3.6243745,0
3.6314703,0
3.6350286,0
3.6383661,0
3.6467744,0
3.6538806,0
3.6678575,0
3.674845,0
3.6893386,0
3.6965073,0
3.7003324,0
3.7036552,0
3.7059781,0
3.7083031,0
3.710626,0
3.712951,0
3.7152738,0
3.7175967,0
3.7199217,0
3.7222446,0
3.727328,0
3.7314716,0
3.7345258,0
3.742882,0
3.7503403,0
3.7543361,0
3.7585131,0
3.7667339,0
3.7773568,0
3.7806547,0
3.7839713,0
3.8002149,0
3.8163731,0
3.8268856,0
3.8339334,0
3.8457125,0
3.853077,0
3.8636436,0
3.8798706,0
3.890383,0
3.9123204,0
3.9204578,0
3.9400743,0
3.9519097,0
3.9636326,0
3.9706137,0
3.975272,0
3.9785887,13814.8076171875
3.9818636,0
3.9852845,0
3.9935552,10992.853515625
3.997126,0
4.0003031,9600.9248046875
4.0049927,0
4.0124176,0
4.0157447,13323.5693359375
4.0190384,9276.6748046875
4.0221884,0
4.0255029,0
4.0288237,14829.841796875
4.0335779,0
4.036882,0
4.0401507,0
4.0433424,0
4.0466799,0
4.0500173,11949.556640625
4.0532236,0
4.0555485,0
4.0637756,6393.77392578125
4.0674589,0
4.0707026,0
4.0730276,0
4.0753505,0
4.0776734,0
4.0824817,0
4.0871213,0
4.0906775,0
4.0946358,0
4.0969587,0
4.0992836,0
4.1040357,0
4.1074315,0
4.1107731,0
4.1188794,0
4.1222439,0
4.1254585,0
4.1286585,0
4.1319522,0
4.135225,0
4.1399813,0
4.1446333,0
4.1479458,0
4.1512229,0
4.1594457,0
4.1629207,0
4.1661082,0
4.1709019,0
4.1747227,0
