FeatureID	rab.all	rab.win.FA	rab.win.FT	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
PF01514.20	3.74660173419901	3.58690111273487	3.8623335139939	0.30736271512827	1.45518958328691	0.180299413749862	0.399333334304811	0.453512999259067	1	0.415458927665416	1
PF08345.14	3.72517820218895	3.57078140311658	3.83901528860329	0.30453786737176	1.42735214106404	0.182443372136973	0.389666667740564	0.447986434844464	1	0.405308353512149	1
PF02108.19	2.90697938046811	2.55184600610862	3.15549934731674	0.456887482826904	2.1486182082411	0.158832886654478	0.408666667541537	0.637781486519049	1	0.491595427186893	1
PF02050.19	1.29824123868458	0.765004759930445	1.59362566386226	0.91051495359472	3.07179436158121	0.238232099384564	0.355000001465873	0.247025719222477	1	0.307041895511945	0.999202402016697
PF02120.19	5.85483565088701	5.87421357898729	5.83965159462418	0.148194042775745	1.43092828679854	0.103800793921697	0.452849050756768	0.38434546238367	1	0.680809397090996	1
PF12611.11	3.86353682625806	4.21909020175655	3.6437615977744	-0.415261485210631	1.70003621608352	-0.178885930105298	0.394201933713948	0.703454570648135	1	0.427628883836583	1
PF20560.1	0.495794218812017	0.103635899303274	0.81080148421501	0.608725210064493	3.69363613553985	0.145509596397017	0.420000000760202	0.529203839851695	1	0.517063928264494	0.999086158860657
PF13677.9	3.29233541825337	2.9933266985925	3.51359061740219	0.542553594712716	1.43604325405371	0.343539125616752	0.329556816179691	0.174945932082163	1	0.207016654364615	0.998070418537717
PF02154.18	3.46026660837653	3.18264994851152	3.58804509403217	0.318191992269179	1.48048790592995	0.151508223201296	0.414861713573728	0.348082072794412	1	0.509899705490364	1
PF04347.16	2.57474867637274	2.33814405524444	2.75825412078339	0.27588555059015	1.83576861215127	0.110974515213124	0.432000000641495	0.693512805145905	1	0.568222886549445	1
PF00813.23	2.39971780145287	2.19869210726122	2.55066493989298	0.385052412539308	2.07318820640499	0.132548335828242	0.413333334160659	0.478958153352032	1	0.493368178463077	0.999240958320781
PF01313.22	0.177368595353898	0.374902156598925	-0.0397493200544474	-0.234801536650903	3.67160858895826	-0.0556672222274369	0.46500000032567	0.716158236129632	1	0.705481867170385	1
PF03975.16	2.04915861391345	1.4855128668647	2.3238184575248	0.808811484533852	2.38598002699086	0.279574628956514	0.347333334892248	0.15820295098381	0.999746203867078	0.243271297957662	0.99623736797793
PF02623.18	3.19378858480696	2.44901880867069	3.70412852019656	1.19954333390502	2.81645606481084	0.373528186396382	0.330223260689386	0.152673661632693	1	0.176339887195857	1
PF05130.15	5.12559321694132	5.17294030068209	5.06947297910745	-0.21063729828022	1.32965707179743	-0.133268763152905	0.436000000602463	0.824131302482713	1	0.642077636053541	1
PF04316.16	3.44032168255298	3.24974096065875	3.55137327185864	0.30311984082946	1.92465410067595	0.124448178469258	0.429666667331047	0.464886433264397	1	0.584861839331755	1
PF01339.20	2.77023768471051	1.90024283113883	3.39116340525473	1.33209403562386	2.48958961170727	0.455776092004128	0.292333335657011	0.114669282061826	1	0.094040130820855	0.998534120493886
PF07238.17	1.66348057808009	1.54907826901122	1.74873416809964	0.230247637799109	2.45985280312419	0.0734428588020148	0.4598467181347	0.52689464398029	1	0.683461377228237	1
PF04166.15	-0.329081151885982	0.418787568727129	-1.01632942945315	-1.33256454213242	3.59127903267893	-0.317067323149933	0.328890371670023	0.32133963051452	1	0.257124726532049	0.995063026652971
PF19642.2	-0.45147625311637	-0.951694153657581	0.0478077955173495	1.02884913144284	3.42571301003877	0.247393924780259	0.363212263947243	0.451789863634599	1	0.379275102471899	0.992760787668794
PF01625.24	-1.49556987233348	-1.42347815135389	-1.56261612014513	-0.295904705742559	4.39660226459528	-0.0594374323609117	0.472175941611141	0.703246803740435	1	0.69980025708576	0.999337697973046
PF11611.11	-0.669311480449831	-0.943471353533002	-0.356468226095045	0.571360302691129	3.90317860886595	0.121406374476476	0.432189270882468	0.617280529201672	1	0.56072903042576	0.999040486745657
PF01985.24	-0.922648968401623	-1.19075872024101	-0.654668020572444	0.484194859148364	4.00469534960225	0.101074158387577	0.438187271490533	0.634685564208815	1	0.59622606388093	0.999831182867383
PF06107.14	-1.38911950987015	-1.18890339081109	-1.55554331643755	-0.333351887844417	4.060263510689	-0.0661476295560204	0.46384538520801	0.681899413459383	1	0.674970257633066	0.999556573127217
PF12821.10	-1.37968880941968	-1.46215954711667	-1.30973508880431	0.158260254987481	4.1468471947102	0.0320029724870144	0.484333333478538	0.720366080041769	1	0.714335353433752	0.999289923045437
PF06738.15	-0.251675746805034	-0.603280761449643	0.0361500352254049	0.550696842848894	3.59719630263583	0.122351227414104	0.428523826066709	0.565091006177141	1	0.53559997426184	0.999199621629024
PF03795.17	-0.431742755056769	-0.224452840614791	-0.708435255441366	-0.405101011297373	4.04007437824231	-0.084722853882869	0.455333333750241	0.636513565187674	1	0.663324919124488	1
PF09419.13	-1.80141440568657	-1.7355019799308	-1.87090365624358	-0.118297674675326	4.3445763755886	-0.0239095260658881	0.488503832162413	0.702583014536774	1	0.725402392465523	0.999747523214125
PF02579.20	-0.42071086123174	-0.529656807767015	-0.32343536015189	0.127852593126158	3.62657817202742	0.0289560693724902	0.484505165088531	0.717174575189113	1	0.706681755046676	1
PF13311.9	-0.528947553721929	-0.159026353645317	-0.934271891488311	-0.640162744499555	4.01919213987935	-0.136819661263691	0.421859380947741	0.581427362696924	1	0.571298274211991	0.999980091472272
PF09578.13	-1.53026268374206	-1.4484846407009	-1.60558150889796	-0.0967048751283555	4.12141807069351	-0.0171589929552788	0.491836054724012	0.729801290022803	1	0.730102380188125	0.999923517430207
PF13682.9	3.92985727720423	3.79302782804467	3.98627484576829	0.0465668916488458	1.40654998130233	0.0196490264379209	0.488837054418571	0.63176990561498	1	0.807716445353005	1
PF08348.14	-0.625290213347632	-0.291114066669508	-0.941664955938249	-0.48248978107622	3.94450339472252	-0.104286110006884	0.449850050452097	0.620479177843174	1	0.627314236308852	1
PF13309.9	-0.638939961474642	-0.321271581705062	-0.999921835235854	-0.492305614090305	3.9732838279921	-0.103019671663772	0.43733333392284	0.607029475495901	1	0.601612587439482	0.999924176394726
PF10114.12	1.44189780255698	1.06739507704648	1.65495004824566	0.607437427234594	2.97343209911695	0.180252602911953	0.418860380644474	0.328009739737715	1	0.499735284502817	1
PF13515.9	-1.76396671752487	-1.70662988822506	-1.82536544993582	-0.0868840853026569	4.20642198793166	-0.0150430652786259	0.491502832467851	0.720730863846328	1	0.721200674813139	0.999906344557297
PF02110.18	-1.32501760693766	-1.50771916815892	-1.16600157146039	0.208009381022358	4.144987400312	0.0469881316451141	0.47484171966024	0.701458718527148	1	0.692118422162035	1
PF18936.3	-1.73577736302857	-1.73076410423132	-1.73704698647894	-0.0151384295003103	4.19930846860952	-0.00357699116601585	0.498500499847264	0.73880033713491	1	0.738388783783184	0.999168857551428
PF04294.16	2.67280233184051	2.72721401672152	2.63763742516704	0.0654130772382668	2.12002951772927	0.020559357865064	0.488666666771659	0.444861801243509	1	0.807903842825636	1
PF12229.11	3.38065079820843	3.06664404474063	3.61343433841189	0.570656107209746	1.27980774939221	0.351228401724429	0.307000002099916	0.119911681966938	0.9998923456639	0.146477641082837	0.992031367455344
PF08486.13	0.690862439752725	0.703360400029108	0.677951953834943	0.0644334512793456	3.19031667680434	0.0167811948964352	0.48983672118705	0.768265550277826	1	0.781844717538485	1
PF12700.10	1.22821036728108	0.970730344703406	1.41725230291943	0.382964847135746	3.43010765885463	0.08824413680999	0.444666667185365	0.58766605916957	1	0.612149491375498	1
PF20069.2	2.57410811641005	2.29255445690784	2.85757538675711	0.297859115249626	2.69409397590239	0.0887293842246495	0.450183272708166	0.843901774332335	1	0.620943251794645	1
PF00420.27	-0.931157207928324	-0.549557975568931	-1.28572218277257	-0.616395658315762	4.00022503993417	-0.136805638290636	0.42233333407025	0.607210157735444	1	0.572208445074914	0.999642216748612
PF07451.14	-0.710422752779879	-1.17737516766461	-0.344962720655055	0.703095549858506	3.94902458257363	0.153108112922352	0.413666667490615	0.517435064900715	1	0.514558223711946	0.99886352494855
PF09858.12	-1.70163070313367	-1.91517735654078	-1.49992109305618	0.38468708159014	4.19216311758411	0.0842625895737138	0.459180273622496	0.6471684116374	1	0.634485865460425	0.998669598761291
PF00800.21	0.883562293281138	0.642456351935876	1.09641150562244	0.346065677212299	3.33250919436122	0.0824721606336733	0.449183605939961	0.670808166042122	1	0.616714429197132	1
PF12643.10	-1.6178849021528	-1.68868679571256	-1.51934018480533	0.189082696149748	4.16159969344493	0.0338526816679658	0.483838720576223	0.719120865770678	1	0.702022051982208	0.999278597092771
PF19641.2	-1.78355539520199	-1.94952426561159	-1.59651778068776	0.363861354199424	4.22398603122548	0.0750488719880754	0.463512162951896	0.664212587847569	1	0.649843069704559	0.997859667293183
PF19700.2	-1.5469819732555	-1.43089464533966	-1.65131396712285	-0.281880464772422	4.23832822857475	-0.0512041611284327	0.469843385818215	0.691646133832993	1	0.692500440063369	0.998868927088526
PF15919.8	1.78006661229569	1.53191104128613	2.01819965707775	0.420658651592116	1.84833375558183	0.194364771513874	0.40133333428393	0.449542731161864	1	0.457959817406984	0.997923362501605
PF14285.9	0.471426124451893	-0.126806565109082	1.20850509635335	1.35012057041938	3.56390070969104	0.31666449058886	0.322892371084173	0.344765574353398	1	0.208894049011965	0.995743346200272
PF20464.1	-1.5219817863278	-1.4905542590745	-1.55497646837774	-0.104290860452093	4.41117835711805	-0.0207409713323493	0.489170276674731	0.711877137712417	1	0.737030517470146	0.999015329535184
PF20465.1	-1.28561695299576	-1.09938923227205	-1.44855547402012	-0.339171395601317	4.38008308378982	-0.0616840536609996	0.464845051976358	0.680495036444315	1	0.695821013284737	0.999884459457156
PF20473.1	-1.43407931850213	-1.17801923824701	-1.67678524114847	-0.629343270870471	4.18576871763053	-0.126148635363879	0.434188604418428	0.613459065708523	1	0.615427643967286	0.999852189922402
PF20466.1	-1.48507917126972	-1.20239786452933	-1.74063771600811	-0.59377377899594	4.14995434394442	-0.125592151718046	0.436000000602463	0.616690989516958	1	0.608536772286806	0.998400727553507
PF20467.1	-1.49296170789571	-1.15667981630055	-1.77566731013968	-0.56852488305486	4.28368472482073	-0.117154280149042	0.434521826674428	0.594247688869727	1	0.591621289600156	0.999506447803554
PF12637.10	-0.400140351947432	-0.222670338387014	-0.590574209010713	-0.381466470854123	3.95814666947966	-0.0772070561559597	0.450666667127947	0.664247765046309	1	0.67031283106448	0.999785968934837
PF18975.3	0.596824125723503	0.855138864752784	0.328412790253519	-0.438051054086711	3.35666587856436	-0.109781219785913	0.437000000592744	0.620746299607249	1	0.609026013292133	1
PF12724.10	1.32754062406505	1.04895461165925	1.61134941991243	0.517965167271383	2.34752857135693	0.162042664603908	0.400533156573095	0.574169120707316	1	0.434454547740589	0.999496688281479
PF09719.13	0.888474344806845	0.446616763254078	1.3659604452936	0.522097274621723	3.70828199043533	0.122233150980569	0.438000000583039	0.651653865507954	1	0.577634111345647	1
PF04246.15	-1.74764152748256	-1.67321969468579	-1.82074270296001	-0.0728863925578427	4.2592622885867	-0.0127296403003884	0.492666666734582	0.719020064883726	1	0.723289542467225	1
PF13735.9	1.17029289152935	0.474949649821868	1.69639931493027	1.13407871220278	2.72152505491473	0.337670610403093	0.309333335399169	0.25284670307012	0.99983738011078	0.161840359801727	0.993117410081826
PF18912.3	-0.193099120854011	-0.906834380361596	0.329388725400643	1.05401033153184	3.78351942780528	0.235186350694205	0.371542820332939	0.408558238795563	1	0.359363450925169	0.996524158718268
PF05857.14	-0.602447923817863	-0.132100653109879	-1.05065922282033	-0.840295360845236	3.90340855469973	-0.181286333842302	0.398666667645128	0.509193802583494	0.999991755085512	0.471410307689349	0.999272993496743
PF06961.16	-1.36966527962164	-1.47519300251686	-1.26898971242167	0.227711386851682	4.14985585147771	0.0497887727537652	0.474175275147962	0.709396262647223	0.999178864406451	0.692681358619843	0.997696009930112
PF05504.14	-1.63820219799958	-1.6620500628931	-1.60224063026103	0.112949692790963	4.26609162782323	0.0231796410842121	0.489000000101901	0.723171489063254	1	0.714323061243508	1
PF03323.16	-0.492460226044749	-0.744924840156903	-0.228537901436526	0.442907759508469	3.84811869545097	0.0949945378770718	0.444666667185365	0.61142807773791	1	0.599832213821984	0.999884459457156
PF05135.16	-1.63739477091634	-1.7236738536626	-1.55533782996483	0.221262787740083	4.15829916000613	0.0473104910393147	0.473666666911172	0.717153329587298	1	0.695909055542654	0.99977014343847
PF14512.9	-1.48123844842305	-1.11510529259437	-1.82170995587472	-0.70738527161421	4.24408493169239	-0.141929537692342	0.424000000720347	0.58010253682849	1	0.566455043274131	0.999737854177052
PF02130.20	0.541656170542948	0.397372341028279	0.687372993920948	0.220584567836457	2.79144583683781	0.0584279843569459	0.464178607464124	0.69543853503086	1	0.65192228406941	0.999325494758186
PF06898.14	-1.2693341686309	-1.88006941734985	-0.621132751395909	1.19375359302717	4.08615689181806	0.245505282458255	0.372333334597874	0.443877983655519	1	0.380267631009454	0.990417216135111
PF09670.13	-1.74332679602791	-1.90438618530735	-1.56407937196329	0.311417958232752	4.12907534539163	0.0613938112243831	0.467177607769202	0.678586545399519	1	0.657329568264553	0.999017358474483
PF09579.13	0.588116303927514	0.194450572057522	0.858422646378385	0.61711628141971	3.0060576600073	0.167224302155538	0.402865712363567	0.454748254230954	1	0.46890992235655	0.999695432825852
PF10844.11	-1.75674876025958	-1.66765462874022	-1.83133071992798	-0.120067983904321	4.14548058577282	-0.0270579213920447	0.488837054418571	0.719978785474823	1	0.735778390004127	0.999931589745562
PF20155.2	-1.30391882331485	-1.10492342272233	-1.5327723786832	-0.304864537093806	4.10219962063267	-0.0612565227872471	0.46233333368409	0.669613102652265	1	0.670294481531391	0.999641720239647
PF05762.17	-0.139255143347855	-0.312314193258138	0.00812477043577964	0.348136178451746	3.71456151660522	0.0799317492270078	0.457666667061472	0.672072043276511	1	0.665097637858171	0.99939748166195
PF01906.20	0.803122677792285	0.779775558513639	0.835685701413073	0.103358909893245	3.16568849999636	0.02689294866747	0.483838720576223	0.74117071121782	1	0.76802531510756	1
PF12571.11	-1.04715038308954	-0.588669286514773	-1.52830552428722	-0.772542597536974	4.0494354932383	-0.164941229974377	0.411666667510918	0.539188381637743	1	0.499330665834368	0.999220951872099
PF13884.9	-1.6654969085588	-1.49565723701395	-1.81004847045681	-0.234750432366501	4.154163408533	-0.0467309448580368	0.471333333599641	0.694143637920021	1	0.690471144416224	0.999400537252912
PF01244.24	0.396221722512557	0.740548355446321	0.0851830523783175	-0.593619316786875	2.99179040903214	-0.159364423467641	0.404000000922911	0.562055950570478	1	0.502481975152321	0.999771659333147
PF05684.15	1.3027367052118	0.815472162966441	1.66214291385072	0.798631881694625	3.41391022920555	0.202247658487881	0.376666667882626	0.390541136993909	1	0.387015692881624	1
PF03612.17	-1.75187674195712	-1.71943667020779	-1.77686500475717	-0.101899504202239	4.29341399881878	-0.0177531213699514	0.488666666771659	0.741946118170356	1	0.758996535702822	1
PF07663.14	-1.70597289663199	-1.59678185236476	-1.81210644356849	-0.135926563428118	4.15705813573206	-0.0271912924648795	0.484333333478538	0.727090946177665	1	0.723417234804501	0.998925802463214
PF03608.16	-1.78700348850029	-1.99454286365808	-1.59354604004012	0.322196818555906	4.31153289705326	0.0595711886271126	0.466000000316277	0.676171666521269	0.998527070426992	0.65204078167088	0.997864308272938
PF14359.9	-1.59432323084888	-1.90783107965311	-1.28835748910533	0.613951881463345	4.17155210197616	0.121463015492454	0.426666667360606	0.599868344994963	1	0.575046552048033	0.997959632957626
PF14070.9	0.848006379721449	0.735117808613571	0.900897359558404	0.127036839485146	3.19078155413376	0.0380918232184758	0.483172276063916	0.640881762227125	1	0.760843640677535	1
