FeatureID	rab.all	rab.win.FT	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
PF00128.27	6.47679228211526	6.36478944235625	6.55839602272539	-0.171332336412565	0.489298267255744	0.324022263402943	0.347333339568994	0.395583435411019	0.984396668956311	0.386654945054945	0.925301170414667
PF02806.21	4.9855318343847	5.22209353658539	4.81289878051126	0.411426190566246	0.676374768235178	-0.544954154692801	0.269333344186377	0.191296635656428	0.785395707553986	0.219056543456543	0.807599478363221
PF08240.15	3.49525756823858	4.37684595728477	3.01949132286523	1.37135627426343	1.21445414231068	-0.99534366382251	0.137333361677552	0.0314013705937732	0.40669549681556	0.0378413586413586	0.430005541190393
PF00107.29	3.48916002415816	4.40546233543385	2.99201061237896	1.42239453132803	1.19041225036014	-1.07176308609034	0.127248532035853	0.025421287958193	0.367032807624352	0.0305126873126873	0.395221425086314
PF06541.14	2.64193215222327	2.38837224516159	2.82197686415209	-0.416313187749502	1.54263546300562	0.235018553146678	0.380666671353383	0.572806035315332	0.988527297565323	0.479146853146853	0.924065714114089
PF02922.21	5.34490204852225	5.45715136193946	5.26497713347815	0.166125591471736	0.570653794808578	-0.276425250000279	0.3777481726974	0.510911926505289	0.949917499753198	0.527535664335664	0.954588105298376
PF12848.10	3.98232954750012	3.45054306514997	4.21432309039943	-0.653743238811741	1.22427860073007	0.5040766174038	0.275149910491543	0.200551940724816	0.941581614470154	0.192862337662338	0.743328338988925
PF16326.8	1.56271803412221	1.48478310461882	1.60495609622311	-0.0349391291029733	2.22563099253474	0.0129105059070394	0.492000000296372	0.724311541040446	0.991080273169096	0.754264935064935	0.979951517047799
PF03577.18	1.3585785988698	0.426592989011475	1.74193486957674	-1.44150114300832	2.35058418273761	0.557008649106515	0.211192554338625	0.137550628355951	0.854858708244535	0.125112087912088	0.525386895704498
PF01018.25	2.12285104856427	2.28215412831654	2.03800052120091	0.115766415455744	1.57904542673005	-0.0448485508479707	0.472351766515455	0.727062114998466	0.99084076424514	0.763026573426573	0.989763014056088
PF01926.26	5.20288508466806	5.14190614821614	5.21870197681332	-0.148447312745053	0.699525255279473	0.17435512390395	0.411725519692567	0.387880903825389	0.995754975253442	0.558006393606394	0.944535256983865
PF09269.14	1.80460307294688	1.99053966780995	1.727371676843	0.12497264011192	1.80147993105831	-0.0564043148967873	0.469686876541738	0.762225032642089	0.994880939648916	0.756438361638362	0.992250710906634
PF00171.25	4.37918330773702	5.14106080799959	3.65151373870291	1.32239621577976	1.01902553482724	-1.27773957789425	0.0840000500603321	0.00631615503656183	0.207265836426811	0.0095952047952048	0.237751639324097
PF00696.31	4.53769097801968	4.36630015626708	4.61513398803672	-0.276878987138011	0.808029537124122	0.318101521389586	0.34133333986791	0.374030706707323	0.974348658843408	0.395126473526474	0.88143556619367
PF02881.22	3.33868539166532	3.54559254996138	3.18857194353246	0.222758923405091	1.0255980750361	-0.196977680209952	0.410666670084409	0.609434865355876	0.962542175121808	0.61754005994006	0.97513090867574
PF00448.25	3.76270864052956	3.95189687895775	3.5772486429751	0.21662137793672	0.864259414185707	-0.240159698034416	0.398666670580509	0.562775957138817	0.950653657065804	0.564756843156843	0.964255130510561
PF02978.22	3.01832731581181	3.20704365609104	2.88146408664382	0.282993846441233	1.10637759251136	-0.234463672904858	0.398401069875784	0.54632912305977	0.938390834453831	0.570231768231768	0.951955311775953
PF00753.30	5.41380860562238	5.47361891381323	5.37965390011098	0.047681271476498	0.615921561398332	-0.0698974257725949	0.469020654048339	0.808318489850679	0.999486309455263	0.765593206793207	0.99476639722293
PF07521.15	4.17416562948753	4.55548078531137	3.92739180867414	0.629784442231365	0.760876548248659	-0.734768233416555	0.214000015743663	0.0988992073889678	0.610104567419938	0.112334865134865	0.633409481105321
PF17770.4	3.1252352541624	3.34832401699162	3.01837052158284	0.298550788761274	0.984008441985014	-0.281540570308645	0.368421057860494	0.488123350921259	0.9081853502746	0.513002997002997	0.91650117673632
PF01118.27	3.31290607154011	2.7466068081106	3.58020720516403	-0.863524202976601	1.14919534031234	0.614596683199811	0.179880100012175	0.134640492121345	0.871633800490813	0.0771812187812188	0.406146232649065
PF02774.21	3.19312447639367	2.50566476078907	3.41937165976052	-0.912765791219045	1.16268413671409	0.617043593648989	0.177215210343661	0.12921628891404	0.859185979748578	0.0771456543456544	0.390297089314067
PF01081.22	2.42357980791643	0.793709483220423	3.01897488170748	-2.10801192809777	1.7532972837181	1.11284313832418	0.076000055905587	0.0373927081348107	0.565177577169243	0.0088679320679321	0.116579943523217
PF01263.23	3.26234512728877	3.23858849826088	3.27315907089653	-0.0998293073201166	1.17076366467818	0.0727913098906037	0.464666667981876	0.64837879185541	0.9976648985218	0.712746853146853	0.982107527233367
PF13347.9	3.02806311247729	2.1148907901368	3.28624383408163	-1.35759353457552	1.84425095241078	0.646501383063782	0.237175229955208	0.110116355120326	0.842350624804659	0.112976223776224	0.578471760087109
PF01232.26	2.73030988126208	1.78555570272143	3.06955611665755	-1.36593229608088	1.4917153156387	0.784033520920864	0.126666697915236	0.0804551649227589	0.749924805061187	0.0371924075924076	0.270196531219238
PF08125.16	2.74923967066158	1.82685872832726	3.07649818092266	-1.33583977935663	1.51889232560963	0.752717022989509	0.154000024590135	0.0900158122557686	0.769892107635737	0.0436575424575425	0.293977208850614
PF00356.24	3.96408394378148	3.2184606773472	4.29662426321745	-1.09363709544483	1.06970143536259	0.947660696468999	0.145236535418953	0.0520200048245864	0.666681700956984	0.0334553446553447	0.291090893958907
PF13377.9	4.43814423381603	3.76136857483819	4.73102911566881	-1.0344647675382	0.928837033408625	1.04135785137351	0.115333368241392	0.0316188039032981	0.553394903921274	0.0191592407592408	0.202021433224898
PF00206.23	3.82305959032743	3.8381048074612	3.81487138767845	0.029243516221551	0.975541114848006	-0.0269272689017086	0.487008661373583	0.745969817949744	0.993546599453631	0.78121958041958	0.991609556293951
PF10397.12	2.8566804146851	3.30401377938282	2.66993669378007	0.53830456894213	1.18856257099129	-0.382351307482005	0.322000007549368	0.494989893183988	0.924443124401275	0.371924075924076	0.907514833627669
PF02926.20	2.72962995209789	3.03211157289635	2.60033337911525	0.415366025916081	1.17033425140766	-0.31955202297213	0.346000006301487	0.451284005768538	0.909690365677614	0.452229370629371	0.906984834727786
PF01170.21	2.19911401155381	2.95170502470298	1.82557134384758	1.11037618918068	1.14086331920786	-0.882123353125198	0.172551653452205	0.0917540802009516	0.499314997096007	0.0883160839160839	0.488421974861239
PF05103.16	-0.458614280162894	-0.487275266007281	-0.45015478423251	0.0431284776595566	3.39380952758969	-0.00766408805783626	0.494337108803755	0.751638648631814	0.985485593941228	0.760702897102897	0.970038472064289
PF08230.14	-0.505875714853049	-1.54952423340402	0.0558669096360669	-1.56871758343612	4.05366953903974	0.348193904635983	0.327781486241393	0.386421600225919	0.939658185381106	0.341124075924076	0.799715141231066
PF00155.24	5.1030207776444	5.12547258438867	5.09448356036406	-0.148928853695343	0.965485181198487	0.149670543636005	0.443333335459407	0.556189202010624	0.999055373659447	0.662758841158841	0.991830469071654
PF01381.25	5.71723600529421	5.06052498258452	6.48436296060105	-1.39372477578419	0.787877761181328	1.59264753922698	0.0766667220389347	0.00183474539395848	0.201174696754466	0.00480959040959044	0.110025734662539
PF01209.21	-0.363761878271087	-0.00528563233191193	-0.541965642536619	0.542960268741249	3.53728827705897	-0.119913410896582	0.42238507955727	0.665159804007809	0.965202085201579	0.648949050949051	0.969168553800765
PF06018.17	3.32347809096929	3.99365473512578	2.70554464672938	1.30606654513634	1.32972623332709	-0.893888976679369	0.141905423595621	0.0236825556052653	0.365746669484962	0.0344951048951049	0.411401106315547
PF08222.14	3.30439455077239	4.02988266162319	2.70718589760761	1.34007256061918	1.39199728444381	-0.900182292262106	0.134000029203452	0.0226951949527504	0.352535971509089	0.0315516483516484	0.387234736372319
PF12464.11	0.976271472953972	1.40494612642833	0.828720702435418	0.522333132683381	2.27668920328369	-0.168359507142761	0.395069957424349	0.729982518222925	0.977119194363533	0.570192607392607	0.958446788185867
PF00132.27	4.79658797064424	5.35752747081154	4.66556934080309	0.544619398290909	1.09682604092327	-0.457478212014853	0.328666673856588	0.33245758656038	0.940379172333202	0.334527072927073	0.934246391573679
PF02686.18	-0.230921238568202	-0.949520511191776	0.061826190152801	-0.813264033739579	3.02185543378087	0.219404101147369	0.369087280348433	0.467106898158003	0.969147818515078	0.444047952047952	0.846630838143462
PF02903.17	2.31935089531717	2.47372127135015	2.22487734529352	0.378608859169606	1.63905939035665	-0.199183221787231	0.386000004453745	0.467728311173293	0.943545949638643	0.535278321678322	0.944813167597305
PF01425.24	1.33021892331985	-0.505897654832522	1.9678779660653	-2.34052836694033	3.00954510196077	0.668513320825172	0.177881432759714	0.148341119837554	0.834492024020659	0.0560591408591409	0.380219354597711
PF01476.23	4.87595726999577	4.113753352831	5.13461404221285	-1.09707178224215	1.22226370013148	0.875393644606291	0.107928085623509	0.038916479837022	0.644839558428885	0.0156723276723277	0.189318507845392
PF03610.19	2.47346732305233	2.92316334028814	2.10836688749599	0.86199840862298	2.08345114176119	-0.387530277860166	0.319120593973523	0.391002380643373	0.957129205055545	0.358296103896104	0.934703286503211
PF03830.18	3.96258439456609	5.24198166973739	2.99467781610942	2.1327359512247	2.16279052042855	-0.921226901496663	0.183211212113461	0.0246891641644136	0.403745142883893	0.0491452547452548	0.532762956185031
PF03609.17	4.54158780167728	6.11076663170418	3.59564615968975	2.33442099928178	1.89929473150277	-1.24228921929425	0.0833333838382552	0.00375993816246381	0.201322266776417	0.00797122877122877	0.239931904145193
PF03613.17	4.1630182226082	5.46865459246064	2.81017016007722	2.53069053227213	1.83880635942991	-1.27880106241363	0.0953333767782991	0.00389062512746663	0.203107460315379	0.00856903096903097	0.251577319251468
PF02934.18	1.6341122212083	-0.0983691258357915	2.20985489923694	-2.53871143102914	2.80908276540434	0.812128648143929	0.136666695179472	0.0635922268394047	0.71368960973606	0.0374145854145854	0.282649663148708
PF02637.21	1.61553347885677	-0.0614179223868128	2.20362609007218	-2.52780526126595	2.7699346588245	0.809457230314269	0.143237868320802	0.0575449085009211	0.701463230910699	0.0352423576423577	0.282678991912924
PF02403.25	3.35327218038269	3.37005465016326	3.35054179166597	-0.0442623703542031	1.09541374395974	0.0314322647326172	0.483677548905506	0.663508681566652	0.999505169733198	0.766623376623377	0.98543426282245
PF00587.28	5.74978450301281	5.44976981098374	5.83519706781326	-0.351876079132476	0.667135390263133	0.446572909816127	0.289333342819867	0.235990267576091	0.97434812427952	0.212616183816184	0.75476973913346
PF12849.10	1.31619501721101	-0.109085763683469	1.88109063179433	-2.06084319659097	2.96575372337153	0.623884789115933	0.196535660675118	0.126052030001078	0.840568468974688	0.0922653346653347	0.481566553402616
PF01668.21	0.850929060297084	0.956479869578343	0.798135769388131	0.215981975865295	2.31038843695612	-0.0803590461763806	0.457694871662661	0.756050307093676	0.981190840523205	0.710391608391608	0.977888466553579
PF01411.22	4.26849520528095	4.08072102313577	4.31186163396631	-0.236282594703194	1.00972756787862	0.193477096401675	0.390666670919393	0.55012359202647	0.9998064343108	0.522902297702298	0.954771739633822
PF07973.17	5.09944703163517	4.6620797143608	5.23067300208585	-0.532555619598797	0.813662569160194	0.576655208992409	0.25666667847598	0.166852827714348	0.928483819591708	0.148227372627373	0.66566720336964
PF02272.22	5.09021501119866	4.78215882325942	5.21943761859921	-0.421560910351984	0.721859732190327	0.511623804308972	0.283810802639802	0.324391760322575	0.989713960049667	0.191993606393606	0.743560128450798
PF13145.9	0.0618645874508479	1.13235370354611	-0.318464689262846	1.24554303839697	3.14271210673982	-0.319154184694166	0.328666673856588	0.500199640586069	0.909723852622568	0.403751848151848	0.894922700871006
PF01596.20	-0.604382160989416	-1.02464870986921	-0.40371579494684	-0.629464654734091	3.84701089655992	0.1329550556675	0.428666669363533	0.598606994603108	0.983795986956455	0.593257142857143	0.930180336701313
PF08439.13	2.02162994543812	-0.0339505027643741	2.54120680270891	-2.58467679250294	2.44136753776641	0.973958017855011	0.0919387527251792	0.0490140413403151	0.659059004822869	0.0166881118881119	0.169513034065682
PF01432.23	3.54491379286481	2.58490650914843	3.95925954912871	-1.40884651807502	1.10205113537782	1.22345335110565	0.0752832009845602	0.0207475376109757	0.461335596569425	0.00829330669330672	0.117572947835507
PF01027.23	0.357872666362819	0.621590274773903	0.244574665492744	0.0720419801078505	3.12723959806974	-0.0190434536585034	0.490666667012466	0.765684857243832	0.986104879312512	0.794783216783217	0.991044799205256
PF01966.25	6.79787344971525	6.98189091117553	6.74972768433798	0.287753125481879	0.750888240872396	-0.353180685039174	0.353097940657105	0.370562685903941	0.982135039677419	0.431386213786214	0.983444244180533
PF04892.15	2.07855404043504	1.37079638566488	2.28047111640463	-1.02861004106004	2.03501082538512	0.395645227032588	0.294000009189488	0.211607362054593	0.948500199706026	0.247453346653347	0.749648895686986
PF01264.24	0.65692774893233	-0.150182376545134	0.949573524132179	-0.852094906591407	3.23302188950438	0.217963325023894	0.367754835372621	0.505324938649532	0.986688280456341	0.441221178821179	0.89319101380035
PF04657.16	-1.79077093601927	-1.49129480355553	-1.96630970144979	0.558643078824974	4.19296219549074	-0.119236619426529	0.44037308684754	0.654786334495898	0.950537819084554	0.65926033966034	0.956020486821561
PF01761.23	1.62339620484819	1.08855232334369	1.78594916018897	-0.689027467684995	2.06144502346952	0.273254778681139	0.346000006301487	0.319287182280795	0.980032194736298	0.371582017982018	0.848640925839725
PF09335.14	0.0970258290490946	-0.100338315345383	0.158778342066176	-0.162687447647082	2.87669123139384	0.0397001070998667	0.481333334025656	0.715292100920264	0.989219262665004	0.715204795204795	0.966716417983416
PF00497.23	3.8270732552774	2.78887317878601	4.27060510132643	-1.4930574672307	1.08453450213557	1.29125108645869	0.050666753163632	0.0245196406222722	0.501009922040345	0.00382497502497505	0.0698907845850856
PF02874.26	7.44273709210242	7.5820740179342	7.37751631904458	0.310864365042216	0.822059439781285	-0.331901253641012	0.338666673336384	0.254919528866453	0.982846231022712	0.359870529470529	0.976562964266862
PF00006.28	7.53193739508532	7.66435617896378	7.4661913016888	0.281596544694653	0.731781140958476	-0.332218753575919	0.325782818793355	0.254187862607147	0.975939797034616	0.327782617382617	0.958957957248374
PF00306.30	5.58219825570631	5.87011248301762	5.45491394639334	0.465335142597831	0.962363821873456	-0.481083565602603	0.256495681360653	0.147451539303413	0.813713444299445	0.188197002997003	0.783356499253344
PF00213.21	3.99599944076477	4.35630471312875	3.82822917382682	0.494947679437909	1.18645235999367	-0.395514871261092	0.331778821140233	0.342185712990429	0.927196056794939	0.360634965034965	0.936283794563913
PF00119.23	3.66478476614873	3.52945325793075	3.74826506616508	-0.330666469917322	1.48498884972271	0.205935980760737	0.399733514856683	0.500217592970545	0.99794220131346	0.539664735264735	0.973839275602063
