FeatureID	rab.all	rab.win.FA	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
PF13361.9	5.08035093030711	4.44611539102907	5.52609313160064	-1.08611145521338	0.913568904359438	1.12219283895676	0.067954759945389	0.0455209843673253	0.540729139361376	0.00528271728271731	0.0714192130769824
PF00890.27	4.4908581674982	4.66561812512607	4.443337204837	0.242124271387892	1.06737069664932	-0.188225314535201	0.397734847385403	0.800156693202858	0.99432090993608	0.591414185814186	0.987124201680009
PF00056.26	3.69042815731606	3.97409900761072	3.45522104701326	0.332564413687633	1.54064108491617	-0.184768189325165	0.411333336723907	0.755929742708588	0.998648192575634	0.623771828171828	0.994319704316528
PF02866.21	3.67927620040499	3.96164462283458	3.44876481064716	0.297021906234312	1.53790108889198	-0.171341946876809	0.418666669760886	0.750785381547508	0.997933734139222	0.625591608391608	0.991594477382371
PF00478.28	3.93051888959683	4.0448307483249	3.89309719181331	0.0584773171290278	0.919194952916692	-0.0485455163529538	0.47368421150238	0.783295373826644	0.99388743325526	0.773678721278721	0.989484305722193
PF00588.22	3.28004251936071	3.09841574754068	3.3347125258799	-0.104705198120586	1.31100363962811	0.0725535605944903	0.46502331908821	0.728097671634048	0.997343701752511	0.71222017982018	0.984161366483912
PF01288.23	0.0989408744677691	-0.341553140416982	0.317960218940418	-0.27326853757707	3.73980916165999	0.0654221662590286	0.466000001265109	0.742546633139662	0.992559727557414	0.682767632367632	0.959132403079978
PF01227.25	1.01986196981905	-0.226302616763986	1.44349433484264	-1.7216093311918	2.6901712105833	0.541366804593517	0.226000014503648	0.162496488221761	0.790581093461698	0.163325074925075	0.518982832864218
PF00528.25	7.76058319082666	7.62799501688572	7.77956694489717	-0.298263386536262	2.00917171921494	0.131144795088211	0.382666671265601	0.233714307630035	0.999960987081092	0.438825974025974	0.997236413797854
PF01594.19	3.53460713229058	2.5005218798157	3.83615872992877	-1.44543291360049	1.86349707881832	0.693144387443123	0.157333357264905	0.0806069549689898	0.706231770857584	0.0417374625374626	0.28993295474309
PF02776.21	4.26885465601196	3.81831368714039	4.46857084837481	-0.69708301195772	0.841487167656513	0.721522273618512	0.173217875862967	0.0954702705118443	0.675654492520913	0.0738609390609391	0.344357587054434
PF00205.25	4.10564108867198	3.49011814365577	4.37599391658799	-0.880439340869589	0.831784480339572	0.991938685148633	0.127248532035853	0.0436712542028238	0.499280354668377	0.025349050949051	0.188086531939977
PF02775.24	7.62507408796106	8.25858854608351	7.39864629035562	0.875924987912561	1.43132843600487	-0.523289966160869	0.294470362245698	0.363647254459818	0.99992017303907	0.22109010989011	0.941250863929952
PF07517.17	4.92276753650958	5.03504766673607	4.85072269671204	0.148486562583172	0.639958262050738	-0.198353303202096	0.389333337643233	0.741504630659761	0.980706812939202	0.56550969030969	0.95620594506065
PF01043.23	4.91806499296914	5.01126956180411	4.84996315764157	0.143098899886626	0.645198787552943	-0.178159323320847	0.404397072291237	0.76810330871236	0.988766951642222	0.592612187812188	0.971174825096726
PF07516.16	4.92371096406676	5.04412474157314	4.85259519133652	0.182900290756688	0.649308567297799	-0.239710019239355	0.368421057860494	0.691114328721587	0.982123166288388	0.515869330669331	0.945665926639196
PF02810.18	5.17706172217267	5.17903582088247	5.17589886257341	-0.0446236935429303	0.590169208734506	0.0717352107609946	0.467021986568215	0.630959667305568	0.992964548790794	0.687142057942058	0.970740109830666
PF00665.29	6.45220251116585	4.7473128952658	6.85829413032931	-2.06647497956666	1.20324129827047	1.54745347958203	0.0339774797211903	0.00548570443258625	0.219589345171252	0.00115804195804202	0.0304594337854457
PF13333.9	4.28469508431192	2.73844146120583	4.75249223467385	-1.98003309547816	1.67191078823918	1.05724094816644	0.132666696225567	0.026817561087313	0.452230446736303	0.0155548451548452	0.167994189597267
PF00872.21	4.95250828915189	3.74938219104506	5.30729156537348	-1.67766742488211	1.0157116862463	1.58388699193502	0.0306463819360574	0.0053077193748419	0.185401099393153	0.00165834165834169	0.0293746717437383
PF05524.16	4.10838337796317	4.87088652500737	3.6113373085439	1.29300456333568	1.983046996969	-0.484661296746213	0.272000010661313	0.576547942178791	0.984008728188637	0.160098301698302	0.851012343844588
PF00391.26	7.69929378812005	8.52130557567916	6.97608089900227	1.46480913113826	1.64369196775318	-0.719889183531742	0.259160571226217	0.114330730623952	0.812348877378496	0.142674125874126	0.833703648055138
PF02896.21	7.55682283626985	8.50586453399782	6.96248166591751	1.51364811080025	1.66647555852227	-0.716685911897083	0.254497013963923	0.106710092279474	0.791347213206126	0.134808391608392	0.818723785379094
PF00977.24	2.85585488986833	2.94531342740744	2.81040324598	0.0153869846182983	1.4813665310651	-0.00980129957453566	0.49466666686422	0.643611367831442	0.996522131080888	0.78718041958042	0.988980805794763
PF00180.23	3.53310062462128	3.30711110189917	3.56959274920363	-0.248403765935609	1.38037954850263	0.112889542447119	0.431712194445903	0.450233935254482	0.997721161438946	0.590264935064935	0.976358251577784
PF00330.23	4.2307930184653	4.14692938496631	4.26756464843373	-0.235451151946791	1.27739113694257	0.150523093963077	0.429713526969265	0.509789990161695	0.996039533469175	0.606594205794206	0.978855727949269
PF01195.22	0.747994522580431	-0.103061362942377	0.981155474368774	-0.849628473493528	2.83406147846695	0.267659903170167	0.348666672836835	0.372642491151391	0.945777710045769	0.409747852147852	0.829718753834222
PF01751.25	6.05015027024209	5.11717012246502	6.72348809270864	-1.50252611766736	0.967541186794893	1.49292718811402	0.0573334091710788	0.00306585665011957	0.153110297985042	0.00301938061938064	0.0561946567317844
PF01131.23	5.10670350975733	4.20859545636473	6.45950617265986	-2.16088056418783	0.985323844555372	1.56973287521811	0.101932085513116	0.00168159105588033	0.116851706545513	0.00804315684315688	0.109312435887239
PF01396.22	4.05943027886102	2.84738209145044	4.26549283515497	-1.40944273251142	1.49822600347774	0.798062981613428	0.133910755370651	0.0757666353263387	0.688380865907975	0.0317042957042957	0.223094843947194
PF13495.9	2.5833740964816	1.75506680384117	2.9263066177659	-1.255472828977	1.93626084028292	0.550457811125622	0.205196552357659	0.125339156019378	0.80773086306097	0.0961698301698302	0.444430188154664
PF00589.25	7.84183550224171	7.39318571212112	8.42877386401551	-1.2140581592625	0.837305126521907	1.33641558189919	0.0572952123663054	0.00529948243979722	0.218524156833004	0.00211548451548453	0.0458142611463316
PF07690.19	5.30875731572345	4.52626967010553	5.60510273232612	-1.17155962498171	0.853751802302778	1.2471333608995	0.0579614339536367	0.00729326264987274	0.23908971687076	0.00423496503496506	0.058891710777634
PF00664.26	6.6673892283858	4.90665640982923	6.84094147080801	-1.95822408411858	0.648261472418615	2.8473858051472	4.67861010389608e-05	0.000587600284219299	0.0679824302238861	0	0
PF04079.19	0.775911236929898	0.836079210555721	0.741513327825555	0.206077357800725	2.97556733719718	-0.0555292824892257	0.460359761635369	0.742201537668642	0.986113635593834	0.741632367632368	0.97900480074204
PF12850.10	2.07055148983512	1.3953709518931	2.41836102872986	-1.08099814267736	1.99173754827041	0.441773596182923	0.258494348759483	0.214019384421109	0.876627939468829	0.180077522477522	0.62684740620296
PF14691.9	4.83753486450878	4.85231456896754	4.82946727356675	-0.0727560622259604	0.87158928466356	0.0786817789948564	0.464000001340281	0.656243745190937	0.997622320048057	0.741091308691309	0.985977500550396
PF07992.17	6.1931031727452	7.15039132777578	5.80484227875483	1.23607444247409	0.717931119386544	-1.51061793831982	0.0752832009845602	0.00665572527287244	0.303121147156587	0.00785934065934066	0.308967861744737
PF00310.24	3.78074598593199	1.18052381786159	4.47256574826045	-3.33551254939283	2.01407135203779	1.53683614844131	0.024000188152126	0.0122347947817077	0.275241797763242	0.00107972027972031	0.022659413492219
PF04898.17	3.43290348437863	0.489601637788382	4.31329644301066	-3.73945247082534	2.49108515608173	1.40639812192226	0.0253166335746525	0.0167746845567874	0.337797895262382	0.000841558441558481	0.0215838722509361
PF01645.20	3.91559154747989	2.96298021492023	4.60442664917967	-1.84213823845055	2.26328374910929	0.743653946002351	0.112666702540539	0.0725174534228205	0.688362653651525	0.0132155844155844	0.143676136112198
PF01493.22	3.58351013849056	1.48922760259639	4.38896121722727	-2.92145826691654	2.03786959430267	1.38943770310466	0.0280001605773834	0.0210028815994869	0.349375618088409	0.00107892107892112	0.0252767974698904
PF00282.22	0.551284091503771	0.409635518372637	0.60592205042211	0.0435756799519602	3.5622816577838	-0.00973143938895044	0.494337108803755	0.762343634440537	0.995022089081249	0.803432167832168	0.993166006806373
PF13508.10	2.05669974656112	1.79468552492694	2.19593496990143	-0.725272838808399	2.4774500048521	0.260618528943398	0.37466667161987	0.374475994573618	0.972008503117186	0.445687512487512	0.917967978139291
PF01321.21	3.5257595853305	3.92256532295248	3.39963778291119	0.506396480245637	1.00568958240087	-0.375406391822695	0.314457036606336	0.572859895639958	0.947360294270368	0.343691508491508	0.887863054263968
PF03960.18	1.08361364286282	0.374536669681492	1.48834723642118	-1.50285833788418	3.7923810951006	0.395714042787011	0.313333341366566	0.224853614322549	0.879307044161874	0.277695904095904	0.765715823517734
PF17757.4	4.64050745802217	3.69182913110556	4.9215771884942	-1.15730412592128	1.07105579897512	1.02031635320961	0.110592974649019	0.0352450922916247	0.494924458360896	0.0150721278721279	0.138203209954818
PF02559.19	4.14785838803514	3.83131612522551	4.20849133186742	-0.355667585888853	1.1300607326631	0.261607329087479	0.381745507631124	0.395931982244325	0.992223317892541	0.452399200799201	0.939551836297347
PF00270.32	5.79953363495791	5.18100495783691	6.30323909832613	-1.01338369048985	0.693052510559608	1.39468111739174	0.0726667253845589	0.00580112498281918	0.196856633672782	0.00419900099900103	0.0662753106993743
PF03461.18	3.48480807355268	2.17952799204644	3.98558135898158	-1.6986045422461	1.51141065053311	1.05440900105126	0.0966667094342541	0.0298281804190804	0.43308467187755	0.0131948051948052	0.129512674853947
PF05833.14	2.22348445528478	1.80170135252646	2.36596968317291	-0.698002229034849	2.12277692797568	0.249285165164416	0.353764163143399	0.319840773940009	0.965517840964597	0.412632967032967	0.852395161022508
PF05670.16	2.19852786301193	1.76999076015892	2.34235499483774	-0.616269529666126	2.0271048569178	0.218400110885778	0.361092610497623	0.32580023135453	0.967197055022228	0.420067132867133	0.865638437148713
PF02653.19	5.54404742222923	6.19457434030212	5.41702907253432	0.488572150043808	2.17903635223514	-0.17116045776446	0.435333335769139	0.856054120599025	1	0.707770629370629	0.999985848750406
PF00224.24	3.54475796909802	4.19305821025909	3.24482561112702	0.758489037548722	1.26901867987213	-0.492757145880247	0.294470362245698	0.404932863160582	0.916257748334955	0.267805394605395	0.900209462533193
PF02887.19	3.45447537033435	4.02486981144138	3.18505839048582	0.631352172712795	1.39698480852108	-0.272153445164646	0.340439713433031	0.785419431198815	0.987129943464007	0.380792807192807	0.963857398800366
PF01210.26	1.88073242461502	1.75465592539941	1.92357809858478	-0.178569998701507	1.56657215703452	0.0839362491011363	0.451032646732127	0.551036062684189	0.981859580624077	0.645036163836164	0.933260441099025
PF07479.17	1.85625146027804	1.75768722112027	1.88839403474311	-0.141235932886766	1.60660643492503	0.0713702342350227	0.462000001415584	0.565568418186495	0.984915879328269	0.676648551448551	0.941240168360098
PF20618.1	1.6779990820005	1.72975801517239	1.66065019155697	-0.0265396409051872	1.70979502553127	0.0106704304011522	0.492338441322757	0.666593275272948	0.992409712740771	0.770794405594406	0.974739378226041
PF00483.26	7.14034799763728	8.34665343710846	5.90205286858342	1.85681907161133	2.13686044411944	-0.803183918053324	0.224000014701966	0.0669012635227026	0.666201251650639	0.0892923076923077	0.705848751631258
PF00348.20	3.05027113382557	3.56748651154832	2.79437997529867	0.841485857286611	1.25443299769083	-0.646135485334043	0.240506342250232	0.154996089029565	0.746754353676798	0.173438961038961	0.726046343725643
PF01180.24	3.00308550958796	2.17029465512805	3.49349000914468	-1.27584732184797	1.57114774296324	0.700881754704394	0.14466669325603	0.0996669994227352	0.715767621945492	0.0441494505494506	0.27351647843212
PF13421.9	1.95221402836798	1.91690296439479	1.96306036449397	-0.159805555608657	1.85292354464185	0.0576441431828948	0.468354431554951	0.535237404312572	0.995359269283221	0.71669010989011	0.977278901679113
PF00849.25	4.05607419037369	3.99324905740589	4.07333262296152	-0.0964456151750452	0.974887573632943	0.0512171600889537	0.454666668359595	0.46679052092706	0.999117559241695	0.69761958041958	0.970040332585069
PF00690.29	3.82073253892869	3.52620700614471	3.92384586000821	-0.425307015906711	1.17729256451603	0.295644578971689	0.35443038562977	0.364209125499988	0.973536071441654	0.374247752247752	0.85569614754186
PF00689.24	3.8268247178464	3.54468131930471	3.91800353907875	-0.447029138323679	1.12716322281654	0.319080695329298	0.350000006105005	0.358146900893142	0.973528807685266	0.373841758241758	0.849688679983882
PF06736.14	-1.9600635331282	-0.750565763741122	-2.60265441581579	1.87664565221407	4.19209820525208	-0.393492882752515	0.300466364541095	0.364978143316977	0.831796444257783	0.346043156843157	0.823146698970507
PF14657.9	4.38290231523616	2.84829078002566	5.87121783088296	-2.96682257692496	1.62055061669762	1.70476000896193	0.0613334038839629	0.00142556076844278	0.0972136882727026	0.00213146853146856	0.0460230349645068
PF14659.9	5.84430587040972	4.23304586999491	7.11942715859412	-2.77085040166881	1.02970383793397	2.54589710047935	0.00200230042494713	5.88349001546882e-05	0.0160633874325989	4.23576423576533e-05	0.0019274820898935
PF06146.15	-1.63700098882664	-1.19760200974428	-1.89940779432643	0.627140647240354	4.27728905960293	-0.135051355458161	0.434377084415154	0.623959817629788	0.949140141376835	0.647312287712288	0.958138003417829
PF00392.24	4.98791650196004	4.61447296464921	5.04444461544567	-0.414180278845738	1.01776245519252	0.243423935295337	0.330000007119284	0.270777900965492	0.990641914144657	0.323088911088911	0.857247107220044
PF02080.24	4.66272780006645	4.56541369800534	4.71549241335348	-0.0807157087143899	1.04649978336865	0.0719465924724659	0.465689541581532	0.811826623827837	0.998824535821403	0.734862737262737	0.992889452300164
PF00367.23	4.32533615012292	4.74351449540553	4.01535115194578	0.31526768618676	2.17900363471786	-0.122659246402702	0.451698869225096	0.738974800247251	1	0.818437562437562	1
PF00358.23	3.64203451441851	3.82216638664999	3.53362326567202	0.0244239194293181	1.66897202243063	-0.0133353224186019	0.491333333654417	0.76598593318855	1	0.842044755244755	0.998080661252096
PF01047.25	1.80965713127257	0.207336661531079	2.28238214811431	-2.16332357138575	2.30774187628918	0.798421794912843	0.137333361677552	0.0698289984598775	0.632422638091581	0.0361622377622378	0.228405716320623
PF00881.27	4.37868311805211	3.79504303099525	4.59899539435324	-0.842411527662838	1.15519729920789	0.540692003291892	0.18720854665671	0.169532149975587	0.913928821284701	0.071757042957043	0.374556087260376
PF00106.28	3.89627603506807	3.10470722222788	4.24497635294397	-1.111981435141	1.40118044217654	0.739637120709631	0.173884098274512	0.0768874703531265	0.675112595883715	0.038161038961039	0.284220920997375
PF13292.9	3.10000987563894	2.99124571003562	3.1383486526836	-0.180808499088033	1.35166659257864	0.0770408251537355	0.44037308684754	0.440406653863642	0.995118928465031	0.621559240759241	0.946668201157235
PF02779.27	4.61533933000107	4.98177318253126	4.33568572407001	0.60419818672798	1.01915999792412	-0.544847154968761	0.271818798135041	0.205570637689582	0.852763065972387	0.205797802197802	0.854797735012626
PF02780.23	4.60809477379749	4.98256290384304	4.2979098138278	0.628427572441877	0.994940803055713	-0.58861047463971	0.270486353193786	0.19493943600932	0.828179086733908	0.188412387612388	0.831330649757547
PF01554.21	7.9329039175211	5.75678182808121	8.16927380395047	-2.46942044983186	0.655076113327131	3.85763085941211	4.67861010389608e-05	3.60539797537669e-05	0.0109169102508746	0	0
PF01261.27	4.74090618384493	4.56370158993883	4.85561547101991	-0.397591322587273	0.970931371442913	0.389407630321443	0.323333340809957	0.265376434192877	0.924189953086354	0.330425174825175	0.85159890654299
PF01479.28	5.65095554961272	6.41268700651678	5.21223285063382	0.930262455202557	0.911204526522695	-0.975256717696173	0.158560983024598	0.0465207647783661	0.549916652566797	0.0464951048951049	0.545946552221109
PF02861.23	5.78725280352142	5.82679864524043	5.7550657962931	0.0272921560891479	0.7410849231722	-0.0303562804066043	0.481678881424736	0.762512327586962	1	0.840189010989011	0.996124439013696
PF00004.32	6.68115998565157	6.48153038740712	6.74152156463533	-0.307200772615248	0.507381266934669	0.547783991620201	0.288000009572812	0.167398058053518	0.864443937639229	0.206681318681319	0.71191321739036
PF17871.4	5.38814825212147	5.333164835215	5.41148021856625	-0.109400082072536	0.559570906457899	0.17276522820592	0.409060629727881	0.537333879563641	0.971212670053955	0.578504295704296	0.932709011414306
PF07724.17	6.07010248732531	6.07266358341805	6.06886328053068	0.00864301620962227	0.553140758848778	-0.0167440289500232	0.49466666686422	0.835393632085744	0.998531242249103	0.811064535464535	0.997966887778246
PF10431.12	6.0208259041721	5.99666029044532	6.02823068303676	-0.0374941365964725	0.569095627667369	0.0577628973781743	0.475333334249142	0.751982946445435	0.998649561245638	0.737523276723277	0.995742440991474
PF01370.24	3.90985691122485	3.71192315485142	3.99921917157996	-0.272661367162264	0.808729060989466	0.313610037738348	0.366422390397075	0.426325508358803	0.92642299626316	0.416091508491508	0.823699262357848
PF13522.9	3.46747388866066	2.99300296444943	3.58254301112243	-0.57303650043634	1.32603508044505	0.371241770383035	0.334443711074774	0.26601749922486	0.945689061212869	0.342602997002997	0.83925957411563
PF00156.30	4.75733410992678	4.64560753787235	4.79610162342276	-0.249576663905123	0.974718436449961	0.25703351689664	0.390666670919393	0.411864073890547	0.981071174367729	0.50691948051948	0.953521694707237
PF18072.4	4.7218491698237	4.92395954609228	4.69900119157077	0.111731675656618	1.22171308783281	-0.0701053649403225	0.467688209061577	0.643868787448837	1	0.846219380619381	0.999466019298755
PF00586.27	3.53987809727462	3.69249901497699	3.50602161234462	0.187839373564397	1.27115618299829	-0.119134250974978	0.451333335153042	0.793829058173771	0.993329277779667	0.726289310689311	0.986254564153764
PF02769.25	5.2661278875908	5.65091267547423	5.2554392564162	0.166830164932167	1.12928021274974	-0.119624256954248	0.476000000890941	0.881525743280787	0.99967085127738	0.887486513486513	0.999129363969364
PF13507.9	4.69755681386929	4.79804301505837	4.68752583330741	-0.00720123045778553	1.11866294823194	0.00575801874074607	0.497668221272125	0.74862193953453	0.999649211271519	0.859469330669331	0.99863365775085
PF01259.21	3.04221695050468	3.01957812746952	3.05701618949794	-0.0920750167554125	1.30466950193465	0.0467491291900385	0.4633333346987	0.559238995407439	0.997508909114658	0.700555444555444	0.972636384609828
PF00128.27	6.90003353595796	7.03426331308226	6.85823157750474	0.0871943764400402	0.754505274623624	-0.0993538973518162	0.454000001718247	0.872032435745841	1	0.790382817182817	0.999965940492256
PF02806.21	5.24001333320661	5.75518690497054	4.79051534868077	0.835769168708942	1.04832123074611	-0.720791010473932	0.243171232091409	0.123351536909744	0.761264410901329	0.137906093906094	0.782312146631329
PF08240.15	4.47611378474212	5.36631030230882	4.16242977984295	1.22302398451469	1.24120207464308	-0.874530276431361	0.17921387759398	0.0956891897698938	0.68292624699928	0.0540627372627373	0.582845486931973
PF00107.29	4.46962423444305	5.37671082036873	4.01533983784172	1.34075358906816	1.42776277868604	-0.8546934939696	0.161225872598461	0.0684433687675837	0.60949893526291	0.0446025974025974	0.550584570756541
PF06541.14	2.9793809970968	2.46234906511097	3.29375732495934	-0.98854736507309	2.34265992282569	0.377258103389236	0.292666675940256	0.218841604813356	0.945333143224111	0.212701298701299	0.757038679887799
PF02922.21	5.6007061816737	6.04814014331698	5.43815017301059	0.522073982411704	0.968772921761058	-0.515155274892386	0.293804139769162	0.272120592398472	0.927947448429115	0.23439000999001	0.895979633623618
PF12848.10	4.77596787762923	3.94440597304209	5.2055609224307	-1.20133004947565	0.905669697813019	1.24047712777698	0.076000055905587	0.0158640878171228	0.326738828286899	0.00648871128871132	0.0846562687695728
PF16326.8	2.75670645621269	2.40398220191387	2.86666752701425	-0.497992923917502	1.53241542026701	0.205096285178308	0.363757500446794	0.369702034399051	0.972318151480414	0.446707292707293	0.864091563410433
PF03577.18	2.42142029303542	2.36186644635427	2.4692996413041	-0.0932333374961143	1.56733224780213	0.0615788503076145	0.474666667607353	0.711550102906223	0.991458551019735	0.716795204795205	0.971170239350012
PF11797.11	-2.28100346746539	-0.936266674050463	-3.08167615338421	2.23707211360683	4.22797405198867	-0.445625004960198	0.283333343213252	0.317691395866697	0.791821060354546	0.30072007992008	0.782964722995796
PF01018.25	2.93067201563243	2.74927946971389	2.97084654011768	-0.200246563646366	1.5290632939164	0.0879521163656994	0.448666668588154	0.486131183172053	0.997200025130834	0.648319280719281	0.970885876864142
PF01926.26	6.00479716456596	5.60019684643797	6.10603211771473	-0.486174548935843	0.485322826571744	0.876608185351992	0.164556984587585	0.0621871637138365	0.595195393710098	0.044768031968032	0.295859039349206
PF09269.14	2.54005282684825	2.56825868215123	2.52948880957368	0.00769726925370584	1.6587902614559	-0.00557516949216979	0.49866666671605	0.67652359591901	0.99619368479821	0.787274725274725	0.990395989125807
PF00171.25	4.82417516147717	6.43454100439826	4.18588757846326	2.09368512619201	1.25347354664852	-1.41172453196592	0.121252531203847	0.0246510730901072	0.447426350225575	0.0185862137862138	0.426588711938237
PF00696.31	4.86551999204728	4.97199084540862	4.82570016409876	0.14521891645778	0.59766772519394	-0.210779807111903	0.406000003609039	0.579226401299967	0.957739495370987	0.60494945054945	0.948076988600069
PF02881.22	3.85874354089	4.09436776807348	3.76682254331135	0.295241128590757	0.891310122727687	-0.303783445361247	0.364423722934262	0.494971952317695	0.933893729170598	0.47403996003996	0.92578479254804
PF00448.25	4.19326104374556	4.36965297024947	4.12576190020732	0.255101709503466	0.833954807969099	-0.247637692562891	0.387333337729382	0.583075085305948	0.969042477028154	0.563285114885115	0.960272771707989
PF02978.22	3.35335900961325	3.7275146794573	3.19825607228156	0.564747311248967	0.968089544458661	-0.509410819801545	0.28914058243768	0.272878784258084	0.828661640887251	0.281246353646354	0.811787846285641
PF00753.30	6.13407470796034	5.96183514086129	6.18578822857832	-0.34260723963421	0.801216657797071	0.379199887709724	0.322666674179608	0.236348809269328	0.969080069437715	0.292203396603397	0.872903563016392
PF07521.15	4.62763888968276	4.94870131959933	4.50738504184572	0.162869636335736	1.13791983457352	-0.133791600142682	0.444000002100421	0.776525769414216	0.997634494183942	0.742879120879121	0.996546465590305
PF17770.4	3.8333867037839	3.89038096970734	3.81504007365044	-0.121199544005581	1.15795425904173	0.0902958739818788	0.455333335000962	0.654044888959893	0.995982674594025	0.705594005994006	0.981112015452211
PF01118.27	3.68193207353793	3.64197419534154	3.69195108537719	-0.0731442308369195	1.01608648963311	0.0505024218384504	0.472351766515455	0.540724441466691	0.993748273668048	0.715464135864136	0.969487405957113
PF02774.21	3.29009427909581	3.46219681800239	3.232936518904	0.179404944622238	1.27996063373044	-0.0722594554238879	0.440666668895584	0.655794481300202	0.996646239328548	0.691950449550449	0.981795138241828
PF01081.22	1.8704476381338	0.730370486583396	2.38553070147328	-2.18941246029854	2.57609467484254	0.801698180112136	0.139906756518624	0.0484050192995845	0.521555458157563	0.0418853146853147	0.25481606536622
PF01263.23	3.48533910180078	3.67076619438326	3.46454903908898	0.12498551937643	1.33842883281188	-0.068057987116686	0.470000001115125	0.693507394490124	0.998710329808418	0.803422977022977	0.995015452012211
PF13347.9	3.70183952611294	2.98990390063166	4.09734390217255	-1.18305155721225	1.53998879268645	0.727025252857554	0.169886763817166	0.0458523703297123	0.538587435056273	0.0515188811188811	0.323422316791289
PF01232.26	3.1499477871392	2.69522965814609	3.36020725422328	-0.859485232581914	1.44319092200856	0.551353435576645	0.220666681706355	0.0792168952484655	0.654767078631848	0.123701098901099	0.47916646810876
PF08125.16	3.16188446234279	2.71344511463919	3.36886051589457	-0.867567448132941	1.47031255303285	0.550255290363271	0.222000014903501	0.086228714720819	0.660838279291019	0.136620579420579	0.489235280769281
PF00356.24	4.90438937240359	4.43640301332443	5.01797113287368	-0.738741277098825	1.32562720895597	0.426756114846087	0.23666668016346	0.17729307258605	0.936325718946682	0.123706693306693	0.58925270213829
PF13377.9	5.06711785105391	4.66655125967904	5.14946272381079	-0.777426776552444	1.4244849923322	0.470058376723993	0.281333343347389	0.141998475848831	0.892027478918769	0.171167232767233	0.720316190753151
PF00206.23	4.1950866346695	3.92778591206246	4.31135764080326	-0.504702387281485	0.928403645311689	0.485394892083502	0.284666676458011	0.188375994117714	0.85926478122563	0.212737662337662	0.680455017340938
PF10397.12	3.13573236815432	2.81207951037301	3.31523936740694	-0.627580956514811	1.24140500463629	0.44608268413369	0.292000009315869	0.25448548989827	0.879237023799727	0.267495704295704	0.730767824356523
PF02926.20	3.43841086496727	3.78341606075199	3.261332814911	0.456177272427348	1.08251674409386	-0.361344675781212	0.344666673034318	0.431879532757798	0.908954527977913	0.401422577422577	0.893845985733788
PF01170.21	2.55436270175894	2.81302681384548	2.46438364498683	0.376300230751426	1.26057273189181	-0.256638927508097	0.383077952609488	0.523760794606333	0.930670378888931	0.523676323676324	0.916661397932009
PF05103.16	0.425359096781792	0.47204310711753	0.40399512522966	0.0639191215582651	2.74670715627635	-0.0199445749092486	0.489673551348137	0.705951456813881	0.989013764435618	0.781047752247752	0.976809005244485
PF08230.14	-0.344041766022461	-0.686334989388319	-0.176889401797699	-0.431612140222459	4.0975907578231	0.0939716392639836	0.450666668511789	0.699338737106689	0.990616510136952	0.661177622377622	0.963442335474012
PF00155.24	5.86046668225446	5.66099744604177	5.9465776857659	-0.347310006043403	0.646168304905299	0.475890028661127	0.233333347135951	0.138327015873075	0.846300329658226	0.13805034965035	0.543239300600443
PF01381.25	7.00489413756737	6.05205350480295	7.28662526221097	-1.35679943256434	0.626977269020859	2.15572162246279	0.000672920018806483	0.00150842997336918	0.102510548532079	3.99600399600519e-06	0.000198159617966014
PF01209.21	-0.505657658091807	0.134686067116347	-0.890846827420821	1.11837781172393	3.80198073367101	-0.252565547532162	0.363757500446794	0.485321886902505	0.930981201343097	0.471701898101898	0.919303322119355
PF06018.17	3.34479072698395	3.98488240197621	1.86051972916007	2.0649608851177	2.41385254997253	-0.727472226741375	0.252498346569344	0.0643496051249645	0.632350137368322	0.143004995004995	0.809047068225266
PF08222.14	3.30998097008595	3.98348629250657	1.84162841845624	2.07687609320951	2.52049804911115	-0.699289034554405	0.251165901640848	0.0676331256097336	0.64423034804275	0.145565634365634	0.811627531110913
PF12464.11	2.18796691877152	2.24546788642579	2.16664243595325	0.0459425836698832	1.68492928031072	-0.0206911511517195	0.489007328854492	0.682446256418741	0.989930811897028	0.780042357642358	0.984401871135103
PF00132.27	5.04681613553923	6.34491443015981	4.84468939774931	1.53113029404532	1.07893328281381	-0.997793501274264	0.166666688888874	0.315432615452272	0.943392117532003	0.0367968031968032	0.550772501987802
PF02686.18	-0.186044779785714	-0.350276064366199	-0.114762106525499	-0.0972235855061241	3.61260666433567	0.0238217846627725	0.487674883867214	0.730113454353531	0.992066459432866	0.730467132867133	0.964104648810663
PF02903.17	2.80208339127167	2.64337127741416	2.86024246375606	-0.244797301994454	1.62886479156624	0.103416755982202	0.441333335536504	0.566007882222466	0.998566298320108	0.649028571428571	0.976459322235047
PF07274.15	-2.23172991241661	-0.770827648745331	-3.05977874196175	2.32540791260864	4.15592587297919	-0.469700574979215	0.27333334389995	0.298740278081213	0.782025858857362	0.284796803196803	0.769973739137465
PF01425.24	2.18156787143215	1.20423000033622	2.59223996791201	-1.3059382937301	2.21709795641095	0.508546072332623	0.238000013376591	0.160780919382785	0.84370853463509	0.144057942057942	0.570106249255624
PF01476.23	5.44146153233541	5.27254561693179	5.52569348413981	-0.245120509078744	0.707315855770783	0.300762730677538	0.351333339373498	0.469679964180693	0.980196216404494	0.382320879120879	0.894828147716717
