FeatureID	rab.all	rab.win.FA	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
PF02769.25	5.23341709775209	5.47330211325762	5.14685872083602	0.438831579071127	0.894168229676482	-0.472389754235888	0.316000007882261	0.240940475290855	0.918151547101801	0.319393406593407	0.930769904178818
PF13507.9	4.6146762903058	4.99713785938319	4.45783572395977	0.503189971759102	1.01744776834588	-0.460613446864119	0.319333341029517	0.32514740526251	0.938814147894643	0.294836363636364	0.93669656833816
PF01259.21	2.27329925782123	2.08625117686966	2.34093653849799	-0.313069929854651	1.35326039697438	0.193085223978608	0.403333337052597	0.486922948826552	0.979323811516452	0.559812987012987	0.922395918443687
PF00128.27	6.5173095374806	6.3945486962063	6.59223920665173	-0.214050740200314	0.584276210171324	0.337027003419354	0.341105935917739	0.320221824844715	0.988146583159421	0.344221778221778	0.923637717037023
PF02806.21	4.98233972618149	5.26690188402318	4.84788056712896	0.3641297995607	0.83952830131317	-0.401305292477991	0.320453038936609	0.343401156668678	0.949058747759912	0.343165634365634	0.951171808279641
PF08240.15	3.42767193105034	4.28822810530834	3.06632925738678	1.15571712894419	1.21879411417488	-0.811466785544683	0.207195219680608	0.0785846830397949	0.6543813227017	0.0894577422577423	0.687471437032954
PF00107.29	3.41962946149643	4.25500318494099	3.02719515959417	1.13711939316078	1.18693861397213	-0.804399905401525	0.204666683466006	0.0809751789622694	0.65228602897265	0.0855616383616384	0.677669706213505
PF06541.14	2.3545235180506	1.1716197464898	2.82698432034444	-1.68082116981134	2.58878384244186	0.594378495072984	0.207861442122503	0.120110165504605	0.846987340414159	0.0828595404595405	0.467100183264866
PF02922.21	5.36763137057907	5.50475542091968	5.29537880153507	0.140178463177369	0.644982312732884	-0.205717034702299	0.411333336723907	0.704938686766356	0.988230745641911	0.635543656343656	0.990397582315682
PF12848.10	4.23735152119695	4.21881656596717	4.25436887085708	-0.0642642566860205	1.13079838365872	0.0575439448130843	0.471333334398563	0.688352837318196	0.999602693722583	0.746880719280719	0.991682335659408
PF16326.8	1.73476974870906	1.87590006434572	1.68567618158533	0.240786219613829	2.09925227655817	-0.0945692777064604	0.443037976818143	0.776344256020758	0.991468826463509	0.702802397602398	0.989539168763537
PF03577.18	1.93306326788052	2.33722700274482	1.78072228581664	0.306838578080662	2.37450595577021	-0.100086314607323	0.446000002023603	0.738555347530975	0.997993102849363	0.713904495504496	0.995740365319938
PF01018.25	2.07798931081068	2.0694590644539	2.08178220069036	-0.133842218138766	1.62204794316652	0.0707497706857054	0.465333334623486	0.654728597879005	0.996013905507303	0.699882117882118	0.973260409773218
PF01926.26	5.33908039583307	5.48275386404677	5.26045455224082	0.210767486061756	0.473214757529776	-0.393474992685916	0.322451706382074	0.426652772044127	0.933265680380976	0.387946453546454	0.912571902123809
PF09269.14	1.69065601266204	1.53190067211625	1.77183771562938	-0.29596746004949	1.76264251963969	0.158047141795367	0.436666669050594	0.602506923749791	0.98715106441916	0.623492507492508	0.951714187840567
PF00171.25	4.59186381002453	5.90124618432554	3.69796552169597	2.24441644499074	0.8660444228503	-2.47291360252061	4.67861010389608e-05	2.01171405926245e-05	0.017962100060832	0.0003996003996004	0.100558174266694
PF00696.31	4.6371127763945	4.59836512992583	4.65633382067858	-0.0926846244872301	0.828676039403446	0.0867139937743418	0.444370421803586	0.506131877164171	0.99607977462118	0.656583016983017	0.973654951531885
PF02881.22	3.52214563817024	3.88872480010395	3.21174155777992	0.538078185206754	0.981601593344418	-0.516996603537484	0.294470362245698	0.265637827556313	0.839588242504107	0.277413386613387	0.868895377496066
PF00448.25	3.72815316508595	3.89617892922922	3.61635703106876	0.118188109109714	0.910585366479399	-0.130208931103928	0.442666668818415	0.705996772670285	0.98745455145765	0.695751848151848	0.99168481695904
PF02978.22	3.06441067878913	3.25748082734517	2.91766393857318	0.239467503859058	1.17004925640229	-0.177499572899628	0.412666670003021	0.706075120159207	0.986242658016909	0.625466133866134	0.987056892876664
PF00753.30	5.43609431036465	5.45940619306374	5.42031488925754	0.0252189118229449	0.614881176648706	-0.0371268380666639	0.481678881424736	0.792151443068485	0.999627767439	0.809047752247752	0.993665387800966
PF07521.15	4.07020370925244	4.25294547276352	3.98692812006162	0.25109382744813	0.897499930971547	-0.249074577685096	0.396666670664582	0.648411666820056	0.98986522901256	0.579418181818182	0.985637928571078
PF17770.4	3.27939732092892	3.62015866922195	3.06253311045263	0.533438736347198	0.943147129381639	-0.531846937397035	0.266000011097222	0.208356096912654	0.780323864572445	0.216999400599401	0.792643700341079
PF01118.27	3.45603875625849	3.00984178784712	3.62490095355662	-0.575671488528136	1.14304235803354	0.420218309201073	0.303333341950445	0.292244071385052	0.969505580165058	0.249874525474525	0.758797740167376
PF02774.21	3.22606264883059	2.67195387587058	3.45950904605108	-0.805510421262574	0.983036169477216	0.719822184180395	0.187333352349811	0.108350778422157	0.750790226454904	0.0919512487512488	0.423269541777736
PF01081.22	2.62009152925992	1.43510535686145	3.05351392890215	-1.56035149709963	1.87472816041699	0.74306502372267	0.151232536783492	0.0863874876563162	0.750366631884876	0.0402933066933067	0.301563229743729
PF01263.23	3.12447647115284	2.65944438877004	3.29462268271994	-0.654250546553657	1.43727782439355	0.425413030270263	0.298467697108004	0.238460198549831	0.943361198681767	0.249650749250749	0.765028892905143
PF13347.9	3.08545725864766	2.64866068314401	3.33732579064394	-0.800746005845429	1.41836995161459	0.525355232080243	0.274000010519555	0.174393392664034	0.86540378327895	0.198386813186813	0.714200195425779
PF01232.26	2.74898973000888	0.942249222645359	3.11081111114732	-2.20267634331062	1.9173381606085	1.06594886251884	0.101932085513116	0.043948543493636	0.598872516351089	0.0134945054945055	0.159919702772353
PF08125.16	2.75744144419638	0.934431156252263	3.11816665908841	-2.2371507554605	1.93297025798406	1.03685082274721	0.0966667094342541	0.0455820784470364	0.605190302227326	0.0154301698301699	0.171122015516934
PF00356.24	4.01937597451558	3.54705436538115	4.32951380198971	-0.791776974230483	0.873411197969526	0.8819241884282	0.161333356509142	0.0554513419297006	0.607965220372156	0.0526681318681319	0.348146449564073
PF13377.9	4.42648376538159	3.60844118954584	4.79233103144066	-1.22710000244277	0.907565513526787	1.28734063651524	0.0686209817996113	0.0141295381580161	0.372373419722091	0.0053722277722278	0.0932862069332007
PF00206.23	3.92853790556601	4.05738570795445	3.84986525129147	0.17356285463955	0.805583327798446	-0.194436483397932	0.40866667016615	0.590408366645819	0.973884743660474	0.587004595404595	0.9761491421743
PF10397.12	2.66621615500771	2.58148271577872	2.71124524667354	-0.260251462303197	1.25598734866813	0.168006467796252	0.411333336723907	0.540112330943842	0.983047584556851	0.597238361638362	0.937792214571347
PF02926.20	2.57827460979129	2.41808969174092	2.63771546047519	-0.255047560220383	1.4149152513449	0.157326557670519	0.416389077132241	0.552706552616882	0.985328623464323	0.576022377622378	0.931775046047126
PF01170.21	1.68135622399035	1.10582074138722	1.84880969429077	-0.872674615369567	1.94269626813121	0.340529410466366	0.30200000869719	0.245323011401611	0.930220600308749	0.298871528471528	0.724832944871367
PF05103.16	-0.648493224386782	-1.05700659218136	-0.423188110410512	-0.434461795300298	3.52262027616849	0.107206504876306	0.432000002565979	0.620538476233464	0.982304925917384	0.59923996003996	0.929392665801477
PF08230.14	0.267384174616921	0.679719628322895	0.0956025690801949	0.452732894994205	3.89102227153285	-0.0891370652470574	0.451698869225096	0.761037144439984	0.991290347501647	0.749657942057942	0.993317364391374
PF00155.24	5.2044684489681	5.29280581899395	5.12454014664295	0.136107774148915	0.654756777851693	-0.171269172620195	0.424666669521598	0.760685658953259	0.998784600942921	0.648165434565435	0.997718185220259
PF01381.25	5.90184496011751	4.92957574798333	6.5180702098156	-1.50481894839262	0.870059319522995	1.57053702130995	0.0806667190227721	0.00215660415873081	0.189499716041783	0.00360519480519483	0.0874162324915091
PF01209.21	-0.389250561736657	-0.121938527173409	-0.48097131791537	0.576539823902336	3.97927995791328	-0.125512606731331	0.430379749461449	0.679535467621079	0.979976922416937	0.671586813186813	0.981501355754407
PF06018.17	2.97470338234	3.31734481471027	2.75728021136097	0.488771470283282	1.70639391448867	-0.269477400496993	0.379080617675076	0.512640773213974	0.974047214207453	0.499426573426573	0.983023307337489
PF08222.14	2.96227410936863	3.34334261592557	2.74895312292407	0.449683125539504	1.80014838195917	-0.235561078415546	0.382411730120278	0.520095083084089	0.978158206868227	0.49670969030969	0.981187167491819
PF12464.11	0.654919208787248	0.116310072769394	0.863836835120983	-0.768161767850053	2.58064658695393	0.241284217242189	0.368421057860494	0.395646973714563	0.962346146375336	0.439993206793207	0.84642757622628
PF00132.27	4.79518254212157	4.89837557242811	4.699195084135	0.200941107929451	0.755510982687984	-0.243714512386418	0.400000003858024	0.547525396855718	0.980834130493954	0.584461938061938	0.987224865995115
PF02686.18	-0.0844095283241737	-0.579528687774098	0.0881384022410225	-0.571953291372531	3.06463505359626	0.150740395388881	0.419720189590245	0.5670657808357	0.980834090151283	0.570018381618382	0.90440426163126
PF02903.17	2.0018731378966	1.00869519665066	2.27128235187591	-0.945455646635189	3.09028875340347	0.278785798589235	0.352000006007865	0.304467163389205	0.982954829544218	0.355276723276723	0.883215884799117
PF01425.24	1.96558326499929	1.92706560712455	1.98181991684568	-0.110064450007625	2.12432100029171	0.0377825818890281	0.469333334473424	0.802195899139311	0.99954118286368	0.740734465534466	0.995201839992612
PF01476.23	5.08059397561964	4.43212132627152	5.17205645320126	-0.816709356096995	1.41786470332947	0.523384133999792	0.320453038936609	0.15812738727218	0.950806840329881	0.232653746253746	0.851681410061977
PF03610.19	3.15993112320367	4.33068272007031	2.18320931109057	2.18900829369791	1.70354912858966	-1.16843453539988	0.132666696225567	0.0103949691621755	0.324010843440251	0.0216791208791209	0.426931086654958
PF03830.18	4.8189273119605	6.27527900095853	3.01222280568178	3.20885168679993	1.80685441613613	-1.63489518921745	0.0586667406622703	0.000949543079568534	0.124795339003934	0.00375864135864136	0.208215930362493
PF03609.17	4.72973196250438	6.34680170981706	3.60241558500952	2.75618839556032	1.67725160932461	-1.5765052057644	0.0399734619457231	0.00091397085860139	0.123253100683511	0.00242317682317682	0.177284825637121
PF03613.17	4.38006952912174	5.71800810148569	2.85067557888492	2.87225138343651	1.78611284316054	-1.44598295027748	0.0700000611592504	0.00151144649208104	0.150562137119662	0.004199000999001	0.222010013701705
PF02934.18	2.03584734895117	1.68457318206758	2.27081771348028	-0.744522363278579	1.93588614603153	0.321541388060571	0.343770825857455	0.328616685449431	0.954147608270636	0.333220779220779	0.840814016817478
PF02637.21	2.03465026796716	1.72661709747307	2.23862076129081	-0.695438099960835	1.98572511605287	0.290169093587056	0.348666672836835	0.344977658872865	0.966667055835879	0.363922077922078	0.866057356063942
PF02403.25	3.33604025150214	3.07245622445613	3.39027410323538	-0.280162418993565	1.09873205589628	0.210882510608184	0.411333336723907	0.581092872512134	0.995942225035209	0.565295904095904	0.976443302732592
PF00587.28	5.81675937631773	5.60228935241541	5.87860025458565	-0.225309723597396	0.536014240340164	0.384905901421664	0.342438380887421	0.320674680365558	0.974356702759873	0.338887912087912	0.876249574921243
PF12849.10	1.89919891707062	1.7461796263733	1.94774197887421	-0.242414601288761	2.5147487060399	0.0819709051250816	0.459333334849536	0.630468599723517	0.999698574112929	0.696352047952048	0.992834960422827
PF01668.21	0.784675856096443	0.653976945442212	0.827559343638498	-0.117157997221541	2.35156235626553	0.0396836011368452	0.475016656489348	0.665308973214896	0.996222152300627	0.725414185814186	0.982664343062634
PF01411.22	4.30397756240604	4.12858992977424	4.35652367362811	-0.196289847591206	0.715327916831469	0.251192741882492	0.393071289954061	0.530912423834726	0.986409310819432	0.50891988011988	0.933530541539023
PF07973.17	5.1528650733572	4.85621835358913	5.27106728779191	-0.399437984534858	0.687158748689286	0.566315762734353	0.27981346779843	0.18689224358067	0.906991895183317	0.184756843156843	0.709911734364906
PF02272.22	5.15372970774589	4.90134154225531	5.24740794091741	-0.311763706741343	0.623089804781209	0.450087315668355	0.318000007770269	0.348274581447649	0.969129876159088	0.294777222777223	0.830288030263624
PF13145.9	0.171707096350231	0.98953514240925	-0.272640515001867	1.34917324550122	2.63816688138615	-0.441174541732922	0.290000009443632	0.33369583663614	0.85816368957714	0.310925074925075	0.855552405822968
PF01596.20	0.185471516559232	1.01212320754934	-0.327465522454788	1.23125298490506	2.83689915424099	-0.361072521311988	0.300666675444484	0.363871578024756	0.87605999393489	0.337587212787213	0.890005780613623
PF08439.13	2.09132876630988	0.273848748066265	2.5705410212652	-2.2955966784361	2.18338889609839	0.88821808819847	0.0993333748000427	0.0508458443130278	0.634252859597788	0.0151744255744256	0.16037530496459
PF01432.23	3.87778951030906	3.67192958134103	3.98734679712653	-0.349788483486853	1.01196070029453	0.304247003519306	0.363333338803763	0.428344054644863	0.982229344307783	0.416831168831169	0.912354493740156
PF01027.23	1.17529456538033	2.30640319983742	0.239665611851001	1.9637771089978	2.29836206243824	-0.763537367765644	0.183333352916913	0.0700362211891091	0.570760069384159	0.0789642357642358	0.603466716471082
PF01966.25	6.72918587078669	6.64041866051156	6.77783975551938	-0.151848135796445	0.468240085803183	0.281948976699265	0.366666671982987	0.58492577274048	0.99942979356853	0.407145654345654	0.926270425893322
PF04892.15	1.79116707542105	-0.425065844815927	2.33291326003126	-2.87967902095379	2.61013019712451	0.992973963834044	0.0839440873391152	0.0402413238516625	0.583737051730374	0.0111000999000999	0.127507788031576
PF01264.24	1.21040326609269	1.66567689945424	0.9876207771542	0.755561058198912	2.50435730823232	-0.23661859352103	0.342438380887421	0.496074574435667	0.953565090019233	0.434786413586414	0.936840231113239
PF04657.16	-1.58184366794508	-0.993337000660533	-1.91762228335368	1.1344259239608	4.41170803478113	-0.214309192460293	0.388666671005231	0.537750786952017	0.9390686228554	0.563986013986014	0.945443522027729
PF01761.23	1.82262469420717	1.80759422449407	1.83318145923005	-0.0600951931616445	1.66541678865327	0.0234283808343362	0.4840000005932	0.605011599880278	0.996180334037864	0.74016983016983	0.972781118524871
PF09335.14	-0.13632245423561	-1.08388586284513	0.231878419701601	-1.18830988391637	3.21579521116363	0.301460049570435	0.343333339767493	0.420892050795647	0.958880130752741	0.366311288711289	0.814975442974599
PF00497.23	3.96353706972244	3.10991941515299	4.30045696643985	-1.16401428930675	0.958683953580723	1.12255863920835	0.0993333748000427	0.0282285375169303	0.484539984719182	0.018949050949051	0.187851451618093
PF02874.26	7.54444583590595	7.72346105072875	7.41304026313882	0.316852901814665	0.715985326830694	-0.381874826838524	0.267333344332271	0.261485983997435	0.989458938834559	0.171336663336663	0.900166547423189
PF00006.28	7.62504247168438	7.81223086429295	7.50301561279502	0.303759104874646	0.651896358086632	-0.390555342643313	0.259333344934747	0.25710005743792	0.986477427987552	0.159602797202797	0.875739056341476
PF00306.30	5.71508822680224	6.24855292394815	5.49786410133637	0.723370064384032	0.686585211859519	-0.881393068456576	0.145902757787694	0.0331440567139787	0.499380072926018	0.034583016983017	0.455337404395259
PF00213.21	3.7547114956532	3.57137610658209	3.87521672483174	-0.300395496705332	1.0743404097127	0.264553150468043	0.37466667161987	0.507659622215141	0.985226471984524	0.45077002997003	0.925127014287746
