FeatureID	rab.all	rab.win.FT	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
PF00129.21	0.730521691858369	3.61584755172066	-1.0489772291876	4.66263335857327	3.11950500058594	-1.39754662834179	0.0512992191641998	0.00372702973610356	0.15902841239601	0.00361398601398601	0.171279201307664
PF07654.18	1.66745268722786	4.8288844882632	-0.0433554654262966	4.72758163110628	2.9422940688513	-1.57758748552569	0.0266668355172087	0.00182725869689139	0.12718537297305	0.00134905094905095	0.133331372132671
PF04828.17	-0.896865415222202	-1.22276494726556	-0.699594336267371	-0.425945571355784	3.7555457218961	0.0896983434787914	0.451698869225096	0.656182160907915	0.946077769288255	0.637062937062937	0.890687395596371
PF20050.2	-1.61246077166464	-1.11246920550988	-1.92935160907798	0.895976179480909	4.07618711299465	-0.17964618496056	0.396402402404781	0.567842841180132	0.910143778026907	0.570069130869131	0.91447727124253
PF03833.16	-2.21864782331885	-1.24943555486163	-2.76762684771345	1.61103345466026	4.36035903207165	-0.325522697118238	0.34133333986791	0.42214736888651	0.817030169202383	0.418737662337662	0.818306191415617
PF16113.8	-2.00742831817291	-1.24830526128324	-2.44193900709367	1.21178505941171	4.33449943456707	-0.237142733826662	0.366000005347005	0.509057403731107	0.859966040520364	0.492079120879121	0.864515586309412
PF11824.11	-2.21874867217624	-1.24913623538724	-2.79718121408676	1.54912523180554	4.35785540818525	-0.303570272234071	0.35443038562977	0.455304661429355	0.827710598096517	0.444595404595405	0.8347002155868
PF01732.19	-2.23694849093349	-1.30424895133942	-2.74449385252588	1.38030717302484	4.21808042039787	-0.27985106817349	0.349100605741001	0.441075461820179	0.827926202182374	0.433208391608392	0.827748153602449
PF05996.15	-2.19550664955565	-1.20735721139429	-2.77964266136798	1.58531670157634	4.16961726653756	-0.330248817911196	0.337333340071168	0.407433694978285	0.806322219058716	0.401545254745255	0.813200585712494
PF00982.24	-1.9667220985224	-1.13443398871435	-2.40690642643676	1.2386428977212	4.15516191189641	-0.248560227134382	0.369753502836437	0.481459696261757	0.853701057737996	0.465232767232767	0.849058981248626
PF16350.8	-1.94189582412935	-1.24534776063534	-2.36320245213556	1.17948330411512	4.33560669421603	-0.2459742080305	0.377333338167504	0.508544328164579	0.876654112572099	0.513369030969031	0.892320096992141
PF19313.2	-1.88168491831373	-1.18228133406081	-2.33300504501741	1.18110144038161	4.28821909799997	-0.222574302613034	0.383077952609488	0.490532212770647	0.863575607175686	0.495645154845155	0.875395682184952
PF05400.16	-2.14117155523227	-1.11405832236628	-2.73423363799614	1.55810463370113	4.18858500657673	-0.306166797719168	0.338441045979447	0.433280233527067	0.823283907359682	0.428737662337662	0.827567564490968
PF05277.15	-2.1377884492887	-1.23825276150563	-2.66821704267901	1.4754999097156	4.18965373015914	-0.299992206866164	0.342438380887421	0.438963590439192	0.827732221445678	0.436138661338661	0.839323333565458
PF06841.15	-2.17548611482429	-1.10557961112147	-2.76590614160019	1.74704866335375	4.37890317966232	-0.355627094102366	0.321785483900142	0.410485398569525	0.814091602383279	0.417872127872128	0.815934467355164
PF10899.11	-2.12895880460028	-1.1311976600856	-2.63227152383663	1.53508937577352	4.19319738955365	-0.329347342740576	0.325116596310885	0.427486873664034	0.810056524379651	0.424296103896104	0.815492201579333
PF06155.15	-2.2214532377975	-1.1722778227857	-2.7493116557769	1.57228766708492	4.10488391200776	-0.340832925991018	0.333111266107309	0.422079227071144	0.814070602057754	0.413705094905095	0.819889114362234
PF03942.18	-1.99275185279037	-1.23862050242842	-2.38729436359059	1.29407934164888	4.01758345309568	-0.274091538983492	0.359760165523463	0.475875591737455	0.85998606646517	0.465499300699301	0.860505999983451
PF13230.9	-1.6175647664732	-1.20569516993751	-1.8605100702781	0.753961590082639	4.00292551504416	-0.166298762828037	0.414000003282288	0.579098158293604	0.90666500751894	0.594888311688312	0.914519800025581
PF11320.11	-2.0189348167585	-1.09104168811697	-2.58715434828973	1.58909858897056	4.21315910737955	-0.34087846569032	0.323784151346264	0.413222027115936	0.809602706161254	0.423461338661339	0.823243338831557
PF12245.11	-1.53796804017022	-1.02035918159537	-1.86647628848341	0.384895359252613	4.92252504447578	-0.0635180292366784	0.471333334398563	0.72590872825351	0.975926313791321	0.746133066933067	0.980834723770433
PF17653.4	-2.18557406546607	-1.19824737024942	-2.71979014921829	1.43962125252775	4.27674640190325	-0.293120809815883	0.355096608116218	0.442564988839556	0.83375051133405	0.44107972027972	0.840648438221244
PF16187.8	-2.17243894452753	-1.2634569905426	-2.70535215565246	1.54167498291292	4.07610160468702	-0.325799947045938	0.339333339969129	0.433721647860426	0.822087968206674	0.419598801198801	0.834757468271528
PF14870.9	-2.17920242744197	-1.3203970909287	-2.66652168327763	1.25500396493523	4.3290498862009	-0.257919378257399	0.378000004804562	0.503034811217458	0.872724779126991	0.507308291708292	0.891485238717097
PF14529.9	-2.24720961704111	-0.704162092111329	-3.00080751984859	2.25032184050295	4.22860156429677	-0.461213927915776	0.278481022852703	0.300652760883119	0.722244731309724	0.278243756243756	0.709941193621433
PF06002.15	-1.80113216719566	-1.19956636380706	-2.16546490415185	1.01851798062233	4.23413391166186	-0.204653078657085	0.382000004628139	0.528665809450402	0.892198108917373	0.541293906093906	0.896515525158075
PF03202.16	-2.14640609618331	-1.33167329621483	-2.7146331354821	1.4399498280013	4.19943755221171	-0.314133656894797	0.345769493313153	0.441963540457167	0.822172817878907	0.441132067932068	0.830616217989118
PF14267.9	-0.0327633455762131	-1.11274339585174	0.412771977138802	-1.24979172402884	3.53376719092807	0.304570015400475	0.328000007225393	0.441807378057588	0.876838928325389	0.362960639360639	0.726742797532907
PF14130.9	-1.79229316881618	-1.29214837976305	-2.07433456122303	0.897655547585476	4.11754131012279	-0.188914259323302	0.398666670580509	0.561309385131366	0.90476975220817	0.564704095904096	0.90882952522761
PF17127.7	-0.739977519353149	-0.743082933523672	-0.733076215170916	0.166222258679376	3.92347027246163	-0.0383412613191958	0.478347768956934	0.725554654123404	0.965305729917176	0.743153646353646	0.967125658530598
