FeatureID	rab.all	rab.win.FA	rab.win.FT	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
PF05698.17	4.05396088529631	4.02009520461927	4.09203000041975	0.103642668749805	0.822686455062362	0.115732262908452	0.447701534267589	0.690243799393696	1	0.667341991341991	0.993618373135988
PF03979.17	2.87213387804806	2.85853780481077	2.89504516483791	0.00530572023154807	1.13131072578693	0.00405796839557276	0.498334443765803	0.748245446863334	1	0.77508658008658	0.990973618912918
PF00140.23	3.21153649246157	3.39594222123864	2.92034262388828	-0.474865553332407	1.09845756184336	-0.395853901300369	0.325333340701651	0.339351591029365	0.99991701201084	0.422008658008658	0.996479017904816
PF04542.17	5.15603622110973	5.05043685175283	5.28019437616695	0.213889956359536	0.506258771930208	0.396283481821372	0.325116596310885	0.440725172532968	0.999262712747126	0.348982683982684	0.938486377092064
PF04539.19	4.04529303065285	4.22054253366487	3.7878276391692	-0.442965514062166	0.769267468994955	-0.535634665017338	0.26866667756814	0.241753425688551	0.999449937053292	0.288034632034632	0.989448289765139
PF01327.24	-0.390495972713722	0.161558442291977	-1.07640805103579	-1.12249721606338	3.57905857925427	-0.259620767547699	0.351099273198694	0.483937073100868	1	0.495735930735931	0.996378054828808
PF04851.18	5.02499711679837	5.28803564235429	4.49506931148026	-0.84553078200734	0.859121102592497	-0.924108789758294	0.150000025417554	0.0504337213428592	0.998682834073642	0.074025974025974	0.965770884896732
PF12344.11	2.09468723778585	2.11240716160152	2.06057916850959	0.00257156690397942	1.47270001760878	0.000947234080416558	0.499000666259482	0.793474847344148	0.999818636188985	0.768995670995671	0.996873250255063
PF02151.22	2.30310686077157	2.08680243525417	2.56693984263341	0.513325387866175	1.53088379528341	0.293405018093489	0.366666671982987	0.464015051568629	0.999990365752632	0.442597402597403	0.963883807940417
PF07977.16	0.495315336665883	0.6022183344516	0.345678740257419	-0.32218146906559	2.39498109238704	-0.108978647862814	0.441333335536504	0.581780571921217	1	0.690233766233766	0.998170860340785
PF02734.20	3.74270882903879	3.79526989548593	3.71889754566691	-0.0488127677304684	0.949262588968329	-0.0499566686073027	0.477015323969872	0.810851946659148	1	0.809125541125541	0.999650967621158
PF01987.20	0.481554825068267	-0.309248447459056	0.941503804377883	1.26953318426341	2.78647944968204	0.400186846726672	0.294000009189488	0.269405841589823	0.999041927683039	0.288883116883117	0.887379333484434
PF00265.21	-0.9723374616396	-1.00141918218355	-0.96108732608159	0.133877907571746	4.02555113290762	0.0312291157585726	0.483677548905506	0.750329306139981	1	0.728822510822511	0.994017424844066
PF03462.21	3.65813494474718	3.65978819423974	3.65512081025738	-0.11797591357888	1.08619878889652	-0.0863837355295825	0.454666668359595	0.574884070527759	1	0.748883116883117	0.999319384188855
PF00472.23	3.62532779133088	3.64734161131899	3.58567883448808	-0.163073031464838	1.08465787733474	-0.129223899359661	0.44037308684754	0.526479603210069	1	0.7004329004329	0.999103404163923
PF11967.11	-0.623223838206408	-0.195194849540385	-1.02788264846961	-0.787049771977128	3.73319007612291	-0.188132326555639	0.396402402404781	0.628936490438643	1	0.608675324675325	0.998367072577538
PF02565.18	-0.655432537096144	-0.106691855378432	-1.11841642884704	-0.741723117879894	3.88265014610721	-0.160477282942128	0.402398404819022	0.636030141651586	1	0.610935064935065	0.997743103804639
PF00464.22	2.54444512407245	2.75618441657601	2.30541446429203	-0.39386697213913	1.37704107679565	-0.222084425977594	0.376666671530504	0.62258411476616	0.998882908288532	0.544073593073593	0.997620784110349
PF08032.15	0.964899670458673	1.53645470693336	0.121888748490137	-1.49786431139762	2.38408506856456	-0.541918023147113	0.219187223699967	0.172959402460671	0.99954457459579	0.204168831168831	0.97600547955574
PF00557.27	4.10184319150652	4.49392805633678	3.88233856025356	-0.568663531760744	1.13557080069523	-0.470067009304799	0.306666675085933	0.363240318732935	1	0.354406926406926	0.998725921046302
PF02603.19	1.86110363574206	1.84030213245432	1.88337898363929	-0.021431574500685	1.60799250834139	-0.0107431228523649	0.495333333506188	0.740214729357227	1	0.773935064935065	0.994824385356056
PF07475.15	1.84938665326246	1.80101075632765	1.91272639157483	0.0781064880058118	1.60322975593165	0.0388215193987489	0.48500999389272	0.786260398226667	1	0.716813852813853	0.993457861410322
PF00393.22	-1.09676248604981	-0.389716580004343	-1.97487431783325	-1.46451620311678	3.66934381058342	-0.341596626423874	0.330446376173551	0.433949222200858	0.999617717909936	0.436519480519481	0.989308268010595
PF02705.19	-0.96818711513368	-0.173615280628568	-1.94777231844736	-1.6425495644703	3.67564133098787	-0.377322487659106	0.301798809497187	0.403509395513655	0.998558999897977	0.386779220779221	0.985525355909438
PF02588.18	1.2602859441546	0.718471851128949	1.6984345546421	0.995656922726813	2.16716714231334	0.41699139303398	0.300666675444484	0.308989117078101	0.998991187293765	0.29774025974026	0.911029589850774
PF00364.25	3.98155010508617	4.14249178853508	3.8763180778924	-0.315797990497917	0.904313712542794	-0.322306363589309	0.352000006007865	0.433968618823955	1	0.490705627705628	0.998531807840177
PF02817.20	0.451709350930076	1.1433343288891	-0.385492939133286	-1.38665794588397	3.43988547698082	-0.347813991395329	0.318666674399836	0.418422874742955	0.999302210967818	0.406393939393939	0.996581926339655
PF00198.26	0.39452668708705	1.05686657431824	-0.283728795862169	-1.33215078452166	3.42713381228325	-0.337341767855848	0.320666674289219	0.395607890154996	1	0.409428571428571	0.995779319423474
PF12706.10	2.42076153673094	2.61280466230442	2.18476847823344	-0.448437356541522	1.24472216082866	-0.324457080431298	0.343770825857455	0.423308593991225	0.999088020886427	0.494177489177489	0.996116147122196
PF17768.4	1.06980570306728	1.39634218263121	0.714317184797917	-0.753702126994483	2.88441490348444	-0.202531339242094	0.386666671091537	0.594808610876479	1	0.585393939393939	0.999737208147044
PF03449.18	2.05452098634776	1.90804698174868	2.20705260174497	0.148409869509686	1.90439671860341	0.0520586021859683	0.467688209061577	0.794962205374879	1	0.694064935064935	0.998705711965072
PF01272.22	2.05711345055418	1.92286269457782	2.16636700553541	0.147391034497693	1.87256508368029	0.0546747221634918	0.463024651608331	0.772778860883243	1	0.707822510822511	0.998340181255381
PF13518.9	0.881497563616362	1.41150069385139	0.320436393691434	-0.954922289710958	2.44022745565141	-0.318772915573504	0.31978681645501	0.467174890705679	0.999102021593542	0.396108225108225	0.993434676861949
PF00676.23	1.10666637342336	1.36017927376351	0.982342805765201	-0.365628534035189	2.36942956821466	-0.133314437919968	0.433044639430472	0.801129188084055	1	0.732095238095238	0.999737208147044
PF02901.18	7.71898023230919	7.69578624655735	7.86556563195361	0.139842177483821	0.61655362138262	0.19781322559277	0.427714859492894	0.717988362326268	1	0.636103896103896	1
PF01228.24	7.68321384030967	7.63168323898777	7.94792631942714	0.255251978081265	0.608507015933089	0.349304738229646	0.364423722934262	0.444175719660304	1	0.423398268398268	0.999789212302412
PF06071.16	2.30276581093762	2.31808068956238	2.27260449813524	-0.193180071619734	1.74360546640135	-0.0768920269948971	0.452666668435606	0.557430251605527	1	0.759251082251082	0.998178181907191
PF00694.22	2.44486603350248	2.47826042744272	2.39752514015137	-0.234431662604586	1.8502477215288	-0.106320375820079	0.429333336003963	0.548293682842017	1	0.716004329004329	1
PF00579.28	2.87877289611787	2.85768297850995	2.91542023707368	0.0348521311866632	1.24583110405092	0.0249139887721546	0.489007328854492	0.79419419420822	1	0.773272727272727	0.996277752065109
PF00343.23	4.78101368810619	4.58998178952089	5.02873130787891	0.387051533468251	0.773103254496901	0.48136341936078	0.28914058243768	0.282442975560426	0.997965385347788	0.249307359307359	0.925554765528438
PF00854.24	0.23665794308761	1.82763388979069	-0.350366622197683	-1.88825793668927	4.82828864984995	-0.341749066715513	0.328000007225393	0.50394733231152	1	0.446164502164502	0.999872807604766
PF01654.20	-0.798934716320003	-0.59335699670991	-0.976924306407215	-0.395614575473332	4.08551585540248	-0.0821953840034104	0.456666668283751	0.729396762272132	1	0.743268398268398	0.998700589363522
PF00149.31	3.13324219084888	3.36875454880546	2.93617966467121	-0.317056118263227	1.55064846825158	-0.196979491552692	0.39800000394182	0.707287607533499	1	0.631268398268398	0.999964787694575
PF14437.9	-0.951824393959431	-2.20929793576704	0.295329612102635	2.36705428207556	3.74417939346143	0.534244254310045	0.246502344399073	0.269973842447647	0.995192583851899	0.189987012987013	0.807418179488613
PF02746.19	-1.47817750732818	-1.45366764421576	-1.52309604375416	-0.12798757782563	4.25695294969019	-0.0247737497516041	0.488000000444701	0.758749263537352	1	0.761558441558442	0.990281944803991
PF13378.9	-1.44184635455966	-1.45245409413752	-1.42352628954686	0.0640254124811799	4.15335035070625	0.0135010501502524	0.492338441322757	0.751560191730947	1	0.740805194805195	0.983248880423187
PF00378.23	4.54579660786264	4.57497255093538	4.5038855471178	-0.0976872091982104	0.831339118128363	-0.106483879979775	0.452666668435606	0.739202670014406	1	0.779787878787879	0.999881377774441
PF13302.10	2.31740229268312	2.23538940125033	2.43132787358104	0.196826494889142	1.27908894401606	0.133571503422699	0.435333335769139	0.678119243583569	1	0.624528138528139	0.984229279577796
PF00710.23	0.337028019222591	0.107715103978234	0.512325899258843	0.437215159850952	3.48417156658548	0.107990099125239	0.432378416938174	0.684471639665233	1	0.653831168831169	0.991778716116341
PF17763.4	0.370354574471422	0.11792676058171	0.59213607695567	0.430557331782653	3.50223581458151	0.0966702477991633	0.438374419369845	0.651451527645221	1	0.630541125541126	0.991192518953348
PF00772.24	2.15013884122789	1.91817382362801	2.70253159522896	0.718520267762092	1.6159403657725	0.371135039364915	0.346435715798556	0.516164772751504	0.999023853217408	0.41948051948052	0.949754459743445
PF03796.18	2.12684639911889	1.89779470893229	2.684164542829	0.684511125759311	1.63593375145881	0.358074885458473	0.344666673034318	0.518512687001176	0.998164353968834	0.423450216450217	0.951854164475465
PF16555.8	-1.74234934792647	-1.59457004671688	-1.89014833915877	-0.346778787353864	4.43904221174143	-0.0702074860082774	0.460359761635369	0.708072852442572	1	0.730025974025974	0.995144126248643
PF04760.18	4.63345164608514	4.71319027092278	4.53822956310437	-0.166873941907959	0.992018030905609	-0.146488511873228	0.417721522115336	0.592791373286695	1	0.678649350649351	1
PF11987.11	3.95400397717258	4.18207954248811	3.70827180989612	-0.402450115491408	1.13715579840632	-0.303805199478842	0.347101938284043	0.424152122334957	1	0.46052380952381	0.999309949372661
PF08545.13	1.2345871874744	1.82029434310546	0.39117311086276	-1.38944019962518	2.37757813223065	-0.498350363565641	0.248666679122591	0.21656775549235	0.99989676077142	0.242294372294372	0.987371047758237
PF08541.13	0.860099746910719	1.57208781970319	-0.0159670360451081	-1.39594681171	3.12067684259027	-0.390913904846348	0.277814800380107	0.345533350966997	1	0.314943722943723	0.99757265074359
PF00289.25	0.291655940047288	0.65208991512263	0.0396928006727988	-0.599259460431511	3.1760513951174	-0.13942965723432	0.414390409657871	0.709794732507037	1	0.635731601731602	0.999224724953698
PF02786.20	4.0976345810158	4.31432085688208	3.98472542656018	-0.190587632651789	1.12467867567571	-0.149291736624495	0.44533333538252	0.811954091333097	1	0.753450216450216	1
PF02785.22	0.392776922549084	0.656863716009406	0.216590549843335	-0.466846842554696	3.08373887749064	-0.124032043818655	0.425333336161842	0.721646129662926	1	0.677177489177489	0.999243115514262
PF03255.17	0.968640506660972	0.648662700802119	1.16898850645204	0.460769219688663	2.29101109898207	0.176698408168333	0.401732182328371	0.543991440366517	0.999797871291953	0.574316017316017	0.973732085450155
PF00581.23	-0.473841978829111	-0.292229284194224	-0.76258178111885	-0.407820574895646	3.67499049736561	-0.0946927255567504	0.453031314211091	0.666146689909125	1	0.723748917748918	0.998287684780853
PF02583.20	-1.38208019303801	-1.69409109293868	-1.07664507171383	0.546991763106243	3.67739111570259	0.127994705635524	0.429047304477111	0.634205214340791	0.99983893697052	0.596584415584416	0.968752412964029
PF09334.14	4.82597408055391	4.94532067553147	4.69548127793914	-0.298082558362013	0.749602262657167	-0.386142641673753	0.335333340174044	0.363940564479661	1	0.449549783549784	0.999892316017316
PF19303.2	2.73517308557972	3.05517247209322	2.3292552534422	-0.739868893652674	1.28300437618169	-0.505108723811961	0.263333344629637	0.23147073992905	1	0.273454545454545	0.99045475196728
PF13561.9	3.32178915957589	3.80276969173883	2.83424148175487	-0.978982045024156	1.13647950421784	-0.809986786084542	0.14856764727563	0.0767562194912925	0.996217287933838	0.085974025974026	0.94627026776059
PF01960.21	0.696211379892842	0.677220303895335	0.733018352128619	0.0126295510658938	3.16591455527562	0.00220683728480038	0.498334443765803	0.742091418571195	1	0.790948051948052	0.998408619940852
PF00202.24	2.25899192498585	2.20653101498637	2.33512903161066	0.0391938320423213	1.28030368315721	0.0298170882119158	0.48500999389272	0.776829633800448	1	0.712865800865801	0.991553480557029
PF14622.9	0.150362177718828	-0.0418479382348105	0.410084778509191	0.442366826834285	2.79389035371314	0.124421199620845	0.426382414508798	0.715503776230828	1	0.639298701298701	0.978503584107636
PF00035.29	0.0941054415041345	-0.105819147321842	0.351379871374488	0.475531304173281	2.78425526621946	0.120390347135686	0.424666669521598	0.716176760266206	1	0.61508658008658	0.978603823547777
PF00884.26	2.70113409478378	2.94480886972433	2.00273101655124	-0.941167545011184	1.87523570444433	-0.385566285018293	0.311333341481063	0.234665633103499	1	0.350800865800866	0.999810732945216
PF00324.24	-0.482333838827021	-1.13484083585225	0.0981643500332918	1.09331222832292	3.36874980667172	0.285903981313729	0.339107268463884	0.458160543482981	0.996823908647555	0.412047619047619	0.925050894937985
PF13793.9	2.93286587879961	2.98795332445577	2.84711470665947	-0.046561112279238	1.3759613687802	-0.0272915651202485	0.487008661373583	0.813292578186061	1	0.811580086580087	0.997828402131816
PF14572.9	2.47606273888235	2.69454116283012	2.31748916456059	-0.346641402140984	1.32682932727311	-0.244035398623753	0.386666671091537	0.568155832764208	1	0.561658008658009	0.999256035085729
PF13603.9	3.74897115210354	3.79448294549196	3.71436187320228	-0.15615347949419	1.00619078931426	-0.150914587713781	0.433044639430472	0.650157781282803	1	0.719380952380952	0.999340282524493
PF00232.21	2.95574002049112	4.78353373858328	1.96935530656164	-2.74603066087761	2.04975261594867	-1.31768548695696	0.0646667333088871	0.0115817000166601	0.98514029231689	0.0167748917748918	0.842233187559365
PF03315.18	0.0708556494374433	0.627386597685588	-0.683693805877979	-1.33261721803322	3.04608629763946	-0.360393674298313	0.296469029676195	0.374789320628594	0.999238388316087	0.373190476190476	0.986914556074887
PF01842.28	1.88349804398881	2.47408165054405	1.01899940621319	-1.47728642467216	2.0106511596327	-0.64093570565483	0.207333349822154	0.138930315971466	0.999821744618848	0.164896103896104	0.982196314212145
PF00403.29	2.59547287874102	2.88674204141701	2.23965046332385	-0.663017959269592	1.4758778672746	-0.426622283120473	0.320453038936609	0.355077056231527	0.999945249357119	0.393575757575758	0.996519531970863
PF03054.19	0.690510264643767	0.819999973530914	0.567777870553718	-0.25077426197103	2.44761038116662	-0.0845800041800941	0.445036644296342	0.728484364954223	1	0.736069264069264	0.995514061839022
PF20259.1	0.473335607697627	0.585429336529138	0.37750406249584	-0.313175858042851	2.78134903489424	-0.0876887821794196	0.442666668818415	0.677209372619011	1	0.722467532467532	0.999185645746618
