FeatureID	rab.all	rab.win.FA	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
PF00359.25	2.7058192142714	3.12444861400944	2.43426484805219	0.753857274924445	1.7198633673523	-0.365583679680119	0.312895703446062	0.121486238307914	0.590301744291721	0.159971641686386	0.603199163183978
PF02302.20	3.57744892711837	4.11324236405513	3.1176653704833	1.25278099081252	2.11750578654948	-0.52821911822951	0.250249919773664	0.019329276796767	0.277878957601083	0.0345807704591891	0.315209655127291
PF02378.21	5.35774263747346	5.81064663309144	4.76157173686852	0.733412675713248	1.7587764596575	-0.365988188814251	0.35233333483127	0.374611459817607	0.981098438337499	0.199854763560961	0.773699182444274
PF04167.16	0.0923643649072972	0.506598959767373	-0.182992296755462	0.507956381328093	3.87661417615194	-0.111577436072517	0.438333333913141	0.612226182922294	0.940840740371024	0.611602899279105	0.94291994716088
PF00521.23	5.35580686014396	5.27502026139072	5.38235451230321	-0.0749193575643288	0.756667182494106	0.0876490975193303	0.463178940695782	0.581481113556412	0.971747469463171	0.690266395223441	0.981703722226322
PF03989.16	7.49897049907702	7.57311982888471	7.4764247397162	0.168887833788526	0.765666361360541	-0.195040951395222	0.415528158085496	0.716520532366577	1	0.518332245629643	0.991414460818571
PF01544.21	1.16367684065203	-0.235067240199214	1.76788769208154	-1.89911948313471	3.25171408521774	0.50139904741183	0.23100000350534	0.0879887153770876	0.382650105113452	0.0382579889696563	0.190392491297818
PF00471.23	2.31407596019978	2.42104547876734	2.21408660275539	0.0124654718701045	2.22981596060705	-0.00623282289230345	0.497666666688272	0.761722615675411	0.993302798377254	0.832977245535705	0.994478101140434
PF00122.23	5.48074257407441	5.05543792752982	5.73172250575937	-0.64015396796627	0.687321136224679	0.869010533800647	0.151282911980812	0.0037565095728551	0.0541272057267956	0.00299963910468129	0.0283827918587046
PF00702.29	5.46886043136741	4.94079979240595	5.73930995347859	-0.774510825022414	0.733018215308025	1.01626618068478	0.120666674942205	0.0012855207936743	0.0272896661782154	0.000845497760084646	0.0111466670911462
PF10543.12	0.641670185823568	0.519543623820507	0.708893997782939	-0.160743240935646	3.27467503590737	0.0395556341920269	0.474666666901838	0.692951500611446	0.965686407247322	0.708152317386709	0.959634779827788
PF10552.12	-1.94872963149859	-0.969231254849721	-2.57560853737318	1.69881980180953	4.19853478150891	-0.355498824066784	0.322892371084173	0.281998633635684	0.675306617481599	0.248015002862941	0.608149448763456
PF00692.22	2.09046219887209	1.47819243571691	2.37238868427059	-0.901240646975138	2.15362608074368	0.348572101516628	0.298567146510233	0.126652567412143	0.533650369307179	0.139310301887807	0.465601764280878
PF06605.14	0.458613311851912	-0.518758441502037	1.08534874210908	-1.67984610751322	4.06226417938272	0.356367694531194	0.330889705199105	0.239103922580809	0.664530939958162	0.181569440242285	0.565406078814035
PF18013.4	1.19586659687076	1.91602525269385	0.855146287598597	1.00563295999419	3.14353903290968	-0.271473206173153	0.356214596585358	0.464012127941697	0.879766516733442	0.270545768920051	0.75812903328532
PF01551.25	5.18279092068414	4.45047685209031	5.68388195964017	-1.06071515901288	1.34718773485336	0.739299781148239	0.203598804628495	0.00994560981411559	0.120380073638311	0.00808663527114408	0.0719022502626457
PF01521.23	-1.38051849617891	-0.725001278261814	-1.72918310935286	1.1251330011799	4.10426954654576	-0.229199841035567	0.380873043487856	0.43898202025399	0.82348714458085	0.406542297411156	0.788081835425408
PF08282.15	4.37471411016172	4.80959795159716	4.2178562695906	0.45746073971822	1.24407950563127	-0.278805905888313	0.362212597181138	0.742696977366889	0.990287379814115	0.267001882771743	0.821995981885936
PF01219.22	-0.449195777163006	-0.0681715648776136	-0.642341388738633	0.687097657631569	3.75236776644893	-0.158133402119154	0.413862046806093	0.57497903543082	0.917111362984282	0.528955651058219	0.89165587166167
PF00654.23	2.263135739476	1.44068978331502	2.59051664545411	-1.01875562455604	2.47724353168769	0.353345517977829	0.295000002281702	0.124798487526932	0.527316572460466	0.110592386490387	0.413141234028948
PF17767.4	3.14052387803229	2.94467405966539	3.22662427708779	-0.223865690166492	1.37883040361384	0.144297027449594	0.431856048626481	0.500043199824349	0.917706972240217	0.551803138708263	0.918177447973203
PF04095.19	3.09601926524245	2.93898708420641	3.17178247587883	-0.173315610079331	1.4613662670446	0.101721320534767	0.446517827891472	0.610447413670421	0.968473157701258	0.644687456549342	0.964357506875426
PF17956.4	2.99865184648777	2.88261345749541	3.048327056407	-0.13152797808455	1.66470385615909	0.0608643145347552	0.469000000288145	0.545750576816793	0.957731316501543	0.664858163792598	0.96042244768194
PF00583.28	5.36374839573587	4.15040095224706	5.8465690293746	-1.64992478908247	1.10469002558118	1.40117153884044	0.0443185853677458	0.000262528324616386	0.0105761545029917	4.08471299340318e-06	0.0002402073370202
PF00005.30	9.69835730708278	9.44146065767858	9.76916341762869	-0.486468090958606	0.887896158568004	0.559933925353494	0.233255584923004	0.0140393289611153	0.159852306860661	0.0136536734755815	0.112429313223427
PF02687.24	8.07391717386383	7.5170067996117	9.06188209596911	-1.4202150128496	1.30985794911002	1.09574453065408	0.103965354719405	9.95451761477364e-05	0.00695491011494773	0.000142549754619461	0.0035998971592858
PF12704.10	5.57848153429052	4.50501377309732	6.09118718440186	-1.58187757831672	1.02830826819313	1.4864283541279	0.0516494713575774	8.07954536176299e-05	0.00443508894728717	7.17082754167997e-06	0.000369288487276895
PF08245.15	5.35894593240231	4.92872357632133	5.53625376145491	-0.608577442681487	0.674084845623393	0.790654933113577	0.149333339723239	0.00881297401275444	0.102727228192934	0.00355233529562574	0.0315315906005235
PF08353.13	0.787960871885812	1.49038563520569	0.279254385158803	1.08149723143366	2.62368692144637	-0.350339711720105	0.319226926282784	0.254818569765186	0.711488779974631	0.190758624389367	0.631907260423226
PF13328.9	4.59961999095224	4.28429774120507	4.7117995903107	-0.440059625320458	1.00959892122114	0.376823983179712	0.314000001998828	0.0988531626803286	0.482263722531038	0.15013256226716	0.52781632224448
PF04607.20	5.12155866950946	4.91405411756185	5.19337726657016	-0.310593102617335	0.940421880142627	0.293028793429298	0.365333334677773	0.375466147154957	0.918283173088317	0.297649412795048	0.799356589126899
PF02824.24	5.26564287981342	4.8318699587397	5.39001152743381	-0.555864475840107	0.913324350656132	0.548519857693447	0.252582475540895	0.0338923050253356	0.254250549112291	0.0429369538712425	0.234049445917128
PF19296.2	4.03182944933788	3.69431339545804	4.14151375227968	-0.513428463027501	1.33796973689688	0.34524806975486	0.331333335095596	0.117327527542242	0.542945493383574	0.174196306173114	0.606376249121456
PF13291.9	4.54155518539094	4.13024313415197	4.67697276109893	-0.550481279680455	1.09347596870431	0.429191215017144	0.2829057005761	0.06660926906317	0.389043182173254	0.0852171039292384	0.367630134241245
PF13460.9	-1.07899482021678	-0.437007786961495	-1.42979223700188	1.12370101267682	3.98859594001049	-0.238546078425266	0.378540487698853	0.405647209833945	0.822353139858514	0.359578430426198	0.774053529499961
PF13520.9	2.34734420862083	1.92301060999421	2.54788235762757	-0.542001769866202	2.07761519843903	0.238243159459248	0.386333334443159	0.429314145602705	0.878498459789401	0.376109299150309	0.821246963760075
PF00580.24	4.58662462027325	4.13310362189179	5.03335390455903	-0.813965204632596	1.00552669051221	0.751327671718996	0.181272913998232	0.0141618397749506	0.13551603169506	0.00665872930509874	0.0561030900225532
PF13361.9	4.97137195759148	4.41346248482275	5.36270972776519	-0.963056427157674	0.980752932606683	0.905470978869474	0.139953355803292	0.00766007494346119	0.0887754492507214	0.00161423339226856	0.0188512455941983
PF00890.27	4.73826313528011	4.90716527860026	4.66227059322268	0.149938884083863	1.23036754914501	-0.103075395652221	0.448666667147039	0.801204606086617	0.997164363635685	0.62210363572407	0.985213193014387
PF00056.26	4.28951498120633	4.51989599235198	4.18392842065689	0.333192501232964	1.6283652060356	-0.174678430454395	0.410196601991614	0.660135797639392	0.995820893982624	0.481573443307265	0.950377600782087
PF02866.21	4.2849465228283	4.53271219313598	4.17729595695997	0.347248482453357	1.65648232356726	-0.177278359925106	0.411666667510918	0.649029733154971	0.987579327294792	0.473467420367318	0.950584535854172
PF00478.28	4.46579197151494	4.77228725120649	4.31648976109681	0.374464414712516	1.01888145555264	-0.29017023537998	0.363000001371484	0.55761800227164	0.945410532248427	0.277476335400836	0.8009103840961
PF00588.22	3.42473577752315	3.38341595880699	3.44197550933414	-0.0792384953212437	1.20186565165229	0.0557480812887171	0.467333333637099	0.587918292821353	0.959842718902233	0.710427337701884	0.960890270616749
PF01288.23	0.692372872324277	0.0899433878313776	0.971153714454071	-0.674929997108941	3.34037874431511	0.169538061923013	0.40719760168908	0.506083928431509	0.895396391505225	0.41203671462129	0.823806219976166
PF01227.25	1.19604400115347	0.11915094744827	1.59108196632171	-1.41527825334626	2.61535167019345	0.457451532856063	0.265000002792871	0.0779345529482607	0.381476870882727	0.0843100958023013	0.319168235412607
PF00528.25	7.97406305339944	7.22018279029069	8.18700259383528	-1.08238524149968	1.40058928714112	0.765279225428463	0.14366667337128	0.00647373290450026	0.0959300240508013	0.000649705268823046	0.0112648637120508
PF01594.19	3.55387042066458	2.77960891390671	3.87926708390436	-1.16982807558159	1.65022714458207	0.629271898456344	0.196000004465578	0.0253952122405534	0.204658496619712	0.0118643210725464	0.085434252050125
PF02776.21	4.54911981079782	4.05382485637616	4.74550238927871	-0.721981917831775	0.838172979896183	0.762663105610722	0.161946023755965	0.010880787026232	0.118786442480409	0.00628535508995067	0.0496221113929337
PF00205.25	4.40292671354321	3.85211544009401	4.61409754896956	-0.756768459163517	0.891800036837107	0.780793636932097	0.179333338376951	0.0124706189960797	0.123567479308843	0.00973392535658139	0.0667596565980255
PF02775.24	8.407042018125	8.40184573342324	8.51193476435633	-0.0018694764196292	1.48582046698304	0.000669945734233562	0.499666666669753	0.906785780967841	1	0.941882888838981	1
PF07517.17	5.0760332622076	5.05947604094192	5.08438290217988	-0.025421321760744	0.684315599255359	0.0315943445764272	0.483333333487826	0.618437769857251	0.970078741727307	0.741413349727681	0.973951126664536
PF01043.23	5.06739204115403	5.05114948132162	5.07471089026456	-0.0428477309537874	0.711873704518136	0.0483582270629635	0.474000000241393	0.563964544718538	0.947767602248715	0.713637144412178	0.960800385890594
PF07516.16	5.07233892934172	5.06865087922525	5.07347472530265	9.94094906765497e-05	0.700427506291684	-0.00018173375408486	0.5	0.685062326508602	0.978836937522662	0.788146676852436	0.98108786148362
PF02810.18	5.35118522019453	5.17411280285265	5.44700968647218	-0.32103748054658	0.659821240464233	0.43528075408875	0.300566480035231	0.0845585829776507	0.420930617624886	0.113177028004217	0.430579901462245
PF00665.29	5.72187566188673	4.55546700480334	6.68682374795849	-1.99724512499358	1.40960568608998	1.28605449425414	0.109333342619889	6.87167474253192e-05	0.00487105594320562	0.000120752995393516	0.00309799495151421
PF13333.9	3.7363471740213	2.68149367986395	4.32431298358054	-1.66992166652427	1.95963199563347	0.786168178869007	0.168000005498214	0.0128449584195734	0.128217699336529	0.00280305686370232	0.0308287455097939
PF00872.21	4.84063985490219	4.08650762602954	5.29436453913934	-1.2681429944979	1.19482858738887	1.01841445776796	0.133955355516211	0.000885974281739267	0.0233535538495671	0.000806129266193942	0.0116368088782151
PF05524.16	4.46790561171018	5.07789989701957	3.85116390459137	1.20114153995052	1.69071578582042	-0.605952631500723	0.236000003389337	0.255146227071173	0.740075587155465	0.0208643554220576	0.272704363576395
PF00391.26	8.51181675159815	8.52062823236571	8.50125151524777	0.198394315316974	1.55412320215298	-0.115089352421374	0.457514162342002	0.432107000140642	1	0.75907644451921	1
PF02896.21	8.50860351255948	8.51080651888102	8.50530844333357	0.212981152651468	1.58947914330846	-0.126961499093456	0.46233333368409	0.3952084759119	0.999893227408647	0.756028144516521	1
PF00977.24	2.99723900257345	2.43902137143665	3.20386235909638	-0.851891853695121	1.761333248443	0.392498484434839	0.296234590731473	0.0880311840471042	0.438489390524348	0.109565329931911	0.398353494777755
PF00180.23	3.87370410106177	3.64731532144609	3.94809387341572	-0.38515042114706	1.25960939916423	0.245866104603242	0.371333334609178	0.202330876893562	0.740803269882364	0.29752724817464	0.765716108261045
PF00330.23	4.4137000634049	4.24588514964984	4.50397006007766	-0.306070948774098	1.03230828158955	0.244664509027051	0.380206598976694	0.247517924083869	0.773660034023051	0.318717065897358	0.778207398497958
PF01195.22	0.468027929330055	-0.377425499771137	0.773164003421014	-0.962610817251917	3.28766907823705	0.241867968158983	0.364000001359868	0.312203357052618	0.744966952696277	0.326744851819319	0.716115434690739
PF01751.25	5.94176337888504	5.42925794766349	6.48373941414496	-0.999717414984139	1.05035032187053	0.91192219501731	0.16261246824409	0.00129886170896575	0.0330961614029158	0.00168593459198682	0.0218280654695705
PF01131.23	5.08927610828625	4.3394616840846	6.08977619477552	-1.62762097508426	1.39462674913931	1.06449609551724	0.143285578198334	0.000246889679527928	0.0110641598837308	0.000709824474691487	0.0112634162466038
PF01396.22	4.17166592334174	3.16805278209321	4.46266888607659	-1.28533237804182	1.6980396874284	0.671393008968878	0.17300000529069	0.0213993502685047	0.189343905158458	0.00395470040572541	0.037905644614067
PF13495.9	2.5479929084848	1.28090260839266	3.08256172894729	-1.74531121414799	2.10678477475459	0.744192672505388	0.154281912160585	0.0139844710357054	0.136437874043616	0.00424593297336292	0.0356361433173661
PF00589.25	7.70311807034898	6.94934238015969	8.18980374699927	-1.17979872106122	1.06211739596356	1.04916995965825	0.125291577386085	0.000314809877298831	0.0142884094737106	0.000364361208637996	0.00722345147680312
PF07690.19	5.33363554412622	4.57137094670813	5.71762330096339	-1.19394209433139	0.998573378984598	1.14489209731818	0.0720000148278841	8.43598820697871e-05	0.00523451962219569	5.90982704136436e-05	0.00152984742340993
PF00664.26	6.57031291567423	4.77094238884	6.88772417052635	-2.09605908846071	0.696103465088402	2.91308671927105	0.000336573254011322	2.45407126273633e-07	9.87109439011772e-05	2.35856623875819e-09	1.04214115018248e-06
PF04079.19	0.940806766663747	0.873435243959266	0.970581338866012	0.0212117297247127	2.89176790857757	-0.00413542972785523	0.495168277285632	0.772655470401433	0.981658635783799	0.770407705967722	0.973730619018123
PF12850.10	2.53359195322047	1.95149550590364	2.85589782497114	-0.958499077819338	1.72854014987796	0.483615325809114	0.262666669503319	0.0764550780236378	0.393351136211475	0.0632480932466098	0.280381366453854
PF14691.9	5.02989205771921	4.91562134280726	5.09827427392894	-0.239445332176184	0.902194541118248	0.249941426324109	0.379333334519714	0.216002037302451	0.72513883190474	0.319837208868093	0.806405668483026
PF07992.17	6.68400981947819	7.17123000314298	6.23719930206434	0.904684893598954	0.63337306362196	-1.24263203815379	0.118293910498486	0.000428991914609133	0.0340323386186463	0.000320739156159341	0.0312867614088432
PF00310.24	4.10480358874063	1.2193819495957	4.88556668327491	-3.87009325838713	2.26537346205197	1.69745299616377	0.010333444166552	0.000306456337514039	0.00915911473816371	1.79251033816552e-07	2.7181540770069e-05
PF04898.17	3.7869145567938	0.5779268003721	4.68070222131132	-4.25315504024786	2.71701068954336	1.52566795710556	0.0146667444046186	0.000478706517030212	0.0124060689626709	4.44474119195792e-07	4.65869845943621e-05
PF01645.20	4.14247199136786	1.61247700153842	5.04846451915318	-3.6386503266276	2.78799737198141	1.20268771320647	0.035654812979775	0.00154932563567342	0.0305335998137	2.37687980762313e-06	0.0001660641799595
PF01493.22	3.89882654658898	1.26155783903063	4.77482755062621	-3.7143739914183	2.33572331788923	1.55386125503376	0.011333434283465	0.00035152695237042	0.0110909907717641	2.00524376312128e-07	3.29039357298657e-05
PF00282.22	0.161674535204803	-0.443520247736021	0.491557987261436	-0.717498506065912	4.12717956883494	0.146392906736577	0.425000000710429	0.55194473211635	0.901990531356179	0.513238145531052	0.880087052794056
PF13508.10	2.12398316905601	1.42395053102268	2.40810754922432	-1.12269354508227	2.34577962341396	0.404271410860199	0.298567146510233	0.0834393292607726	0.41860826272393	0.114047442097343	0.416440236647567
PF01321.21	3.74869648135344	4.08801950120689	3.58818874504465	0.473438388309003	1.03401607967547	-0.380414717452483	0.322000001887342	0.36011484096212	0.815657442188961	0.169128863376293	0.613239165367114
PF03960.18	2.01552970508004	2.14020926376543	1.95079282790862	-0.0637556243636146	3.91276819010803	0.0137204552400292	0.493666666725318	0.733807690986523	0.996452091358592	0.840292142997327	0.999277194205574
PF17757.4	4.61695577770449	3.86012850053269	4.91758245414704	-1.04225033200645	1.00485205746633	0.986327884056338	0.115666675364277	0.00257680623789129	0.0473023589275179	0.000761501493325027	0.0098314100886177
PF02559.19	4.1172159942376	3.39635359991989	4.2758326529348	-0.862201483989759	1.17392827391575	0.631101114945535	0.231589473665714	0.0332292561854276	0.249948195994371	0.0259670697676032	0.156647594746786
PF00270.32	5.83878491544263	5.33323944785818	6.14213989287615	-0.74773778919356	0.792371317178034	0.91954365601699	0.157947356832369	0.00240539198773722	0.0455951391897334	0.00235490634093016	0.0270101505679856
PF03461.18	3.45181332105702	2.48686636859019	3.96478330677478	-1.41678861572065	1.39538669402413	0.951102536500904	0.122959021749997	0.00413158862260703	0.059507334250881	0.00153180820809951	0.0155602834690861
PF05833.14	2.04758088854199	1.55585539676609	2.21591932035326	-0.710409437187552	2.16884048137097	0.264882875197475	0.350216595991108	0.145916458760812	0.600218109621313	0.245445702781923	0.661129419106685
PF05670.16	2.0460817642682	1.58675479950048	2.212954363306	-0.704011729826774	2.20467262892579	0.253802601245951	0.356214596585358	0.160454065746622	0.621050213100208	0.279501851017811	0.685696255401438
PF02653.19	5.68706662770142	5.54075285216867	5.75875960300502	-0.461607462533765	1.71642460287547	0.236934133518796	0.381000001168012	0.215192741144745	0.834488302281921	0.302248894338256	0.898615228024924
PF00224.24	4.05565957550216	4.61223186048551	3.67575325176525	0.711214731221252	1.52823074455591	-0.418879362002115	0.326666668490828	0.247333811601247	0.794158666200304	0.144117197849889	0.644419514565569
PF02887.19	3.98041168417696	4.52902724806833	3.61668385422306	0.682522348085344	1.50529547098662	-0.341815657130526	0.345666668246165	0.586575419947494	0.955022554450727	0.197681992456635	0.744414983564484
PF01210.26	2.30342063387561	2.25113077536129	2.32564586995747	-0.177431682891747	1.51985657622376	0.0882172967604853	0.454515162037183	0.458662297975399	0.890997877231321	0.62477463385138	0.902969902697695
PF07479.17	2.27870718155188	2.23540385962699	2.30205361167453	-0.146910934088399	1.54039509965639	0.074002818404535	0.459180273622496	0.465264791120049	0.900624530899646	0.633903715996253	0.92421075110994
PF20618.1	2.18746328831278	2.2352440544875	2.15908331495803	-0.0567179911995002	1.59578293104501	0.0268263792472843	0.484838387344686	0.58461758623006	0.950149035895567	0.746604441816108	0.961160383564523
PF00483.26	7.45760527552816	7.93007001890383	6.92420837500879	0.905190693809452	1.6189697857993	-0.538070518460518	0.294901701715239	0.0472070814409059	0.45100492311933	0.0617006536639141	0.467387776777425
PF00348.20	3.35046417823929	3.91833377371721	3.10699188768468	0.820044501530072	1.3287899492253	-0.575356250701317	0.253582142298511	0.0817042120985341	0.475092906406592	0.0570237701739067	0.37291102856597
PF01180.24	3.10350563041055	2.54920191991484	3.45885571236651	-0.844436054955932	1.52452627230065	0.449937382119002	0.264333336138647	0.0792633110653677	0.410124089517961	0.0612186719133204	0.270993155797019
PF13421.9	2.14433253976728	1.73450977293141	2.24571058702842	-0.535301345933422	2.24701406091043	0.177298089009933	0.394000001027669	0.220446942123025	0.719993764323906	0.423652992959853	0.828069973288217
PF00849.25	4.19230170996087	3.84357468409559	4.29975234469805	-0.455047434753165	1.08961226561821	0.323936443762675	0.314000001998828	0.127012133755267	0.570718982546805	0.167266205301051	0.517464336101657
PF00690.29	4.15437827559711	3.99721273364147	4.25279140737367	-0.301296775309129	1.08790427651469	0.250946228950358	0.377333334541876	0.220966990101967	0.728290735406051	0.325481788914681	0.771846743481319
PF00689.24	4.15849394276449	3.99797777334083	4.26827859085119	-0.320759168190386	1.07381346558996	0.254747574741714	0.373542153865884	0.216126718383867	0.718891487774023	0.312509188066464	0.758217553952143
PF06736.14	-1.78952409833745	-0.918869511230637	-2.25135538886906	1.39336228082116	4.19388010916675	-0.283628521762162	0.350216595991108	0.343339974723556	0.760917015834879	0.300967317058648	0.694322251535461
PF05263.14	-2.05872387085515	-0.972757603016213	-2.63611982638096	1.64163577583493	4.29714261056267	-0.342082010290906	0.334888372257938	0.294853393490661	0.68195972252547	0.259436504304239	0.624685759300549
PF14657.9	3.82128165744466	2.64955501237472	5.28331153504508	-2.72739432312319	2.15040466419869	1.16648042045795	0.0940000110353476	0.000921065057151631	0.0195881397138053	0.000109700800264957	0.002600762953881
PF14659.9	5.48832243736335	4.07886641453661	6.49117462200099	-2.47190502078957	1.29036611054508	1.78596526674111	0.052666687420971	6.01747033105227e-07	0.000208264360557383	5.46914512667662e-06	0.000338939207593766
PF06146.15	-1.50918405736757	-0.947670300404795	-1.85896597299822	0.921636297542885	4.23572250574485	-0.186284428060221	0.410529824247464	0.50206166641457	0.848533117690231	0.475643117180565	0.818045832918277
PF00392.24	5.13162123243341	4.93151155213071	5.20176501240039	-0.289968982991962	0.924358750352732	0.19975115378928	0.352666668160578	0.247611517089938	0.855332932270835	0.25164786478941	0.703984123956358
PF02080.24	4.61590380913587	4.36720246415293	4.74769963453463	-0.320113220886508	1.1879673983029	0.232411773699406	0.393535489202521	0.391041007620932	0.927544744401717	0.352939322958532	0.866805825507177
PF00367.23	4.55565172174519	4.94855242521419	4.21380287029708	0.426505028818128	1.92828822726031	-0.184042100471276	0.426524492530936	0.877482364489169	1	0.525779086905362	0.993284007965868
PF00358.23	3.85436906795011	4.23659149615167	3.64876975142423	0.336138420281544	1.74001340751945	-0.175263724223497	0.419333334100208	0.741078082969464	0.99253693383367	0.528030545467579	0.973322714180328
PF01047.25	1.88741520697548	0.888447349884367	2.24842812265074	-1.38551934662773	2.20921907744499	0.527851250005411	0.23458847392919	0.0443036327018128	0.288629494420921	0.0397622623043597	0.200171068581034
PF00881.27	4.31752990991576	3.79315470442546	4.61504016564796	-0.88178167052823	1.29594505914251	0.563873031627623	0.203666670896097	0.0436054667411062	0.29536051675848	0.0135864164158522	0.0957874623176583
PF00106.28	3.68796930792318	3.01363300431931	4.05829925063325	-1.03130632715094	1.48330813076876	0.654558725637998	0.202265915631371	0.0179945432833369	0.166626935977546	0.0139941482815562	0.100487903174828
PF13292.9	3.21113303491093	2.9863936268511	3.28173652582206	-0.380416944630966	1.53389836506972	0.172411203477526	0.396867711759776	0.212530243469249	0.740464014992488	0.420557876018613	0.825238603162975
PF02779.27	5.0644563769975	5.11675669872264	4.96192669668598	0.0121824074620731	1.07240611680893	-0.00899632788392338	0.495501499541795	0.86149777452425	0.998655599119432	0.847070459703636	0.999136294727396
PF02780.23	5.03629188504549	5.0898089977624	4.93654737449736	0.0440747700647233	1.07563950608233	-0.0375721260404605	0.486000000129731	0.854495538303076	0.998523905020441	0.848931953942057	0.99927299519026
PF01554.21	7.17212311499059	5.72824505065442	8.03957698225736	-2.31650901289598	0.967084355031664	2.38485788511674	0.000336573254011322	2.84059708981488e-08	1.88549156514202e-05	3.5609725572705e-09	1.75880599155141e-06
PF01261.27	4.86403969608925	4.3995058076499	5.13239113110292	-0.849493694676381	1.04871149115769	0.748718812118774	0.182272580739252	0.00957477829331067	0.108510377847075	0.00708565522906562	0.0559547707369216
PF01479.28	6.08896212167758	6.20323048877861	5.98787432300792	0.351032038213829	0.857272399086792	-0.399901314596485	0.330889705199105	0.139324849495729	0.673406867328076	0.182137972355638	0.695371173073846
PF02861.23	5.99641975327897	5.85784659030388	6.0773519127404	-0.336359414577145	1.08565300628726	0.313852004896601	0.355666668124571	0.137409962408699	0.616732117947579	0.223609953311372	0.74441640266668
PF00004.32	6.88268360432975	6.77643707795055	6.93145482178991	-0.196889585653166	0.638189805786959	0.28045748698673	0.356333334783289	0.205911897384373	0.754527898277917	0.256133254714459	0.743626802852095
PF17871.4	5.6718097687622	5.72269667271678	5.64437561007255	0.0413002109661686	0.972239693143346	-0.0380652179666187	0.484171942832377	0.878015692866929	0.999821097908669	0.813916318324354	0.996762896883232
PF07724.17	6.30078899451019	6.34807830571866	6.27850595626315	-0.0228695476233121	0.752568532010263	0.0269910628686856	0.486837720881623	0.732622296364954	0.998093783317747	0.819871737977165	0.997374896861683
PF10431.12	6.25276867488015	6.30010705231759	6.23268371698084	-0.0416350383976463	0.783955491234285	0.046505412256205	0.480506498014705	0.676236156568273	0.998158876282655	0.781662095268155	0.997308021759039
PF01370.24	3.98937231071542	3.53944258282051	4.2366783438097	-0.749380426345952	1.28169967229802	0.538067282053805	0.263578809881893	0.0448272723223605	0.285414096225858	0.0476363369732138	0.248822063746951
PF13522.9	3.68848398784654	3.13637914593465	3.89659308238802	-0.758699384855677	1.21622940296405	0.539150150438162	0.253666669678585	0.042893785954469	0.279966368351034	0.0479621150442708	0.230648222878356
PF00156.30	5.02563431796952	4.76570919274187	5.1653257050756	-0.52532609652962	1.02286244808296	0.499698683591129	0.274333335957358	0.0332578521828261	0.240705550326993	0.0714339319409121	0.327812148161089
PF18072.4	4.98963876438328	5.27160522036531	4.917547335949	0.174817031642996	1.14597466398401	-0.111238667230734	0.447517494659646	0.77898049814368	0.999247410538307	0.640497471796201	0.985556247035863
PF00586.27	3.72036233035572	3.91982107009234	3.65710416668228	0.235454372560826	1.03616817105592	-0.190739106422401	0.41352882455022	0.632626348574638	0.951457140477066	0.467467707742427	0.876857239999766
PF02769.25	5.69223051881881	5.89000563042919	5.62863530978337	0.185704089531006	0.999063119579197	-0.159525373905378	0.43733333392284	0.85264224348755	0.999550761405018	0.629161372442755	0.990243782469586
PF13507.9	5.02345669336847	5.28447461984974	4.96158406356958	0.153058134211364	1.0839941834586	-0.113104314874196	0.453000000439065	0.83968953187048	0.999446367889499	0.713746489878254	0.993073460500628
PF01259.21	3.09047405301109	2.87195873497963	3.18174416733545	-0.37639156979179	1.39004849966397	0.202849391677692	0.38333333447578	0.23720925672594	0.741677863877208	0.353829419101901	0.763682237993816
PF00128.27	7.10098455488976	6.94101560674668	7.18184133702471	-0.267413000192053	0.748621987714075	0.317722461237252	0.353000001489891	0.134941183117432	0.61854999034373	0.186677192115336	0.704372565395686
PF02806.21	5.55906425197616	5.79228108346828	5.33195897268957	0.384193460724123	0.998656025417896	-0.36567296833463	0.347000001563022	0.228619362790528	0.815004819383555	0.220185449530874	0.773958965556123
PF08240.15	4.3747806907268	5.03855778344652	4.06611962834657	0.945790384401659	1.35567326538206	-0.63647715909077	0.243666669886341	0.0497986792114287	0.404355710494148	0.0307668953261946	0.303933657980007
PF00107.29	4.33150171268588	5.03463225572501	3.94862066478385	1.04133107246742	1.42983615682164	-0.671442914377649	0.232333336807305	0.0293528547783609	0.317982841198524	0.0194289938431594	0.252116953492335
PF06541.14	3.06461949470543	2.13686618540249	3.53821150959628	-1.49839167825182	2.49535097153919	0.54657426836579	0.22333333702553	0.0303394686152397	0.237204108944527	0.0169711780778205	0.112974613691528
PF02922.21	5.91803645336306	6.01847927051048	5.84961668009193	0.0991501764254492	0.887713365792623	-0.104889876351214	0.45000000046764	0.755692997460614	0.99704435251239	0.663078562072347	0.987505859888604
PF12848.10	4.89384235700819	4.31342949444847	5.17627555600775	-0.823462758087635	1.11104631516562	0.707942524893897	0.209930027371218	0.0139727926341333	0.142949667619528	0.0110123874326573	0.0846780216605574
PF16326.8	2.67149214254011	2.43170440067649	2.77944290741637	-0.337009659550887	1.84556108600722	0.129437415256961	0.415861380341384	0.37339886376561	0.887555107804531	0.473244636999025	0.855088662334007
PF03577.18	2.59088154386103	2.60599395858359	2.58232669775288	-0.116404070078155	1.91763958400136	0.0456088587125999	0.473842052891823	0.518419488942999	0.969877886854754	0.760922177685015	0.987039621818783
