FeatureID	rab.all	rab.win.FT	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
PF00586.27	3.59528854574405	3.50335721377545	3.62695934446256	-0.157008210501766	0.995720672755613	0.136246887670099	0.438333333913141	0.447088470517261	0.853965750461837	0.542729514248081	0.87343916780202
PF02769.25	5.53048338704718	5.42025168326744	5.59860870040527	-0.221226050590719	0.704191708891327	0.297051105246993	0.365333334677773	0.242811856670833	0.713775240718557	0.299695362035581	0.758495181088025
PF13507.9	4.93458365752206	4.92381151513795	4.93911292850612	-0.0751092702057514	0.840027582884288	0.0901715285212518	0.457666667061472	0.626008660305267	0.962744640363357	0.681542229417391	0.967227711110097
PF01259.21	3.07884876471195	2.88728431603626	3.15024705016533	-0.305309185981698	1.27469430919505	0.206463450881683	0.396333334336326	0.332070864671657	0.766961228311341	0.416146051693644	0.788317136624321
PF00128.27	7.04595653399143	6.89388397974071	7.15705699644294	-0.227522374801976	0.589724973992253	0.37406322184136	0.334888372257938	0.143196447047334	0.560497085679936	0.157281601790198	0.571593813114153
PF02806.21	5.41869957178013	5.49313108403228	5.32013555623924	0.174507072936651	0.821923035601924	-0.193735596757313	0.427190937042852	0.576302020666185	0.968942167850386	0.55133139040659	0.963821875239353
PF08240.15	4.36971806065994	5.08340891230605	4.04932180303033	1.00477328503999	1.20865861690103	-0.758587264190204	0.210333337370371	0.0126836167353345	0.17021574544668	0.0132708205989544	0.166865559570179
PF00107.29	4.33402660393621	5.08338598366096	3.91618479244315	1.09703641869767	1.27041492411749	-0.77480117099066	0.188000004731043	0.00658018233616628	0.121514880187953	0.00772272057146672	0.126950945490157
PF06541.14	3.0073150607581	2.15444413860087	3.52073346779832	-1.39036434079498	2.06635671760824	0.586785556766534	0.215333337233259	0.0326605314519133	0.216411042610764	0.0173935118733288	0.106312463257263
PF02922.21	5.82141772280377	5.82247954518125	5.82009487662431	-0.0280758902799381	0.685729453433059	0.03951247222229	0.481506164783156	0.701239623929958	0.978154041688947	0.751511407373237	0.982709534958681
PF12848.10	4.76151178811927	3.95162218165713	5.14520506153341	-1.14111495040967	1.11684731191322	0.974486225566604	0.128957021969841	0.0027253985690158	0.0430415953195753	0.00107860272293	0.0119966382157087
PF16326.8	2.39858336736276	1.39029139610146	2.74770369945673	-1.28280873337142	2.24487878333214	0.501048689081228	0.2289236956551	0.0539856094541108	0.293419419463815	0.0326010276527439	0.161137082793049
PF03577.18	2.24999993967686	1.48156064228907	2.55130430735014	-1.19330079824765	2.38394214591102	0.411914370313134	0.289236923397931	0.0649291096784868	0.337181348438272	0.0806846428723175	0.317196722452067
PF01018.25	2.82991912626348	2.23093254719352	3.00944298289792	-0.810668250813945	2.01841492971936	0.325739796717951	0.313895370209578	0.0938181203816044	0.439041506368461	0.149772485764058	0.484843192052822
PF01926.26	5.96064165349657	5.52767596789892	6.14630274668231	-0.632441523338708	0.639125411155238	0.886473046490623	0.122292577283767	0.00680660513771816	0.0784162562059646	0.00143362012458198	0.0136961560170128
PF09269.14	2.44706061757218	2.02444870897686	2.60224401158386	-0.665082084988467	2.13316569893285	0.251238630895137	0.35400000147786	0.145636767290887	0.557627296591308	0.278510886234153	0.668847264853797
PF00171.25	5.0523815920832	5.77602764695187	4.35710002019482	1.26048280210864	1.15331506101752	-1.07488735201334	0.104333343134461	0.000343024683236811	0.0253318031853345	0.000321919549190124	0.022968261244481
PF00696.31	5.12200829562939	5.09227663904842	5.13759359401556	-0.10635428557977	0.740188797648659	0.121814796979038	0.440186605026672	0.434647868192805	0.887614394550745	0.579295986500677	0.925397670947521
PF02881.22	3.92225841942749	3.89257638373312	3.93579507181041	-0.0978275236830068	1.00280349272834	0.0856332517429202	0.460333333702943	0.580414330677183	0.939785224445998	0.648931749671723	0.943288110523803
PF00448.25	4.32071368437806	4.32304820331546	4.31921411974194	-0.0450435842300667	0.845045181113687	0.0552780318622702	0.476000000222735	0.641405150527615	0.95351285831479	0.716365993822059	0.958437955292488
PF02978.22	3.46477868770897	3.45993623718934	3.46590371479189	-0.0378755164470475	1.19390646497156	0.0302075798308096	0.486333333459971	0.606635507952706	0.954893544206465	0.738348512013513	0.968626689297149
PF00753.30	6.18909487832939	6.05276870967982	6.2502812060746	-0.263396841604506	0.648171962684987	0.38879910504153	0.330223260689386	0.100564221240355	0.439070431597843	0.159321921133129	0.51568647897623
PF07521.15	4.86099077705643	5.0913938260695	4.67450082344875	0.36853333306586	0.799336516441373	-0.430872179443533	0.320559815301374	0.174123717177354	0.632167082623368	0.166318334736622	0.595528860079285
PF17770.4	3.94371266529368	4.09451577317954	3.87330222657016	0.152239311262601	1.09043198189282	-0.126773138694126	0.446851050147529	0.66511555421867	0.964488757902583	0.601453896533515	0.936741227319909
PF01118.27	3.82093572957825	3.14952203516682	4.04014350137197	-0.969644985569413	1.20041926096336	0.684987759762701	0.170276579873863	0.0246321439435465	0.175358325074993	0.00913633963816239	0.056572156547736
PF02774.21	3.53722231188828	2.91613046033841	3.80083205872694	-0.928804420440856	1.4438177145198	0.554859324398265	0.233255584923004	0.041192460048499	0.249778167539574	0.0318350090888622	0.157060069107517
PF01081.22	2.78138824099909	2.00879839972952	3.43555929240248	-1.43309493521246	2.02393991640799	0.638049927372185	0.227000003601418	0.027007527117226	0.178104565869119	0.02231350110948	0.118124814111157
PF01263.23	3.71150493449474	3.54817979376018	3.7711385691032	-0.292451378513996	1.1302397090862	0.225360519347705	0.393868711458233	0.268959768044474	0.71473794050074	0.384305820322921	0.759035204896617
PF13347.9	3.64856991383775	2.20047976674995	4.15018441102482	-2.09971338569738	2.02898000665354	0.968097193645497	0.106297910286637	0.00277358073406401	0.0391012037558121	0.000369143733512047	0.00514261424199167
PF01232.26	3.27969463258074	2.12669526271916	3.69622772275304	-1.80131175503343	1.76769120277035	0.98600748884109	0.083972021841619	0.00348871104842619	0.0433370857631841	0.000408994531074519	0.00453996388658357
PF08125.16	3.28717037524716	2.1418913104248	3.70680742842437	-1.77706946503677	1.72144500603856	0.985073282461955	0.0919693548546811	0.00366449096842368	0.0428808355749792	0.000564038258487841	0.00585339462383964
PF00356.24	4.81562306916218	3.96450027168656	5.12693860124283	-1.23570230255064	1.20374399099483	0.931281161133332	0.129623466441204	0.0043199191844581	0.0582348616131924	0.000809010231726216	0.00973128946418962
PF13377.9	5.09652180590501	4.33536678120328	5.37073766223728	-1.18552863014244	1.10363364355612	1.03535434832288	0.097634132524199	0.00169067826880379	0.030946915633194	0.000340997066533211	0.00464386262860192
PF00206.23	4.47700931209612	4.37859018777976	4.53852857558376	-0.20279106888308	0.853445712764088	0.202039011576659	0.406197934921614	0.367351293692626	0.825876356279734	0.444420340668301	0.821550031199436
PF10397.12	3.45877826327225	3.45877826327225	3.45882714936644	-0.115971415344057	1.37300107573273	0.0642761922440865	0.471666666929857	0.524776834466955	0.937706975718071	0.707503597096767	0.966133005311863
PF02926.20	3.35052881210703	3.25678778826509	3.39879811787888	-0.165806634281196	1.22244210722805	0.119818562222199	0.439000000573348	0.501927637367464	0.893695840388185	0.579403040897134	0.896220124265731
PF01170.21	2.69071691509629	2.94463002882553	2.60272310245649	0.312250123667414	1.31499882979172	-0.191662282048611	0.405531490409984	0.645795687839359	0.939142884388738	0.474929989487616	0.86136996535899
PF05103.16	0.267190786652296	-0.074616698846695	0.418616274509946	-0.426649282750006	3.28519357962794	0.108747602587451	0.438666667243244	0.52334444898839	0.887696209968773	0.593433523816461	0.893951139157652
PF08230.14	0.0509698833216241	-0.54957484410561	0.395711257530652	-0.973191830177158	4.0030267612581	0.202475885318749	0.39466666768727	0.455286549901383	0.837179375821917	0.412414188510141	0.78425519554804
PF00155.24	5.92944248520948	5.72145501546432	6.02063785752868	-0.403096034048999	0.885815969324495	0.433916810475274	0.301666668845991	0.051321640917583	0.298865128364717	0.0942903638059513	0.374324193416685
PF01381.25	6.9698342543651	5.71123108470562	7.35080055491808	-1.66284001739774	0.718057752389624	2.12399411587655	0.0373209228257394	2.53453623409339e-07	7.33059229148815e-05	1.86146371579543e-06	0.000125861102787105
PF01209.21	-0.300973175207682	-0.372695727698082	-0.259967386713976	0.0296974873027835	3.93448652927326	-0.00545119882085042	0.496167944054121	0.746926795850045	0.964406052133184	0.767727665814288	0.961084357496704
PF06018.17	3.77790221707827	4.29918671836785	2.95296594669255	1.14587271615006	2.06748913203403	-0.494245293300219	0.282000002492294	0.0465192157617523	0.346556263312846	0.0549210977391582	0.379184403928841
PF08222.14	3.75469300865688	4.30389562239747	2.94096679941706	1.18482589354429	2.1253624591501	-0.497804284268852	0.280000002526087	0.0433165496640312	0.34241325253123	0.0565354437876493	0.383629139838226
PF12464.11	1.73848158580887	0.820149019844074	1.98843213695303	-1.126212081386	2.60650200853188	0.365045862025348	0.317666668613882	0.112164240387067	0.466631127683738	0.16529330041746	0.495144605999304
PF00132.27	5.13734444634906	5.05058855129981	5.16545173388426	-0.0866352326858966	1.13196174521806	0.0674899928175193	0.469666666948569	0.840835865381925	0.999312426468989	0.724885035007077	0.991180159794278
PF02686.18	0.296265859395233	-0.0674365580848963	0.457635594961824	-0.423032428291719	3.21917937292275	0.107822850280251	0.434188604418428	0.506014008897717	0.86872592631279	0.541997570168068	0.858176454319651
PF02903.17	2.99688408505108	2.97697927320956	3.00582790500426	0.0360546654186455	1.46393447162515	-0.0211236036256403	0.488333333441417	0.782234469702146	0.982449532133427	0.769497935312275	0.977890690145209
PF07274.15	-1.92829408578232	-0.802422768032898	-2.5890485749307	1.82525002054644	4.19869784378608	-0.369955729921049	0.314561814718626	0.244427775123834	0.623379121413864	0.201526776299531	0.560488054934134
PF01425.24	2.2507510810541	1.15617061123748	2.75826820753814	-1.56644625943967	2.39366805974568	0.551374016913892	0.210929694120992	0.0614618025760002	0.300265907358007	0.0208798479649707	0.114006184766578
PF01476.23	5.41780548478965	4.45642409870517	5.78153847478584	-1.37680411731768	1.12159971692004	1.19925104957498	0.0663112457938779	0.000736376102433324	0.0185144523054675	2.02565692283798e-05	0.000611960463850595
PF03610.19	2.95652497337742	3.44703151414278	2.58865766680731	0.881064962550808	2.35765258912887	-0.334346068500194	0.352000001501967	0.251901281494243	0.793632635137998	0.217281776439715	0.732742940351697
PF03830.18	4.50891505659189	5.75691157517785	3.01075073623044	2.52641865309368	2.48707556277899	-0.866036147993337	0.14800000646186	0.00155028310876637	0.0635768986362544	0.00145615280271952	0.0611062650794991
PF03609.17	5.1956178929738	6.51832914481871	3.02424107709991	3.00628427344211	2.62267850102609	-1.00215996829386	0.135000007235343	0.000549348488996313	0.0335192563752317	0.000570269636725882	0.0384168390479017
PF03613.17	4.59988117468509	5.80488963622003	2.9393960619718	2.67001996515878	2.37226556310289	-0.952786750285328	0.161612801511993	0.00108862260984984	0.0502150305911386	0.00129966295047965	0.05985051353803
PF02934.18	2.58964530957114	1.26916314343886	2.98800159329236	-1.77108529627647	2.72098964880412	0.580821193801171	0.217260916875032	0.0253838419797723	0.188765285371722	0.0149330354602918	0.0935636181815346
PF02637.21	2.59839685148614	1.3080767598373	2.98517533639589	-1.75911258142225	2.69963807947892	0.564817642596118	0.215261583372761	0.0259766526978037	0.192656016036332	0.0175171460192402	0.105415641632433
PF02403.25	4.02837743426655	3.77072355389023	4.12456005523887	-0.388362132063981	1.0352916845116	0.315437633465683	0.345551484418927	0.170758936485033	0.586084797586439	0.232933581237143	0.607193672840313
PF00587.28	6.36338862264228	6.07139290134174	6.47597819676874	-0.425047182059014	0.576946086108506	0.630517468324761	0.209596805121348	0.0279740251341847	0.200759767191036	0.0158689166694848	0.095944840507529
PF12849.10	2.2419259948445	0.70243655753182	3.2212958696931	-2.44756235843633	2.7530932298132	0.817046182399251	0.140333340234546	0.00918900376150685	0.0912760306211132	0.00162966951457757	0.0165007956439391
PF01668.21	1.38366059351481	1.14195833513656	1.46934938782529	-0.257498546245093	2.35713927345883	0.0845361150683957	0.449666667137487	0.449752553098989	0.874729357129567	0.619083564776316	0.907258243577396
PF01411.22	4.81306761049017	4.59946334952617	4.88194410006192	-0.272028866126535	0.976209799493086	0.250837282880007	0.38500000112429	0.268667917645368	0.76352115376659	0.345749486598517	0.792475047828277
PF07973.17	5.65792166272793	5.20353267157316	5.78158140362132	-0.592256309062519	0.819665106813663	0.663170600344704	0.226924362148014	0.0189290577523017	0.156614237683056	0.0220925586252565	0.124062822280795
PF02272.22	5.70495979850467	5.28616163885724	5.8274938564343	-0.520553312226678	0.779156902200937	0.600412590210041	0.259580142847009	0.0424608704156854	0.264048151888525	0.0343706085187597	0.184803412180869
PF13145.9	1.12982129851926	2.27004732260527	0.667334277751331	1.55125387097488	2.79174923762716	-0.445960418952041	0.264578476640919	0.193796323305618	0.592204530115805	0.0600689292831895	0.348810719850045
PF01596.20	1.01253553026282	0.757993527022329	1.10035793987566	-0.397597620105796	3.07074725145392	0.105573047074157	0.437854049234515	0.520394956285521	0.899905411011812	0.594146422497253	0.915368972420977
PF08439.13	2.11856333646627	1.47164975380545	2.57685741844261	-1.08390322603073	2.51030885050053	0.375784584402339	0.301899369052072	0.120137702747751	0.481447720499437	0.116603984300504	0.413657472598716
PF01432.23	3.64679767270818	3.19867523793438	4.08577142327243	-0.961515031259021	1.5496485278588	0.538863494433251	0.255914698066808	0.0550761168350015	0.297998367712415	0.0384461461345672	0.199750754857306
PF06054.14	-1.31755396532136	-0.862720105995682	-1.65568255348407	0.661912498222868	4.40362583559621	-0.130594007338274	0.432855715394448	0.546139439583649	0.873349421538623	0.564216679583863	0.890204927467529
PF01027.23	1.03307576716323	1.27429055311821	0.95094928893985	-0.0255665695151333	3.07867530542153	0.00689473718213596	0.495834721797958	0.667723834737199	0.972359707862581	0.800099521690861	0.98809591177336
PF01966.25	7.30032066987587	7.26527638144544	7.32532381633317	0.0987868394780138	0.88297296040666	-0.105910282222378	0.45433333375973	0.566444596034404	0.996742074121595	0.688448736441496	0.999738944827541
PF04892.15	2.82080101863276	2.042834670671	3.1166898096896	-1.11044051858747	1.68803530366454	0.555082269992373	0.229923362408927	0.038393944991959	0.240473976922738	0.0353064788600494	0.172291540290816
PF01264.24	1.60323094760186	0.720722989349897	1.97265045046301	-1.09218187342458	2.85333315016077	0.33608093974853	0.318560481773532	0.173341371327896	0.563875082579578	0.133874547815739	0.443946345463636
PF06335.15	-1.96468751033308	-1.10702268432809	-2.46211019239114	1.35269867419916	4.19777747218814	-0.278542973945673	0.359666668077159	0.366425470383741	0.729112236806442	0.325095638878074	0.680110310003749
PF04657.16	-0.545303026488023	-0.825572795166316	-0.388478790746433	-0.383585461158448	4.16374702910338	0.0807112877882884	0.458666667052016	0.641173236766659	0.919024692010695	0.625393194160583	0.895170054478887
PF01761.23	2.3061896144399	1.48829797144519	2.59292316595814	-1.09779474474789	1.95367126168169	0.471106666250788	0.257000002945782	0.0618733601005824	0.320467169827805	0.0661191502571444	0.256851432079641
