FeatureID	rab.all	rab.win.FA	rab.win.FT	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
PF00583.28	3.34857811979162	3.60486906372205	3.16556925363452	-0.268615022162265	1.12995736428468	-0.171919795248316	0.413333336642635	0.821234674458513	1	0.64465367965368	1
PF00005.30	8.77074835082411	8.86136214502034	8.66847789350581	-0.055989463176747	0.586971810188804	-0.0897032027234233	0.462000001415584	0.935411188021995	1	0.874116883116883	1
PF02687.24	6.81498643390237	6.56521104375396	7.01170348258723	0.878142211330737	1.32134678550633	0.63913649390243	0.259333344934747	0.106727926995712	1	0.155969696969697	1
PF12704.10	3.96122064632882	3.7560732174017	4.04596321817035	0.311792467896479	1.28435517251019	0.215113548617066	0.408394407236809	0.423296013118098	1	0.55943722943723	1
PF08245.15	3.65262414874524	3.81660325965889	3.35038565390868	-0.417344732297509	0.882668293039771	-0.431261449998427	0.314000007995311	0.354240230936905	0.998458363576093	0.394329004329004	0.999905844155844
PF08353.13	0.677059902153425	0.0764691593012445	1.19412543927283	1.03792524329604	2.94335533700515	0.282398501441213	0.349333339470879	0.513093899452932	1	0.392601731601732	0.997626479050536
PF13328.9	3.19174939472713	3.13924189274982	3.24421819048472	0.142287671480578	1.01730418042266	0.130631792674801	0.436000002409853	0.631611753776589	1	0.64848051948052	0.999590827354464
PF04607.20	4.00336618239609	4.14810881109912	3.87202186054762	-0.35329632757607	1.0869217210984	-0.316397713573025	0.37508328274276	0.456552952957645	1	0.536380952380952	1
PF02824.24	3.82341104170864	3.73786641794038	3.94234064807772	0.203259022710697	0.941715420698635	0.205471366074049	0.412000003363445	0.613921578828571	1	0.565151515151515	0.998920892151327
PF19296.2	2.72721128252717	2.51616180789635	2.88142909554269	0.415956564054815	1.23696946831904	0.319443600533293	0.358000005720664	0.423096900409709	1	0.428935064935065	0.998133258265085
PF13291.9	3.08821475156315	3.00935164668852	3.15838150087722	0.192297496820241	1.05867680255821	0.169734232510403	0.42238507955727	0.60529677197199	1	0.604848484848485	0.999457758230421
PF13460.9	-1.33511630171257	-1.25380609044685	-1.42746989632583	-0.0542216681468055	4.49829975561377	-0.0107653188002238	0.49466666686422	0.768010354788705	1	0.783051948051948	0.999584980237154
PF13520.9	0.790158588054488	1.20016972420435	0.298615854596181	-1.1249515369225	3.51995538797054	-0.277261233135072	0.360426388010507	0.412614020569172	1	0.530822510822511	1
PF00580.24	3.33870148830512	3.13606928909952	3.55725631557382	0.48258233181627	0.952113766922499	0.412576322405045	0.293137917292776	0.274487181396916	1	0.278948051948052	0.98268253381299
PF13361.9	3.50047027213824	3.48049631519174	3.51835739245737	0.0987234246185018	0.936956338656456	0.0808300699607142	0.452365091718084	0.566227472103017	1	0.674034632034632	0.999724360487997
PF00890.27	3.93031743944721	3.65838551818724	4.09934849147352	0.578117173524044	1.16788522312059	0.438464027535686	0.294470362245698	0.241912918047399	1	0.293268398268398	0.991566511134889
PF00056.26	3.31743978862561	3.12853671507033	3.45397774034822	0.430054960734775	1.3510748147494	0.263102088153086	0.362666672168125	0.39084543474004	1	0.46338961038961	0.999079091978555
PF02866.21	3.34297985691176	3.1495015640868	3.45974123421488	0.360159783623327	1.36878461086288	0.222404399178114	0.367754835372621	0.383122983451545	1	0.478987012987013	0.999483221005913
PF00478.28	3.3592527433347	3.10014304222254	3.6715193552113	0.679577102853814	1.01195556974676	0.633099350342893	0.242000013023006	0.169172604667533	1	0.173502164502165	0.970303666471405
PF00588.22	1.88297686404843	2.197448418908	1.6317936565171	-0.609427783908632	1.62914486116323	-0.345359679379515	0.346666672935199	0.421976212518205	1	0.47978354978355	1
PF01288.23	-1.34819339197371	-1.10868759485806	-1.59484953664275	-0.438202702373131	4.0139440778176	-0.091418379339901	0.449333335229345	0.691883985715882	1	0.707670995670996	1
PF01227.25	-0.871433332013658	-1.16434408758931	-0.557123125912422	0.529086152120122	3.8272506074648	0.121303830301059	0.434000002487791	0.647891073264887	1	0.613402597402597	0.997225557782504
PF00528.25	6.67771874378297	6.75721042336272	6.60250554723278	-0.18715872135988	0.807224073488302	-0.100121605634957	0.396402402404781	0.687464313792922	1	0.61034632034632	1
PF01594.19	1.45980909419859	1.62220401067978	1.31319380854526	-0.18373657268717	2.58478098850296	-0.062336160858249	0.460359761635369	0.782418399325866	1	0.78517316017316	1
PF02776.21	2.67990627076047	2.85583531879429	2.42356334246895	-0.364657729048304	1.39079056047624	-0.250029221504703	0.37574950523133	0.474532964318453	1	0.545307359307359	1
PF00205.25	2.45857383265999	2.5246841221735	2.36367675794466	-0.197417832537668	1.42638523827414	-0.110673376364933	0.439333335613819	0.606563856249595	1	0.711056277056277	0.999978961038961
PF02775.24	7.51185690027314	7.3135289011716	7.59562885734195	0.177956397187337	0.745029386328443	0.204001066326254	0.372000005073218	0.463020158861805	1	0.450199134199134	1
PF07517.17	4.00442125808696	4.04399533367085	3.92973026554646	-0.131637698762212	0.924322451858187	-0.115290869826598	0.43637575189238	0.64691878597992	1	0.744225108225108	0.999802697302697
PF01043.23	3.97560303476784	4.02802259234956	3.85369412001375	-0.159913803059908	0.966744215161272	-0.149221086984951	0.429047304477111	0.604845243905021	1	0.700770562770563	1
PF07516.16	3.99914073163597	4.04525180977508	3.89821795341466	-0.158968106904237	0.930563343684502	-0.145206729077845	0.42238507955727	0.586628353924198	1	0.690835497835498	1
PF02810.18	4.1941533451205	4.21486649711862	4.1290278051195	-0.0838070935691819	0.849785662583342	-0.078230061888342	0.462666668057134	0.649417654951078	1	0.771493506493506	1
PF00665.29	3.66212496855529	3.77986974076073	3.57282060454021	-0.283664739759372	1.69265777854256	-0.155782569821173	0.433710861922799	0.627077753675156	1	0.717818181818182	1
PF13333.9	1.52962467625791	1.75157022277764	1.23931935634579	-0.952868729950014	3.03246759537206	-0.255130751639196	0.359760165523463	0.378281043330027	1	0.534406926406926	1
PF00872.21	2.77118502195163	2.74265982668499	2.81682100150288	-0.0630052614015089	1.4898552519983	-0.0377452407841142	0.484666667235102	0.782703980661281	1	0.837636363636364	1
PF05524.16	4.37466937616176	4.00481846836785	4.63306182235924	0.435307545151627	1.66797713150552	0.150295512850857	0.40933333680553	0.422753471899787	1	0.576831168831169	1
PF00391.26	7.65997062950086	7.66013783529934	7.65923824454983	0.0507169526182873	0.775123049686608	0.0553116333515645	0.473333334323805	0.627373524486669	1	0.794164502164502	1
PF02896.21	7.65527009748034	7.65159596509231	7.65625561834418	0.0659702710554764	0.773048863734495	0.0695898467705405	0.459333334849536	0.622254275475988	1	0.783558441558442	1
PF00977.24	1.83416157140201	2.0024705457115	1.63084090078432	-0.315132094112366	1.76036698049423	-0.127862377005746	0.419333336400829	0.71705837241138	1	0.650445887445887	0.998
PF00180.23	2.3204602803579	2.42249247363689	2.23417380472333	-0.295961364515327	1.96423259779827	-0.0986637677272821	0.42704863700083	0.725377208232572	1	0.715978354978355	1
PF00330.23	3.35793230716789	3.25171137279986	3.41677751290664	0.167650235799687	1.02444158313231	0.146715562406875	0.424666669521598	0.536772705165559	1	0.620203463203463	0.999644565960355
PF01195.22	-1.04791185467276	-0.988609258593191	-1.10993633325797	-0.17568799553525	4.02132257063614	-0.0352030366083982	0.48234510391832	0.753887735160888	1	0.771354978354978	1
PF01751.25	4.10004159122187	4.17777589510744	4.02784630343514	-0.180496321270979	0.946507386490127	-0.189800474456441	0.407728184745777	0.582605374106046	1	0.63761038961039	1
PF01131.23	3.30536961619619	3.33269374920928	3.26081547768661	-0.207429864692227	1.23369081482264	-0.135756430463841	0.437333335691362	0.580544886431178	1	0.716670995670996	1
PF01396.22	2.19231183951747	1.95969088993002	2.42004854547148	0.481101834398184	2.29990553134362	0.157864695192891	0.40866667016615	0.622489545974963	1	0.586038961038961	1
PF13495.9	0.650788363672554	0.8598948147866	0.365747489898316	-0.253206557367645	3.36164917793914	-0.0613745206085549	0.457333334925171	0.716783871009954	1	0.735320346320346	1
PF00589.25	6.28940888287712	6.39405068236502	6.15789749928625	-0.0293697714996188	0.755119649786677	-0.0363383557761017	0.48733333380277	0.884172773617488	1	0.881679653679654	1
PF07690.19	3.52177708362413	3.59212088280835	3.43785832560677	-0.122565062892142	1.16506894698556	-0.102318036594313	0.454666668359595	0.705097817385703	1	0.743987012987013	1
PF00664.26	4.05603793699804	4.07094276449214	4.04044437966805	-0.0255892787933876	0.802097451714336	-0.0291104685573312	0.48733333380277	0.78435980847419	1	0.814515151515152	1
PF04079.19	0.0457184380060278	-0.0100790649294549	0.107735417705004	0.124090903910706	2.95017515138074	0.0325136464486112	0.478347768956934	0.693634858404191	1	0.720181818181818	0.999688852813853
PF12850.10	0.643306565041164	0.402557561504501	0.848532803751308	0.505238126677871	2.04061749385414	0.187593908652391	0.390000004281288	0.491996410675617	1	0.510593073593074	0.996404246681831
PF14691.9	4.147127682692	3.9211264980512	4.45050183483002	0.522001807452713	1.04264688118432	0.458868797320627	0.290000009443632	0.311869331808385	1	0.250125541125541	0.99806490639013
PF07992.17	6.35738279804056	6.12251634251066	6.51475693339725	0.289740440485106	0.670576073317241	0.41184916122942	0.320666674289219	0.326563013529206	1	0.296497835497836	1
PF00310.24	0.51998722479306	0.21849024112611	0.763918577709354	0.382746246380808	2.8198260637552	0.110252775060628	0.438666668972974	0.707911267732511	1	0.640376623376623	1
PF04898.17	0.292839251455434	-0.370405465991862	0.778682548093798	0.994204749992151	3.38660553859863	0.240710665227785	0.363757500446794	0.479847577058994	1	0.455021645021645	0.99815708272292
PF01645.20	1.53510811986233	2.05571724620542	1.22791696839302	-0.59107125851989	2.97607038310331	-0.151907763669096	0.395736179914541	0.769869330350272	1	0.605	1
PF01493.22	0.635521542297264	0.467397347906004	0.874279603340889	0.424581551558828	2.9573444932248	0.110534474314494	0.427333336082764	0.663536338064581	1	0.629385281385281	0.999217508238031
PF00282.22	-0.547188409138338	-0.444006053956802	-0.625339779088321	-0.118289319138579	3.92639429837836	-0.0264375045130959	0.482000000667532	0.7697301673638	1	0.784588744588745	1
PF13508.10	0.32229235226808	0.822555719126031	-0.178640111220926	-0.925942143208614	2.67449748111967	-0.285201983459094	0.335109933558651	0.483760073567731	1	0.439757575757576	1
PF01321.21	3.0028070462554	2.94906973373199	3.05454257037195	0.0638218553503442	1.25411321488565	0.0487572992098254	0.471019321528573	0.780051513753571	1	0.710844155844156	1
PF03960.18	0.276724740833179	-0.488353465967387	1.16079932553959	1.56186841877849	3.01364006017209	0.433484150882966	0.252666678794869	0.320073696429285	1	0.237627705627706	0.980961196307546
PF17757.4	3.07054921329638	2.86121147262765	3.19829893086832	0.31090911080623	1.48978854908341	0.185713794785324	0.395069957424349	0.63336529580175	1	0.560995670995671	1
PF02559.19	2.82025609844118	2.90571248218713	2.75911521247004	-0.187865418371444	1.31890621438437	-0.121843298484481	0.441333335536504	0.721100226219688	1	0.722251082251082	1
PF00270.32	4.1641988402618	4.27426107627468	4.07142133721234	-0.206779515588627	0.801571687295599	-0.236538908738324	0.388666671005231	0.55670455184013	1	0.612194805194805	1
PF03461.18	1.78750283871069	1.23014613064284	2.30143093049507	0.862102675059533	2.0681644980331	0.310172402839999	0.323784151346264	0.586918065628827	1	0.339709956709957	0.999082616664728
PF05833.14	1.0325758010323	0.781973039260996	1.20058621407858	0.439381952993727	2.48168678134085	0.139029844997342	0.412391742183836	0.534365783965289	1	0.600891774891775	0.997092914438503
PF05670.16	1.05037911728532	0.807030620698284	1.20779288229377	0.481646220407545	2.4114971927266	0.168936851310854	0.398401069875784	0.48865144813093	1	0.57174025974026	0.999503875445058
PF02653.19	5.16791666376111	5.33826566442694	5.07806186525292	-0.300428338455846	1.59824257918627	-0.13245382429304	0.419720189590245	0.825920817334175	1	0.70625974025974	1
PF00224.24	3.1838718869038	3.22825223613773	3.14698042218579	-0.0908920826236024	1.1809590654194	-0.0591872046384859	0.465333334623486	0.802130921716534	1	0.786186147186147	1
PF02887.19	3.03407473630739	3.06917745167632	2.99390257678598	-0.0350849890383911	1.3249180211251	-0.0142745831694408	0.484666667235102	0.699483548793978	1	0.805753246753247	1
PF01210.26	1.18321349844021	0.874458117136938	1.57104063344528	0.686785940515	2.2880169280275	0.249768008256494	0.358666672355798	0.46019208289756	1	0.44782683982684	0.998934970528322
PF07479.17	1.1642063816044	0.817305973019263	1.54302872892303	0.774055524552253	2.2004727366889	0.287540495828093	0.345769493313153	0.450629377219233	1	0.421722943722944	0.997990335995968
PF20618.1	1.17915659686975	0.832168406557332	1.58121188424364	0.758499280708648	2.19002060184682	0.27872774475061	0.348000006202873	0.431055624538677	1	0.411606060606061	0.9974965690154
PF00483.26	7.24917450172281	7.46012560999594	7.14510079950378	-0.174719641914615	1.06531195466729	-0.120960930394578	0.437333335691362	0.790262822691394	1	0.771316017316017	1
PF00348.20	2.46677924324003	2.75207290054131	2.19370628947733	-0.687519939666912	1.72244663876791	-0.352130149511915	0.327333340594301	0.326559052640128	1	0.407761904761905	1
PF01180.24	1.24389880082569	1.21276905271345	1.26959853649296	0.173582678154377	2.52681645274852	0.0561977365882639	0.465689541581532	0.778664107983492	1	0.714796536796537	0.999973479152427
PF13421.9	1.12365805243515	0.992585474520259	1.30647592154399	0.338002512047316	2.87575690734453	0.0923735999066241	0.436666669050594	0.642491518665438	1	0.603030303030303	0.999822727272727
PF00849.25	2.90353824380638	3.03129332157385	2.81127318611033	-0.163771161943902	1.36554696465644	-0.0753457791640216	0.43970686435495	0.749347960873343	1	0.725493506493507	1
PF00690.29	2.88796291158522	2.64816605799891	3.08396830542949	0.40070194486862	1.55029625960616	0.225173554442398	0.39333333747232	0.522021728864621	1	0.53774025974026	0.999298268398268
PF00689.24	2.88407895446939	2.64140784119665	3.10479610580532	0.444140342556152	1.54994149508345	0.258446742129552	0.386000004453745	0.516592688111683	1	0.514558441558442	0.999988429752066
PF06736.14	-1.67085427569921	-1.71399587241454	-1.63611637157692	0.0424831638818857	4.21131612902582	0.00626248270166207	0.497001998778448	0.743491369818696	1	0.735683982683983	0.997735930735931
PF05382.16	-1.83061939843674	-2.21675757136646	-1.49635459295396	0.711982717882039	4.26017568514355	0.135720256881754	0.423333336241206	0.639337075570617	1	0.602636363636364	0.993711565518627
PF14657.9	1.65844426951931	1.89894715347361	1.39163855617717	-0.687181129998262	2.02660320266233	-0.263122389855118	0.357095275576019	0.390896664876542	1	0.492757575757576	1
PF14659.9	3.10267896868504	3.29181279377907	2.83723090031027	-0.441418691540511	1.24862974767081	-0.298959506686389	0.358427720549594	0.45372853703958	1	0.495761904761905	1
PF00392.24	3.98836596505286	3.74539950945927	4.19350522634779	0.511419055718509	1.11087013623382	0.342442614800188	0.278666676862012	0.254909611427113	1	0.235264069264069	0.993835034381867
PF02080.24	3.22019945256322	3.63410267996262	2.79077742492185	-0.922177483812458	1.13132476951184	-0.775926845284734	0.17854765517649	0.0916718048446678	1	0.118060606060606	0.999641774891775
PF00367.23	4.23658069925761	3.76431391686075	4.9099626589291	1.19443405236021	1.13170817175453	0.981315543138275	0.114000035385422	0.0461473211257231	1	0.0222207792207792	0.867529143565179
PF00358.23	2.8678515163672	2.87551639708472	2.84970847327266	0.105803458256485	1.61279479118054	0.0524974228116126	0.472351766515455	0.749175993079389	1	0.759294372294372	1
PF01047.25	-0.220577796309675	-0.763369449760363	0.351163463094728	1.06268018854439	3.60538509229341	0.239330490716336	0.373750837765804	0.572164751919332	1	0.473272727272727	0.999311122593228
PF00881.27	2.6521600501136	2.77043490641309	2.54622097953517	-0.237748207788004	1.77559275663205	-0.0919358146083375	0.430000002644423	0.786464098930501	1	0.702904761904762	1
PF00106.28	2.10170654278012	2.23082654866502	2.02217113559216	-0.121881175150025	1.49751843228849	-0.0688026260560397	0.469333334473424	0.763657805917629	1	0.74821645021645	1
PF13292.9	2.01119522157208	1.96004490875616	2.05930543509426	0.0581345302709018	2.23750387151521	0.0158207376782955	0.486342438879956	0.81521918619344	1	0.758350649350649	0.999792846497765
PF02779.27	4.17084836642804	4.04614421987057	4.34939451871105	0.245695342695424	0.84857581530032	0.269975160586545	0.397333337303178	0.593167935503254	1	0.528207792207792	0.999804240224385
PF02780.23	4.1868121209455	4.02506861290054	4.37825798869701	0.268554755505937	0.838434235865304	0.268920549364259	0.384410397588074	0.575961953512203	1	0.50052380952381	0.998358710006571
PF01554.21	4.68435362575704	4.775836617794	4.50465356778009	-0.256734674410112	0.82122383457708	-0.262235444584956	0.3777481726974	0.69504828726891	1	0.57574025974026	1
PF01261.27	3.54379150615655	3.653435102364	3.38666371832079	-0.31699855333552	1.11645533486812	-0.287766414780503	0.371752170300835	0.464194846351187	1	0.552636363636364	1
PF01479.28	5.27594051308531	5.45343247398568	5.16953033254171	-0.268108170031176	0.581847265937733	-0.419254942918094	0.317788149010891	0.427713963120696	1	0.400818181818182	1
PF02861.23	4.61070853011415	4.87815968564285	3.89752166179343	-0.805296114056829	1.21581042179309	-0.613835148471527	0.253333345407786	0.195078495826862	1	0.200051948051948	1
PF00004.32	5.50345499804485	5.50212817595749	5.50509409413195	0.0164796181463371	0.769568486035865	0.0154961615938377	0.492000000296372	0.851378948074363	1	0.80830303030303	1
PF17871.4	4.36457092286604	4.34682828623288	4.42875604280148	-0.00233849392718266	1.08228207344068	-0.000779853570966902	0.5	0.845019688077054	1	0.836025974025974	1
PF07724.17	5.24966388889852	5.24543675224612	5.26090370554169	0.0273891158424009	0.64822406116501	0.0434203309833825	0.482000000667532	0.838699763290798	1	0.756038961038961	1
PF10431.12	5.17414594295613	5.15517461179601	5.21005193654515	0.0557456782115207	0.704514112931186	0.0717008711504317	0.468354431554951	0.815259808877689	1	0.759705627705628	1
PF01370.24	2.25512722278117	2.76850346827062	1.56352365272026	-1.25031458461599	1.31950661930274	-0.886181563567923	0.147235202529104	0.0812981110124733	0.993965470091859	0.0911038961038961	0.998002922077922
PF13522.9	1.78254810818243	2.15322338158743	1.5372237205866	-0.502145486971385	1.60925284634475	-0.257992766687471	0.379080617675076	0.608894144817138	1	0.562008658008658	1
PF00156.30	3.68527809958113	3.81922991268954	3.51672294286885	-0.302309934976837	1.2372565028246	-0.197308239399296	0.37641572771996	0.427985016446309	1	0.575380952380952	1
PF18072.4	3.91347042247158	3.96691550020623	3.90387446741967	0.0332952841102436	1.17131196823317	0.0232396461918166	0.487008661373583	0.565096603361602	1	0.79369696969697	1
PF00586.27	2.70128794961675	2.88798019460327	2.58804001360242	-0.250363410078761	1.31931039681091	-0.161507124701598	0.418000003120978	0.704429608909636	0.999594030096616	0.674995670995671	1
PF02769.25	4.43339919006587	4.64016709707688	4.41334731723748	-0.156100632874842	1.0330595178748	-0.126227638596013	0.459027316648982	0.837365761879408	1	0.807242424242424	1
PF13507.9	3.90100789251081	3.90270652971176	3.90063158599108	0.0672623112138142	0.991599295200664	0.0545803767098245	0.472000001040299	0.649145911697765	1	0.769774891774892	1
PF01259.21	2.0804186115067	2.04299020958346	2.12326934358358	0.120112992006023	1.64046233345423	0.0499776378264409	0.458666668208064	0.675320918849521	1	0.702363636363636	0.999853620955316
PF00128.27	6.06882528748005	6.09335371008017	6.05172965874087	0.0664373233216118	0.602766721064408	0.0982406462604354	0.455029981690227	0.560289779584495	1	0.736134199134199	1
PF02806.21	4.65685915665932	4.89060630434683	4.4506265023355	-0.409807726011513	0.634832012263375	-0.603860480942228	0.244666679459601	0.245589784787142	0.999408962261875	0.254601731601732	1
PF08240.15	4.37617009833176	4.38326071748517	4.36627956033998	-0.0517649954702435	1.17692330263873	-0.0380614294069585	0.48101265893116	0.803627060986258	1	0.844450216450216	1
PF00107.29	4.37026267583194	4.37599104267824	4.36416919328075	-0.0595810567170076	1.16227762861741	-0.0418018195607907	0.479680213944031	0.811984008183885	1	0.839376623376623	1
PF06541.14	0.832317778276752	1.53874368883189	0.138834686628302	-1.16669277916945	3.015731644912	-0.306406399574057	0.314000007995311	0.513517492843838	1	0.390727272727273	0.999952922077922
PF02922.21	4.97577925610291	5.17813308130032	4.85567070212802	-0.309439199001763	0.579623601118818	-0.460920593236845	0.295333342439321	0.39493258191879	1	0.367961038961039	1
PF12848.10	3.03357102906068	3.00686584651249	3.05170243332355	0.0135456645543455	1.13797966423182	0.013852751783761	0.494337108803755	0.778031188993337	1	0.78465367965368	0.999274575367473
PF16326.8	0.697917531003284	1.48866738042736	-0.162871678349864	-1.65486089704095	2.97688266935554	-0.451948967501193	0.247168566861408	0.307567667756335	0.99893571077701	0.223705627705628	0.999905844155844
PF03577.18	1.32601012618641	1.42763117080486	1.20454669975778	-0.35070396581702	2.3534753559691	-0.110208704902382	0.429333336003963	0.521052926260678	1	0.696852813852814	1
PF11797.11	-1.89558970009222	-1.75699470544024	-2.03702975967038	-0.371657954635331	4.25244195560592	-0.08001099387125	0.463024651608331	0.715705832713631	1	0.738558441558442	0.999918660287081
PF01018.25	1.22008474742901	1.83944458791182	0.304366216830362	-1.36179904535518	3.38125358803502	-0.326868883081854	0.31978681645501	0.375841770841533	1	0.389428571428571	1
PF01926.26	4.61843192210597	4.71672681128891	4.50037542638973	-0.212614732618874	0.583576502858803	-0.345089712893915	0.351765495684751	0.446250032310189	1	0.487095238095238	1
PF09269.14	1.16529690576164	1.68422180158207	0.373425230553483	-1.1933911573001	3.18643108753818	-0.31564722049608	0.324000007440414	0.36899993139489	1	0.393887445887446	1
PF00171.25	5.19986349450117	5.42979243837067	4.91481459657399	-0.409895740956244	1.27592219564223	-0.293967478799211	0.346435715798556	0.738685607248129	1	0.468974025974026	1
PF00696.31	4.2361915397047	4.10617390114083	4.37101495838214	0.236523115061763	0.595500321288652	0.368212362892959	0.353764163143399	0.440311774652963	1	0.396909090909091	0.986252444076291
PF02881.22	3.04510861222704	3.1977526933557	2.81779782119979	-0.288403401989792	1.16493484496064	-0.235494938692344	0.395736179914541	0.568834470006732	1	0.609943722943723	1
PF00448.25	3.36816157318787	3.47379742036801	3.25953860950451	-0.158177210723261	0.998220401947854	-0.144017056800797	0.434666669128451	0.721106192198587	1	0.727497835497836	1
PF02978.22	2.59100152970324	2.82860524530972	2.27766183791384	-0.537762354322995	1.36375158359091	-0.358480809079033	0.311792146684833	0.345540659055928	1	0.427099567099567	1
PF00753.30	5.13540418045554	5.00188393028141	5.21109965454762	0.292576698215091	0.755614488993134	0.350929718204857	0.336442378526689	0.358368708768523	1	0.391134199134199	0.99883233810372
PF07521.15	4.13883659028685	4.03803194187671	4.24666415913011	0.347429130876422	0.920424565465011	0.352007388818076	0.339333339969129	0.320816435715084	1	0.387177489177489	0.997688997955441
PF17770.4	3.24000534719983	2.98200691549717	3.50440683351708	0.56310415122358	1.03555128980554	0.487956959230917	0.285143247588287	0.2939236300935	1	0.266064935064935	0.987589378904939
PF01118.27	2.46293063987607	2.66645153904811	2.19174142162883	-0.453477477041374	1.61283157058263	-0.239062989395826	0.372000005073218	0.531236907519299	1	0.550554112554113	1
PF02774.21	2.21350057614581	2.48244555968193	1.86706528319078	-0.365324146228838	1.95361787964072	-0.152522166633617	0.400000003858024	0.701286007202374	1	0.612623376623377	1
PF01081.22	0.867644692062139	-0.212401910901832	1.77139079971519	1.98377697446837	2.07894528606142	0.863598768317222	0.145333359771677	0.0805543661924656	0.996923874257142	0.063034632034632	0.866338762702537
PF01263.23	2.53579899614071	2.66578244839356	2.44884145876596	-0.163684487559956	1.63557762618596	-0.0790641667715841	0.458666668208064	0.822204542988745	1	0.792571428571429	1
PF13347.9	1.61433878701741	2.09827364367631	1.06874082061751	-1.13081888360829	2.09481467471359	-0.455781017871702	0.271152575664316	0.210221542547972	1	0.281735930735931	1
PF01232.26	1.44498520812719	1.74501602916155	1.07031040136201	-0.725305646784947	1.58299962042399	-0.386515693653679	0.304000008577276	0.341605536507714	1	0.392125541125541	1
PF08125.16	1.46286139975848	1.73615704217402	1.08197459370715	-0.659301468194193	1.59252538909019	-0.377808002555599	0.321785483900142	0.365301155629239	1	0.429424242424242	1
PF00356.24	3.46882526887983	3.55155060905924	3.37619822432576	-0.00151220364521443	1.84862019854464	-0.000806956968321964	0.499333333358025	0.75569965693997	1	0.82525974025974	1
PF13377.9	3.67971994236966	3.81018107304035	3.58759662779427	-0.131066958870983	1.6570803134578	-0.0650130669497785	0.465689541581532	0.851537791948101	1	0.806727272727273	1
PF00206.23	3.28203192177013	2.9935860737058	3.52967119550913	0.58343385499196	0.909786663896687	0.591953827878169	0.230666680719594	0.204916749389194	0.9990749551373	0.19748051948052	0.971917358963733
PF10397.12	2.00643826315404	1.90098645382447	2.17207490352955	0.271949450140719	1.57509379285821	0.160811763017031	0.426666669442425	0.690626284861357	1	0.598177489177489	0.998846651656757
PF02926.20	2.45753917990293	2.82785500142378	2.03334282164295	-0.819998828917613	1.40535672959212	-0.515938542922361	0.266489018374794	0.240023584248862	1	0.279645021645022	1
PF01170.21	1.75306826270527	1.99486299306342	1.52071386510658	-0.609183356692831	1.75641972890409	-0.320592041493715	0.353097940657105	0.427096188446682	1	0.498238095238095	1
PF05103.16	-0.633264477450587	-0.494186315666077	-0.874653797276509	-0.164431145066216	3.94284768649102	-0.0379307817151475	0.483333333951304	0.752927276417302	1	0.791662337662338	0.999988429752066
PF08230.14	-1.20790519456245	-1.48008493303856	-0.915806305776376	0.429832326576768	4.24440977579278	0.0938968432682065	0.456000001642348	0.67823380903253	1	0.656909090909091	0.999403064216889
PF00155.24	4.77806031354431	4.68350458991756	4.89047657405028	0.193593182183543	0.725308246070417	0.220650432497756	0.363333338803763	0.59005579432636	1	0.436450216450216	0.999913066525311
PF01381.25	4.95471162153882	4.99744390325525	4.91097726279539	-0.0418797602447665	0.712289916745947	-0.0619167935314628	0.474666667607353	0.788668448914339	1	0.799787878787879	1
PF01209.21	-1.41377054157862	-0.785006034501721	-1.99603016857908	-1.3038837453049	3.99758140927589	-0.284896494564824	0.362425055472068	0.506986029645385	0.998942155099515	0.52338961038961	1
PF06018.17	3.15158919624919	3.13751955649873	3.16391943665364	-0.0857777906592974	1.36928731141083	-0.0473870515565627	0.471333334398563	0.671039076600689	1	0.800948051948052	1
PF08222.14	3.15402467019413	3.15317223330768	3.15507914413965	-0.0966702222815421	1.36703739857638	-0.0543119919024939	0.467688209061577	0.669263650334725	1	0.78478354978355	1
PF12464.11	0.367885209316823	1.31271436016372	-1.08985824770912	-2.21109481150896	3.13672696908654	-0.617779336221167	0.198534327978905	0.174484047082643	1	0.148974025974026	0.999952922077922
PF00132.27	4.51657154170166	5.42328205198558	3.80631046766168	-1.53929451039072	1.31519907057047	-0.918780169347278	0.176666687249073	0.246858963409676	1	0.078974025974026	1
PF02686.18	-0.907774501553186	-1.32810167117122	-0.601870360076735	0.418458488997373	4.15796377878049	0.0909952994373399	0.444000002100421	0.673131777516267	1	0.647268398268398	0.999301948051948
PF02903.17	1.92541438445041	1.70219487093515	2.12777352182734	0.387792713439693	1.96959270704924	0.153352905313511	0.403064627309717	0.575373563684604	1	0.561597402597403	0.999453846750103
PF07274.15	-1.61740788935524	-1.68075431369098	-1.54518344654256	0.213222321880977	4.30089023089838	0.035560945950515	0.477681546463399	0.753172232395757	1	0.725670995670996	0.996
PF01425.24	0.742363788542604	0.262559248303655	1.01397427073583	0.738183153285801	2.51016038394307	0.237458461730141	0.366422390397075	0.400643678864028	1	0.45652380952381	0.996423429391336
PF01476.23	3.88796741498674	4.27368129165333	3.40875316321323	-1.01202239701406	1.05207764538601	-0.879999021048249	0.131333363254707	0.0596631575648538	0.999778087593547	0.0602640692640693	0.999547619047619
PF03610.19	2.51772672148608	2.45220307261355	2.57208528325981	0.280061927300283	2.56278412563282	0.0985798731450208	0.447333335305835	0.66452672816226	1	0.701835497835498	1
PF03830.18	4.97446446613192	5.23594352670894	4.84251454309554	-0.256953711608608	1.3635031502942	-0.128337486944929	0.42038641208195	0.863111877035072	1	0.714900432900433	1
