FeatureID	cFT01a	cFT01b	cFT05a	cFT05b	cFT09a	cFT09b	cFT13a	cFT13b	cFT17a	cFT17b	cFT21a	cFT21b
PF00082.25	0.394296631098271	0.376872493985565	1.58514365802383	0.431076055417058	0.713453433600529	0.464022673813288	0.357875549519282	0.422963324728482	0.277628784140402	0.483789607475151	0.305985976994286	0.210016488046167
PF12951.10	0	0.000962309542902967	0.0013548236393366	0	0.00640442938600116	0.000347048162572784	0	0.0069071373752878	0.000171640670256817	0	0.00167178181999651	0.00412201154163232
PF03797.22	0.0149107683705326	0.0130874097834804	0.00228918476991357	0.00234991213372022	0.0115692917940666	0.000327767709096518	0.00568283355373673	0.00237214818949278	0.00186659228904289	0.000307823686536189	0.00299423609551613	0.00233580654025831
PF01863.20	0.10656539769815	0.119358460304731	0.143587946741416	0.0888266786546242	0.131104867366333	0.124455327189296	0.11165516994889	0.131235610130468	0.0592374863223841	0.106675802079299	0.0919480000998079	0.0801731244847486
PF13676.9	0.107963282232888	0.134691259021652	0.0413454800280308	0.0372307818055499	0.0237996859763656	0.0543708788030694	0.119911362092998	0.04269866741087	0.108047801926667	0.0995759976962873	0.164408513611298	0.100645781808189
PF09924.12	0.0479940356926518	0.0447794707297514	0.026816164447559	0.0874371653929462	0.0251632096520949	0.0578799213357498	0.0441045069516423	0.035907811809577	0.0609753481087344	0.0316363311388483	0.0439154627342366	0.0353805990656774
PF05593.17	0.0787008993057174	0.426559743384122	0.0783928988554076	0.0581552168049369	0.0746219320717296	0.151004511626113	0.535151363522642	0.595990604432661	1.77817588877685	1.08724319064216	0.726152157097587	0.430681505908217
PF05960.14	0.031545594333908	0.0408981555733761	0.0348983882270497	0.0316318607217295	0.061234608710024	0.0220375583233718	0.0270202651988992	0.024512197958092	0.0108348173099616	0.0391134677827758	0.0231055218703995	0.0164193459741687
PF02592.18	0.389124458319743	0.486415396952686	0.435131978509694	0.641587314561282	0.265267333278241	0.508772606331701	0.504342542621252	0.542687039233471	0.543736188289815	0.647670966268482	0.508670808693265	0.731244847485573
PF08242.15	0.0104375378593728	0.00256615878107458	0.00483531885073581	0.00529241080550901	0.00747872076687877	0.0217869124281803	0.00046463418992816	0	0.00517067519148662	0.000377332260915329	0.00641265563789705	0.0069387194284144
PF14559.9	0.267508503797586	0.367249398556536	1.02256482130343	0.437247129020393	0.342203123708784	0.70342806462808	0.449229779477465	0.446475499430219	0.325537986225836	0.655465856395285	0.410834144272276	0.25508381423468
PF13174.9	0.277573272447696	0.388997594226143	0.675543097407148	0.363991172503985	0.49049665316916	0.668973894265993	0.584474069838093	0.483034489174167	0.236306292776073	0.689703794175181	0.348778601192704	0.215031602088486
PF02684.18	0.00237640370905363	0.0068644747393745	0.00448493342676945	0.00441374800768319	0.0125609453764152	0.00279566575405854	0.0158333035490904	0.00555826879694877	0.00369027441052157	0.00518335368941583	0.00519000923222796	0.00158010442429239
PF07244.18	0.0543777084012861	0.0407698476343224	0.0697033403410418	0.0365564591932649	0.101107346500289	0.0729572359541896	0.072482933628793	0.07544361496779	0.0331481044433478	0.129484544271997	0.0642762681837463	0.0232206650178621
PF00345.23	0	0	0.00263957019387993	0	0.0015701181720519	0	0	0	0	0	0	0
PF00577.23	0	0	0	0	0.00499958681100735	0	0	0	0.000278916089167328	0	0	0
PF13953.9	0	0	0	0	0.000454507891909759	0	0	0	0.000278916089167328	0	0	0
PF05229.18	0	0.00551724137931034	0.0072412987619715	0	0	0	0	0	0.00150185586474715	0	0	0.00384721077219016
PF08335.14	0	0.000898155573376103	0.00121466946975006	0.001839061669868	0.00421452772498141	0.000520572243859176	0.000714821830658708	0.00213958464150329	0.00148040078096505	0.000853962485229428	0.00067370312149113	0.00123660346248969
PF01915.25	0.354084152648991	0.302870890136327	0.232796075683252	0.375434222894274	0.233823650937939	0.343327035051864	0.157546731477179	0.164003814042187	0.471153639854964	0.162491187305748	0.248421788057988	0.218741412475955
PF14310.9	0.350822422067937	0.28747393744988	0.222261153935996	0.370693530589726	0.207999338897612	0.335923340916978	0.151184817184317	0.164003814042187	0.468321568795726	0.161925188914375	0.242433315866956	0.214619400934323
PF00246.27	0.102464936396254	0.0252766639935846	0.0526278906797477	0.0661449180595856	0.0233038591851913	0.0288435584004936	0.0285213910432825	0.0290471871438871	0.0212405329442811	0.0220937968562265	0.0225066746512963	0.0120912338554548
PF11738.11	0.147476818414799	0.0933761026463512	0.0603597290352721	0.0603620908087785	0.0514833484835964	0.108144063548375	0.0922834983380392	0.079048349961627	0.0629063056491236	0.0597078653916808	0.135015095940315	0.102431986809563
PF02771.19	10.2179767951167	10.4163271852446	6.13429105349217	5.58982794556377	6.03507974547558	7.64250183164308	6.84656349404911	8.97553431475151	5.12853740693857	8.47945028647463	11.6699603263717	9.30200604561693
PF02770.22	10.2179767951167	10.4163271852446	6.12793739780425	5.59042053210184	6.0341294107925	7.64250183164308	6.84552700239465	8.97179004162887	5.12793666459268	8.47919211176979	11.6699603263717	9.30200604561693
PF00441.27	10.2574437351475	10.477016840417	6.15886475122635	5.62477011729127	6.07375423518717	7.67786218331855	7.12427177526002	9.46759226958766	5.19968246476002	8.93587337523707	11.6968086433615	9.39282769991756
PF12969.10	0	0	0	0	0.00128088587720023	0.000366328616049049	0	0	0	0	0	0
PF01841.22	0.614323656865943	0.444971932638332	0.473791170287316	0.59475254403531	0.366994463267499	0.594512782940655	0.301619071446442	0.232610060699086	0.252419060696432	0.177018479350989	0.272749956334057	0.236809563066777
PF04893.20	0.0133730953823214	0.0706014434643144	0.0259752394300397	0.00890923208958274	0.0110321461036278	0.0193575752901708	0.0203366810822403	0.020442335868276	0.0524791349310219	0.0208922914991014	0.0140230057140006	0.0129156361637813
PF00875.21	0.00209682680210615	0	0	0	0.00169407486984547	0	0.00593302119446728	0.00109304867555059	0	0	0	0
PF03441.17	0.00209682680210615	0	0	0	0.00247913395587142	0	0	0.00109304867555059	0	0	0	0
PF03929.19	0	0	0.000794206960990423	0.000858228779271732	0.00268572845219403	0	0.00139390256978448	0.000883741482360055	0.00105129910532301	0.000794383707190166	0	0.00233580654025831
PF13683.9	0.219001910442197	0.309831595829992	0.122471385190376	0.0638767420000817	0.185067349805801	0.120984845563568	0.119875621001465	0.0697690643968464	0.0767019245210152	0.0796766858311736	0.185492926117224	0.151003022808464
PF02321.21	0.191137412049765	0.108997594226143	0.107217939733707	0.0500224774204095	0.262746880423106	0.128369259244977	0.140105078809107	0.170701644224284	0.153639854963634	0.1890236031259	0.126706090775258	0.159934047815334
PF08328.14	0.00848049951074041	0.00593424218123496	0.00513898621817332	0.00333074502431648	0.00607387819188497	0.0071530482396946	0.0236606025948032	0.0128840205586176	0.00160913128365766	0.0122037197017089	0.00257005264865135	0.00549601538884309
PF00809.25	1.24733237034621	1.02129911788292	0.226255547769213	0.323225305488577	0.291174283117098	0.274862144757645	0.277493834661711	0.2876113397986	0.217425819047823	0.176750374849812	0.417196895975248	0.303105248694696
PF02607.20	0.172871720795862	0.0808981555733761	0.0689091333800514	0.100637541378888	0.0824312040327246	0.114583735009447	0.0908181135851889	0.0736296192934719	0.0883091248471325	0.0598071633550796	0.0960650747311426	0.0937070623797747
PF02310.22	0.577559293602348	0.633969526864475	0.437257650081757	0.35187379950141	0.434922733658375	0.442312883199013	0.343650595089174	0.398962766575967	0.26239567465511	0.394679615121094	0.391471417521272	0.264701841165155
PF02965.20	0.144028703229113	0.0495910184442662	0.0100443821537024	0.0113204462789652	0.0209486819271135	0.0499170940500521	0.00825619214410808	0.042233540314891	0.00654380055354116	0.0148152561390966	0.0411707463133468	0.016075845012366
PF03473.20	0.0591305158193933	0.0496230954290297	0.0095538425601495	0.0115860885201684	0.0082224609536402	0.00375968842787182	0.0135458736909825	0.00920951650038373	0.00980497328842069	0.0126505605370034	0.0311400553933678	0.0167628469359714
PF08411.13	0	0	0	0	0.000826377985290472	0	0	0.00102327961115375	0	0	0	0
PF00484.22	0	0	0.00329362298528381	0.0118721647799256	0.0294190562763408	0.00256430031234335	0.00932842489009614	0.010883974045908	0.00465575318071617	0.0178339142264192	0.00316889986775457	0.00927452596867271
PF04962.15	0.223987698616094	0.231082598235766	0.142233123102079	0.113000122604111	0.14916122634493	0.124011876759341	0.0711605132420744	0.168538803227982	0.0933081593683623	0.128670300972127	0.118122613968111	0.108889804891454
PF01008.20	0.0785611108522436	0.0951724137931035	0.012170053725765	0.0152233438227962	0.0330964383108834	0.0150773146184398	0.0211229850959648	0.0323030768157399	0.0404857430968268	0.0800142989067294	0.108316490755296	0.130873866446826
PF00221.22	0.263501234798006	0.213825180433039	0.133146461107218	0.109832849728228	0.239608296834972	0.118536227972082	0.0980020729833089	0.12079350682574	0.0584436482224463	0.142085455827301	0.133418170022706	0.0680131904369332
PF04471.15	0.459391454265878	0.520192461908581	0.176711048820369	0.16226654133802	0.0743326997768779	0.189372614043882	0.0690875299331642	0.14004976859927	0.0676478791649681	0.0980865282453057	0.268558025800334	0.345424567188788
PF16697.8	0.0262336331019058	0.0059663191659984	0.00717122167717823	0.00590543136213168	0.00847037434922734	0.0132456715381946	0	0.0153491941673062	0.0126155892638761	0.00278034297516558	0.00853357287222098	0.0242511679032701
PF01794.22	0	0	0.00488203690726466	0.000388246352527688	0.00181803156763904	0	0	0	0	0	0	0
PF03544.17	0.26252271562369	0.318684843624699	0.368395234758234	0.114614410069884	0.602842740269399	0.269521459144719	0.347367668608599	0.39114863136352	0.307172434508357	0.578043234333264	0.325897647029468	0.141865897224512
PF20172.1	0	0	0	0	0.000867696884554995	0	0	0	0	0.000853962485229428	0	0
PF14300.9	0.00288896137179069	0	0.00177528614809624	0.00284032857901835	0.018469547971242	0.0120117225157136	0.00436041316701812	0.00965138724156376	0.00482739385097299	0.00270090460444656	0	0
PF05598.14	3.05777922743581	3.69728949478749	2.73141789301565	2.0339613388369	2.33509627303529	2.00850267998303	0.861324564852211	1.7079466964348	0.874595035293613	0.903621396725153	2.01719190558176	1.85366859027205
PF04343.16	0	0	0	0.0102987453512608	0.0401206511858524	0.0109320171210427	0.00228742985810787	0.00413963115421289	0.00414083116994572	0.00119157556078525	0	0
PF07866.14	0.0232048832766414	0.0617802726543705	0.0399672973604298	0.082328660754424	0.03945954879762	0.0688697798172213	0.0539690482147325	0.0225819205097793	0.0737840331266494	0.0696674511205775	0.0906754497592135	0.0753641110195109
PF14237.9	0.047900843390336	0.028420208500401	0.0896753095071245	0.0547836037435122	0.248326584579787	0.0922376894304554	0.122020086493442	0.0617223656364101	0.0519642129202515	0.16880653777791	0.0737580158195474	0.0287166804067051
PF01223.26	0.00307534597642235	0.00673616680032077	0.0110254613408082	0.00161428746577302	0.0179324022808032	0.0153858018740601	0.00750562922191644	0.00367450405823391	0.00922568602630393	0.0193531730664204	0.0199615739701075	0
PF13490.9	0.440659801500396	0.172060946271051	0.0891380518570427	0.0468347705259716	0.115155772250227	0.0525392357228242	0.120912112655921	0.42677736691551	0.102254929305499	0.109207900145968	0.172792374678743	0.166391865897225
PF00487.27	0.000698942267368715	0.00246992782678428	0	0.000919530834933998	0.00933807123378233	0.00125322947595727	0	0.00269773715667806	0.000729472848591474	0	0	0.00254190711733993
PF01292.23	0.00838730720842458	0	0	0.00496546650864359	0.00909015783819519	0.0020244476150079	0	0.00672108653689621	0.00109420927288721	0	0	0
PF13202.9	0	0	0	0	0.00243781505660689	0	0	0	0	0	0.00179654165730968	0
PF02698.20	0.116071012534365	0.0825020048115477	0.146297594020089	0.1159426212759	0.109412445252458	0.0744032699649096	0.10811680188713	0.129165794553362	0.113197022034371	0.0791404768288202	0.0795468722708786	0.0715169002473207
PF01128.22	0.192302315828713	0.243624699278268	0.224900724129876	0.163737790673914	0.126022642756797	0.122951451818147	0.220236606025948	0.182050745366171	0.155270441331073	0.154666507789925	0.216957357087606	0.201291563616378
PF01142.21	0.00251619216252738	0.00230954290296712	0	0.0031059708202215	0.0043798033220395	0	0	0	0.00246733463494175	0	0	0.0051525144270404
PF12867.10	0.0022832114067378	0	0.00133146461107218	0	0.00347078753821998	0	0.00957861253082669	0.00146515035233378	0.00203823295929971	0	0	0.00762572135201979
PF03781.19	0.122967242905736	0.151242983159583	0.0419995328194347	0.0240304058196085	0.0873894719444674	0.0472756719238036	0.0544694234961936	0.0452336100839554	0.162007337638653	0.0708490968850229	0.131646580332859	0.366446826051113
PF03109.19	0.00354130748800149	0	0.00892314879701004	0.0049450324900895	0.0198330716469713	0.0034897620792041	0.00243039422423961	0.00183725202911696	0.00030037117294943	0	0.00316889986775457	0.00233580654025831
PF20169.1	0	0	0	0	0.00107429138087761	0	0.000714821830658708	0	0.00220987362955652	0.000347542871895697	0	0.000549601538884309
PF16338.8	0.0201761334513769	0.0438492381716119	0.0446624620415791	0.0179206342719359	0.0445004545078919	0.041279450892685	0.139711926802245	0.177911114211958	0.0383187796348345	0.115314724894992	0.0389500212091723	0.0399148117614729
PF07691.15	0.000978519174316202	0.000994386527666399	0.000350385423966363	0.00053128448240631	0.0104536815139245	0.000944742220337022	0.00253761749883841	0.000465127095978976	0.00330408290244373	0.00101283922666746	0.00242034084387554	0.00171750480901347
PF17137.7	0.0751129956665579	0.0955252606255012	0.115276804484933	0.0586251992316809	0.122965044211222	0.110843327035052	0.200972157689696	0.240400939556734	0.0632924971572014	0.190999632597535	0.093919205529356	0.0573646606210497
PF00083.27	0.0132333069288477	0.0171932638331997	0.0142723662695632	0.0152437778413503	0.0415254937608462	0.0504762272008638	0.0162979377390185	0.0396055722226098	0.00851766826149456	0.00491524918823915	0.014472141128328	0.026655674635889
PF02649.17	0	0	0	0	0.0015701181720519	0	0.00114371492905393	0	0.00154476603231136	0	0	0
PF02569.18	0.078374726247612	0.147714514835605	0.245970567624387	0.163083902080183	0.252210561110652	0.175201480738827	0.120304514099861	0.142235865950371	0.162844085906155	0.117171596810549	0.0853357287222097	0.0471283319593295
PF02261.19	0.113228647313732	0.113424218123496	0.176103714085494	0.144958927622706	0.105321874225271	0.180696409979563	0.0961435362235963	0.11790971883067	0.0750284279860113	0.140804512099457	0.0947675724230856	0.0730970046716131
PF18559.4	0	0	0	0	0.000495826791174283	0	0	0	0.000236005921603124	0	0	0
PF00150.21	0.0698010344345557	0.10700882117081	0.0495912170053726	0.0385181249744575	0.067473762498967	0.0397177341611075	0.0451052575145645	0.0541175376171539	0.0850050419446888	0.0584368514601766	0.0299423609551613	0.0329760923330585
PF08479.14	0	0	0	0	0.000702421287496901	0	0	0	0	0	0	0
PF17287.5	0	0	0	0	0.000702421287496901	0	0	0	0	0	0	0
PF03865.16	0	0	0	0	0.000702421287496901	0	0	0	0	0	0.000698655088953764	0
PF05860.16	0	0	0.000140154169586545	0.000756058686501287	0.00115692917940666	0	7.14821830658708e-05	0	8.58203351284087e-05	0	0.00127255034059436	0.000618301731244847
PF05594.17	0	0	0	0.00371899137684417	0.00214858276175523	0	0	0	0.00163058636743976	0	0	0
PF08029.14	0	0	0.00182200420462509	0	0	0	0	0.00172097025512221	0	0	0	0.00226710634789777
PF01650.21	0	0	0	0	0.000743740186761425	0	0	0	0	0	0	0
PF01590.29	0.131307953963003	0.0844907778668805	0.0650782527446858	0.06716661898729	0.070944550037187	0.0742683067905757	0.0466778655420137	0.0436986906672248	0.0299727520435967	0.0219249903184486	0.0290440901265065	0.043624622148942
PF00563.23	1.27077023437864	1.10248596631917	0.639266526512497	0.615738281090359	0.392322948516651	0.535302510315043	0.718789091818864	0.497709249052304	0.731017614623785	0.717993783947491	0.912593257978392	0.888293487221764
PF03975.16	1.22650389077862	1.14582197273456	0.487362765708946	0.599983652785157	0.229485166515164	0.674603786681063	0.712212730976804	0.436033396125491	0.42468192838293	0.56055686297874	0.991067195648377	0.828318219291014
PF12729.10	3.59568519640278	2.87060144346431	1.25188040177529	1.43608238996281	0.671803983141889	1.30493965218062	2.30916044175989	1.85232214702667	1.59911175953142	2.37753085684213	3.06010928961749	2.02940368233031
PF18947.3	0.536088719071805	0.265950280673617	0.127703807521607	0.139748252891414	0.0876373853400545	0.107218601781514	0.0501447514207084	0.116793413800321	0.0689351841918943	0.0820101879710447	0.159343264216383	0.124896949711459
PF03724.19	0.0336424211360142	0.0239294306335204	0.0748189675309507	0.0247660304875557	0.113337740682588	0.0735356495584776	0.0751635154937632	0.0785367101560501	0.0444763886802978	0.0882361702761476	0.0886044364598149	0.012503435009618
