FeatureID	cNA01a	cNA01b	cNA01c	cNA05a	cNA05b	cNA05c	cNA09a	cNA09b	cNA09c	cNA13a	cNA13b	cNA13c	cNA17a	cNA17b	cNA17c	cNA21a	cNA21b	cNA21c
PF19571.2	0.126505196019135	0.0967395797602399	0.0689392210786727	0.0422352536886563	0.0528143888515782	0.0996172320957319	0.167776637670172	0.175465920689525	0.105074573386483	0.193888140532219	0.127293708019557	0.101312798626896	0.0862391896411678	0.0958534206098992	0.0896820924447132	0.0718147131191385	0.086946613594239	0.255574267430111
PF17930.4	0	0	0.00468361575136005	0	0.00984301544660846	0.0106004089362778	0.00229401269222977	0.0293199259063244	0.050575536346128	0	0.000446902035071805	0.00318535355878214	0	0	0	0	0.00786970921576373	0
PF06230.14	0	0	0.00468361575136005	0	0.00984301544660846	0.0106004089362778	0.00229401269222977	0.0293199259063244	0.0321942043266001	0	0.000446902035071805	0.00318535355878214	0	0	0	0	0.00786970921576373	0
PF11396.11	0.0194507065486336	0.068357124638293	0.14731772928701	0.0595949406378521	0.192400520483546	0.19414715496556	0.0309266896285791	0.135326806033342	0.131974739105119	0.0891040796129316	0.432367713662529	0.257263688515718	0.0759806966410244	0.196739852685451	0.0459474689720577	0.0564097992368862	2.04833490322385	0.217918491074436
PF12392.11	0.137355437033779	0.232987677775139	0.177557074061175	0.157323548648139	0.229275100738751	0.260366445935697	0.185272569228859	0.284791895059162	0.240300980875174	0.131078870683967	0.148938440912214	0.103895099812899	0.122146304171246	0.103487763844316	0.124826477177454	0.0721606104910316	0.259609249187202	0.131370831929943
PF00076.25	0.0836586572826744	0.103186539662436	0.263459390649581	0.0670553935860058	0.126532068502351	0.0300004878849301	0.0262929147032489	0.0333648357464182	0.12795270300533	0.0297448867385089	0.0552224171396936	0.053532495245164	0.131401404749391	0.0355279713853505	0.267809282955592	0.126705416681525	0.253555042387044	0.0762815762883126
PF11670.11	0	0	0	0	0	0	0	0.00206403810531887	0	0	0	0	0	0	0	0	0	0
PF11783.11	0	0.00273534042235063	0	0	0	0	0	0.00234377953351227	0.00358310565682806	0	0	0	0	0	0	0	0.00197502354835769	0
PF12225.11	0.027203497003354	0.0220674248221149	0.0190587133266882	0.182631444756066	0.0376825889858966	0.0212229944602884	0.0214761416144359	0.0420443805995539	0.0548663053701796	0.0531222509346822	0.0242461029475524	0.00466979016870003	0.176487170911176	0.0463291532947846	0.0570254408510521	0.0453874407160432	0.0615979459755097	0.062970697204446
PF16565.8	0	0	0	0	0.00250797515110813	0	0	0	0	0	0	0	0	0.00138549192032008	0	0	0	0
PF07675.14	0.0182547973827459	0.0372921009349411	0.0827378736384489	0.0517575851633429	0.161717175957018	0.168635208437748	0.0288352820459195	0.0516009526329717	0.0832803332288261	0.00988288981746206	0.0043889781951828	0.00378067449088463	0.0295618519757275	0.0545996917987361	0.0289044353120662	0.00475341439931534	0.00118501412901462	0.0253418659481307
PF10411.12	0	0	0.00439539324358405	0.00188451263177732	0.00351536265950302	0	0	0.00241938532491589	0.00331437273256595	0.00146731361337145	0	0.00126795627097153	0	0	0.00155311516417664	0	0.00370696727537905	0
PF14294.9	0.173040266857279	1.93625161613763	2.81734499033254	5.56892327816515	11.4042037441236	13.7631229957909	0.414562732424007	4.37920084678486	4.51782147176065	0.12380415658676	0.22475170256335	0.0914861375268668	0.140642171150079	1.68850465836314	0.470428962161716	0.224191420318796	0.616868220351858	0.7198652745032
PF16933.8	0.00513645277762504	0.00428331442342366	0.00111686221763201	0.000509926947422098	0.00634864002686367	0	0.0107642134020012	0	0.00166614413042505	0.0413906146910051	0.00711708166300918	0.00625473550741445	0.0328204883176454	0	0.0246161881331006	0.127932104268445	0.00559843213515238	0.017487369484675
PF17761.4	1.12861751067612	2.02073053818482	1.71365694316012	1.24382267844672	2.77240387844191	2.62061180770237	1.7025201461371	1.46804521226326	2.10934742688225	0.892752089289642	0.507787434715617	0.223546875724823	0.518562759806966	2.07662618579729	1.03614772461756	0.935538280497807	1.27632098690407	0.557467160660155
PF06250.14	1.29774930811385	2.10856047213207	1.80991125148615	1.32704053919232	2.96013473807925	2.74699618119159	1.75070748397132	1.49936869164178	2.24446634120124	0.978509181878162	0.530439364732092	0.248921464025606	0.626518228295666	2.15299789348677	1.09537226658603	0.995364262026174	1.36848622041263	0.560970023576962
PF19116.3	0	0	0	0	0	0	0	0.00877783238196046	0.00901151072692256	0	0	0	0	0	0.0137306376018802	0	0.00113943666251405	0
PF03205.17	0.0130725243305658	0.0410652875625566	0.0551826009679472	0.0315267877927923	0.0264858965748825	0.0148050899704164	0.0431646918114857	0.0251162439042831	0.0705692659112286	0.00820939630525621	0.00256134897712795	0.00517233381268265	0	0.0182375977266622	0.0160259493931855	0	0.00324359636595667	0
PF11385.11	0	0.00288486063836337	0	0	0	0.00613847948443869	0	0	0.00470282617458682	0	0	0	0	0	0	0	0	0
PF12695.10	0.0118720331372226	0.0228853883567728	0.0148975008706722	0.0107306366327085	0.0137991101410343	0.00267893179812209	0.0168619736351932	0.0307791176804143	0.0256281632104627	0	0.00807758752943217	0.00998902135423915	0.0039514549190119	0.00534404026409172	0.0200667976964416	0.0155725136397675	0.010239737473793	0.0268238464129337
PF03419.16	0.0465808911126996	0.180866689534464	0.112220634329703	0.0780409936924254	0.110896574882471	0.1241534087633	0.222100949629755	0.234710618833403	0.138218300712142	0.119821448207609	0.0508200985852549	0.0675264028699108	0.1130918820775	0.0497221947323032	0.0566131093915362	0.0165567164711336	0.148423019659081	0.0288447288649377
PF20094.2	0	0.00222521262654248	0.00503188461492272	0	0.00898253861652115	0	0	0.00895172570218879	0.00264254042191069	0	0	0	0	0	0.00239152246519235	0	0	0
PF17411.5	0	0	0	0	0.00347338817998657	0	0	0	0	0	0	0	0	0	0	0	0.00211935219227614	0
PF18465.4	0	0	0	0	0.00208823035594359	0	0	0	0	0	0	0	0	0	0	0	0	0
PF05990.15	0	0.000932302523373528	0.00317044758553603	0.00195102484231063	0.0177027367360645	0	0	0	0	0	0	0	0	0	0.0012644831425155	0	0.00218771839202698	0
PF13606.9	0.0171551107934239	0.0141868299075613	0.00645498324706674	0.0214501878969948	0.00732454667562122	0.0111903061699702	0.000483638003490036	0	0.00390558516594258	0	0.00169422562549609	0.000672635338869045	0.00409001863443069	0.00552783000862398	0.00769685391096389	0.00507791605748315	0.00240041323569627	0.00603570225665207
PF03837.17	0	0.00354450865018426	0.00659909450095474	0.0962209979048654	0.0734553391537945	0.192985101768361	0.00680034246799166	0.117604808528333	0.102575357190845	0	0.00151413077554179	0	0	0.00138549192032008	0.0024877331390794	0	0.0194767706845735	0
PF13655.9	0.0421454885357673	0.948521069157497	0.795536153910819	0.402786861621346	1.49695685023506	1.03413420383832	0.497617756050377	1.54126186065853	1.79717830429525	0.015552837035408	0.161151539810967	0.0362604567735152	0.450575756127861	1.5406104647053	0.942438528251577	0.0488321506258246	0.455326486585032	0.282721455035365
PF18842.4	0.02099484980114	0.301019376060934	0.380495742713375	0.23109667549801	0.725109133646743	0.56277970221278	0.0426255007940813	0.170929573205308	0.326376136516326	0.00807537937101386	0.103647921238519	0.0110404972862643	0.0356825457499164	0.300142790493829	0.154747996756326	0.0344863245729772	0.378163835799581	0.0768474233748737
PF04026.15	7.04714448048973	2.19752500065965	2.37748742028846	7.34680575108914	3.40474941235729	1.95351343679451	5.59875691961806	2.12968661399463	2.47155461996686	5.67103309874643	1.51373723494374	0.973512084241777	6.31803239524105	4.91094679993779	4.40444218425719	6.92210177227829	4.7408921029443	4.13199056921522
PF18430.4	1.59966367918477	1.78333641169072	2.05686990356555	2.18113492001907	2.68973514103425	2.75089038999747	2.44385877770298	1.65495028919215	2.54172974425583	1.60273600725753	0.758225999026154	0.250266734703345	0.912599741984806	2.71993270467816	1.56663963604876	1.73158720536319	1.81648233113549	1.09104749073762
PF13711.9	0.0831271420978354	0.0337036157506355	0.0469982826742245	0.385349577093195	0.280515446608462	0.175150689913644	0.428846392648702	0.14426341057725	0.273408877144265	0.0526308555091269	0.0342580425690864	0.0388582208408715	0.0892684791437718	0.397749282513113	0.180463735448136	0.0443925400278144	0.0623727629060193	0.0109262377905019
PF14501.9	2.31695716720735	8.21843144498096	6.61573334614322	5.83858595040406	9.94667142377435	10.5074979043125	3.54474958662022	7.84491740067289	9.62386348367447	2.75156696723114	2.63915662248784	1.53128140897775	4.87508719957953	6.47108139058148	4.34704564509257	5.27567663944656	6.27242411351828	4.24292354328057
PF15975.8	0.189223987830135	0.228176644942259	0.475128799433162	0.612854593222406	0.28230985560779	0.174574098632592	0.452959668511898	0.306127849393264	0.395243427240561	0.18842093688146	0.258602864175132	0.22988665707968	0.852644655740838	0.430407306349229	0.663853649820636	0.10350533109867	0.402213545623044	0.476402829235433
PF07853.14	0.290761716244204	0.288934624484375	0.226795085806242	0.105044951168952	0.223167813969107	0.202312574568776	0.464710764866967	0.214554114845197	0.316074707752945	0.220351330547614	0.102127120283349	0.0235886255044765	0.0946915762817144	0.064312272913633	0.111329494069299	0.120379417323396	0.399797939898514	0.0965981812057932
PF18610.4	1.2954995326332	0.138772351073467	0.168832338565372	0.0241217616867497	0.121610560779046	0.022717696473479	0.1057108498304	0.0324726874078554	0.0901509383257939	0.859938558390147	0.620360056296316	0.168321194971471	0.56054278751971	1.04856290557448	0.254353532993389	0.272392397389723	0.0669532982893258	0.276658807679353
PF12245.11	0.0599879034475175	0.00317510576356456	0.16816582401614	0	0.000535174613834788	0.000252813100153906	0	0.0010584810796507	0	0.100705135254014	0.103828016088473	0.0279878152494936	0.022676668737159	2.82753453126546e-05	0.0876891570570529	0.0322005491566523	0.550985992525296	0.0595756146850792
PF18789.4	0.00981928483715474	0.5132589250376	0.731238516134456	0.543870345530934	0.977491185359301	1.15764005623983	0.15116301868542	0.995221713983291	0.923196130245891	0.0218207059599736	0.211884926061059	0.0671011736326947	0.0561421950403746	0.659352777345793	0.461316436906414	0.0632492957244232	1.03917383245723	0.18484338160997
PF05057.17	0.157699638936237	0.316789361196865	0.390553507307641	0.247192630447073	0.512602837474815	0.797035433751879	0.234070990216134	0.475144596076059	1.3868410444753	0.148724433692545	0.132162939147951	0.0932179802384376	0.0750011945147881	0.551270269888171	0.396003133719092	0.0857040972791784	0.441774786545532	0.111741327046143
PF13166.9	0.0275654771723392	0.0807936884878229	0.126950005404172	0.116740014854394	0.347401779717932	0.182083091238917	0.0291686001294058	0.116750463085472	0.16832534599364	0.0335007972289422	0.00778409962580292	0.00129888203367816	0.0229442400496918	0.0174883010758769	0.0148989100705087	0.0299753949292158	0.124943028166874	0.00941731222633884
PF01986.19	0	0	0	0	0	0.00621831520027676	0	0	0	0	0	0	0	0	0	0	0	0
PF08713.14	0.0773858616960833	0.472738946498149	0.3325547322533	0.665443581017415	0.409167226326394	1.20406008968212	0.137529655505957	0.400105848107965	0.56170555829265	0.181221822080493	0.26265166320929	0.185059764036431	0.109675569783554	0.179788783170514	0.12541748560276	0.0444175016938273	0.369937103096229	0.149141124957898
PF02001.19	0.0517402540276021	0.0565890041074083	0.0557830645258139	0.0491636089525435	0.0207773673606447	0.0504295605043843	0.00514028769925559	0.0377802139643897	0.0238007793254804	0.00543284033428634	0.0113793264452612	0.0197770252508852	0.0145969707104974	0.00306787496642303	0.0203416853361189	0.0131512320365154	0.0103536811400444	0.0188346244526777
PF13796.9	0	0	0	0	0.00677887844190732	0	0	0.0022379314255472	0	0	0	0	0	0	0.00182800280385392	0	0.00134453526176658	0
PF11940.11	0	0.0023395516152581	0.00178337676686402	0.000576439157955415	0.00401905641370047	0.00433774056053543	0.000986882953067507	0.0028957018107587	0.00457741747659784	0	0	0	0	0.000438267852346147	0.000852151682999574	0	0.00399562456321595	0.000673627484001347
PF17432.5	0	0.0023395516152581	0.00178337676686402	0.000576439157955415	0.00401905641370047	0.00433774056053543	0.000986882953067507	0.0028957018107587	0.00457741747659784	0	0	0	0	0.000438267852346147	0.000852151682999574	0	0.00399562456321595	0.00242505894240485
PF11810.11	0.0868569124466194	0.0201940244685436	0.0685429151304807	0.0316930683191256	0.092364842175957	0.0442023746690144	0.0397106014757495	0.0352096170566665	0.0552514892282886	0.434214866945239	0.345468613469761	0.290694438001577	0.0190740121362702	0.107276660116212	0.0473768846983795	0.0797346931498056	0.534297043541673	0.130441226002021
PF09338.14	2.2665915214164	0.349076932548792	0.218376586724952	2.93009566672948	0.142062625923439	0.0513299299663359	1.76379185266034	0.127448682569085	0.399301294396919	1.5299407576424	0.327245682726236	0.194221521238267	3.75618041951359	0.536058134109963	0.373847189961103	0.622882715829262	0.328811035823889	0.493607275176827
PF13224.9	0	0.00558501983341689	0	0.00320367147402144	0.001941319677636	0	0	0.00146675235323026	0	0	0	0	0	0	0	0	0.00116222539576433	0
PF18952.3	0.366016935173476	0.00912073317677687	0.19532479073845	0.0277577625292377	0.0143028038952317	0.0106625033819296	0.0113034044194056	0.00384833478244434	0.001021185112196	0.364041538376952	0.375844611495388	0.227087875554731	0.320106072913183	0.0036757948906451	0.332600299627527	0.191848233070641	0.720412627996718	0.424277534523409
PF03648.17	0	0.00299919962707899	0.00298430388259736	0	0.00208823035594359	0	0	0.00455146864249802	0.00730057777578716	0.0314458709038927	0.0625996358081923	0.0778710704952761	0	0.000438267852346147	0.00090712921093503	0	0.0639527817447054	0
PF07488.15	0.0151206906031781	0.00215485017194825	0.00422125881180271	0.00189559800019954	0.0120361820013432	0.0100326882903181	0	0.00344762408800514	0.00812469207685762	0.0895576753903673	0.155248430840243	0.287161169612346	0.027335276410722	0.0119463333945966	0.0356804156301112	0.0251150019612738	0.0716401810944669	0.0843246884472887
PF07477.15	0.0151206906031781	0.00215485017194825	0.00422125881180271	0.00189559800019954	0.0120361820013432	0.0100326882903181	0	0.00344762408800514	0.00812469207685762	0.0895576753903673	0.155248430840243	0.287161169612346	0.027335276410722	0.0119463333945966	0.0356804156301112	0.0251150019612738	0.0716401810944669	0.0843246884472887
PF01937.22	0.00287293121460384	0.0236857612777822	0	0.000642951368488732	0.000188885157824043	0.00654209338117563	0	0.0105470079008052	0.00312625968558248	0	0.00592978968923633	0.00247406101652982	0	0.00250236806016993	0.00486551122228789	0.0114003494633242	0.0166813527392057	0.0152643987874705
PF03773.16	0	0.0635109105781155	0.0448065906880111	0.047922047689255	0.0780200638012088	0.0762386733078155	0.0120680753168156	0.0985370279363399	0.103596542303041	0.0148552617110183	0.0134003908725262	0.00323947364351873	0.00641693344163601	0.0498494337862101	0.0144041123190896	0.0143886174802981	0.0842879280483729	0.00774671606601549
PF14378.9	0.0143188357984641	0.0360695532863664	0.0176176007878082	0.0224146149497279	0.0234637340496978	0.0206863210371547	0.0370473246322064	0	0.00919066600976396	0.0031408071255773	0.00222116981610315	0.00656399313448068	0	0.00327994005626794	0.00327116291215965	0.00747780194700995	0.0152380663000213	0.0120309868642641
PF18211.4	0.00108135847950001	0.000562899636753828	0.000978755599322677	0.000665122105333171	0.00502644392209537	0.000612073821425245	0	0.00158772161947605	0	0	0	0	0	0.00145618028360171	0.000975851120854351	0.000895054024177157	0.000676065753091671	0.00152239811384304
PF03702.17	0	0.00503091550348734	0.00734366931270941	0	0.0137466420416387	0.00775293507138644	0	0.0090500132310135	0.00649437900300085	0	0.00228787161238252	0	0.000965167948779206	0	0.00188298033178938	0	0.00511986873689648	0
PF09849.12	0	0	0	0	0	0	0	0.0052546025025517	0.00306355533658799	0	0	0	0	0	0	0	0.00413235696271763	0
PF11862.11	0	0	0	0	0.00215119207521827	0	0	0	0.00546423612666278	0	0	0	0	0.000890673377348621	0	0	0.00119261037343138	0
PF14467.9	0	0	0	0	0.0120676628609805	0	0	0	0	0	0	0	0	0	0	0	0	0
PF08028.14	0	0.00247148121762228	0.00139908008982935	0.00613020873748739	0.0112281732706514	0.010729033145128	0	0.00939023929232979	0.00415640256192054	0	0	0	0	0	0.00178676965790233	0	0.0033727325210416	0.00150892556416302
PF00351.24	0	0.00336860251369869	0.00539216274964272	0.0018734272633551	0.00306413700470114	0	0	0.00897440743960987	0.00283961123303623	0	0	0	0	0	0	0	0.00369937103096229	0
PF11843.11	0	0.00191737688769273	0	0.000376902526355463	0	0	0	0	0.00402203609978949	0	0	0	0	0.00114515148516251	0	0	0.000827990641426879	0.00179184910744358
PF03644.16	0.000504023020105936	0.0027089545018778	0.00264804429019203	0.00100876852642198	0.024040883143049	0.00285190918243792	0.00863685975151464	0.0203530790458549	0.0293635508577059	0.0118793985045085	0.000787081196096611	0.000912309999845371	0.0051411916479526	0.0430774885838293	0.0187885701719422	0.00125878115750811	0.00704931481875361	0.00317952172448636
PF05164.16	0.44422756181155	0.340149696122149	0.226584923560989	0.35361216730038	0.234773757555406	0.324470090436125	0.638212630794669	0.282523721317053	0.355963631477583	0.856485045084671	0.408041568559441	0.359125419430657	0.60485450809881	0.2377391033888	0.288137223909727	0.742438398174232	0.480204187049923	0.329363422027619
