FeatureID	cFA01a	cFA01b	cFA05a	cFA05b	cFA09a	cFA09b	cFA13a	cFA13b	cFA17a	cFA17b	cFA21a	cFA21b
PF03989.16	4.49063616869192	3.37218126502661	9.90688575899843	2.07410441799971	1.91218650653479	2.4114196462643	1.49848615227715	1.64695290079343	6.02878673099159	2.43989156910505	3.25676179968523	3.42976600257293
PF01544.21	0	0	0	0.154517338139811	0	0	0	0.101035394744246	0	0	0	0.0600639755224088
PF00471.23	0.854276864426972	0.277230204760657	3.11692376481109	1.40224894004875	1.11714941716708	0.961351756697993	1.69703923255888	0	2.76400462501495	0.990885518975407	1.34066165852709	0.947498348457981
PF00122.23	0.559208958780081	0.464488782033022	2.66085401296669	0.508448886795158	0.417855881314023	0.203029738292378	0.614430952608599	0.601766923639638	0.613651768270803	0.74275163039208	0.290769555270715	0.471089322346233
PF00702.29	0.816487967595902	0.449140278711501	2.3242790073776	0.748274378878807	0.246661956905687	0.203029738292378	0.614430952608599	0.568763716166789	0.613651768270803	0.74275163039208	0.271705093050801	0.407896109314697
PF10543.12	0.11546342625685	0	0	0.13995452962743	0.0655598728364536	0.032161018077261	0	0.092538405267008	0	0	0	0.124213344459511
PF10552.12	0	0	0	0	0.0655598728364536	0	0	0	0	0	0	0
PF00692.22	0.564021920419347	0.287451145725322	0	0.307129836347623	0.10840692334864	0.190152906827117	0	0	0	0.255559047693879	0.168400045430208	0.263394875004346
PF06605.14	0	0	0	0	0	0.0517291871888395	0	0	0	0	0.0202002174159947	0
PF18013.4	0.0572790088158208	0.116965394651383	0	0	0	0.0476646876636227	0.126557669630621	0.0399808677058128	0	0.278580969592206	0.0929696753362647	0.16089496192761
PF01551.25	1.2076721467715	1.93049304360707	1.02190923317684	0.57288573008623	0.431367008124338	1.33849826504442	0.892628358351659	0.69393956445895	0.6498544715123	1.43128781331029	0.727629678905781	0.669239595285282
PF01521.23	0	0	1.27721886876816	0	0	0	0	0	0	0	0.139243587039411	0
