FeatureID	cNA01a	cNA01b	cNA01c	cNA05a	cNA05b	cNA05c	cNA09a	cNA09b	cNA09c	cNA13a	cNA13b	cNA13c	cNA17a	cNA17b	cNA17c	cNA21a	cNA21b	cNA21c
PF13711.9	0.194744955479373	0	0	0.411409731479718	0.153327265913593	0.41051865555502	0.450807932057049	0	0.162157249191558	0.157603480039508	0	0	0.140963802106381	0.162173002361959	0	0	0.125693174443986	0
PF05534.15	0.228387363964752	0.382480196414509	0.10653233432749	0	0.816200010707211	0.0753367907447755	0.198797107755975	0.231601982939574	0.240092994776219	0.0596222952289555	0	0	0.512622798477742	0.766656268104639	0.154278300183251	0.105487568725817	0.174274379092679	0
PF11188.11	0.117502243287394	0.0983832862370871	0.0770277151378483	0.176787754713388	0.297371379624177	0.197488919770811	0.143015645668406	0.42965477200661	0	0.0902267489510147	0	0	0.0667149747765289	0	0	0	0.137867972391009	0.123806042497735
PF02681.17	0.11372431723535	0	0	0.13779518187012	0	0	0.035836044692029	0	0.0896174967949331	0.178950944612173	0.064570665875723	0	0.129132002832109	0.11197765794673	0	0.0820692126437406	0	0
PF10727.12	0.0291788417734625	0.0505304118219299	0	0	0	0.0857177928095779	0	0.0429994194095842	0	0	0	0	0	0.0578457150496903	0	0.0428733273249143	0	0.0676562673829087
PF10728.12	0.0291788417734625	0.0505304118219299	0.0510438641158071	0	0	0.0857177928095779	0	0.0956723683622884	0.0567631694762825	0	0.0356695832715409	0.214581469766412	0	0.130160286406108	0	0.0428733273249143	0	0.0676562673829087
PF16822.8	0.114350136898051	0.187177467920508	0.0925365534298392	0.210614644829556	0.0710316398094116	0.210526546519427	0.0709228033671761	0.148193470590862	0	0.0315501166317589	0	0	0	0.12453020782269	0.0434451117561295	0.12259346530138	0.0825541266002006	0.0438486355906613
PF03592.19	0	0.0744151572705795	0	0.561738240335174	0.360758070560523	0.757313389651439	0	0.0769684248135412	0.088469413137904	0	0	0	0	0	0	0	0.0777535248657896	0
PF14689.9	0.0568575570025079	0.431500440079678	0.248017749327126	0.065059036374024	0.123186466084908	0.111087243379262	0.0505134050150289	0.111017819659685	0.154149365683779	0.352354000154108	0.0843304167284591	0.0955375833417866	0.357437605097796	0.349391684121396	0.188427121092548	0.181497688930393	0.463114270544511	0.271848826306003
PF14501.9	2.35987391574443	8.30671237318757	8.43853204335491	6.7899447724243	10.0071845387869	9.16324651811195	3.16985737628856	8.85778214461167	10.0474541244905	2.99909636655295	2.39498739433487	1.67137284556294	5.86659217629879	7.36366742427619	3.45376600098982	5.44844523108886	6.24218335201463	4.82512992482637
PF13786.9	0.0649748061569611	0.355880854217816	0.470706335927839	0.600028565987431	0.362000107072113	1.02424279620708	0.0579284547128649	0.401036130588183	0.431086278486826	0.0351086111364066	0.0233723861782589	0.0345447671040862	0.181581334631383	0.0749736322177162	0.0979253889059804	0.0821777985297471	0.284643973806855	0.0535910109502392
PF14268.9	0.0694935922508801	0.292991152082272	0.244235105841274	0	0.374441886610632	0.100881596079067	0.200480119424664	0	0.108130345764528	0.164888586899416	0	0	0.199569652181609	0.0688830458873687	0	0.0243666728198669	0.233083593888266	0
PF12959.10	0	0.638032148978552	0.813530224776315	0.621036469243954	1.16186091332512	0.965420040419273	0.10721130153863	1.15255236478942	0.853456688544039	0.0254838641887963	0.222909684116862	0	0.111475573059563	1.30475214284653	0.513168630703174	0.0594688702362467	0.271045955990797	0.150887620985045
PF12960.10	0.0265237098221476	1.59405197572613	1.78845566305376	1.11015758903066	3.47362278494566	1.82178695272874	0.280944792029902	2.34954222678755	3.0487457186047	0.0418998718101389	0.307631617974195	0.0210164239803023	0.290296707673245	2.79718347519943	1.29625071895775	0.133459292961101	1.19682467111085	0.63409672446401
PF08757.14	0.0777949060120102	1.13182007689813	0.39283480032007	0.273578842125309	0.217838214037154	0.858054701918819	0.389063882396678	1.24368719574829	0.658091119572913	0.113626652283251	0.279027139255524	0.152297605105174	0.0765277900699177	0.132329129343257	0.104412728561683	0.13272452846579	0.359971388118695	0.125999268924524
PF13546.9	3.12743713043278	3.09971742252281	1.75117480177493	3.4242168158446	5.6083195031854	4.40518787071093	6.20957818079119	4.71446563351347	4.17238476110293	5.67466393942153	1.32997182263088	0.989726943258422	4.07736304097708	6.05674643849251	2.44156712724549	3.41651374154387	2.94481888974102	1.86551389838051
PF20574.1	0.0160734417780641	0.0269143465974892	0.0224921801120244	0.233931632070082	0.124300016060817	0.0631627862118549	0	0	0	0.169266655925804	0	0	0	0	0	0.299523307960431	0.4329980532122	0
PF19552.2	0	1.18700143604947	0.699505346621081	2.1143472671872	3.77038385352535	2.99807109758931	0.224984654046	1.46434728239025	1.73736629609077	0.0986396463921209	0.307892629393445	0.1851363439353	0.189834277369679	1.58040316710489	0.671740613421436	0.0393949594431716	0.779858120464869	0
PF05105.15	0.058357683546925	1.6579052207347	1.71643267622027	0.693272709960008	2.0603244285026	1.24118294324205	0.348942498061943	2.28758876334241	2.7974110713534	0.128357978943239	0.340661426664689	1.86760298416621	0.12433069298168	0.831231338294933	0.953679057262476	0.135276296786944	1.46089463748451	0.320910347896569
PF19498.2	5.81660262752226	7.70865798860425	8.75594675201862	2.75561797752809	6.53836929171797	5.60608305678426	2.20522944002398	6.28599883881917	7.06921030979124	0.891371351317273	3.3778199614415	3.11397191047501	13.2620917780335	6.90517996939852	7.982584502615	2.04521154340359	4.26086219102118	8.46933456238776
PF12995.10	2.18897453006005	3.61104368369852	3.37595839092166	1.76733003237479	2.53140960436854	1.97248245356387	0.734453035617023	3.59277388236345	3.11800386521498	1.89530110607536	2.3123950763755	1.83217292671456	9.92837861757678	5.08033631920614	5.33229892591057	3.60295208828756	2.007248834877	6.8809141622034
PF18843.4	0	0.627729652105434	0.583530952207754	0.445522281470196	1.26619198029873	1.28688916263716	0.0308388833332853	1.1174668393551	0.990987543292321	0	0.245083790597657	0.178791763111058	0.0704929639791132	1.00051992810137	0.492636535091826	0.16677706231744	1.22551029437791	0.158198375741009
PF12962.10	0	0	0.395111660725977	0	0.107575351999572	0.282996286862859	0.0895684977103548	0.53473270510473	0.109842903886263	0	0	0	0	0	0.323016011021789	0.0489143221164113	0.188543448764085	0
PF18987.3	0.095152198421646	1.61961365636726	1.74462064450426	2.5520734145877	2.64879276192516	3.06321977651035	0.158710305852788	2.13954713947568	1.71848031993265	0.0394061236927086	0.261456325077859	0	0.17095539428268	2.71473773341058	0.606278674710076	0.104611642578698	2.13760250132735	0
PF14706.9	0.0385569334836528	0.129170333997313	0.17050992943915	0	0.0387815193532844	0.0929336413732032	0	0	0	0.105714605938763	0.173916654308171	0	0.154322285157979	0.0764294309015553	0.202485253006247	1.06087324769526	0.881452421686036	0.53656172025238
PF02281.19	0.0385569334836528	0.129170333997313	0.161875318251255	0	0.0293805878259007	0.0929336413732032	0	0	0	0.105714605938763	0.167225270651046	0	0.154322285157979	0.0764294309015553	0.190299755219968	1.04211322612287	0.774452834641024	0.53656172025238
PF17922.4	0.132867036329752	0.131495807662019	0.118920491743653	0.29170634164921	0.242411263986295	0.269024895992705	0.196145788003931	0.387620025903265	0.271473948068349	0.159603381970762	0.239679667803648	0.218390062615849	0.184136870519515	0.34532138984209	0	0.276846955432733	0.291302872986844	0.103590216302983
PF13784.9	0	0.118219298651966	0.13431294100531	0.0392544277280518	0.148284169388083	0.142221481835438	0.0149280829517258	0	0.0720039800233444	0.0361768599788452	0.0250511641702506	0	0.028099831843526	0.0466449782372952	0.0464547023180535	0	0.0609182349123945	0
PF12652.10	0.899031360007363	0	0.278555321160981	0.0918277470957913	0.0780020343701483	0.145465544980689	0.160874589693859	0.823170023670225	0.441304223034385	0.0431082188614219	0.0596707696870829	0	0.111210062837419	0.214195522676293	0.174542876633539	0	0.381577783021651	0.897236216843343
PF12773.10	0.0864643489864943	0.173020799555288	0.105906743289445	0.174942868025138	0.144397451683709	0.241358298006655	0.897013518848866	0.0185074360234023	0.114052543962037	0.0882933936689619	0.0281536408126947	0.0846651112607088	0	0	0.0387233985634221	0.134693552532042	0.0346882189841307	0.301187203000588
PF18739.4	0	0	0.0494653378919037	0.029482479527709	0	0	0.0224411162056156	0.0518958510115671	0	0	0	0	0.0202064341977166	0	0	0.0122448684120038	0	0.0409879054687624
PF09509.13	0	0.0591096493259832	0.0523677893358551	0	0	0.0721234146833312	0.0478822583480549	0	0	0	0	0	0	0	0.0716951351640561	0	0.0485074626865672	0
PF14280.9	0	0	0	0.0859241096933917	0	0	0.0326717522053505	0	0	0.0435180061222917	0	0	0	0	0	0	0	0
PF12639.10	0	0	0	0	0.0749611863590128	0.117820866340215	0.0312048807338392	0	0.135751325079887	0	0.0533234465371496	0	0	0	0	0	0.065689339861955	0
PF20296.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0277785971329125	0
PF04471.15	0.0598808181671767	0.301487006068467	0.303986324288936	0.548919253475529	0.51944964933883	0.562713439627546	0.173436657953815	0.620177749988835	0.571870036930024	0.0700315921460944	0.163446537149637	0.185984747185053	0.309546198778653	0.426920391580136	0.0550554433461297	0.0485306519858549	0.867950268420742	0
PF20612.1	0	0	0	0.16596838697391	0.324460624230419	0.454817652964153	0	0	0	0	0	0	0.145046021771838	0	0.292893353486443	0	0.27187186596661	0
PF01371.22	0.170816556611371	0.145133645249456	0	0.147519520091411	0	0.240976901393632	0.674576437260265	0.12983788129159	0.137597826294943	1.09169427768866	0.0912412872608631	0.145584153302779	0.306420922205505	0.157746185955999	0	0.302194520756192	0.350716771871866	0.608954085281544
PF13701.9	1.75755930331546	3.60505860008338	1.28032297955918	1.05154970481813	2.99390759676642	2.08658579889439	1.53363285561547	1.61817694609441	2.41788331643099	2.52819126207471	1.15658312323891	0.225629155562113	1.62321333746349	3.38724244990121	0.94681719078129	2.25520578835163	2.490878119285	1.24775512150157
PF01774.20	0.0670777442882452	0.168490295085005	0.0384011056957882	0	0.0836447347288399	0.0852355672069055	0.0212768410101528	0.12088785672815	0.142171026195442	0.205359456979343	0.0604419397894112	0.0546666789623659	0.153359810602708	0.253843754177994	0	0.116204995674662	0.596815822075394	0.15552836096057
PF02814.18	0.0547086027195546	0.0916106916199565	0	0	0.0641576101504363	0.133870211170975	0.104130583261527	0	0.0655077399973211	0.288535763570263	0.11862969004894	0	1.25471833790601	0.32538586092666	0.407097283342919	0.370361120461562	0.925719721550351	0.478218718710764
PF00547.21	0.0866714216690058	0	0	0.144579603884974	0.264189731784357	0.249810397660767	0	0	0.134851992881881	0.407265493110671	0.281868604478719	0.141259141083927	0.594527170546066	0.17179909978163	0.342197134869785	0.660596715638901	2.08346115273435	0.401980260962159
PF04952.17	0.139594597703794	0.233807384073748	0.0392449261657089	0	0.129717864982065	0.430110166630865	0	0.0829440400160779	0.0404125447274258	1.16586226945089	0.393445054130209	0.137441326460037	0.894797105938579	0.165500542210734	0.331763887588449	0.310038041255398	0.670506164828034	0.968325360372531
PF08379.13	0	0.165979524713948	0.0111006037680949	0	0.124749718935703	0.154075463922949	0	0.0488589165289625	0.103184018675494	0.520962194498343	0.144048643037224	0.0542332555630354	0.570232985219931	0.13191318686216	0.197094741910889	0.115129995403197	0.488931331484868	0.462516488930564
PF01841.22	0.809520741780365	1.12572381525918	1.07102640576126	0.717375261854885	0.887424380320146	1.00269169563674	0.810499802591953	1.34019918717342	1.18662099845009	1.08672079127468	0.542897819961442	0.623806932930034	1.24402602000177	0.515560705319607	1.08426853573387	0.463144140524615	1.79205504100053	1.47942658254001
PF14403.9	0.318896532682972	0.151554176124519	0.0558958318178512	0.0332079603884974	0.0914074629262809	0.0767308611234103	0	0.118797731231298	0.0309791240121697	1.19981507036433	0.0647130357407682	0	1.36893198513143	0	0.472933748879764	0.151654667926263	0.690836823786207	0.646111790975986
PF06289.14	0.876083105169915	0	1.23507674401688	0.910398019424871	0.199111301461534	0.251686693642075	1.64969725963049	0	0	0.800465126053363	0.135571703989322	0.230120159721134	1.05803057792725	0.504003446380558	0.240018191302952	1.16572739875271	0.319885257506932	0.307592059884617
PF20379.1	0	1.15449112892018	1.47855532116098	0.66412350028566	2.67851598051288	1.90864455150827	0.424718369323078	1.52002143718458	1.87453359101433	0.0696603318926567	0.242954174699689	0.0557364047990114	0.276396141251438	1.91638070621091	1.02601623841308	0.0435103645228193	1.41882484809156	0.416601770474087
PF03748.17	0.453420150472816	0.671181729744754	0.777340510656871	0	0.0771240430429895	0.239736266434029	0.447439026850376	0.22037425751418	0.470197661736285	0.509547692932746	0.378069108705324	0.57553094366418	0.458519559253031	0.300919529984996	0.607308623480157	0.138059714998245	0.331816706978939	1.04467506873699
PF14190.9	0	0.117292815120211	0	0	0.0365437121901601	0.0620492834565931	0	0.0352105756777277	0.111928589196533	0	0.0519827969746404	0	0	0	0	0	0.157571824671111	0
PF18941.3	0.055707153210777	0.592717839440404	0.94427875172765	0.936607312892782	0.574452593821939	1.22872837108575	0.0178589440254527	0.722334866687508	0.687195040278602	0.0221915562809529	0.0595580602105888	0	0.0900688113992389	0.261078182331358	0.370768181270984	0.0196359477195154	0.952156214972568	0.307337772762671
PF17989.4	0.0570416216091848	1.83725390281188	2.08335636866225	1.70522281470196	4.883580491461	3.14596092219071	0.159525874863471	3.48724934125318	3.45216318095712	0.0881322807287909	0.270431558653418	0	0.127516815647402	3.47363964526048	1.15886625379543	0.137951129112238	1.76417320512064	0.437834745156625
PF16226.8	0.228387363964752	0.336656320933895	0.286266094420601	0.141996762521424	0.306611702981958	0.108150051072075	0.0287235912702415	0.386842927962128	0.329212988653106	0.0794917236983125	0.0215808987097731	0.0827008733020408	0.778929551287725	0.330392025788434	0.0857398911197015	0.0501702988645536	0.1454044009203	0.306543125506588
PF11372.11	0.119918091250029	0	0.167789335855096	0.200057131974862	0.182739975373414	0.231178953921152	0.152145407597184	0.352141485418248	0	0.281723488165204	0	0	0	0.713133383840635	0	0	0	0.27804707490345
PF16242.8	0	0.0645666373280215	0	0	0.412548851651587	0.504337838489494	0.0764876929771727	0.176383368317628	0.244417443217696	0.146910484249459	0.0682663502891888	0	0	0.235527429921119	0	0.255412101535042	0.0835053979116276	0
PF11667.11	0.335356510135057	0.428498633436791	0.116418127591475	0.405375166634927	0.656298517051234	0.324191504938429	0.630261933100286	0.132535393684963	0.19587263925298	0.197626035851132	0.0914726382915616	0.141093149143758	0.199176918311355	0.50061648617734	0.166209654766523	0.185461073769631	0.567326411421155	0
PF18796.4	0	0.02172603881966	0	0.0415754142068177	0.158134803790353	0.0499980272588982	0	0.0571568933946675	0.044832666806988	0	0	0	0	0	0	0	0	0.0438486355906613
PF13730.9	0.121257161263604	1.04284986334368	1.75057103368008	1.59447010093316	2.8524760426147	3.11033321789145	0.018576529480082	1.27240409092939	2.96914525171734	0	0.27862969004894	0	0.167293565802283	2.25417056612743	0.558767271705836	0.0441293040730566	1.56416288124594	0.311851369177222
PF13463.9	0.0575984170443826	0.0964469356557187	0.156579617371063	0.0960888402209103	0	0.111034636949879	0.0365363389308841	0.341154928319414	0.268852490384799	0.0923877638224395	0	0	0.0658410036286397	0.119687448935633	0.11917978625219	0.0399053131074023	0.230738599492655	0.133548417857313
PF14058.9	0	0.580932968916477	0.447668582236124	1.16815844601028	1.85327908346271	1.6794208032125	0.148880249685156	1.20910187128757	0.69842712538987	0	0.196577191161204	0	0	0	0.111501986329771	0.0173773612905795	0.314974042829332	0.0555935220355684
PF07505.14	0	0.310548015009033	0.363286535244053	0.18778565987431	0.379891857165801	0.21414323853947	0.0888999040337524	0.272287972846233	0.230889190792369	0.029038856238223	0	0.06043950977047	0.165158421099212	0.197067605508267	0.146386484931983	0.0256950401586802	0.498576780130966	0.0859808331081833
PF20323.1	0.2788118629639	0.271441145133645	0.113406561431585	0.600349933346029	0.77811446008887	0.432267030235545	0.154263581529523	0.238006341833773	0.378322267082528	0.0634679910617343	0	0	0.0926520046021772	0.469643626424232	0	0.170103409958774	0.78612618724559	0.187918183118514
PF13783.9	1.04845040609254	0.248482883216751	0.66007128828108	0.625607027232908	0.551742598640184	0.547952952316656	1.58763332247829	0.191844937698182	0.176910124184382	1.34906869715671	0	0.185302335875469	1.09375829719444	1.00240652435492	0.523735637565041	0.905291390225099	0.455474603268244	1.74838289283387
PF12957.10	0.12029082207855	0.197646731829342	0.587786426129337	0.440594648638355	1.13664543069757	0.456338855547129	0	0.603492474654995	1.47347926752263	0.0476123762757693	0.194156903455435	0	0.0650002212585185	1.29248183965417	0.207568117066385	0.0844001896633476	0.656841779246062	0
PF09681.13	0	1.90245054894149	2.00823452389612	2.57335507522377	3.57818941056802	3.80137565812835	0.152326965362813	2.01598856683489	2.3534184190888	0.0546242916284315	0.183651193830639	0	0.0398707850252235	1.84341251095563	0.674161661829029	0.0479479077309531	1.26524246357147	0.161726609558017
PF13683.9	0.670404712053931	0.408699680363182	1.31437404524624	0.930525138068939	1.19443225012046	0.92091061729261	0.24056692132785	0.247679871376892	0	0.373330204473336	0.326679519501705	0.203662888813065	1.18632179838924	0.728627241261494	0.385053704471583	0.18969954285342	0.0564642203999764	0.130989653692726
PF18676.4	0.00832432183696477	0.111761708435633	0.179777405979486	0.148102742334793	0.169645055945179	0.107106690222657	0.0373547898108629	0.412987360993256	0.316297047511529	0	0.0317722082159276	0.0153634762400981	0.0156153199398177	0.0642036929750286	0.00803895078985032	0.0134465522171428	0.081993687688042	0.00944040940226633
PF09587.13	0.123801854450912	0.291981285032659	0.366792754782862	0.218803561226433	0.237443117939933	0.266999548461481	0.244448799269158	0.347291322406324	0.572558887124242	0.147442857443068	0.28816847100697	0.248351607816376	0.19944795999646	0.266782536357829	0.247120825029093	0.281671788300957	0.583210430063123	0.744997695522957
PF19776.2	0	0.114522629360263	0	0.223005141877738	0.127469350607634	0.0162027802497929	0.106660864503151	0.0713768925014515	0	0	0.0165386326560878	0	0.0348592795822639	0.0302449604111889	0.066090608739851	0.0105726457675031	0.0203749041354492	0
PF19537.2	0	0.475119284754713	0.558136320651779	0.182572367168158	0.841361957278227	0.47261616157188	0	0.736331561788219	0.373595989361091	0.188022303634848	0	0.115060079860567	0.12667050181432	0.884382845343673	0.127994542609114	0	0.129903840481388	0.302951319909092
PF07441.14	0	0	0	0	0	0.433910981153747	0.0941333786747436	0.398302889553839	0.154799946422763	0	0	0	0	0	0	0	0.244520972214029	0
PF02036.20	0.36525320387456	1.14620836614629	0.788215610678694	0	0.22064350339954	0.367372615723185	0.288411715375061	0.692287079630209	0.664836111057959	0.2695944857345	0.527990508675664	0.829443281476222	0.273641472696699	0.478749795742532	0.653041024063349	0.0907271272879951	0.369675830334494	1.09936269290062
PF03309.17	0.0964406506683846	0.341196090239496	0.285793263984869	0.057262902304323	0.207634241661759	0.320246022734745	0.128372867776955	0.297887544102541	0.426044277759706	0.159746982634827	0.0758178852142963	0.336364223203829	0.191609876980264	0.200558551331759	0.0672409411324086	0.186445585802757	0.231217922246475	0.15419335357035
PF10087.12	0.188256678094011	0.157622643257516	0.121270095293519	0	0	0.0907329390773709	0	0	0	0	0	0	0	0	0	0	0.115738009556958	0
PF12672.10	0.0446724800404942	0.149571501366563	0.255030188404743	0.237728527899448	0.0691150489854917	0.26697324524679	0	0.0945111875307043	0.0705784428158665	0	0	0.145584153302779	0.102110806266041	0	0	0.0634539722526866	0.190615597899829	0
PF05119.15	0.0491912661344132	1.14199286607681	0.846912053538954	0.356241668253666	1.86533540339419	0.747572432477456	0.0344873298616415	1.77700861953463	1.02753487304108	0.0431082188614219	0.225988432448465	0.0897186436614133	0	1.17719149694728	0.638862508527173	0.114203395842608	1.29026311132087	0
PF12686.10	0.10101005452914	0.324093204243295	0	0.12048895448486	0.237689383799989	0.412215212902604	0.164540327437989	0.2221874860435	0.237710721187884	0.181192515953684	0.125404122794009	0	0.0440746968758297	0	0	0.0256950401586802	0.316655359565807	0
PF18832.4	0	0.175392597396581	0.0411216992798429	0.0454794324890497	0.052069168585042	0.0663761622732992	0.0172940976434955	0.102344692063776	0.112627006754559	0.0353327682705577	0.0644223639329675	0	0	0	0.0188199729805647	0	0.0202347944074096	0
PF04277.16	0.935439339208062	0.962773891694075	0.526238452025897	1.06313083222243	0.207270196477328	0.393680214283522	1.44771856817206	0.523862266089054	0.285978071602151	1.13190946853744	0.867596025507934	0.998044983815786	0.627732542702894	0.899520180637878	0.910608472331831	0.616090980494355	0.296840894342517	1.95154241032406
PF09827.12	0.721938200308308	0.530309908741372	0.481326834945806	0.296574462007237	0.374848760640291	0.411448035807443	0.134934884163264	0.581626546380242	1.02563096764318	0.282714682992778	0	0.133337636828078	0.414417205062395	0.608137617540889	0.178114257433689	0	0.320593180343343	0
PF08747.14	0.18728573729379	0	0.0655197497635848	0.0781160731289278	0.0674018951764013	0.0451363164101373	0.0595624746035268	0.0687508373900228	0.146466772545493	0.0366707061650217	0	0	0	0.0899178513599834	0	0.0324454627387532	0.121593121349773	0
PF15978.8	0.0258150610864413	0.154500393755501	0.129097257583473	0	0.346785159805129	0	0.231751283152304	0.377973292840874	0.400030615564187	0	0	0	0.0773409151252323	0.751043569974895	0.293776166717941	0.00937096196236413	0	0
PF06527.14	0.0813657593815429	0.225005790522073	0.111384302029534	0.0975647495715102	0.300444349269233	0.244321793528532	0.231751283152304	0.521111160734224	0.463414400796005	0.0152601973983763	0	0	0.0996161164704841	0.873895152784587	0.44773344390792	0.00937096196236413	0.0520839478496844	0
PF08722.14	0.0324367853116444	0.162903599388521	0.140379719211464	0	0.637357460249478	0.0185043115352748	0.245912788871374	0.0948595417801795	0.201259065077209	0	0	0	0.0738560934595982	0.576318017736976	0.318815960193149	0	0	0
PF08721.14	0.0324367853116444	0.162903599388521	0.0905870371717466	0	0.344793618502061	0	0.245912788871374	0.0948595417801795	0.201259065077209	0	0	0	0.0738560934595982	0.576318017736976	0.318815960193149	0	0	0
PF18657.4	0.00498815084094517	0.263871774679205	0.365708881937877	0.271091220719863	0.561282723914556	0.535380015694251	0.0761995060476027	0.54676432495199	0.675886416256865	0.0197013106187437	0.112590834939938	0.0174660408155737	0.132257279405257	0.782046139905225	0.240392718128436	0.0787211478252057	0.567046191965076	0.129654646302506
PF14205.9	2.61502887513517	0.743123175985547	1.24397323052302	0.471207865168539	1.55359494619626	1.02014387858436	0.368585319181434	1.39481041489884	0.903742752721915	0.298076451592566	0.438789856147116	0	0.843304717231613	0.259013325014484	0.536121774722115	0.494644906055111	0.556125007374196	1.32272214364044
PF08843.14	0.337045302901318	0.357205725668226	0.900072743143959	0.41080270424681	1.70194335885219	1.5025229166758	0.138133759081491	0.529364476798714	0.552917089225235	0.481587592902625	0.0417914874684858	0.0472615940759321	0.319187538720241	0.61580284326396	0.257901847219807	0.478103656086782	0.806582207539378	0.5457478425327
PF13338.9	0.129379012033224	0.295455598276741	0.184105623045028	0.590125690344696	0.269607580705605	0.592887610747494	0.214059487546002	0.194462060649368	0.409071774363292	0.136504689787541	0.191517128874388	0	0.20116271351447	0.263024198939347	0.0851245970492637	0.122245990466159	0.236210253082414	0.20511434974015
PF18864.4	0	0	0	0	0	0.0357460687653709	0.0268244394043753	0	0	0.0331122116603739	0	0	0	0.073517833533877	0	0	0.0495177275676951	0
PF14430.9	0.154954789130985	0	0	0	0	0.14935842075499	0.09829767980703	0	0	0	0	0	0.17713956987344	0	0	0	0.103459972862958	0
PF04365.16	0.369610933437637	0.4695696483995	0.524070706335928	0.210126642544277	0.427474704213288	0.773239986146974	0.731040902370914	0.135313295520522	0.115449379078089	0.416336852133345	0	0.450612786912458	0.387069652181609	0.70316561938292	0.553430264442691	0.73638604454193	0.33286384284113	0.436515630711527
PF13788.9	0	0.110214480937601	0.47485996944788	0.338340316130261	0.100294448310937	0.0686031677838226	0.0455162436562852	0.0966370416685275	0	0.161267048200789	0.0747323149933264	0	0	0.141093631623513	0.136073621273124	0.0955157648608834	0	0
PF04191.16	0.045832087062559	0.148255894751471	0.366603622608569	0.142472862311941	0.605535628245623	0.0411645309917627	0.0880843350230694	0	0.306700981611527	0.179465805529676	0.149061248702358	0.148240024345485	0.157204177360828	0.435655183683171	0.354743783523495	0.0317541325978449	0.121135921184591	0.318860157975874
PF02592.18	0.258090789867243	0.443007365544077	0.102713319269659	0	0.393286578510627	0	0.0921852350308504	0.266696440534143	0.574156636880274	0.797876811644963	0.333038706807059	0.312673484631913	0.38331378883087	0.970081851538244	0.803774695362555	1.243648630551	0.154983481800484	0.620540042275234
PF06508.16	0.113696707544348	0.250030110714782	0.221080963119226	0	0.0587504684404947	0.141283333844785	0.0260751533874933	0.164664374078871	0.176910124184382	0.418848112526881	0.499884324484651	0.569343133005653	0.173687936985574	0.457105931636882	0.449485694412862	1.02713923244257	0.101218217214324	0.615899302299709
PF06397.15	0	0	0	0.116846791087412	0	0	0	0	0.1089914085073	0	0	0	0	0	0.138253902435762	0.048150601384832	0.0927968851395198	0
PF01880.21	0.950118491590548	0.113642470005096	0.284869426056594	0.116846791087412	0.206831200813748	0	0.028622725844892	0.308490018310928	0.1089914085073	0	0	0	2.48505951854146	0.134527682457626	1.43288613046909	0.048150601384832	0.0927968851395198	0
PF12676.10	0.039265582219359	0.319432992078566	0.102931548701535	0	0.239327587129932	0.46357662345633	0.096482102150739	0	0.175561125887373	0.07329938286739	0.0804271095951357	0	0.0448878219311444	0	0.0775003009590562	0.0514045584354946	0	0
PF03690.16	0.0310424959160665	0.103969981933571	0	0	0	0.0306826999373107	0	0	0	0	0	0	0.141953933976458	0	0	0	0.0414577311073093	0
PF06182.14	0.164093596852495	0.33077315050725	0.181937877355059	0.164563892591887	0.202355586487499	0.587499835604908	0.527650094957593	0.581742664463401	0.712443313369434	0.382566178891403	0.166970191309506	0.0505998764282223	0.261953491459421	0.460166079890667	0.193202338117468	0.476355423322077	0.521658014276444	0
PF08845.13	0	0.678649187010701	1.53887393613152	0.677109122071986	0.0325392151614112	1.05302289694839	0.0293893030775482	0.537582064222232	1.13317770421538	0.084633327962902	0.366881210143853	0	0.295916674041951	0.484899802427322	0.479153569374407	0.109291694265579	0.716830865435667	0.312280478695507
PF14282.9	0.0339323102408946	0.658238754806133	0.0985596857496181	0.295753189868596	0.817645484233631	0.355479178813637	0.375602670916463	0.844303514805056	0.400327203842253	0.334211282108758	3.69551831528993	4.48587685242394	20.6183899017612	17.9210006387688	22.5155763031527	0.727471143300794	2.41089021296679	15.4315093529982
PF02659.18	0.137749350021858	0.144651873812943	0.17540554302757	0.145019996191202	0.209957706515338	0.559934066608507	0.139718787194126	0.386967978205529	0.347563192437956	0.0737336873148077	0	0	0.160899194618993	0.177993671732252	0.0904616043124089	0.0527691210696434	0.163994749572297	0
PF09605.13	0	0	0	0	0	0.0839686290326116	0	0	0.135550410439907	0	0	0	0	0.17352229006046	0	0	0.116895758362339	0
PF20016.2	0.0369279617145618	0.0618335109093436	0	0.0510855075223767	0.150960972214787	0.0295165907526665	0.0194266809223134	0	0.0476454717667094	0.022765958937215	0	0	0	0	0	0	0	0
PF14393.9	0.169293421991119	0.464992819752629	0.206052229577362	0.176740144734336	0	0.396595487245133	0.241333498560506	0.17279263989996	0.406565125045445	0.12132504885925	0.0255079341539374	0.0764946190946062	0.171254093282591	0.0447138167179167	0.0461871831569936	0.0166679335020034	0.0311117338210135	0.220689435959378
PF09134.13	0.00580263672549065	0.00971881224811229	0.0324870880919473	0	0.0353766261577172	0.0145807486771675	0.00368302895990455	0	0	0.00454618687700078	0.0062939344505413	0	0.0265399592884326	0	0.0915985607469135	0.0522623869349462	0.0774733054097103	0.0672271578646239
PF09455.13	0.0865149667533304	0.202788715430583	0.0726122062995563	0	0	0	0	0	0.0696791106178603	0	0	0	0.039572086025312	0.0343152546904942	0	0	0.068985605568993	0
