FeatureID	FA4b	FA4c	FA5b	FA5c	FA6b	FA6c	FA1b	FA1c	FA2b	FA2c	FA3b	FA3c
PF20260.1	0.225592701743848	0.723204746764054	0.43301409509919	0.721016342491038	0.985320879183372	0.580034834679219	0.531403834528025	0.244055091900459	0.144172497203943	0.49432379949782	0.223977798513777	1.49432133225204
PF04452.17	0.225592701743848	0.723204746764054	0.43301409509919	0.721016342491038	0.985320879183372	0.580034834679219	0.531403834528025	0.244055091900459	0.144172497203943	0.49432379949782	0.223977798513777	1.49432133225204
PF02091.18	0.182129247997511	0	0	0.0509012774408545	0.102238477067872	0	0.214510104499525	0.0654993768874781	0	0.255891369756805	0	0
PF02092.20	0.243647948169939	0.259377966195481	0.0318364649445654	0.0240172345116608	0	0.180881231017259	0	0	0.0517563138866491	0	0.027357820077067	0
PF05979.15	0	0	0.271646859083192	0	0	0.505310129406515	0	0.912494730610374	0	0	0	0
PF00654.23	0.108658634365841	0.442123274552118	0.0449032030172856	0.0388309480664471	0.0680464329380989	0	0.281158239053459	0.15005839520307	0.0669850703565948	0	0.0211063998491537	0
PF01522.24	1.89142449538898	4.35798654118729	2.057588222559	2.82925098318625	2.96883619096363	2.05568942436412	2.27279179981	1.00408651243576	1.8945528909928	3.70077603192329	1.36164925326229	4.88547988608717
PF17767.4	1.08893274802835	0	0.686215972926471	0.796880171896301	0.670750518922915	0.590778886153935	0.403821033768028	0.410798159917625	0.43100241891435	1.17470676520589	0.473016878351133	1.39577164626671
PF04095.19	1.08893274802835	0	0.686215972926471	0.767230304016337	0.670750518922915	0.590778886153935	0.403821033768028	0.392429585981466	0.43100241891435	1.17470676520589	0.456114353125468	1.39577164626671
PF17956.4	1.08893274802835	0	0.686215972926471	0.796880171896301	0.670750518922915	0.590778886153935	0.403821033768028	0.410798159917625	0.43100241891435	1.17470676520589	0.473016878351133	1.39577164626671
PF00583.28	7.36183432508025	10.6393361681117	6.51635692391837	5.80452966950355	12.2182994967159	7.93645981776569	8.12729402366353	4.39946234949126	10.7726155486774	7.09145226799064	4.77400124738316	7.89451747354921
PF02540.20	1.05458138805238	3.72427736561405	1.26990918517337	1.98350883885844	3.07356265461059	1.64609981143211	1.16715875723292	1.17443695276093	0.422627253101672	1.98022576767411	0.919502690576456	1.90080153895479
PF02687.24	20.5098616023663	34.5077743584505	14.6355243217374	15.2238242438863	21.5593704683102	20.8929423788343	18.2551790957768	15.5317787386175	22.3756209847322	20.1061228989878	15.1583548079852	26.7329159044188
PF12704.10	1.75969601325786	5.25964612090798	1.70585168810747	2.8683512204974	2.1970663083966	2.73126052597487	3.16125367043786	2.61186655026019	3.95609215283377	1.80222566809164	2.54421683193688	4.66216924730777
PF07685.17	0.554663177004701	0	0.250529848110208	0.170939763362076	0.264085558304188	0.413458853334485	0.337861106313153	0.204947582530735	0.589772934169116	0	0	0.124297003187296
PF08245.15	1.92828583763954	3.91211335708418	3.1301432299085	3.29571325183594	4.0772235491484	3.57936117228772	3.03386788582779	2.53343960415654	2.17316370588082	3.69638017739905	2.62324435655819	4.79606208626445
PF08353.13	0.249831729286613	0	0.143050443819008	0.0718581518903544	0.0739003099320424	0	0.295332606442698	0.225297216610498	0	0	0.0418235968148216	0
PF03306.16	0.442242250831968	0	0.154382356627659	0.128490241069976	0	0.184379093434671	0	0	0	0	0	0
PF00009.30	6.74824287832754	7.85450265813679	7.39957384259523	7.51121477500322	9.57154738548153	7.51722877171769	7.15082260989723	5.22409245561619	9.39651013082945	8.03285510040046	6.0362345467116	7.80085623220112
PF03144.28	4.96890679009201	5.18328161778164	4.98117045156732	4.99805326316852	6.66700076772157	4.80684602208116	5.00856885309612	3.37252914577147	6.25134275756236	5.11073925754159	4.27152582034782	4.81691718688116
PF14492.9	2.85138813282526	3.76339815867097	2.8885923132143	2.72016359321615	3.20999317580824	2.69024772926833	2.47410991881855	1.76030093685716	3.5768980674695	2.58491539046996	2.23924615511064	3.0974407332667
PF00679.27	4.45854104598684	5.63612256798573	4.21927735554517	4.18344488266282	5.09878372998948	4.14484317197104	4.03042145262976	2.85324721096678	5.33230161000858	4.01917318101958	3.25166438624397	4.57100126360259
PF06421.15	0.598713902244772	0.295285159126412	0.79894543134194	0.602700185697375	0.967759248201541	0.710935498265463	0.867591652992486	0.613882163778388	0.778009337529586	0.672690220290639	0.396641251637795	0.712189050034891
PF13328.9	0.797308204906801	1.15407403623919	0.757130160321783	0.691363669514774	1.16277474480366	0.749495472931151	0.516244386389153	0.628581169332268	1.27479062085468	0.736053120132018	0.622473203018861	0.836116402315976
PF04607.20	4.08851441764925	5.81002302725388	3.39561137635168	3.58081762946922	4.65758551565299	3.84067308661168	2.25910862336989	2.55706720170648	2.5222123962858	3.73325058504698	3.56225070467479	5.59665051015597
PF02824.24	1.22542644223421	1.97588310157105	1.5656669819168	1.11396825753028	2.31213568767949	1.37827870622274	0.918883323257621	1.13646970475293	1.47532642338804	2.04798096552313	1.30162256506457	1.68524225336175
PF19296.2	0.797308204906801	1.15407403623919	0.757130160321783	0.691363669514774	1.16277474480366	0.749495472931151	0.516244386389153	0.601316253216343	0.913286472286524	0.736053120132018	0.622473203018861	0.836116402315976
PF13291.9	0.98554078587116	2.36120014131328	1.11961748384818	1.23832939684819	1.60221715146862	1.0260943415238	0.737941532083945	1.03480906956976	1.85619164044009	2.38591406033275	1.1208801303467	1.66743488674726
PF13460.9	0	0.633441020860734	0.177815316598489	0.0767390194505377	0	0.38711980538642	0	0	0.165367258823835	0	0.0874110997761479	0.291594213831733
PF13520.9	0.683801228711408	1.06001983493588	0.240457036724741	0.568531307679793	0.592897864596662	1.38662751363878	1.07521158994732	0.571376905906554	0.0796486071735116	0.486022889740872	0.132609399853988	0.252927974652509
PF02424.18	0.332663825953109	1.5996790656298	0.926479301739953	0.723128580004151	0.666016235889562	0.488733428337004	1.46613481302358	0.979558223587976	0.258254870340989	0.938105941516641	0.700311362306789	0.734518982328423
PF04203.16	2.85539981389661	5.44292773868962	2.97894850787935	2.56202067916992	2.5391466916887	3.02173856717191	2.00482554624752	2.06348606692758	3.96451608708092	3.33354079680198	2.98885090870412	4.7201176847783
PF00580.24	1.44458329199192	1.58735246170282	1.66436116270325	1.28901187677773	2.11780261025335	1.80045486605922	1.57097979100095	1.66943016878172	1.81281049236611	2.34184170655893	1.7984267500834	2.44172528902552
PF13361.9	1.50785576183057	1.86307509608877	1.83902017980652	1.43209983898747	2.16799596235321	1.80045486605922	1.57097979100095	1.82354743372087	2.06797669519078	2.46746854261063	1.88849458258595	2.44172528902552
PF03352.16	0.724757381788148	0.475080765645551	0.454774900012534	0.895964588464322	1.36593662031903	1.08411855306531	0.692657504965887	0.845221613826878	1.0988536166671	0.863632483800067	0.779314712835959	2.76256718782415
PF00890.27	0.0933627594788033	0.137729368048728	0.209811305705268	0.158095227409157	0.336958685205721	0.272732507089289	0.222091177994645	0.256079666260473	0.0649432985668583	0.151507607389019	0.0665536930760565	0.150504498048017
PF00056.26	0.66733617404689	0.916131421347669	0.199576121511833	0.303632038687888	0.306864710398362	0.129918958990082	0.104154072026945	0.370126534457777	0.316920045777304	0.250396551601499	0.11747883558233	0.379163759123399
PF02866.21	0	0	0.199576121511833	0.303632038687888	0.306864710398362	0.465402829957824	0.104154072026945	0.250127271596435	0.108012328660234	0.250396551601499	0.11747883558233	0.379163759123399
PF02580.19	0	2.3504824656613	0	0.0532575583319775	0.427883931871819	0	0	0.197762784172712	0.45905077119151	1.07093472369423	0.363972383517137	0.40472247892424
PF13580.9	0	0.599410910917302	0	0.0543263000218797	0	0	0	0	0.117063750097537	0	0.0618784236557996	0.206423627482413
PF00367.23	3.35849304525745	5.1508561796892	3.77615626531147	3.79270338350716	4.0487858625494	3.61742885520577	1.99005743155713	2.39140680609337	3.03773051213359	3.93542432799619	2.52316603249965	4.13333459064934
PF01418.20	0.86425983679752	2.96302444464308	1.53183646494457	1.55779620414369	1.44763854530979	0.879353975039945	1.60494213662665	1.51122639140681	1.0457903087367	0.680137566062296	0.978782399326993	2.7161533674066
PF13238.9	0.270477406137121	0	0.136678023267739	0	0	0.198687222006305	0.354793699801365	0.110110087051468	0.18755689650688	0.19753248877919	0	0.330716858721687
PF06736.14	0	0	0	0.0487637940610501	0	0.11125505606656	0.18133582347353	0	0	0	0	0
PF01183.23	1.73411886482297	3.81591817450487	2.28845102038491	2.13412287443828	2.5921230344906	2.20716270098314	1.6447151092495	1.24453653558652	1.86100671053658	5.02088386550677	1.56369148056645	2.96908511400713
PF01643.20	0.674104545052305	0	0.561160424334271	1.17506886511414	0.85230245386562	0.165038649220538	0.264619677865101	0.362430346155707	0.562719457955107	0.820413694011537	0.673342745113207	0.74420911679837
PF00478.28	0.366682666909799	1.09110449946582	0.568854616515309	0.911628246197692	0.567435099092951	0.755633285831498	0.669128918732188	0.673069790906013	0.75215881603246	0.503481829756663	0.635582813187451	1.26187880731004
PF00860.23	0.982864544086927	1.56350371798637	1.2683965542781	0.817475188923236	1.80411015382866	1.51624130932331	1.25802368511961	1.08528003206553	1.6047415923219	1.51056285431797	1.0144391852364	2.3523074892028
PF13419.9	4.79446570361293	7.97347396558256	5.04825605906952	4.87728545220957	8.38672552532059	3.87032862633329	6.17808910527679	5.00889403862146	5.22120061383203	9.16898077347123	4.75452659875358	6.48490277803972
PF00588.22	1.95745633676668	5.47133085609456	1.26807465730792	1.9586164143015	1.84274147686883	1.94179729671374	1.10395705587702	1.68397944304567	1.14124313990688	1.88500003556517	1.78310279307461	2.21537068819192
PF00186.22	0.500500119331422	1.06966914816186	0.383988901676143	0.33930725341801	0.401834712388752	1.22551856170201	0.405100289316867	0.299997005374202	0	0.487363696501099	0.661253281633008	1.10510155970051
PF06689.16	1.04638908479503	0	0.945277515069336	0.813663063052954	1.34735136057323	0.8187531487959	0	0.325787644173956	0.625045517205504	1.1659150561574	0.441397165829437	0.654606491522547
PF07724.17	3.470997101185	4.71838221836306	3.32852861749524	3.19461758122156	4.68836546390287	2.78498366224756	2.52067590033682	2.2562293975504	2.68878260982651	5.2102399226102	2.68039432779102	3.07686098485563
PF10431.12	3.23879960634039	3.7491944717565	3.11913606271579	3.02831464204166	4.39852569023856	2.67127578414014	2.24719589342776	2.22313187180237	3.08796850209379	4.53193396259967	2.38853567854259	2.90596533579767
PF01926.26	4.94115754161181	8.50669748317648	6.32772529939267	7.9685717010665	7.31887457704228	5.1530710656245	6.24286693583211	4.05717201360942	4.64916963612245	6.82115700598206	5.74299072198344	6.9726760085246
PF02152.21	0	0	0.183415754150477	0	0	0	0	0.0705510802536678	0.126849949280828	0	0	0
PF01288.23	0	0	0	0	0	0	0	0.0705510802536678	0.126849949280828	0	0	0.087848669445335
PF01227.25	0	0	0	0	0	0	0	0	0	0	0	0.087848669445335
PF01712.22	0.517217244865397	1.22909776580304	0.14996980435501	0.0742621194185596	0.149165458216043	0.187756042089505	0.303798903186804	0.091923494221524	0	0	0.081962259407348	0
PF03447.19	0.483951934912084	0	0.612245188637322	0.845209176031013	0.322766498905286	0.253944811504081	0.325754059072459	0.470946370859066	0.689361328582204	1.91857355231992	0.274569338548491	0.305342964373951
PF00742.22	0.483951934912084	0	0.612245188637322	0.845209176031013	0.322766498905286	0.253944811504081	0.325754059072459	0.470946370859066	0.689361328582204	1.91857355231992	0.274569338548491	0.305342964373951
PF01565.26	0.549900646534964	1.17524123283065	0.528745684301683	0.559181921715372	0.855764309477096	0.584698651235767	1.21943280939632	0.10845613218739	0.401643821364476	0.803200153641517	0.363972383517137	0.809448729796503
PF02873.19	0.549900646534964	1.17524123283065	0.528745684301683	0.559181921715372	0.855764309477096	0.538590203106332	1.08013429484411	0.0659209280575705	0.401643821364476	0.803200153641517	0.363972383517137	0.809448729796503
PF08402.13	1.18747904996098	1.99598193573651	1.38160743382596	1.04609334238444	1.06531675623418	0.83502180766075	0.851053091804128	1.07244460518162	1.59076781023227	1.09205331929695	1.24273205919752	1.24037870358146
PF00528.25	30.5672828101075	41.277335819085	27.5712161438452	27.5049874612195	40.0286473883249	27.5615206345094	25.8165158908369	25.7483224336633	28.3896435352563	33.5352735316921	25.9419241610381	37.7103860588801
PF13416.9	7.90045077779953	9.55278604233439	7.98600175476578	8.52088113684943	9.93621513264523	7.43606109023909	6.79789651524311	5.92905501127592	8.79637227872136	10.4770035636296	6.34847920786335	11.1309243158629
PF01553.24	0.449348504066654	3.68729755383312	1.39683344538007	0.712929249861148	0.779280047769342	1.18026802550705	1.09854316003109	0.437249919951349	0.801769318802507	1.29972188040146	1.82824791014973	2.58742809724082
PF00122.23	2.68856644078614	7.43703259143863	2.9986184068094	2.58977991214438	3.16785023742501	4.15153661239942	2.99340670610588	2.19003664961266	3.47328140036934	2.91576746071827	2.47069133068708	3.1230937517681
PF01594.19	1.9360571289128	3.1513924891142	1.86818461503401	2.13562921115082	2.31174471835992	2.02204373047747	1.39702802487261	0.871314018764786	1.96268564517388	2.90746299444472	1.3442487417385	3.65238858608528
PF13424.9	0.475427112635455	0.60959227714428	0.512682170895956	0.397810341829035	0.4472973357218	0.941857753595025	0.223961481993264	0.385065110075534	0.492122272218899	0.664268388969108	0.409117500592265	0.209927767195368
PF02525.20	0.405801920565497	1.41023414588468	0.670958626269072	0.763440618916447	1.19808993716057	0.861732233593874	0.690884359616547	0.555595227948612	0.45905077119151	1.28507258850392	0.679427364105341	0.809448729796503
PF02776.21	2.31369147061899	2.88102869255424	1.91579403151742	1.84052186011546	1.75294293269641	2.13090354248535	1.72632567579238	0.992695416610038	1.27049899862148	2.4882243735196	1.84019716389551	3.01780359466647
PF00205.25	1.64501717567999	1.92818987056215	1.34352673738905	1.21450571398116	1.57948761693537	1.36685811345741	1.55129167026514	0.83118372950697	0.991416755533592	1.62007511363071	1.2981366609777	1.70545235086661
PF02775.24	3.62144854938578	3.47508076564555	3.13320267544809	3.24568716444035	3.61280531149592	3.87180262267709	3.24956008722688	2.48420104535476	3.06054438577782	4.80393990909544	3.338577499722	5.29417045433114
PF07517.17	0.930122737060586	0.833067306832837	0.969710349699753	1.05092371821125	0.670750518922915	0.594340084351744	0.784407656101563	0.577778494440362	0.899888157723619	0.520329048916329	0.73226225989083	0.899417234030515
PF01043.23	0.930122737060586	0.833067306832837	0.969710349699753	1.05092371821125	0.670750518922915	0.594340084351744	0.784407656101563	0.577778494440362	0.899888157723619	0.520329048916329	0.73226225989083	0.899417234030515
PF07516.16	0.930122737060586	0.833067306832837	0.969710349699753	1.05092371821125	0.670750518922915	0.594340084351744	0.784407656101563	0.577778494440362	0.899888157723619	0.520329048916329	0.73226225989083	0.899417234030515
PF02810.18	1.18480548978174	0.833067306832837	2.36853784710749	2.17943920514791	1.9583475503995	3.02155431762894	1.09224404093618	1.02732480863189	1.81788566077977	2.47149807592452	2.0128896259301	2.40176904362258
PF13276.9	4.18622405882369	8.4997339734995	3.6981290094689	2.38058985564974	4.18356009553869	4.7347008104101	7.13103463166077	6.23960231369396	3.64524215153328	2.89098209649541	1.59796309099612	2.11248326198065
PF00665.29	11.3009860261564	20.3732585905278	8.73102801927963	7.62926444764849	11.8969973556257	13.3536094197579	16.7431692071854	9.5642174466899	18.9102953416391	4.6864930612361	7.54667533710771	11.2344605171341
PF13333.9	5.4735044018546	10.0618969179234	3.89377684848623	2.07938703035675	4.54749210952828	5.77479523830087	7.5562170740133	5.85396592115841	3.05646409342732	2.96826164581362	1.80481838004574	1.52135865567772
PF00793.23	0.484619654555645	2.58601168814033	1.09309374323447	0.749914444562882	1.17916346782678	1.06753897309669	1.14540331634856	0.81501044663692	1.46726662678492	1.6501063398465	1.41810542805065	1.51314712483262
PF11797.11	0	0	0.0825338134250977	0.062267527644224	0.12506753106429	0.150488693123749	0	0	0	0	0	0
PF00381.22	3.42987200699363	8.23124300350304	2.34645799386971	3.24381897030525	2.46500469163183	1.94676915547495	1.50019701614993	1.39660824074949	1.20780880172705	6.00196319716617	1.70841693540199	0.691243422665636
PF00872.21	9.40220588826825	14.0393889477694	5.84401385581295	6.76232138549316	6.74782834314311	9.45884181888846	9.36336525174886	5.20752987139234	13.652144510625	4.08070447480919	4.40720532990384	3.05010278558361
PF08206.14	0.470243570181625	1.38236733790473	0.672214879046501	0.502695697543297	0.702941510989792	0.694727296281902	0.529730546679333	0.479213841621152	0.294415038884698	0.515079630406794	0.608365202844807	0.648888218320351
PF17876.4	0.470243570181625	1.38236733790473	0.672214879046501	0.502695697543297	0.702941510989792	0.694727296281902	0.529730546679333	0.507409395292909	0.294415038884698	0.515079630406794	0.608365202844807	0.648888218320351
PF00773.22	0.470243570181625	1.38236733790473	0.672214879046501	0.502695697543297	0.702941510989792	0.694727296281902	0.529730546679333	0.507409395292909	0.294415038884698	0.515079630406794	0.608365202844807	0.648888218320351
PF00575.26	6.25727050154058	15.3700449904018	8.73485944781851	8.9180575269149	8.38589738121641	5.27378330526407	7.35371685810519	5.67823667218753	9.25537103024943	11.5291349840312	5.9471626868053	11.0213001904834
PF00155.24	7.74506785801438	10.6905154103831	6.10925411059582	6.05252542819795	8.86387514572493	6.81538195793928	7.28470722860351	3.98448553480561	6.6621973105834	7.70932589784262	4.73004549564141	9.33698206438715
PF13393.9	0.954447575963165	0	1.37681031437655	1.17567476591471	1.80425587875686	1.86093477854069	1.31423536143018	1.19809449656885	1.07153679090696	1.58832964641112	0.972862164161425	1.98624747750976
PF01634.21	0.773905838122233	1.81377293680487	0.248373423274575	0.599617384864822	0.979271517529643	0.551545249096745	0.303798903186804	0.548350537074619	0.484537155044607	0.376756030073904	0.359050538357032	1.13924523320069
PF00815.23	0.775742737543274	0.414524621284674	0.771743713038821	0.225386682524811	0.452710483664591	0.569595946510055	0.230360458588825	0.5586313177966	0.647599292532577	0.377730515623777	0.556221686094579	0.71366388171171
PF00475.21	0.565697981555921	0	0.326788094939666	0.738817483604212	0.165063692456425	0.623319082782744	0	0.406889021471467	0	0	0.656718221947175	0.624525206042661
PF01636.26	1.06101724003851	1.46972192781956	1.30760246578776	1.05626742666076	1.20262518126759	1.29612644124887	1.05070062181536	1.02945790362373	1.21262062059458	2.07996827587188	0.899365671822195	2.55485355411802
PF00117.31	3.179120487194	5.3992483155202	3.24699183008398	3.44494437494039	4.18707171088174	3.23995048293533	2.34711816650833	2.22685902914232	2.43523877025516	3.92016331524252	2.74966035400541	3.93641627218377
PF05524.16	1.50768950232093	0.974010275007555	1.24238841854582	1.48936307483436	1.68562867866587	1.45668552345583	1.19531587356421	1.01533018052986	0.984351834993627	2.41130758889513	1.34142762518554	1.10952982667899
PF00391.26	2.88156155222023	3.43301027075113	2.41807864541197	3.26050087799514	3.44378927464528	2.59157922010623	2.17503670437862	2.11756209817305	2.48851340806825	4.79429463606166	2.54963666339511	3.0290628595138
PF02896.21	2.27189865678406	3.01554020405297	2.03936828431764	2.3049420186595	2.7979648269783	1.99361748067539	1.94507027808964	1.62235695478806	2.02072333342003	3.62263936210318	1.87718110746351	2.0947664221187
PF00977.24	1.16499379208444	2.20444881437309	1.66448935176217	1.37255325475324	2.1425331968495	1.09265161002433	1.42321497970464	1.07725213136732	1.70385530730616	1.75058149046498	1.05806133450658	1.10731569318975
PF02811.22	3.33843195829568	4.98445979594703	4.58916830938572	4.82998030822398	5.08088088941966	3.60950900375696	3.09884003368167	3.04346353812735	2.74729172627253	6.40459999857739	3.56092354701619	6.23003602210362
PF17773.4	0	0	0	0	0	0	0	0	0	0	0	0
PF00581.23	1.36425849599502	2.37647219065374	1.04802816740921	1.0359893855156	1.58046148596776	1.10001871284421	0.584662967441057	1.15610062864106	0.758544229718834	1.00842538783814	0.919033713188901	1.45455368425023
PF12368.11	0	0	0	0	0	0	0	0	0	0	0	0
PF00180.23	0.930291678175221	0.492229897973517	0.687762787570789	1.29083518937205	1.77957505189229	0.775650271336241	0.824571962172899	1.31679915966193	0.721805342419435	2.5419420003272	0.981494732465322	2.39401769043623
PF01195.22	0.294802245039701	0	0.667224051685829	0.505924363383395	1.01619679262987	0.324860733255603	1.19915364021073	0.313131894837956	0.272540770411215	0	0.721391170654586	0.640767214227788
PF00920.24	0.695503752906189	2.56779419338637	0.729993960871002	0.81329840053409	0.817328471096704	0.9565315023535	0.118428296916832	0.769501348733388	0.37647280672094	0.731415422478608	0.380901500244158	0.773090922807084
PF07991.15	0.655049059963369	1.57636663133835	0.788451020384909	0.881125629042845	0.956442463533225	1.02474413784169	0.579052055445203	0.236029494760557	0.410171794938487	0.837872634027328	0.596635933337524	0.725292797465251
PF01450.22	0.655049059963369	1.57636663133835	0.788451020384909	0.881125629042845	0.956442463533225	1.02474413784169	0.579052055445203	0.236029494760557	0.410171794938487	0.837872634027328	0.596635933337524	0.725292797465251
PF00291.28	2.81226887916956	2.3014484610899	3.08340549902576	3.0230943578293	3.75260172310842	3.17505146032157	1.98041173676483	2.35428266042556	2.51179870991235	3.11586419796994	2.02815798252697	2.57026573373819
PF00585.21	0	0	0	0	0	0	0	0.0240168989037366	0	0	0	0
PF01131.23	2.25058526028999	3.46061318044258	2.45078394731145	1.92605205136692	2.72996815377179	2.239334398526	3.28598378530098	2.60402063066819	2.54220420318881	2.47772197998392	2.25860960291636	3.92395752786527
PF01396.22	1.44341411221444	0.517683313540962	2.27036211984822	1.77249827486578	2.21662543717478	1.98133609707648	2.24286423698074	1.36483526102771	1.09236416365386	2.09425480307568	1.91825772483114	2.48943288761481
PF02575.19	0	1.52679631734195	1.13168719590707	0.412792361161759	0	0.759194484029307	0	0.342562155762006	1.19022290425781	0	0.157617498174856	0
PF01134.25	0.963892188752812	0.843516827772315	0.821606408313488	0.951404511716887	0.86839972703233	0.516914971714816	0.727801947491148	0.552379460552716	0.384217234114495	1.52582386707164	0.687228343639555	1.68699620919224
PF13495.9	3.58859888820657	6.22400708268955	2.55700994747097	2.11489113421264	2.77342972504194	3.34936304357214	2.00078806459971	2.12369417038499	2.0713774806877	2.13319865990454	1.70985529388444	1.62535503460762
PF00589.25	17.5696238512675	25.5519858346209	20.9610618611912	17.0673082856934	21.8322848247036	18.6991665587079	22.8432884964159	17.8398911799056	29.6223079824174	25.2838882684743	13.7163218635324	20.6877091073685
PF05222.18	0	0	0	0	0	0.0660045198716011	0.211754577251922	0	0	0	0	0
PF01262.24	0	0	0	0	0	0.0660045198716011	0.211754577251922	0	0	0	0	0
PF03780.16	1.16348941168268	1.94158483691511	1.23308474151388	0.872772052264554	1.87532699252182	0.6584387730132	1.02963338803005	0.758018110575406	0	2.33512700320798	1.6135916415659	0.494785281858816
PF01325.22	0.456704146565803	2.4528409502041	1.59795353289046	1.59232974468013	1.78869529983793	1.01215759093723	1.07590249589775	1.10941671600121	2.46935716700913	1.98510886497329	1.30914795994836	1.44338494615544
PF02742.18	0	1.36361353372578	0.416019074531968	0.928820681413993	1.52217151468623	0.341132271019562	0	0.616646433746208	2.04039977111348	0	0.708223542664855	0.939188653980348
PF00690.29	0.66265409172698	1.3504824656613	0.862228096762799	0.78702306350177	0.631532741903381	0.902745030300413	0.719729683046895	0.537710401256821	0.707519442349208	0.438287323863515	0.434260973829128	0.952846877770024
PF00702.29	2.68856644078614	6.34110556357182	3.21048928339467	2.73811059933688	4.29799326111064	4.57224165479121	3.61862801191813	2.83857584811258	4.08875204827425	2.91576746071827	2.61989866220574	3.1230937517681
PF03062.22	3.04388178412543	3.55948565372288	3.49208361345017	3.0357200962709	4.12209971850209	3.60281556332858	1.47972083081441	2.32476486428586	2.47569056103207	3.71615796624154	2.34820604062214	5.0657865454614
PF00501.31	1.71773693991328	1.47936698462154	1.5855619238614	1.63686906371496	2.00009951946316	1.56769299419902	1.34091350721133	1.1859501371769	1.31880250734778	3.36943671890004	0.818261592685887	1.60569941346208
PF13193.9	0.341692789968652	0.65434006273969	0.72243080639464	0.79408910107884	1.10243396172766	0.600417440370802	0.541149386820969	0.403493576527662	0.584330376882461	2.16054471608328	0.469032987966137	0.895358617958244
PF07690.19	5.29872811475124	7.02920758154244	5.23360319504108	4.78735967505764	5.22028988597913	4.83527227188323	3.42528229985318	3.10668008873307	3.71212318256301	4.98621138512096	3.51730139774601	4.71476906248232
PF08543.15	1.21982725100627	0.640140632249222	1.04802816740921	0.582203347040904	0.760158093775769	1.19592347886168	1.20476455220658	1.05939725093352	0.902245298722917	1.19265294799661	0.864455865359976	2.2219225619071
PF16320.8	0	1.42899220648764	1.29041373730928	0.909830179470061	1.04697318661321	0.32744022685725	0.533571012177217	0.883036826986646	1.67690587041902	0	0.368814454173174	1.47641966693699
PF00542.22	0	1.42899220648764	1.29041373730928	0.909830179470061	1.04697318661321	0.32744022685725	0.533571012177217	0.883036826986646	1.67690587041902	0	0.368814454173174	1.47641966693699
PF00466.23	1.36467682637412	2.95927027866808	0.817002996775333	0.564887487587449	0.864347863174955	0	1.43571605924518	0.323232998012029	0.429848232631935	1.76474353958759	0.639789105220153	2.31521415234898
PF00717.26	0.270477406137121	0	0.208330009913287	0.576789511183919	0.236771019932327	0.701602107354148	0.637134035754383	0.304746942602238	0.338687023694957	0.395068534074986	0.358081157262139	0
PF00764.22	0.817787622247668	0.21838009015106	0.99958124907419	0.813419019674945	1.51163666865706	0.500646312849966	0.322504642024354	0.834579174450774	0.93913699378365	0.795998207515631	0.812979553552866	0.752790298549686
PF00664.26	8.0285859092384	12.9236354968737	8.12972732762845	7.45851823593104	10.2111767465666	8.68386808884283	6.78746275585111	5.57362748237202	8.69710250474679	9.68173799853472	7.5868405912016	9.6888293759312
PF01479.28	1.80616822780771	5.39174849641822	3.40703729447021	3.34867908015282	6.18097614376297	4.36391299966893	2.8149262673806	3.22370315426239	3.67025710718652	4.40667344775833	2.91314006952469	4.31576485676027
PF00849.25	1.15304187862519	6.0509110875589	2.81050238716514	2.51350092848687	2.88142611390713	3.3931395834233	0.981888008463598	2.01842616289382	2.43591827710875	3.85020663361477	1.94359700821436	2.37556154876186
PF00571.31	2.53126081022013	7.47106270138206	4.58813709962284	6.17171396994059	6.08337243026529	5.66618013271725	5.62197728646688	4.80833473466464	6.50734777745988	6.55012554503617	5.10519597936499	9.59221847122947
PF00206.23	1.61919063798064	1.8960325871822	0.953809209101993	1.31361257131957	1.8388388922062	1.50027781376402	1.40214774591934	1.3602350550896	1.33648919291492	2.15541621913833	1.50770186575643	1.6929936065481
PF14698.9	0.537862921715905	1.14871519841321	0.275703330636615	0.520544525293553	0.73113750746396	0.525879863540182	0.564283940754815	0.558781049086524	0.449368611335085	0.874010399254554	0.733865002199842	0.792376893046414
PF01177.25	0.396606697040313	0.317793129280366	0.647813379519377	0.729757022558584	0.92580824021155	0.291335953131522	0.769148350462043	0.545224608452677	0.624889458215205	0.883043951432209	0.634035671290365	0.552918544782453
PF14691.9	0.41131798203861	0	0.87240061074965	0.706929148877681	1.35388765674315	0.741451828820659	0.447528931686674	0.898576631322404	1.25427861731735	1.09644917382119	0.772703098635131	1.37048827867152
PF07992.17	4.60590060362928	4.89415976061871	4.69841957133579	4.2004213254641	5.60373482328187	4.30140922111385	4.15574261594265	3.88763472936645	4.69616289957604	5.4922574633501	3.40692974525342	4.74355656979047
PF00310.24	0.532263730487972	1.33521041632083	0.614851699502057	0.785443794285458	0.76845019761722	0.825875545191519	0.850265027204422	0.519042364740815	0.917366764637033	1.16872470427564	0.339658081640744	0.505580597099372
PF04898.17	0.0743072743898678	0.356645767624788	0.0857214480236096	0.0535717291174606	0.108042594330234	0.0408918829439622	0.131029233958027	0.0798390273455407	0.0571468515098707	0.0538385483721824	0.0365125487712309	0
PF01645.20	1.28560702151452	2.18917676503263	1.78909481432527	1.19359652616874	1.42890756063579	0.892922226540571	1.08535117454012	0.868006109036629	1.08289333368013	1.20095385775356	0.750905319750717	1.61908228504611
