FeatureID	NA4a	NA4b	NA4c	NA5a	NA5b	NA5c	NA6a	NA6b	NA6c	NA1a	NA1b	NA1c	NA2a	NA2b	NA2c	NA3a	NA3b	NA3c
PF02544.19	0	0	0	0	0	0	0.0521278349740895	0	0	0	0	0	0	0	0	0	0	0
PF01930.20	0	0.454882232015288	0	0.2441182534691	0	0	0.644292276515238	0.223740800708118	0.216338867904132	0.302127678097278	0	0	0	0	0.303704812110121	0	0	0
PF10951.11	0	0	0	0	0	0	0.0380487071871172	0	0	0	0	0	0	0	0	0	0	0
PF20600.1	0	0	0	0.122058260434155	0	0	0.12927920125055	0	0	0	0	0	0	0	0	0.778791422026858	0	0
PF01813.20	1.60092154445197	0	2.32400571885875	0.997657523732299	0.126176765393762	0.183770429494489	0.343354572377277	0.245006255189836	0.594663196386141	1.64960780729017	0.163546104020607	1.64608882270498	0.0884711560828099	1.27274714115413	0.63327928489252	0	0.34519478801508	1.45329167269603
PF03237.18	0.406490772372185	0	0.602761117755138	0.183650485907891	0	0.183405218713334	0.0660295649161326	0	0.0995515937443481	0.172599615207153	0.119559508823995	0.128002912578837	0	0.188913417810941	0	0	0.204074343541239	0.18087540932648
PF00930.24	0	0.217466857973076	0	0	0.0199288535995755	0	0.0651154442563795	0.0378422552862379	0	0	0	0	0	0	0	0	0	0
PF08522.13	0	0.197286242215618	0	0.265023814597855	0.0724348097630856	0	0.106778893413114	0.297324180964504	0.04310479235485	0	0	0	0	0	0	0	0	0
PF12741.10	0	0	0	0.294788163564445	0.0535716235486287	0.305192272734784	0.124890169863654	0.203443750397111	0.102854873949405	0	0	0	0	0	0	0	0	0.0693724643195935
PF07660.17	0.153295094030673	0.139178427388969	0	0.0562488846382416	0.012774906153574	0.109169930428172	0.083406205585319	0.145547641322376	0.0196221912243757	0	0	0	0	0	0	0	0	0.0661746709756485
PF14491.9	0	0	0	0.171697273059617	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF14265.9	0	0	0	0.150230349274993	0.57641686811711	0	0	0	0	0	0.65423234992539	1.11014420550105	0	0	0	0	0.393301144255572	0
PF07852.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF04079.19	0	0.215959717139808	1.26533945982562	0.467188872544688	0.78865500983777	0.394468957083602	0.148323381662072	0	0.199267416019974	0	0.0841968371999967	0.254002058514366	0	0.423036337145128	1.08204160830498	0.453426207879747	0	0.410719932256802
PF09565.13	0	0.19983783164634	0	0.767086475838016	0.146701781280504	0.655750004131344	0.0170990652177089	0.154929330596094	0.112667008982677	0.357548294984634	0.26371324724693	0.132620882971268	0.327817515701326	0.0978078502362135	0	0	0	0.190029316083114
PF00041.24	0.452733687786003	1.4460669652815	2.07745636672631	0.1348084696457	0.191586468644703	0.379184638011667	0.314599425230982	0	0.108708893494679	0.0985966378507317	0.188753053177389	0.22359791082691	0.13812805303559	0	0.43497138539809	0	0.35844963291223	0.432777560423109
PF09106.14	0	0	0	0	0.0447973375785329	0.0633186257498389	0	0	0	0	0	0	0	0	0	0	0	0.230175021125087
PF09107.14	0	0	0	0	0.0447973375785329	0.0633186257498389	0	0	0	0	0	0	0	0	0	0	0	0.230175021125087
PF12685.10	0	0.56552897628966	0	0	0	0.396409036074893	0.392921617283976	0	0	0.258224729469735	0.166759755579083	0.251538411002102	0.473362991393347	0.371237140712614	0.328971027255623	0	0	0.169406228729761
PF14319.9	2.4003601382073	1.40640052569072	2.6342058489418	0.364863202504648	0.0739263073533233	0.840731743592286	0.378126637016878	0.420797903689795	0.766458713155121	3.04919167384889	1.31867044024109	1.48860699894884	3.8930768783438	2.5495827630359	2.13579732079998	3.555117166576	1.01460414048548	0.380499891918158
PF04986.16	0.442514339738498	1.40640052569072	5.38267797250272	0.364863202504648	0.0739263073533233	0.840731743592286	0.378126637016878	0.420797903689795	0.766458713155121	3.41525416351084	1.31867044024109	1.48860699894884	3.8930768783438	2.5495827630359	2.13579732079998	4.07431214267998	1.01460414048548	0.380499891918158
PF19524.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF11794.11	1.9006135507483	0.314312713637213	0.519555919228614	0.317428058083709	0	0	0.0538162450511219	0	0.0664231649540472	0.702851994045287	0.657039605858766	0.416947704975473	0.772830890904861	0.768713850501126	0.409199845949679	0.785165083672546	0.581176003703949	0.447998342149596
PF03241.16	1.9006135507483	0.314312713637213	0.519555919228614	0.317428058083709	0	0	0.0538162450511219	0	0.0664231649540472	0.702851994045287	0.657039605858766	0.416947704975473	0.772830890904861	0.768713850501126	0.409199845949679	0.785165083672546	0.581176003703949	0.447998342149596
PF15714.8	0.946347204421074	0.427162897809823	0	0	0	0	0.131364147686836	0	0.119142602336203	1.58878964367486	0.186916978583993	0.281942558689559	0	0	0.477450516240289	0.530637553747809	0	0.403992060897419
PF00301.23	0	0.363603754589244	0.400691778091496	0.0979664464531063	1.00272531331276	1.07896650306546	0.186987763722767	0.0846608723086799	0.0341761652430063	0.216916085559821	0.213399384779546	0.201123970742817	0.1992003954408	0.356355688992891	0.447754127837237	0	0	0.230946779071782
PF00963.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF03419.16	0	0	0	0	0	0	0.150806951491081	0	0.161266181187726	0	0.128387672249223	0	0	0	0	0	0	0
PF14128.9	0	0	0	0	0	0	0.249801210062006	0	0	0	0	0	0	0	0	0	0	0
PF12099.11	0.951456878444827	0	0	0.761226819967185	0	0	0.369807721606431	0.602327675545166	0.121791047258319	0	0	0	0	0	0	0	0	0
PF10758.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF13431.9	0	0	0	0	0.0428385186349849	0	0.0199770843725021	0.0813459503397083	0.0328997561518137	0	0	0	0	0	0	0	0	0
PF02308.19	0.750383773800067	0	0	0	0	0	0.229446372631478	0	0.096052902375493	0.298288455344007	0.221564810723843	0.326816529432376	0	0	0.584961941230293	0	0	0.318296558709878
PF09594.13	0	0	0	0.0383892356978136	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF05552.15	0	0.249478529271689	0	0	1.44002017780049	0.390587146563548	0	0	0.105307907707723	0	0	0.488686383146461	0	0	0.213006458829561	0	0	1.4207563585173
PF16242.8	0	0	0	0	0	0	0	0	0	0	0	0	0.906013026285183	0	0.469296642537022	0	0	0
PF00875.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF03441.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF02796.18	0	0	0	0.16358870136373	0	0	0	0	0	0	0.0890444075793826	0	0	0	0	0	0	0
PF01596.20	0.763924288130059	0	0	0.0723256873660483	0.585359302424612	0	0.237468929289219	0	0	0.283549670488478	0	0.706125175192712	0.581812630844382	0	0	0	0	0
PF12996.10	0	0	0	0	0	0	0.0680748577164932	0.138593535354421	0.266245631832894	0	0	0.395705588647512	0	0	0.172538813076616	0	0.157687677756465	0.0945189107494091
PF02682.19	0	0.314312713637213	0	0	0	0	0.0540353835654462	0.220020551201632	0.177977993376809	0	0.138847670415232	0.209437412403644	0	0	0	0	0	0
PF13454.9	0	0	0	0	0.0581705897639154	0	0	0	0	0	0	0	0	0	0	0	0	0
PF01957.21	0	0	0	0.21552514263636	0.287741112705245	0	0.178906770127873	0	0.143442188438727	0.480538361757511	0	0	0	0.511757693496402	0.906885411581739	0	0	0.507114643571096
PF06779.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF08378.14	1.22202349913986	0.69983783164634	0	0.156744928244338	0.380231433257121	0	0.274167325821404	0.146115099874896	0	0	0	0.22906447091801	0	0	0	0	0	0.328224009889935
PF08139.15	0	0.214799218698192	0	0.0868102299681028	0	0	0	0	0	0	0	0	0	0.210382356836946	0	0	0	0
PF03929.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF04341.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF02652.17	0	0	0	0	0.388154058816978	0.0752069803182787	0.025856257656804	0	0	0	0	0	0	0.147904984767539	0.131065424779043	0.179487981124958	0	0
PF14066.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF08000.14	0	0	0	0	0.454242906651468	0	0.210978213457609	0	0	0	0	0	0	0.601044196211753	0	0	0	1.2060218557563
PF00745.23	0	0	0.625001123989533	0	0.469531302887566	0	0	0	0.0832326827250295	0.169173914179007	0	0.250922499124036	0	0	0.164083216609961	0.118064891295512	0	0.374215066787433
PF18927.3	0	0	0	0	0.218370096674375	0	0	0	0	0	0	0	0	0	0	0	0	0
PF03382.17	0.259070463306351	0.101949034525582	0.848926814793501	0.254382180547398	0.128858403813692	0	0.193065205186696	0.0601593704058315	0.280930572908113	0.710325855119399	0	0.0676572354590049	0	0.115188308534593	0.276122936081382	0	0.27463456577816	0.198852724644982
PF16868.8	0	0	0.760737097349483	0.368520722771745	0	0.463366549336506	0.308542854101751	0	0	0.411832815342962	0	0.152710559740715	0	0.225378603911872	0.182907773408658	0	0	0
PF04294.16	0.321921646791651	0.272674933836517	0	0.0590608957199563	0.106715233147497	0.458514699320807	0.340178107436309	0	0.0824156977529795	0.84390207805549	0.375211534133064	0.452971706377015	0.424848802046988	0.901055234226677	0.480975521207676	0.311459043283791	0.326542760764601	0.138964665276788
PF07501.15	0.591467307345552	0.39584752557618	0	0.208024713817665	0.110676545927425	0	0.286480823292963	0.10212720273607	0.17876171687417	0	0.165740640396142	0.0972127934477926	0.424848802046988	0.704532208927546	0.32997676980025	0.337389299835135	0.258067332495535	0
PF14131.9	0	0	0	0	0.292680743084627	0	0.136487814855087	0	0	0	0	0	0	0	0	0	0	0.378956376024768
PF06430.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF08230.14	0	0	0	0	0	0.277898963859005	0	0	0	0	0	0.168256175543097	0	0	0.461243343088218	0	0	0
PF13156.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF04860.15	2.33009907455689	0.172233040144203	1.71664373728019	0.330225047516577	0.370607670621428	1.55701089022194	0.611047920375499	0.513786613674656	0.53000704727495	4.58037556478362	1.26259201213768	1.23699194113525	1.56640207024889	1.90389421166497	1.22760199087963	0.434159324867076	1.04393147694953	0.163780613511838
PF07168.14	0	0	0	0.185431599519723	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF08842.13	0	0	0	0	0	0	0.058762514374443	0	0	0	0	0	0	0	0	0	0	0
PF16249.8	0	0	0	0.0765913505103376	0	0.0661081090013716	0.0432725519619158	0.0880568597851545	0	0	0	0	0	0	0	0	0	0
PF14123.9	0	0	0	0	0	0	0.0568153121471609	0	0.0935666071424859	0	0	0	0	0	0	0	0	0
PF00699.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF02814.18	0	0	0	0.162744924779137	0	0.535541123394973	0	0	0	0	0	0	0	0	0	0	0	0
PF05194.15	0	0	0	0.162744924779137	0	0.535541123394973	0	0	0	0	0	0	0	0	0	0	0	0
PF01975.20	0	0	0	0	0	0	0.154538567335004	0	0	0	0	0	0	0	0	0	0	0
PF04087.17	0	0	0	0.0676390022298572	0	0	0	0	0.0471917960572679	0	0	0	0	0	0	0	0	0
PF14059.9	0	0	0	0	0	0	0.0365794356244091	0	0	0	0	0	0	0	0	0	0	0
PF13571.9	0	0	0	0	0	0	0	0.508530501444938	0	0	0	0	0	0	0	0	0	0
PF08298.14	0	0	0	0	0.0477803327590085	0	0	0	0	0	0	0	0	0	0	0	0	0
PF06798.15	0	0	0	0	0.0477803327590085	0	0	0	0	0	0	0	0	0	0	0	0	0
PF13331.9	0	0	0	0	0.755396578945644	0	0.096393814867609	0	0.122477065173781	0	0	0	0	0	0	0	0	0
PF00627.34	0	0	0	0	0.140058830080646	0	0	0	0	0	0	0	0	0	0	0	0	0
PF02789.20	0	0	0	0	0.0587667520510822	0	0	0	0	0	0	0	0	0	0	0	0	0
PF00883.24	0	0	0	0	0.0587667520510822	0	0	0	0	0	0	0	0	0	0	0	0	0
PF18267.4	0	0	0	0	0.134564528562288	0.0960702658932791	0	0	0	0	0	0.125462618255081	0	0	0	0	0	0
PF13247.9	1.77593458057788	0	1.42791630324338	0.63002735776647	1.018524705795	1.70742319832102	0.352787963660573	0	0.806488897943402	0	0	0	0	0	0	0	0	0
PF00269.23	0	1.13709103733489	0	0	0.843929954206875	0	0	0	0.244987391822251	0	0.493035004209842	0	0	1.13029493575875	0.894806688923831	0	0	0
PF14010.9	0	0	0	0	0.0526762882455577	0	0	0	0	0	0	0.0952117641906097	0	0	0	0	0	0
PF18128.4	0	0	1.26073859600219	0.0777158084228655	0.0717119902867038	0	0.098478761303895	0.132772155531845	0.56166365581026	0.342500457050328	0.250139633368624	0.884389234407849	0.312404047452896	0	0.330582668357622	0	0.403484357431047	0.18109693244081
PF18133.4	0	0	1.26073859600219	0.0777158084228655	0.0717119902867038	0	0.098478761303895	0.132772155531845	0.56166365581026	0.342500457050328	0.250139633368624	0.884389234407849	0.312404047452896	0	0.330582668357622	0	0.403484357431047	0.18109693244081
PF17179.7	0	0	0	0	0.0829953988500401	0.233744815163684	0.0384869842157659	0.156708389841835	0.284855426921422	0.402282639922693	0.29667714264278	0.447505146285915	0.366628867178414	0	0.195087070321028	0.280747498369068	0.237819961637674	0.213743008176704
PF18860.4	0	0	0	0	0	0	0	0	0	0	0.0785844094133731	0	0	0	0	0	0	0
PF00543.25	0.373530085429266	0.659823242523074	0	0.105934677485026	0.591449766230136	0	0.133787193545223	0	0.188866968653139	1.65625027205377	0.884216844369232	1.38369667571829	0.442733775296581	0.562534769747009	0.349002475107872	0.337099587942149	0.142715788081222	0.700011254803389
PF12729.10	0.618039074264494	1.12027285277645	0.875384029757248	0.694244473436631	0	0.139859203807446	0.891234250723679	0.188808139853337	0.356182580549937	2.30336824327265	0.713426477821219	1.08358882270498	0.224886601535241	0.479041017263455	1.46980196683993	0.0912654990652102	0.89839275084331	0.377743358326143
PF00015.24	7.27746967577815	4.36534148797	2.93635521666022	3.63537416380354	0.555337181091392	1.56829111100094	3.68486212013382	1.13519754787795	2.17627750048333	9.45271052608669	2.49630075777154	4.63138632182901	1.46594556873692	3.35760298467924	3.22005156270314	1.0493969198832	3.79825914412329	1.68390974004977
PF02108.19	0.545989502872821	0.247853831453426	0.986964718717873	0.200337164113679	0	0	0.175926486333061	0	0	0.214839771213664	0.381232441624916	0.19812105816398	0	0	0	0	0	0.283887230442993
PF04509.15	0.717425523516196	0.747157532388457	2.47009438514775	1.48861074870878	0.352766476899257	0.340611108356882	0.800857353349376	0.523328243003718	0.644536698840214	1.67524615424796	0.697760447493685	1.96397599859846	1.84246627122587	0.631147070510839	1.58264628034705	0	0.344583636483894	0.703650307899264
PF01584.22	3.22815656996379	1.13024711081102	4.35046593112792	1.15402821020606	0.446025475564989	0.663148414390296	0.708038626815458	0.405272763523151	0.363999027101865	2.68261119381546	0.847630817709679	1.48722188156973	2.32287159804606	1.51391452161243	2.37819599223861	2.14182126652035	1.43637277597725	1.44700506108857
PF09580.13	1.30020614135546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF13682.9	1.13541245327706	0.588725380854489	0.464723213830766	0.243601938433764	0.0508026353430335	0.274623634590914	0.135613347831259	0	0.096903148822232	0.765646356220673	0.215339663379378	0.251694442011212	0.430745522214468	0.932182436310654	0.57217674576055	0.17282252332806	0.292675441497454	0.132238580394133
PF10114.12	1.03627941656636	0.374970610753751	0	0.217119135362902	0.851040226760044	0	0.39049857142559	0.0595130373054702	0.220132754860853	0.229165034344067	0.0753686737747693	0.320504117028732	0.778157711095604	0.463137445361826	0.823435763714281	0	0	0.174258299524261
PF13399.9	0	0.141381867287207	0	0	0.243751760644117	0.151139424586452	0.0489513700331212	0.257943871995373	0.02158461823103	0	0	0	0	0	0	0	0	0
PF13782.9	0	0.540709381047403	0	0	0.20423253386442	0	0	0	0	0.414322651414244	0.244731445434614	0	0	0	0	0	0.588538924532046	0
PF19641.2	0	0	1.32438937395282	0	0	0.418971130170377	0.137182797000515	0	0	0	0.176250656485241	0	0.657155733891603	0	0.347695009799857	0	0	0.380941151670088
PF13187.9	0.452989536986048	0	1.35621476292813	0.794553396157438	1.09100100670628	0.749272057243898	0.611843080127476	0	0.265983697719718	0.643592154404659	0.557585218036463	0.659712793447793	3.40354152128402	0.295807761932094	0.534527632163156	0	2.21634764203982	1.56391388467578
PF07833.14	0	0	0	0	0	0	0.0955798718144043	0	0.072929940940094	0	0	0	0	0	0	0	0	0
PF09670.13	0	0	0	0	0	0	0	0	0	0	0	0	0.244862177250523	0	0	0	0	0
PF05673.16	0	0.195314902005703	0	0.078138563015557	0.358472601647854	0	0.198566625412972	0	0.0986680858229201	0.939490889463466	0.151910684662004	0.129617970392432	0.320397185391952	0.166420151000044	0.226696822589468	0.455018581162057	0	0.166317410466253
PF13884.9	0	0	0	0.443235666626817	0	0.055677292482607	0.445448075650789	0.0595130373054702	0.154233458133158	0.152776689562712	0.0375572079995332	0	0	0.167214888074529	0	0	0	0.195544169743873
PF03612.17	0	0	0	0	0	0	0	0	0.0608955236291595	0	0	0	0	0	0	0	0	0
PF07663.14	0	0	0	0	0	0	0	0	0.0608955236291595	0	0	0	0	0	0	0	0	0
PF01888.20	0.457843361809755	0.415679991801154	0.687117281563874	0.235680487623166	0	0	0.300996141075114	0	0.263728153967366	0.185989013380692	0.446395375009378	0.137931412053259	1.36377645964178	1.00931387699236	0.537346164318708	0.254091919956147	0.219903432766717	0.197639706946357
PF00395.23	1.20797128640978	1.38900359905231	1.10889810060755	2.37372372294327	0.498872095892595	0.970160130880968	5.27912820437901	0.884613109388043	0.936456031448724	4.72443347523658	2.19952149520245	1.80187620444989	6.59075947894859	5.39611241114398	5.07368658609279	2.64348554671135	2.77359349163304	0.429910265273929
PF17202.7	1.11497375718205	0.18591938605111	0.457439761654273	0.356707850587438	0	0.291241551402178	0.561441221832875	0.206517666803236	0.679891567592514	1.11042771204959	0.247742941220604	0.577279147687456	0.304983717143522	0.131659234403285	0.161365258708872	0.175575828440537	0.579580660096567	0
PF18947.3	0.766480343471459	0.252376761094064	1.21817685900376	0.138277136426719	0.0926628363785652	0.144953976831425	0.207601393303544	0.0794858255864651	0.160775574436062	0.621170571182324	0.233198146002318	0.641470852312544	0	0.92457062121948	0.0599962223328812	0.63580922367634	1.19401283153648	0
PF01019.24	0.16121667259587	0.126304430391193	0	0.0575604634360592	0.645233213009004	0	0	0	0	0.24047811817145	0	0	0.240297162130728	0	0.254178124363745	0	0.150692506118129	0.208889150905476
PF14124.9	0	0	0	0	0	0	0.166336567539534	0	0.488112141061914	0	0	0	0	0	0	0	0.417352999537006	0
PF03787.18	0	0.118185462722379	0	0	0.102841270153233	0.307495909969759	0	0	0	0	0.121497703343698	0	0	0	0	0	0	0
PF13563.9	0	0	0	0.34916064154742	0	0.451722770313817	0.221880876303613	0	0	0	0	0	0.708525238427541	0	0	0	0	0
PF02275.21	0.976751836022593	0.628275770601108	0	0.276741393738727	0.891070449785884	0	0.0368778814105842	0.150157420451732	0.131210281121826	1.3779936796469	0.196560017339547	0.370228735984583	1.91628867178414	0.669316526115943	0.593316963442485	0	0	0.72945775071861
PF13786.9	0.840062573404354	0.795753781416351	1.37269994275147	0.372270070880698	0.112676856019165	0.22088807363707	0.300678911987712	0.138917797384432	0.272263879909446	0.898595767278679	0.462213543186308	0.888008058864751	0.327817515701326	0.455185659411012	0.362997014661764	0.263798310500285	1.05853561743502	0.190029316083114
PF18050.4	0	0	0	0.220071487108584	0.171017777865128	0.332726852081371	0.0544715735606252	0.110941433457269	0.415901479511971	0.629680412999382	0.559983994264612	0.211129117028732	1.82686671318911	0.328409642809837	0.414233464734006	0.496739178010242	0.523008135458694	0
PF13546.9	6.1022007904522	2.5185559179392	12.674864296997	3.0979681790539	0.845548108986328	5.53990382231917	1.44377844887498	1.86941004029175	2.73836731893804	10.4961956001288	5.182221546054	3.64932167571829	15.1333856710863	6.93365490750143	5.39067946494497	7.00622359505364	7.02553078907335	1.0223899128378
PF19552.2	0	0.991416832954539	2.44900534419557	2.04748365724305	0.585147479194373	2.01055145175417	0.46834491984748	0	1.34539131085551	1.8118302036268	0.981783055594922	1.39046896899089	3.6611537566876	1.82710274184291	1.42852727402069	2.37085206560411	1.7841470996759	1.48770278743964
PF05105.15	5.56362116774448	0.848874467225715	0	0.643995585333188	0.542306776814746	1.66678730190207	0.661668917184425	0	0.845964031872808	3.07555259561058	2.53191768717124	1.25931258759636	2.81849558036753	2.10575742858404	1.36893580173625	3.06851790482026	1.31930418678484	0.532811324833277
PF19498.2	4.90368130448979	3.40651506839405	2.55636882442684	2.76497790067693	0.67674464818782	2.97682977211508	2.06015039163183	1.75402314967979	1.47787592222636	14.9088511060618	4.14058370916245	2.02986214523476	4.193876482903	4.30364475252771	4.03885600465095	2.48601775371154	2.82771082743568	0.280687650622319
PF12995.10	1.8822192115946	1.91405529398289	5.52378211987423	0.579029986121868	0.387472730488788	0	1.14991161413256	0.283738040098944	1.16090654149265	4.63725438985958	2.49670923747676	2.57204252803083	5.50514073040242	4.6345534019162	3.81034884548115	2.34086375829274	3.65186057278921	0.593801640342932
