FeatureID	FT4b	FT4c	FT5b	FT5c	FT6b	FT6c	FT1b	FT1c	FT2b	FT2c	FT3b	FT3c
PF11797.11	0.168438815945574	0.119628839405262	0	0	0	0	0	0.253084297857902	0	0	0	0
PF00381.22	1.32101144449939	4.29552276680924	0	7.81269282242727	7.12027751417066	3.00325527640179	5.40188133887326	4.32405807772231	1.51982913886263	1.12494836648914	0	2.28106442102887
PF00872.21	3.83225747795254	3.75919971418364	2.31680048652234	5.53756896997018	9.40690964118085	4.42441796392634	4.07250939809199	2.47152554927447	2.838596261205	1.32578774606718	27.8050958851039	1.40270313477118
PF08206.14	0.687446087116567	1.00657778312014	0.643727243415827	2.20094386137916	3.52912359896381	0.689584528394657	1.04502481784476	0.555326637289233	0.690893846652819	0.527210466073236	0	0.469590321564423
PF17876.4	0.687446087116567	1.00657778312014	0.643727243415827	2.20094386137916	3.52912359896381	0.689584528394657	1.04502481784476	0.555326637289233	0.690893846652819	0.527210466073236	0	0.469590321564423
PF00773.22	0.687446087116567	1.00657778312014	0.643727243415827	2.20094386137916	3.52912359896381	0.689584528394657	1.04502481784476	0.555326637289233	0.690893846652819	0.527210466073236	0	0.469590321564423
PF00575.26	5.34446368738621	10.0466488365337	8.81997362923119	9.1582353079289	47.7122137013004	9.09155182303956	12.0241339561451	5.08617626903638	10.1913354909497	7.55276077682026	8.88741456125301	6.91814424555316
PF00155.24	4.47881292977854	7.90919988113245	6.51999171653783	9.97232279120002	30.469799174126	6.08720015146078	9.96855832838697	5.57586053185426	7.9713621276214	4.09534935785255	15.1892105044691	5.47398426737007
PF13393.9	0.755099687554744	1.34750060936316	0.844517317940773	3.72911648000751	4.57893251942856	0.885892954530683	2.10639414350478	1.53094499382364	1.52371767888319	1.04310097465149	0	1.22519618768191
PF01634.21	0.862510782576687	0.503988407074623	0.264800790598795	0.594834589467258	0	0.4488127566144	0.458652696413671	0.605074593103326	1.01047870101371	0.900015450638364	0	0.859551248595301
PF00815.23	0.609416820597881	0.433025145829786	0.531491573674318	0	4.36088383903152	0.48550808591443	1.03328688052165	0	0.411460669505151	0.56247260664882	0	0.344277056032801
PF00475.21	0	0.315773657481143	0.58074409606719	0	3.18043550745082	0.199210482442135	0.754290433301505	0	0.138489990546052	0.501234474473338	0	0.470758749100757
PF01636.26	0.931823070389991	1.51700373631437	0.327783937947431	0.843661806484938	1.6362692041345	1.59225685035054	2.27832546216246	0.532129257750386	1.10685721777894	1.04586001721643	5.26111741428453	0.902120096483433
PF00117.31	2.24725307622201	3.32025122456952	2.63926570777728	3.60376135803339	13.1061453230398	3.29410518046721	4.07875041936566	1.71227043797806	2.78862489907738	4.39893232935716	9.48060159946869	3.23938423633739
PF05524.16	1.88892781827173	1.68585576290598	2.46610464948635	3.3464863468808	7.31012593295545	1.16636101354387	2.1127857062978	0.833777247495637	1.34049740188941	1.0618214726035	2.20907933696765	0.903011110640919
PF00391.26	3.19197975869203	4.29403024444645	3.72215537782811	4.42677091404287	11.6343455846521	2.7709410065925	3.82620626768863	1.74731267450706	3.33923112488183	2.03004360863848	4.36896394277333	2.50164097066471
PF02896.21	2.68552795265202	2.93071290480913	3.120644956656	4.06104106501374	10.1700736105055	2.0267627802095	3.13180555197123	1.28605296365374	2.37008756978325	1.9464556550913	4.36896394277333	1.81503580513356
PF00977.24	0.765127206686195	2.23552470341544	1.45392062031598	3.64554952924327	8.54319166944523	1.25913921675563	1.67159152494258	1.32316655319319	1.34160151263172	1.28298001822545	0	1.89733354021789
PF02811.22	2.27419344108888	4.90822156110493	2.73502620038114	4.96339132680613	16.3843263484573	4.67050781746716	6.103194060922	3.05221849891221	4.73607957878175	3.40734819747808	4.99905221794836	6.08797530550736
PF17773.4	0	0.097791935036879	0	0	0	0	0	0	0	0	1.97067410133658	0
PF00581.23	0.102876314698232	1.36676984103134	0.810022989228878	3.45211899227536	3.32705378440073	0.921096282146561	1.88089585107573	1.34547462592562	2.2739954317418	0	1.97067410133658	0.394079810418518
PF12368.11	0	0.097791935036879	0	0	0	0	0	0	0	0	1.97067410133658	0
PF00180.23	0.747688814282451	1.49391137689362	1.4841238010606	1.64084900565847	4.84396881171613	1.646415381181	1.34586268892961	0.806337364413978	1.28406009122715	1.51690898943366	3.32166477571464	1.26926729954532
PF01195.22	0.454054581458625	0.32398753894081	0.893769840333645	0	0	0.681344610002628	0.509398091993772	0.685420469137062	0.852590864863746	0.47888780629314	0	0.685493161054923
PF00920.24	1.09171787235647	0.778145065160121	0.616268614853086	0.844600972036346	2.2556233809536	0.644394962233707	0.489784682615465	0.118743527021842	0.761491377585172	0.866348824963186	1.13812712732103	0.56613487932518
PF07991.15	0.513339350140478	0.824710427288785	0.673073243106508	3.67981968021413	6.42760778681166	0.731145817732779	0.582359114643819	0.193565055786815	1.28344592962674	0.568277632205437	1.85525223455184	0.219187131780759
PF01450.22	0.513339350140478	0.824710427288785	0.673073243106508	3.67981968021413	6.42760778681166	0.731145817732779	0.582359114643819	0.193565055786815	1.28344592962674	0.568277632205437	1.85525223455184	0.219187131780759
PF00291.28	1.92981623606581	3.26449699992988	2.71117192640301	3.00704843746331	11.7320911026187	2.79878605317517	3.59714229184409	2.40243018054481	3.06941061188437	2.23784838824616	3.88931012535628	3.47181433051688
PF00585.21	0	0.147061867890068	0	0	0	0	0	0	0	0	0	0
PF01131.23	1.63618200324198	3.21574126941197	1.52565645127044	5.56198257847902	11.6512734360974	1.87152678679918	2.95043743064337	2.41861733859969	3.85332923892266	5.69961751787071	14.5174959183109	1.98670061454116
PF01396.22	1.20514281786149	2.83637013219007	2.71357308189356	1.81408748327111	7.85429223627177	2.45399237609745	3.01901554448717	1.91540940270074	1.60339997101709	3.74416580742198	8.22421617732518	1.78548657836458
PF02575.19	1.0461194920159	0.797554533828837	0.977860088129746	0	0	0.576183923116701	0.209897889838017	0.562432220849698	0.699571467018142	0	0	0.317067035297326
PF01134.25	0.795030146864793	1.22922405532016	1.3404843728292	1.47746707050785	0.982135987073277	0.825709901748298	1.75012688499488	0.620077487231461	0.944711654578954	0.958932833867799	3.4351910783961	0.494907818825554
PF13495.9	0.546555230076348	1.91657567956513	1.06040898283803	4.93897771829729	7.12779245428198	1.93579306388763	4.25863033024508	0.97423893300925	4.07326119809817	1.46669756794339	4.38788499322025	2.42963574212781
PF00589.25	16.8502147645351	22.9792682967548	13.5700987986358	26.843718156418	90.9037549052297	19.0048122705835	28.3418152726522	14.4204048231033	29.3971279319316	22.7694449436998	69.5780225253895	16.6603402310524
PF05222.18	0	0.0836079641260397	0	0	0	0	0	0	0	0	0	0
PF01262.24	0	0.0836079641260397	0	0	0	0	0	0	0	0	0	0
PF03780.16	0.849083841324821	0.864414193320044	0	2.42629663543941	10.0789068711688	0.934577986758485	0.427000266673549	1.05399267707961	0.587148841028755	0	3.42762265821734	1.01608057212983
PF01325.22	0.712727764608313	1.20468258022725	0.873346911920059	2.38920898781433	9.56574931390905	1.55887613842837	2.3613899713541	1.59303235879205	3.33771642295722	1.19997225191478	5.04541052107258	1.29959469435158
PF02742.18	0.712727764608313	0.949748408143095	0.873346911920059	2.38920898781433	9.56574931390905	0.703673771571151	0.945314717799169	0.251210322168578	1.88410287551841	1.19997225191478	5.04541052107258	0.995547280173407
PF00690.29	0.452398111579988	0.600287819748709	0.667924914085293	1.32911178417976	3.32611762291929	0.581247686408373	1.2213390453087	0.488499998891139	0.643586151691015	1.33928655889058	1.42762265821734	0.618551902162414
PF00702.29	3.06146456773232	3.35860270523852	2.55740360645166	5.93146908971379	12.8674241452717	2.74435059778969	4.04776897468322	2.35544550722645	3.42341266829063	3.28835305654618	3.33018097794504	2.69762411897743
PF03062.22	1.43225880845044	3.19591108974166	3.84588828335732	3.54366885022657	11.5074764677217	3.34855759041728	5.50634424974408	2.50409724270536	3.65762560984867	2.56654022368741	0	2.76356386855308
PF00501.31	2.8798604751208	2.23589532977398	0.852753595835201	3.10376370594727	4.08175382800277	1.72812507947452	3.26873811797294	1.22643392406074	1.20573033475258	1.05137179596328	4.40775382571879	1.41182956474311
PF13193.9	1.61046126144505	1.34437532763704	0.28608090006632	0.209391655514076	1.14942676139424	0.494084269837547	1.56668129069998	0.564308414261731	0.581255649941689	0.772169301158167	3.35477488446744	0.613711273797601
PF07690.19	4.68064502537925	5.65128066432271	2.96825022346998	5.56433049235754	13.7536997614712	3.78387168785516	7.64446824434179	4.94492507423827	5.41199547314596	5.1761782688348	6.05297894125135	3.79444609011703
PF08543.15	0	1.24140130153292	0	0	4.49152325014748	0.750671824621984	0.727838137758394	0.235810455675485	0.991367234133584	1.05804710237467	2.33585383402053	0.741138053122311
PF16320.8	0.472537414709541	1.12181920779451	2.28470731330099	2.50375901011951	7.51876170201852	0.522457733683351	0.396238182490731	0	1.31311890582625	1.15179463894381	0	0.296754733659647
PF00542.22	0.472537414709541	1.12181920779451	2.28470731330099	2.50375901011951	7.51876170201852	0.522457733683351	0.396238182490731	0	1.31311890582625	1.15179463894381	0	0.296754733659647
PF00466.23	0.939145243802652	0.334438534456565	0.309251002010575	1.6826324810406	0	1.05890580891641	0.136859445835161	0.696475816842717	1.11205343895993	0.501234474473338	0	0.203828304628102
PF00717.26	0	0.904491924686053	0.555345847652451	0	2.49622970581446	0.485606987541221	0.240432011148675	0	0.666299779867921	0.469598504125951	0	0.360136637843887
PF00764.22	0.856842861546172	0.723135432213775	0.419599300624143	1.9150289967364	1.53570237759368	0.864699748789868	0.910986950200865	0.648801431761781	0.634867127172855	0.594253623805335	3.8855259152669	0.81720574198675
PF00664.26	6.4499566479436	8.6285589312605	6.62656265154673	14.4028456716208	40.9124240170304	7.81844204505958	12.4729025265168	5.26068886902795	8.12973991291326	7.2166715541135	16.7861817527742	6.97284405136379
PF01479.28	4.00775902022135	4.81509417582381	4.89222324454825	3.09671996431171	13.9022031855139	3.45656099263324	6.54267637014289	2.87415088941769	4.07882660630861	4.34799567382126	0	2.53575106145882
PF00849.25	2.4085426834812	3.45718931661174	1.68663085904221	3.2572844028081	6.37967118930981	2.29753847979722	3.28998597813277	1.7134547019048	2.00442334366137	3.28864315016444	0	1.90829607060406
PF00571.31	6.8380118813462	8.37283008284	8.65899922145941	5.15446925406776	30.6925414860602	6.1347633566647	7.88036680516486	4.83437381490443	5.18920317707866	5.01872680433501	21.27340399037	3.25240620841738
PF00206.23	1.56503806332726	0.824894070979956	1.69315277482876	1.97981733230025	3.32798994588217	1.38541116232018	2.07080612833019	1.39611188854613	1.18375508063459	0.830068203532205	2.00945706616487	1.29914801179242
PF14698.9	1.00418441587816	0.268276720991809	0.616098227181814	0.670423328872297	1.36183282464285	0.618335796454801	1.17616368594458	0.845424727164664	0.613178251778653	0.830068203532205	1.35099067437806	0.595792250292695
PF01177.25	0	0.1106703662523	0.407069253413651	1.11361555258153	0	0.598674153048855	1.2431804691734	0.59964560791106	0.388377854298786	0.88274542077764	0	0.663958359781643
PF14691.9	0.501045549595418	1.22651948459563	0.981980848425749	0.671832077199408	8.09959219266973	0.790427452830988	1.31933727321995	0.740402250545005	1.01649265421322	2.28414354588997	1.95931455295127	0.638083684801979
PF07992.17	3.45911047345768	5.73969675418123	4.30101210276736	6.68264187269611	23.2047885300982	4.23488288634508	6.63161199858921	3.43253576632299	4.93411564179887	6.44580767423748	5.76537205634115	3.23014731120609
PF00310.24	0.728420987273788	1.03928305502967	0	1.47934540161067	4.26407448254636	0.609974370349857	0.434875738728741	0.808608312468259	0.417433218551821	0.958497693440416	0	0.326024196088942
PF04898.17	0.250741198202054	0.144497534166074	0	0.622065694630321	0.830824078586268	0.108201205469543	0.163535403064165	0.0874536773169104	0.0810727815999945	0.958497693440416	0	0.122809492239478
PF01645.20	0.624149867282835	1.16838456992317	2.34734706395829	3.83287079429927	0.830824078586268	1.34169099175726	1.17244746100975	0.490573569624296	1.12318425538081	1.56508660240462	1.35099067437806	0.946748386065385
PF01493.22	0.250741198202054	1.2455549879296	1.19169399422779	0.622065694630321	6.0526045807792	0.544258477988736	0.576341755056044	0.909980417508477	0.53579043978111	0.958497693440416	2.62819271107175	0.586501253062127
PF00132.27	3.05204907763233	3.12466401551956	2.99656603308666	3.92066399004484	7.86180717638308	3.19496901553321	4.53584178516435	2.2619707127539	2.94041597372216	1.64490018572298	5.80226637518333	2.52295243065841
PF01063.22	0.580992950578656	0.454765219888278	1.16166120115444	0	3.66445664161687	0.614470155727676	1.0076518103693	0.384859163519349	0.649886483614307	0.26730550326513	0	0.433587707295972
PF00282.22	0.325805671912524	0.623570500813041	0.897887979280859	0.350703200206616	3.51220857164841	0.366653762359171	1.46660128863541	0.811471392485912	0.514467301070297	0	1.41438138196308	0.45745936364192
PF01351.21	0	0.928055079751447	1.33035810245804	1.21784414547674	0	0.458115161054235	1.31621891317625	0.512092133072233	0.530797789018238	0.382384380350572	0	0.28868623606468
PF13508.10	0.856931561405804	0.726170561582408	0	2.35446455824	0	0.827964858839121	1.49059760681996	0.152304324781055	0.726294397328052	0.50384531703764	0	0.644038668603858
PF00557.27	2.98108031994039	3.87766325089401	2.99124731639418	1.6319269329201	13.640924363282	3.2604503697508	5.0560917701102	1.31398739889957	2.93415359560564	3.85329145895018	3.17975343830423	2.54343165051557
PF12802.10	0.372623675323034	4.21182131134951	2.35524256651017	1.12582470474983	0	1.74425452192366	2.34615947078204	2.49166025375183	2.56783725407658	2.54085432570576	4.262058278219	1.73006502757677
PF00825.21	0	0.263612171236056	0	0	0	0.330743994551933	1.48019733842594	0.557695165142722	0.924861813639908	0	0	0.628736264511306
PF03960.18	1.6969480595797	0.989642495817932	1.87557767973933	2.56526496208119	5.13532021852317	0.268068620774428	1.2046203342882	0	0.74266628942883	0.819911773701752	0	0.45612401788611
PF04715.16	0	0	0	0	0	0	0.102161776217881	0	0	0	0	0
PF00425.21	0	0.0816513240710133	0	0	0	0	0.211975362805062	0.14588845298317	0.0716188333689869	0	0	0
PF13476.9	1.66181404517927	1.55190605456555	0.65162274596771	0.922068042544199	6.45016543127549	1.1476007878221	1.44512976678968	0.843945506117588	1.88062492668015	1.52358429584504	2.3103121454465	1.06215470262696
PF13558.9	1.49537984606139	1.68711789591076	1.45443440467858	2.10563734122232	4.9529867398497	1.2488958339809	1.35433172468967	0.979962875321847	1.58313953889575	1.28747962249991	0.468308105266071	1.20438548234663
PF17757.4	1.01795950407908	1.54145505904979	2.29517698036348	1.95258622713719	4.35148375182744	1.60597309310599	2.228990855678	1.05379529975849	1.59910083981423	1.73937295633776	3.80699836732435	1.41822888014331
PF02559.19	1.162422747966	1.12583265719065	2.24781182909854	1.4319269329201	12.6052091615584	1.06086971264839	2.25135272308103	1.31448195106373	1.1041970009592	1.15411538788985	3.69820405678391	1.65205074313872
PF00270.32	3.28360893118887	3.81033613473437	4.47605791083744	4.9403864666244	17.835453589474	3.40454156270222	4.78980102712328	2.55740020802239	3.48353149820927	2.99289270635273	10.2213797492874	2.06137653458969
PF00271.34	5.5061901414541	6.82498422333744	7.58039807802707	10.3460308515884	30.0196080945908	6.51105296323403	9.41212676456167	4.87523757354523	7.30813315575552	6.92556576138539	15.0075615020616	4.58955985311197
PF03461.18	0.49433318771773	0.768301763313333	1.26153983270552	0.532394167781926	2.67574187591372	0.684955932260863	1.11263516477845	0.55808991978497	0.555391855803137	1.15411538788985	1.8855259152669	0.692670644492404
PF02096.23	0.323016061327083	0.656229027055724	0.821176828325246	2.78873940503862	4.38155633640258	0.570829106466188	0.46184847781018	0.716020607079414	0.927808409183441	0.64214429634955	0	0.520281739146789
PF05833.14	0.701307657680632	0.427472428404003	0.390767085296068	0.538498743866075	2.15694170150555	0.428150793897487	0.767662821406144	0.11321696203037	0.492409238646636	0.662025168774575	0	0.509822314379887
PF05670.16	0.701307657680632	0.427472428404003	0.390767085296068	0.538498743866075	2.15694170150555	0.416553871716113	0.767662821406144	0.11321696203037	0.492409238646636	0.662025168774575	0	0.509822314379887
PF02653.19	8.0697469171255	11.9051363470933	10.384412935832	25.0761052804583	58.3681807689348	12.5459765405341	16.4524632893752	7.26039391190762	12.5930144293473	9.06038361727823	13.9735036112572	8.86912201016555
