FeatureID	cFA01a	cFA01b	cFA05a	cFA05b	cFA09a	cFA09b	cFA13a	cFA13b	cFA17a	cFA17b	cFA21a	cFA21b	cFT01a	cFT01b	cFT05a	cFT05b	cFT09a	cFT09b	cFT13a	cFT13b	cFT17a	cFT17b	cFT21a	cFT21b	cNA01a	cNA01b	cNA01c	cNA05a	cNA05b	cNA05c	cNA09a	cNA09b	cNA09c	cNA13a	cNA13b	cNA13c	cNA17a	cNA17b	cNA17c	cNA21a	cNA21b	cNA21c
tr_C9B4Q8_C9B4Q8_ENTFC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	522.03	0	0	121.021	0	0	0	0	0	0	0	0	0	0	0	0	102.007	0
tr_C9BZ31_C9BZ31_ENTFC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261.015	0	0	121.021	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tr_C9CPT8_C9CPT8_ENTCS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	334.983	0	0	0	0	152.022	149.018	0	125.017	0	0	0	0	0	0	0	0	92.991	166.01	0	0	0
tr_D0KWD7_D0KWD7_HALNC	0	0	278.046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155.006	0	0	129.016	0	0	0	0	0	0	0
tr_D0R2U6_D0R2U6_LACJF	0	0	0	0	0	0	0	352.025	352.983	0	0	457.018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	607.107	0	0	690.9	0	0	466.048	0	0	0	0	0	0	0	0
tr_D0R4A5_D0R4A5_LACJF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243.043	0	316.938	345.95	0	0	0	0	0	0	0	0	0	0	0
tr_D1PI43_D1PI43_9FIRM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304.045	149.018	121.021	125.017	316.938	690.9	155.006	158.001	466.048	259.033	545.039	0	0	0	372.962	102.007	251.981
tr_D1YJ92_D1YJ92_LACGS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121.021	0	0	345.95	0	0	0	0	0	0	0	0	0	0	0
tr_D1YKI9_D1YKI9_LACGS	0	0	0	0	0	0	0	352.025	0	0	0	457.018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	485.086	0	0	345.95	0	0	0	0	0	0	0	0	0	0	0
tr_D2BLF2_D2BLF2_LACLK	0	0	278.046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152.022	149.018	243.043	125.017	158.969	0	155.006	0	0	129.016	0	0	92.991	166.01	0	205.015	0
tr_D2BQN6_D2BQN6_LACLK	0	0	835.137	0	0	0	0	0	0	0	0	0	0	0	0	0	663.062	0	0	0	0	0	0	0	0	0	0	0	0	158.969	0	0	0	0	0	0	0	0	0	0	102.007	0
tr_D2Z6H8_D2Z6H8_9BACT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152.022	298.037	121.021	125.017	316.938	0	310.011	158.001	0	0	0	0	0	0	0	102.007	0
tr_D3L852_D3L852_OENOE	818551.657	909410.547	679866.498	848486.909	848484.727	918597.128	838487.715	812954.533	790791.833	830137.658	890675.91	888467.539	752151.599	786989.45	824734.712	843144.235	792251.679	818592.619	713291.189	827325.647	838256.249	863253.803	813095.346	752394.257	474701.058	628804.063	624201.401	516416.406	517652.401	542868.598	533785.601	573419.643	595359.168	600808.484	733297.129	727374.371	585193.816	466186.449	518573.077	727198.826	544080.718	668546.528
tr_D4IIZ6_D4IIZ6_9BACT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152.022	149.018	243.043	250.034	316.938	0	155.006	0	0	0	0	0	0	0	0	102.007	0
tr_D4JBB7_D4JBB7_9FIRM	0	0	0	0	0	0	0	0	352.983	341.019	0	0	470.022	473.035	0	0	0	445.981	354.034	0	334.983	432.966	418.024	0	1044.06	152.022	149.018	0	125.017	158.969	0	155.006	158.001	0	129.016	272.02	320.026	184.981	166.01	0	205.015	251.981
tr_D4JFU4_D4JFU4_9FIRM	0	0	0	0	338.016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152.022	149.018	0	0	158.969	345.95	0	0	466.048	129.016	545.039	0	0	0	0	0	0
tr_D4KLW5_D4KLW5_9FIRM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	783.045	152.022	0	0	125.017	158.969	0	0	0	0	129.016	0	0	92.991	166.01	0	205.015	251.981
tr_D4KM46_D4KM46_9FIRM	395.023	0	278.046	539.032	0	0	0	352.025	352.983	0	0	0	470.022	947.069	0	338.974	331.031	445.981	354.034	377.012	334.983	432.966	418.024	399.001	1305.074	457.068	298.037	243.043	375.051	316.938	0	155.006	158.001	0	259.033	545.039	320.026	277.972	499.029	372.962	614.045	251.981
tr_D4KYR1_D4KYR1_9FIRM	395.023	0	0	539.032	0	0	0	352.025	352.983	0	0	0	470.022	947.069	0	0	0	445.981	354.034	377.012	0	0	418.024	399.001	783.045	304.045	298.037	243.043	375.051	316.938	0	155.006	158.001	466.048	259.033	272.02	320.026	277.972	499.029	372.962	614.045	251.981
tr_D4L243_D4L243_9FIRM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	783.045	152.022	0	0	125.017	158.969	0	0	0	0	129.016	0	0	92.991	166.01	0	205.015	251.981
tr_D4LR64_D4LR64_9FIRM	395.023	0	557.091	539.032	338.016	0	392.991	352.025	352.983	341.019	0	0	470.022	947.069	458.98	338.974	0	445.981	354.034	377.012	334.983	432.966	418.024	399.001	1305.074	304.045	298.037	850.15	375.051	633.876	690.9	465.017	158.001	466.048	259.033	272.02	320.026	277.972	166.01	0	409.03	251.981
tr_D4LY45_D4LY45_9FIRM	0	0	278.046	0	0	0	0	0	352.983	0	0	0	470.022	473.035	458.98	338.974	0	0	354.034	377.012	334.983	432.966	418.024	797.002	1305.074	457.068	298.037	364.064	375.051	316.938	0	465.017	316.002	466.048	129.016	272.02	320.026	184.981	166.01	0	409.03	251.981
tr_D4N0V8_D4N0V8_ANAHA	395.023	0	0	539.032	0	0	0	0	352.983	0	0	0	470.022	473.035	0	338.974	0	445.981	354.034	377.012	0	432.966	418.024	399.001	522.03	304.045	447.055	607.107	375.051	633.876	0	155.006	158.001	933.097	388.049	272.02	320.026	277.972	333.019	0	409.03	251.981
tr_D4RYK5_D4RYK5_9FIRM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92.991	166.01	0	205.015	0
tr_D4V4K2_D4V4K2_PHOVU	0	0	0	0	0	0	0	352.025	0	0	0	457.018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tr_D4ZCJ2_D4ZCJ2_SHEVD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	864.932	0	0	49871.843	304.045	0	364.064	250.034	475.907	1381.8	155.006	0	21924.28	11393.447	11169.804	15046.204	184.981	2162.125	32410.694	2251.164	13838.976
tr_D5ERX0_D5ERX0_PRER2	0	0	278.046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149.018	121.021	125.017	0	0	155.006	158.001	0	0	0	0	92.991	0	0	102.007	0
tr_D6D2E2_D6D2E2_9BACE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149.018	0	0	0	0	155.006	0	0	0	0	0	0	0	0	0	0
tr_D7HBW7_D7HBW7_VIBCL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152.022	0	0	125.017	0	0	0	0	0	0	0	0	0	0	0	0	0
tr_D7VDZ4_D7VDZ4_LACPN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152.022	149.018	0	125.017	158.969	0	155.006	0	0	0	0	640.051	277.972	166.01	0	0	0
tr_D8JHC8_D8JHC8_ACISD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155.006	316.002	0	0	0	0	0	0	0	0	0
tr_D9R433_D9R433_LACSW	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152.022	0	0	125.017	0	0	0	0	0	0	272.02	0	0	0	0	0	0
tr_E0UMW9_E0UMW9_GLOV7	0	0	0	0	338.016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	797.002	0	0	0	0	501.068	0	0	0	0	0	0	0	0	0	0	0	0	0
tr_E1QI79_E1QI79_DESB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	457.068	298.037	0	125.017	158.969	0	0	0	0	0	0	0	0	0	0	102.007	0
tr_E1WWE5_E1WWE5_BACF6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121.021	125.017	158.969	0	0	0	0	0	0	0	0	0	0	0	0
tr_E2YTX6_E2YTX6_ENTFL	0	0	0	0	0	0	0	0	352.983	0	329.024	0	0	0	458.98	0	0	0	0	0	0	0	0	0	261.015	152.022	0	121.021	250.034	158.969	0	0	158.001	0	0	0	960.077	92.991	333.019	0	102.007	251.981
tr_E3C6Q7_E3C6Q7_9LACO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121.021	0	0	0	0	0	0	0	0	320.026	0	0	0	0	0
tr_E3ZSC8_E3ZSC8_LISSE	0	0	0	0	0	0	0	0	352.983	341.019	0	457.018	0	0	0	0	0	0	0	0	0	0	0	0	522.03	0	0	364.064	250.034	316.938	345.95	0	0	466.048	0	0	320.026	92.991	166.01	372.962	102.007	0
tr_E4N7A8_E4N7A8_KITSK	791.045	0	0	0	338.016	0	0	0	0	0	0	457.018	0	0	916.96	0	663.062	0	0	0	0	0	0	0	522.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tr_E4SIA7_E4SIA7_LACAR	0	0	278.046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155.006	158.001	0	0	0	320.026	92.991	166.01	0	102.007	0
tr_E4SJ30_E4SJ30_LACAR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121.021	0	0	345.95	0	0	0	0	0	0	0	0	0	0	0
tr_E7FQ75_E7FQ75_9LACO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121.021	0	158.969	0	0	158.001	466.048	0	0	0	0	166.01	0	102.007	0
tr_E7FXX9_E7FXX9_ERYRH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152.022	0	0	0	0	0	0	0	0	0	0	0	0	166.01	0	0	0
tr_E7GDJ9_E7GDJ9_9FIRM	0	0	1114.183	539.032	677.032	0	392.991	0	352.983	0	0	0	0	0	0	338.974	331.031	445.981	0	377.012	0	432.966	0	0	261.015	761.113	1193.148	1942.344	1877.255	1902.627	1381.8	2015.073	2212.015	933.097	906.115	1090.078	960.077	3612.632	3160.183	1117.886	1535.112	2264.832
tr_E7GG88_E7GG88_9FIRM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152.022	149.018	121.021	125.017	316.938	345.95	0	158.001	0	0	0	0	0	0	0	0	251.981
tr_E7GNR6_E7GNR6_CLOSY	0	0	557.091	0	338.016	0	392.991	0	352.983	0	0	0	0	0	458.98	338.974	331.031	445.981	0	0	334.983	432.966	418.024	0	0	1218.18	1640.203	2063.365	2002.272	2061.596	1727.749	2015.073	1896.013	1399.146	777.099	272.02	320.026	2685.726	2328.135	744.924	1023.075	754.944
tr_E8JMJ8_E8JMJ8_STREI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155.006	0	0	0	0	640.051	92.991	166.01	0	0	0
tr_F0EMQ9_F0EMQ9_ENTCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152.022	0	121.021	0	158.969	0	0	0	0	129.016	0	0	0	166.01	0	102.007	0
tr_F0K241_F0K241_LACD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166.01	0	102.007	0
tr_F0NSY8_F0NSY8_LACHH	0	0	1114.183	0	0	0	0	0	0	0	0	0	0	0	0	0	331.031	0	0	0	0	0	0	0	0	0	0	0	0	0	345.95	0	0	0	0	0	0	0	0	0	0	0
tr_F0NTP4_F0NTP4_LACHH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261.015	0	0	0	0	0	0	0	0	0	0	0	320.026	0	0	0	0	0
tr_F0SF25_F0SF25_PSESL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149.018	121.021	125.017	158.969	0	155.006	158.001	0	0	0	0	0	0	0	102.007	0
tr_F0TEJ3_F0TEJ3_LACAM	0	0	278.046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152.022	0	0	0	0	0	155.006	158.001	0	0	0	0	92.991	0	0	0	0
tr_F0TF04_F0TF04_LACAM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121.021	0	0	345.95	0	0	0	0	0	0	0	0	0	0	0
tr_F2JJC0_F2JJC0_CELLD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	354.034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	372.962	0	0
tr_F2LZ53_F2LZ53_LACAL	0	0	278.046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152.022	0	0	0	0	0	155.006	158.001	0	0	0	320.026	92.991	0	0	102.007	0
tr_F2LZQ3_F2LZQ3_LACAL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121.021	0	0	345.95	0	0	0	0	0	0	0	0	0	0	0
tr_F3PFV2_F3PFV2_9BACE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243.043	125.017	158.969	0	0	0	0	0	0	0	0	0	0	0	0
tr_F3PVK4_F3PVK4_9BACE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121.021	125.017	0	0	0	0	0	0	0	0	0	0	0	0	0
tr_F3ZRP3_F3ZRP3_9BACE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304.045	447.055	243.043	375.051	316.938	0	465.017	158.001	0	0	0	0	0	0	0	205.015	0
tr_F4ACA3_F4ACA3_LACJH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	354.034	0	0	0	0	0	0	0	0	243.043	0	0	345.95	0	0	0	0	0	0	0	0	0	0	0
tr_F4ADE7_F4ADE7_LACJH	0	0	0	0	0	0	0	352.025	352.983	0	0	457.018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	728.129	0	0	690.9	0	0	466.048	0	0	0	0	0	0	0	0
tr_F4AEI5_F4AEI5_LACJH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243.043	0	0	345.95	0	0	0	0	0	0	0	0	0	0	0
tr_F4BG20_F4BG20_9GAMM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121.021	0	0	0	155.006	0	0	0	0	0	0	0	0	0	0
tr_F4MU77_F4MU77_YEREN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149.018	0	125.017	158.969	0	310.011	158.001	0	0	0	0	0	0	0	102.007	0
tr_F5J1R6_F5J1R6_9BACT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304.045	298.037	121.021	375.051	316.938	0	620.022	316.002	0	0	0	0	0	0	0	307.022	0
tr_F5VG40_F5VG40_9LACO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338.974	0	0	0	0	0	0	0	0	0	152.022	149.018	0	125.017	158.969	0	0	0	0	0	0	320.026	92.991	166.01	0	102.007	0
tr_F7QWZ2_F7QWZ2_9LACO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338.974	0	0	0	0	0	0	0	0	0	152.022	149.018	0	125.017	0	0	0	0	0	0	0	320.026	92.991	166.01	0	102.007	0
tr_F7R122_F7R122_9LACO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121.021	125.017	158.969	0	0	158.001	466.048	0	0	320.026	0	166.01	0	102.007	0
tr_F8WX71_F8WX71_9BACT	0	0	278.046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	457.068	447.055	243.043	501.068	316.938	0	775.028	474.003	0	0	0	0	0	0	0	512.037	0
tr_F8X1R6_F8X1R6_9BACT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152.022	298.037	0	250.034	158.969	0	155.006	158.001	0	0	0	0	0	0	0	102.007	0
tr_G1U9U5_G1U9U5_LACAI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261.015	0	0	0	0	0	0	0	0	0	0	0	320.026	0	0	0	0	0
tr_G1WLB3_G1WLB3_9ACTN	0	0	278.046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152.022	0	364.064	125.017	158.969	0	155.006	0	0	129.016	0	0	92.991	0	0	102.007	0
tr_G2SQF3_G2SQF3_LIGR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261.015	152.022	0	121.021	125.017	0	0	0	158.001	466.048	0	272.02	320.026	0	166.01	0	102.007	0
tr_G2SYJ2_G2SYJ2_ROSHA	791.045	577.003	557.091	539.032	338.016	409.009	392.991	352.025	352.983	341.019	329.024	0	941.043	947.069	458.98	338.974	0	445.981	1063.103	754.023	669.966	432.966	836.048	1196.004	2872.164	304.045	298.037	243.043	375.051	316.938	345.95	310.011	316.002	466.048	259.033	545.039	320.026	277.972	499.029	0	614.045	251.981
tr_G2ZBL9_G2ZBL9_LISIP	0	0	0	0	0	0	0	0	352.983	0	0	0	0	473.035	0	0	0	445.981	354.034	0	0	0	0	0	2611.149	152.022	149.018	364.064	250.034	475.907	0	155.006	158.001	466.048	129.016	0	320.026	184.981	166.01	372.962	205.015	251.981
tr_G5H9N3_G5H9N3_9BACT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152.022	298.037	121.021	250.034	316.938	0	310.011	316.002	0	0	0	0	0	0	0	307.022	0
tr_G5H9U7_G5H9U7_9BACT	0	0	278.046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	609.09	745.092	728.129	876.119	633.876	0	1085.039	474.003	0	0	0	0	0	0	0	716.052	0
tr_G5HHA8_G5HHA8_9FIRM	0	0	0	0	0	0	0	0	0	0	0	0	470.022	0	0	0	0	0	0	377.012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tr_G5HTY0_G5HTY0_9FIRM	395.023	0	557.091	0	338.016	0	785.982	352.025	352.983	341.019	0	0	0	473.035	458.98	338.974	331.031	445.981	354.034	377.012	334.983	864.932	0	0	0	1066.158	1193.148	1821.322	1752.238	1902.627	1381.8	1240.045	1738.012	933.097	647.082	545.039	640.051	2593.735	1829.106	372.962	818.06	1006.925
tr_G6FB77_G6FB77_LACLL	0	0	278.046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121.021	125.017	0	0	155.006	0	0	0	0	0	92.991	0	0	102.007	0
tr_G6FER9_G6FER9_LACLL	0	0	835.137	0	338.016	0	0	0	0	0	0	0	0	0	0	0	663.062	0	0	0	0	0	0	0	0	0	0	0	0	158.969	0	0	0	0	0	0	0	0	0	0	102.007	0
tr_G8P2U7_G8P2U7_LACLC	0	0	835.137	0	338.016	0	0	0	0	0	0	0	0	0	0	0	331.031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tr_G9WGV9_G9WGV9_9LACO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	345.95	0	0	0	0	0	0	0	0	372.962	0	0
tr_G9YR35_G9YR35_FLAPL	0	0	835.137	0	338.016	0	392.991	0	352.983	341.019	0	0	0	0	0	338.974	331.031	0	354.034	377.012	0	432.966	418.024	0	0	457.068	745.092	1578.279	1001.136	1109.782	345.95	1085.039	1422.01	466.048	518.066	545.039	320.026	1759.82	1663.096	744.924	1125.082	1257.907
tr_G9YSR9_G9YSR9_FLAPL	0	0	278.046	0	0	0	0	0	0	0	0	0	0	0	0	0	331.031	0	0	0	0	0	0	0	0	304.045	298.037	485.086	250.034	316.938	0	310.011	158.001	0	259.033	272.02	320.026	277.972	499.029	372.962	205.015	502.963
tr_H5SYX1_H5SYX1_LACLL	0	0	835.137	0	338.016	0	0	0	0	0	0	0	0	0	0	0	663.062	0	0	0	0	0	0	0	0	0	0	0	0	158.969	0	0	0	0	0	0	0	0	0	0	102.007	0
tr_H5T170_H5T170_LACLL	0	0	278.046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149.018	121.021	125.017	158.969	345.95	155.006	158.001	0	129.016	0	0	92.991	166.01	0	102.007	0
tr_H5U4N0_H5U4N0_9ACTN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152.022	0	0	250.034	0	0	155.006	158.001	0	0	0	0	0	0	0	0	0
tr_H7C725_H7C725_ENTFA	0	0	0	0	0	0	0	0	352.983	0	329.024	0	0	0	458.98	0	0	0	0	0	0	0	0	0	261.015	152.022	0	121.021	250.034	158.969	0	0	158.001	0	0	0	960.077	92.991	333.019	0	102.007	251.981
tr_H7G1D2_H7G1D2_9LACO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	458.98	338.974	0	0	0	0	0	0	0	0	0	152.022	149.018	0	125.017	158.969	0	0	0	0	0	0	320.026	92.991	166.01	0	102.007	0
tr_I3U2V6_I3U2V6_ENTFD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	783.045	152.022	0	121.021	125.017	158.969	0	0	0	0	0	0	0	0	0	0	102.007	0
tr_I3YQ11_I3YQ11_ALIFI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149.018	121.021	125.017	158.969	0	0	0	0	0	0	0	0	0	0	0	0
tr_I6T7U8_I6T7U8_ENTHA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129.016	0	640.051	0	166.01	0	205.015	0
tr_I6T8Q1_I6T8Q1_ENTHA	0	0	0	0	338.016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261.015	304.045	149.018	121.021	375.051	316.938	0	155.006	158.001	0	129.016	272.02	320.026	92.991	166.01	0	205.015	251.981
tr_I7L5X3_I7L5X3_9LACO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243.043	0	0	345.95	0	0	0	0	0	0	0	0	0	0	0
tr_I7LGS2_I7LGS2_9LACO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320.026	92.991	0	0	0	0
tr_I8ZN65_I8ZN65_PHOVU	0	0	0	0	0	0	0	705.051	352.983	341.019	0	914.037	0	0	0	0	331.031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tr_I9JUP1_I9JUP1_BACFG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121.021	0	158.969	0	0	0	0	0	0	0	0	0	0	0	0
tr_I9QGM8_I9QGM8_9BACE	0	0	278.046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	457.068	596.074	364.064	626.085	475.907	0	930.033	474.003	0	0	0	0	0	0	0	614.045	0
tr_I9S8M0_I9S8M0_9BACE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121.021	0	158.969	0	0	0	0	0	0	0	0	0	0	0	0
tr_I9SK95_I9SK95_9BACE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152.022	149.018	121.021	125.017	158.969	0	0	0	0	0	0	0	0	0	0	0	0
tr_I9SXL6_I9SXL6_9BACE	0	0	835.137	539.032	338.016	0	392.991	1057.076	352.983	0	0	0	1411.065	0	458.98	0	331.031	445.981	354.034	1131.035	0	432.966	418.024	0	0	0	0	121.021	0	0	345.95	0	0	0	0	0	0	0	0	0	0	251.981
tr_J7CXA8_J7CXA8_ENTFC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	522.03	0	0	121.021	125.017	0	0	0	0	0	0	0	0	0	0	0	102.007	0
tr_J7H3P9_J7H3P9_9LACO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152.022	0	0	125.017	0	0	0	0	0	0	0	320.026	0	166.01	0	0	0
tr_J8YNM4_J8YNM4_ENTFC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129.016	0	320.026	0	166.01	0	102.007	0
tr_K0NS36_K0NS36_9LACO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155.006	316.002	0	0	0	0	0	0	0	0	0
tr_K0NUS4_K0NUS4_9LACO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155.006	316.002	0	0	0	0	0	0	0	0	0
tr_K0YYL5_K0YYL5_9ACTN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125.017	0	0	0	0	0	0	0	0	0	0	0	102.007	0
tr_K1G1Y1_K1G1Y1_BACFG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121.021	125.017	158.969	0	0	0	0	0	0	0	0	0	0	0	0
