FeatureID	PC1	PC2	PC3
8e912de2b7a3ceb0ac6d7ed90745dcd2	-0.0887026635205604	0.0104564118847203	0.0821352301641102
dc417c53d240fae4e1afce7c63f68130	0.0162613621165783	0.0179261739790242	-0.00422690434622327
e5ad14f511cd12526746e513c287166f	0.00317700743622846	-0.00068047445954597	0.0014684521498399
5c7e89b013d730ec4589e42f760a8101	0.0163204229595353	0.0129884824058937	0.0152325367371317
99b15b92d1e4ad0b2086a51a2f2da3d5	-0.017224746795863	0.014676403550475	0.00762798181084182
fe542d2429b758dc2fc9f14a58b60df9	-0.0556274184858437	-0.0190202190520103	-0.055163304544102
174f9229e4d718157ed65ed51024484f	0.0636978079391113	0.0647261938146631	0.0124490968120356
ace966bf6652e02beb15aedd8059458f	0.00600411940806576	0.00110199523783157	0.00305633317104306
16fa9164f4e4a404318fdd620d64c8f9	0.0164375601294379	-0.00677913352160995	-0.00503314195133024
2b4e5b53ebd3a9226d2cb251486123ca	-0.0295705797437081	0.00112073638588998	0.0221042059670989
