FeatureID	Name	rab.all	rab.win.FA	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH	diffexpr
PF01521.23	Iron-sulphur cluster biosynthesis	-1.69668679449235	-0.923538849412509	-2.16129364911378	1.37610507260959	4.80046260755217	-0.250728566618225	0.376666671530504	0.473272050999853	0.622675127211907	0.5011996003996	0.647469488046525	none
PF08282.15	haloacid dehalogenase-like hydrolase	4.49935204224202	5.2919803398849	3.45087004887363	1.7098789951871	1.33364408086516	-1.07089213508516	0.142000027207162	0.0131389728322325	0.0886483957277532	0.0221026973026973	0.0999752637406542	up
PF01966.25	HD domain	5.67516466465594	6.62204704903103	5.32643641628112	1.3329317124852	0.502186301718744	-2.51796699761142	0.00599676873973881	5.46075399658951e-05	0.00457860728810546	0.000523476523476523	0.0105956003706853	up
PF00829.24	Ribosomal prokaryotic L21 protein	0.558503990126072	-0.100215411999367	1.08484039969586	-1.3460114287615	2.83800097228809	0.406247237733824	0.280000010104348	0.304094710621601	0.474652689831041	0.224452747252747	0.386954457327769	none
PF06325.16	Ribosomal protein L11 methyltransferase (PrmA)	1.75678561742832	2.31657572334985	1.40554917623039	0.746242205262828	3.73661846804432	-0.176818494085923	0.367754835372621	0.620595890309101	0.751821388292677	0.474533466533467	0.643755538388374	none
PF04327.15	Cysteine protease Prp	-0.327819719186635	0.254394123586078	-0.855530009838509	1.15457372700983	3.06209710481772	-0.304293830959303	0.320453038936609	0.283820480643966	0.44478523616174	0.339218781218781	0.49560688684642	none
PF01016.22	Ribosomal L27 protein	0.915728667855927	0.818670745432208	1.02833533865706	-0.0292512806291629	2.84677418779476	0.00690767162562001	0.493670886310086	0.627444790059038	0.761322877152285	0.732884315684316	0.836689645292605	none
PF01566.21	Natural resistance-associated macrophage protein	1.01852270340061	1.65717828146462	0.222351403943152	1.1689221122748	3.62326319955366	-0.296619244190138	0.32711526375861	0.36439542619261	0.535896639957207	0.364448751248751	0.546803889444804	none
PF02562.19	PhoH-like protein	1.87635429027164	2.1671289540169	1.67547285152683	0.217319398197466	2.51816843199511	-0.0623174592500361	0.449033979253343	0.65243352727469	0.778813876199251	0.680613386613387	0.798686606887925	none
PF02130.20	Endoribonuclease YbeY	0.864409671990841	1.46397605428748	0.370536360616016	1.08678205393124	2.79080858665652	-0.324042883866575	0.278666676862012	0.307689890140568	0.468627277807931	0.264615384615385	0.42972687406791	none
PF20260.1	RNA methyltransferase PUA domain	1.42009179094675	2.04060055342744	0.694029936798144	1.14103233650847	1.86966314980932	-0.553638072182178	0.247834789324005	0.141181535432907	0.289516058137834	0.183162037962038	0.330903031188416	none
PF04452.17	RNA methyltransferase domain	1.43625560076494	2.0462405977849	0.844310074733918	1.11660691582114	1.82730866070809	-0.532905998655646	0.243333346240751	0.148384741510264	0.302045325914704	0.191884515484515	0.340930212381616	none
PF02091.18	Glycyl-tRNA synthetase alpha subunit	-0.94156112308695	-1.05653904844644	-0.872719787840866	-0.375736441247446	3.67490277356834	0.0807280152931601	0.454000001718247	0.570558069948339	0.71337444852984	0.634945454545454	0.757549255927338	none
PF02092.20	Glycyl-tRNA synthetase beta subunit	0.132005525862435	0.541266662475227	-0.0235767440679391	0.714700036982891	3.08969543672264	-0.175093759157545	0.400000003858024	0.533707081195751	0.678601499574485	0.530053146853147	0.677728448116382	none
PF00654.23	Voltage gated chloride channel	1.2302620300364	-0.149614936209606	3.12528253290493	-2.89940034023205	2.9803214577742	0.822619163942442	0.176666687249073	0.116178710526506	0.252225437653575	0.0687536463536463	0.186263644272854	none
PF01522.24	Polysaccharide deacetylase	3.86538283823876	4.49969610128036	3.3547359445027	1.105685168205	0.815943197517011	-1.31592853299738	0.0479681128483732	0.00391311622291464	0.0396507239422075	0.00463856143856144	0.0328566182544461	up
PF17767.4	Nicotinate phosphoribosyltransferase (NAPRTase) N-terminal domain	2.58883493720216	3.31378776516061	2.16796977276615	1.10241863842955	3.03242940552814	-0.353864479099589	0.232000013927131	0.350198328090978	0.518735783777146	0.111884915084915	0.262266079051024	none
PF04095.19	Nicotinate phosphoribosyltransferase (NAPRTase) family	2.61729833588349	3.29921117839279	2.04722229932393	1.14023354298819	3.09171116186813	-0.342839904671218	0.235333346951534	0.341096533098127	0.512190781341422	0.125324275724276	0.281928085705399	none
PF17956.4	Nicotinate phosphoribosyltransferase C-terminal domain	2.51192451071919	3.32287893332641	2.04075823928814	1.19938831983113	3.11512135708388	-0.376998339951875	0.192666684961406	0.304385825778383	0.474722369894048	0.0772771228771229	0.207858995093488	none
PF00583.28	Acetyltransferase (GNAT) family	5.07001444157688	5.29768710170448	4.88258969963859	0.435195666993478	0.55811161826986	-0.73570694576146	0.191872103651861	0.0679448023295565	0.197111683046054	0.0908507492507492	0.218456726654796	none
PF02540.20	NAD synthase	4.34168578795788	4.67129308697617	4.13829893834524	0.59083336332869	0.974709340925689	-0.483058583840917	0.229180560478235	0.110288294314219	0.279672942274447	0.129945254745255	0.280338357460538	none
PF02687.24	FtsX-like permease family	8.42853368682452	8.56215168193877	7.88036658191785	0.687042443680548	0.631253801229476	-1.03365476217522	0.209333349594042	0.016506555337509	0.102326961028976	0.0740715284715285	0.215784059429994	none
PF12704.10	MacB-like periplasmic core domain	5.15546702574928	5.22375863974316	5.11292833666937	0.0951295069653604	0.672089042192765	-0.12590936533185	0.442371754325456	0.692633024174549	0.80980474219569	0.695405794205794	0.810965496513805	none
PF07685.17	CobB/CobQ-like glutamine amidotransferase domain	2.39235377847316	1.51048540642881	3.09414016712339	-1.54031923430131	1.63683570117586	0.780142354898507	0.152564981544566	0.0792741469922694	0.220853243625283	0.0476323676323676	0.143464991011207	none
PF08245.15	Mur ligase middle domain	5.34820286835146	5.4739708618193	5.21574312778867	0.076241659188705	0.970374809585768	-0.0695075856723117	0.467333334548396	0.776500938645055	0.869456012330605	0.786604595404595	0.876625206212691	none
PF08353.13	MurT ligase C-terminal	0.51388154136587	0.156751952719446	0.806330887495089	-0.883522161660049	3.48405092206466	0.194672828029836	0.378000004804562	0.52703832222213	0.679269949322882	0.528963836163836	0.678110626557019	none
PF03306.16	Alpha-acetolactate decarboxylase	-1.65983347118786	-0.516857859813571	-2.66059018565451	1.84332325532104	3.78346530411583	-0.426040399947514	0.286475692537435	0.271594638394365	0.41825850291189	0.294936263736264	0.438937745708586	none
PF00009.30	Elongation factor Tu GTP binding domain	6.85976578848014	7.11491398416949	6.67798896567254	0.327218633603484	0.669814200090657	-0.448453970192015	0.320666674289219	0.243648594122031	0.443040634258938	0.274336863136863	0.473854159668361	none
PF03144.28	Elongation factor Tu domain 2	6.21915066410707	6.42248527372252	6.10270368918778	0.277896586832509	0.663240008371556	-0.376073036636946	0.316455704048718	0.379214971343017	0.56683984972143	0.32657982017982	0.517205399018956	none
PF14492.9	Elongation Factor G, domain III	5.51013857330255	5.75736671866883	5.1460613663817	0.545176940863486	0.820041311309218	-0.575310279395584	0.273151243077072	0.130084896984511	0.302557322124845	0.177051748251748	0.355137387599331	none
PF00679.27	Elongation factor G C-terminus	6.317275684923	6.39818218503752	6.17550796663151	0.1347989045848	0.621847493437564	-0.199728281458168	0.413724187166488	0.571038496819419	0.722318394716114	0.672184215784216	0.795678118487563	none
PF06421.15	GTP-binding protein LepA C-terminus	3.73769390069037	3.6272046064229	3.86051683387837	-0.341089377502182	0.981663545697235	0.278028915615398	0.348434383255266	0.361695934452204	0.548828355549972	0.400828371628372	0.571158456925924	none
PF13328.9	HD domain	3.89624371809858	4.14623167481648	3.55117350961219	0.526775848037651	0.787997215700771	-0.575392151066509	0.250666678957598	0.119819864450642	0.270347188819716	0.182208591408591	0.335642436271687	none
PF04607.20	Region found in RelA / SpoT proteins	4.36809556906034	5.31908766689882	3.94630442607813	1.3470498087191	0.588129309045622	-2.2092155683463	0.00599676873973881	0.00051648434907518	0.0125919563146264	0.0006001998001998	0.0111164775518994	up
PF02824.24	TGS domain	4.33022204627129	4.83740829036957	3.99133148616594	0.855651527586731	0.680132563227842	-1.17912329792449	0.0833333838382552	0.0115294426257585	0.0704255140115024	0.0120655344655345	0.0584361775002676	up
PF19296.2	RelA/SpoT, AH and RIS domains	3.28584007603731	4.15732977367132	2.57156307410748	1.54127670020292	0.911722215241174	-1.60527866228014	0.0366423598852834	0.00230995936443054	0.0267466281491031	0.00320559440559441	0.0244120900797808	up
PF13291.9	ACT domain	3.89266022171298	4.30974927625738	3.40797023673894	0.851640131978092	0.781784774677332	-0.955508056498834	0.136666695179472	0.0276712316564846	0.112271307550635	0.0429098901098901	0.130497423586995	none
PF13460.9	NAD(P)H-binding	-0.86379627566362	-0.0579850958155088	-1.3042586586023	1.03006303463065	3.66811571207878	-0.245164591253925	0.364666672075246	0.461214278216847	0.61207056227712	0.469502097902098	0.618383841144479	none
PF13520.9	Amino acid permease	3.40192914383351	2.98040410132833	3.87496577534042	-0.838813712936986	1.29690265135178	0.462047688650961	0.275149910491543	0.532716856262347	0.674416162218838	0.179482917082917	0.352710878269249	none
PF02424.18	ApbE family	2.09620726838318	2.65908009730913	1.55492027487827	1.22063421546047	2.28583061471249	-0.479820720226736	0.198666684192755	0.0608760209221731	0.197873444996582	0.0877370629370629	0.215961327030081	none
PF04203.16	Sortase domain	4.60381948696795	4.62055140223265	4.57914086550971	0.055345064240031	0.841954668384772	-0.0440656359647742	0.472666667682047	0.441897976004728	0.62352447195461	0.704614985014985	0.817370785525167	none
PF00580.24	UvrD/REP helicase N-terminal domain	5.24632627767007	5.45518356034636	5.07381670297999	0.327256497824933	0.944850581555384	-0.322124918264727	0.351099273198694	0.355607495838766	0.54415607905277	0.385217982017982	0.573751074584344	none
PF13361.9	UvrD-like helicase C-terminal domain	5.57243497276016	5.51092999992802	5.63291987887509	-0.14345044986962	0.755214565255679	0.172096489929369	0.404397072291237	0.519473541154832	0.68291465092536	0.609654745254745	0.75086366260606	none
PF03352.16	Methyladenine glycosylase	1.74532615293105	2.2105183839634	0.715276445381969	1.31580437328313	3.16899756823822	-0.398323452416604	0.27333334389995	0.105493698576684	0.265631685826052	0.223948851148851	0.40054077971134	none
PF00890.27	FAD binding domain	3.93305278288252	1.75404587287546	4.82713466096489	-3.16700900485422	1.30600066025695	2.33528809385379	0.00866719606364082	0.000791763078731552	0.0142809068832715	0.00074965034965035	0.0122080559919986	down
PF00056.26	lactate/malate dehydrogenase, NAD binding domain	1.92823265136953	1.32359165004191	2.5625297375517	-1.26880324177923	1.4606249394758	0.763971391736079	0.183211212113461	0.102324570042766	0.234638172470367	0.092835964035964	0.213462002076215	none
PF02866.21	lactate/malate dehydrogenase, alpha/beta C-terminal domain	1.81014137561757	0.994263663244409	2.54629641306546	-1.77109270134563	2.15529624944542	0.755205239754495	0.135909422405526	0.0782553170091278	0.223077596688547	0.0356275724275724	0.116877169167973	none
PF02580.19	D-Tyr-tRNA(Tyr) deacylase	0.444592820411648	-1.18351606047006	0.95177348690667	-1.83833133217007	3.83033878139158	0.43058267699643	0.307333341713425	0.307674933672817	0.486514509025285	0.28014985014985	0.455241788689026	none
PF13580.9	SIS domain	-1.28745646258492	-1.76340999566372	-0.95907878011017	-0.707484074248081	4.20217451473678	0.143548927473539	0.421718857065464	0.549390743712879	0.696359953233246	0.580436763236763	0.717278752967578	none
PF00367.23	phosphotransferase system, EIIB	4.21637925050705	5.98006539994842	2.15110387747286	3.80928867376071	1.8656294481128	-1.91627056675246	0.00133587799650914	0.00147146195839548	0.0217166339700831	0.000421178821178821	0.00965937308040379	up
PF01418.20	Helix-turn-helix domain, rpiR family	2.73429847184072	3.56113599852502	1.84435640380787	1.55619370298474	1.52549256131126	-0.900898314853045	0.146666692806954	0.0321313925578582	0.133364817715488	0.0434533466533467	0.142281017300996	none
PF13238.9	AAA domain	-0.267453682137324	-0.864770779207882	-0.000532468218851889	-0.884293308923356	3.459846427585	0.217333959720737	0.372666671709787	0.460363854172492	0.621106516962193	0.482896703296703	0.62952473709522	none
PF06736.14	Endosomal/lysosomal potassium channel TMEM175	-2.30214370006587	-1.80002107974062	-2.66496205032766	0.691214247348681	4.26872469887691	-0.140450929678535	0.426666669442425	0.485851406849021	0.635328020513821	0.531006193806194	0.672540946449763	none
PF01183.23	Glycosyl hydrolases family 25	4.20590937195574	4.72453904461383	3.49403019550635	1.17641264488279	1.34766368888317	-0.824113551195461	0.100666707508447	0.0407561499400447	0.156597976236805	0.0151448551448551	0.0733121683508924	up
PF01643.20	Acyl-ACP thioesterase	0.940963924497819	2.03656417785266	0.146703594678199	1.81058711860952	3.44399305285573	-0.47393585406224	0.219333348510707	0.197507372873921	0.351483946934881	0.121642357642358	0.266989996937954	none
PF00478.28	IMP dehydrogenase / GMP reductase domain	3.18151753025775	3.08553324019522	3.28788102592376	-0.0930420313091256	1.2413767344855	0.047410095349675	0.467021986568215	0.596083064057855	0.743365561151439	0.720481518481518	0.829552287042808	none
PF00860.23	Permease family	3.6450736403144	4.00688571888462	3.15641520981765	0.746241340263074	1.34644127130019	-0.391698836774275	0.292471694816542	0.188618765926915	0.383152220685771	0.240000799200799	0.416724670721129	none
PF13419.9	Haloacid dehalogenase-like hydrolase	4.6699035116662	5.05932238077325	4.41155675452899	0.646036336058383	0.888292526413368	-0.637095412021019	0.233177895211057	0.0830005415358883	0.231723249696395	0.122374425574426	0.277244200331668	none
PF00588.22	SpoU rRNA Methylase family	3.18524453465618	3.70898779275996	2.59406033615711	1.23163725358205	1.14645122393213	-0.934279680059799	0.0946667104573886	0.0322356657354413	0.130590621301885	0.0157474525474525	0.0717598516973489	up
PF00186.22	Dihydrofolate reductase	0.703923429724042	1.28075040181329	-0.283694205865466	1.63105098991226	2.52104321381336	-0.509099651848298	0.233844117667644	0.092983944781858	0.242107107200424	0.16407032967033	0.319978619842476	none
PF06689.16	ClpX C4-type zinc finger	3.07178660063941	3.52332606381132	2.71047489416055	0.756264207205092	1.96697805841566	-0.286635619331037	0.253333345407786	0.566157510536702	0.706610168883784	0.169972427572428	0.331236760626032	none
PF07724.17	AAA domain (Cdc48 subfamily)	5.41365442680969	5.97099033357509	5.12697009238358	0.829649422043211	0.685522432500613	-1.14380848537908	0.0719520912541305	0.00632388954220769	0.0563939357229776	0.00722477522477522	0.0452766480103568	up
PF10431.12	C-terminal, D2-small domain, of ClpB protein	5.37440238706307	5.91496284755797	5.10534671435028	0.76935855628893	0.69830289863745	-0.993866524298049	0.0972685300861661	0.0121080756887041	0.0788616311877697	0.0138781218781219	0.068628883339525	up
PF01926.26	50S ribosome-binding GTPase	5.82615491445523	6.000386093501	5.76385927771286	0.388776268146557	0.882586405583655	-0.408146751614756	0.312666674737943	0.174208050106838	0.365060879972303	0.297895704295704	0.491666053888419	none
PF02152.21	Dihydroneopterin aldolase	-1.33675570166236	-2.32182687594091	-0.402404678869322	-1.89081993322016	4.5009947501521	0.370746415335069	0.307333341713425	0.374919631159527	0.531984474598753	0.343578821178821	0.497375262930202	none
PF01288.23	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase (HPPK)	-1.58348104748293	-3.12711845780672	-0.292051241993051	-2.51266329021004	4.11808499884638	0.546361824530174	0.247333345900539	0.227845117059606	0.383042045131961	0.172613386613387	0.311728686534068	none
PF01227.25	GTP cyclohydrolase I	-1.29571007510086	-3.13846054494098	-0.224753766772835	-2.71318757140591	3.92354884276545	0.602971929527696	0.220000015108342	0.179818103759344	0.327959071239961	0.145181218781219	0.274736471187579	none
PF01712.22	Deoxynucleoside kinase	-0.62463659354048	0.407536082278319	-1.54554770072697	2.16320185991443	2.75415303426863	-0.697985203987358	0.185333352630487	0.0655359977186695	0.184073998090156	0.0907500499500499	0.199921380121989	none
PF03447.19	Homoserine dehydrogenase, NAD binding domain	2.35086619203323	2.18161999045365	2.42525128391426	0.133051814169707	2.72074644086892	-0.0333457768469817	0.467688209061577	0.609487318518151	0.74695993843991	0.771584415584416	0.864491765670638	none
PF00742.22	Homoserine dehydrogenase	2.29478658779966	2.18274470529506	2.34757476667304	0.217910501483284	2.90359766327332	-0.0544522692397262	0.460000001491024	0.610975043324331	0.747975380568201	0.755029370629371	0.85129642369901	none
PF01565.26	FAD binding domain	2.60676484288574	2.4870590125409	3.04942718480411	-0.514147208355934	1.47781550028302	0.245691228375705	0.402000003774635	0.634594314477541	0.764136886579265	0.586519080919081	0.723303434074891	none
PF02873.19	UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal domain	2.5861003739603	2.45234551248413	2.88798233927911	-0.373903829098623	1.26690598811111	0.210259046332868	0.401065959837764	0.655575474992203	0.778892775119338	0.585894905094905	0.724350382732414	none
PF08402.13	TOBE domain	3.16080558219382	3.54981595780002	2.77458332882218	0.834018437260283	1.09883098251953	-0.678868881732794	0.173217875862967	0.0507568838852229	0.167626921330958	0.0828467532467532	0.195939587706882	none
PF00528.25	Binding-protein-dependent transport system inner membrane component	7.13219804557184	7.97371694449646	6.77282910935033	1.09882735349275	0.399235967306065	-2.7222138620239	0.000673368629139601	2.81893547856113e-05	0.00321102373571533	0.000429170829170829	0.00971783233075133	up
PF13416.9	Bacterial extracellular solute-binding protein	5.46635832121132	6.91908695277455	4.73287744411512	2.16059213599439	0.871151325535179	-2.49594897899192	0.00200230042494713	2.59417686300804e-05	0.00361478829188303	0.000441958041958042	0.00986625893965662	up
PF01553.24	Acyltransferase	2.61854906797949	2.80736022543876	2.3179669053656	0.552889870142887	2.01860048097645	-0.204730949289567	0.378414395186208	0.28839902691335	0.485006318057176	0.524411188811189	0.686249530677321	none
PF00122.23	E1-E2 ATPase	5.97534380815734	6.01415832928681	5.76309946076289	0.249902805473838	0.86415783786142	-0.256041407515298	0.402000003774635	0.271111889626298	0.473716193000752	0.607755444555445	0.757070050700571	none
PF01594.19	AI-2E family transporter	4.18636245185248	4.54460706039704	3.36288705213708	1.13190742057294	1.02191049738215	-0.91545373438173	0.18121254485065	0.0226442231202689	0.112527985380591	0.0583088911088911	0.172708965461904	none
PF13424.9	Tetratricopeptide repeat	1.94706120296482	2.22465643524256	0.792899441029006	1.2670532695871	2.65628536450375	-0.381047545849658	0.317333341140817	0.117824493387063	0.283854312044961	0.342523876123876	0.52754475627573	none
PF02525.20	Flavodoxin-like fold	1.11589872371488	2.15452682764916	0.119910106287875	2.0022786709888	2.10544869027499	-0.913298094014638	0.120000033319262	0.0280401979052803	0.120042438664769	0.0286657342657343	0.0981670565219386	up
PF02776.21	Thiamine pyrophosphate enzyme, N-terminal TPP binding domain	4.60286066939199	4.84191228161168	4.39662444416434	0.388713105960187	0.604781788681117	-0.585880300969593	0.247168566861408	0.156397165258339	0.309571536263524	0.187454545454545	0.342551483567854	none
PF00205.25	Thiamine pyrophosphate enzyme, central domain	4.37469143399523	4.47516931119174	4.26688494560212	0.146248398787255	0.587460403485951	-0.217136456192939	0.393071289954061	0.506638449243162	0.654575932506879	0.508797202797203	0.658977806819443	none
PF02775.24	Thiamine pyrophosphate enzyme, C-terminal TPP binding domain	6.03403872771797	6.10243212159396	5.97981287632411	0.0479536249197094	0.522440486968107	-0.0743845711894233	0.460359761635369	0.76401742285909	0.860330676104691	0.696662137862138	0.811757176805512	none
PF07517.17	SecA DEAD-like domain	4.13491564980542	4.19102532611588	4.11507730689437	0.185738987227012	1.08904942311657	-0.150307583942549	0.431333335925431	0.581460576474942	0.726173977312864	0.682302097902098	0.802931592877111	none
PF01043.23	SecA preprotein cross-linking domain	4.12911260010217	4.20279134785197	4.11040249750174	0.138553540772238	1.0918648447801	-0.119813436183455	0.446666668664708	0.605739166418928	0.745969737343511	0.702975824175824	0.817266769003324	none
PF07516.16	SecA Wing and Scaffold domain	4.13327924748967	4.22586464679924	4.1075301673238	0.185767247973986	1.07138107616567	-0.166485052931305	0.434666669128451	0.579609480816019	0.723333200900869	0.690324475524476	0.807650161150476	none
PF02810.18	SEC-C motif	4.08062725313203	4.71598961141156	3.74798675076764	0.917167066325804	1.08815335119371	-0.750732834646909	0.216666682124016	0.0957711179535399	0.243910885780657	0.0973258741258741	0.241955159676812	none
PF13276.9	HTH-like domain	4.91605006573299	4.91692309795928	4.91060896380439	0.050916651266891	1.49343205287033	-0.0273111585895208	0.487008661373583	0.793056892961837	0.880735764752407	0.820176623376623	0.897916819644892	none
PF00665.29	Integrase core domain	6.42598439003417	6.50249173738783	6.20242806394337	0.3479086961008	1.0654500025053	-0.296072989390323	0.324666674070979	0.299650090218718	0.507189221609198	0.338405194805195	0.523685195439336	none
PF13333.9	Integrase core domain	4.87519678553287	5.10965141931005	4.24259914961642	0.75756707034297	1.40905328096867	-0.434377486514492	0.355762830602743	0.294289487955315	0.498001376896457	0.440475124875125	0.630896003131336	none
PF00793.23	DAHP synthetase I family	3.26436818010344	3.31749419625649	3.22894990015713	0.132528594572766	0.989383924408691	-0.0742901173706613	0.439333335613819	0.493053004492835	0.661200501433336	0.629030569430569	0.757395366220601	none
PF00381.22	PTS HPr component phosphorylation site	2.03160055835983	2.86605583221843	1.20539185696385	1.59040480845207	1.47378727416403	-0.951356673399083	0.0980000421084133	0.0244588194025656	0.109107610726591	0.0187372627372627	0.0768289276238654	up
PF00872.21	Transposase, Mutator family	5.4942229884889	5.94539320691253	4.41701410489142	1.50357505843477	1.48857855759532	-0.988870209400171	0.125333364978809	0.0210401798795983	0.11669101915642	0.0193062937062937	0.0914501952205186	up
PF08206.14	Ribonuclease B OB domain	2.73363541109224	3.68402538487262	1.6029886157059	2.05388267178472	1.21621786486473	-1.5096810323495	0.0346436996194963	0.00834651629728294	0.0536040421814186	0.00274045954045954	0.0226819983062576	up
PF17876.4	Cold shock domain	3.38479434746255	3.68989379736972	3.02617364097275	0.670505119470511	0.933404143647145	-0.610762457798446	0.211192554338625	0.0715930835281317	0.204247528483844	0.105943656343656	0.237176687910532	none
PF00773.22	RNB domain	3.39791407223357	3.70299133074631	3.02141971592674	0.682534983533729	0.908900522650066	-0.649043875486808	0.209860109450865	0.0629563954220847	0.190895724169723	0.100524275724276	0.228141480886333	none
PF00575.26	S1 RNA binding domain	6.54930428009407	6.64453977858715	6.42404880645637	0.279536549607981	0.609456010086956	-0.44078673156028	0.32600000733243	0.2494942120353	0.446012733018295	0.324254145854146	0.515798049935321	none
PF00155.24	Aminotransferase class I and II	6.13887050047247	6.38992685855124	5.77599439714291	0.580524295301467	0.710166073837111	-0.692041622395395	0.17854765517649	0.0449524237340666	0.170431481560896	0.0642117882117882	0.185309193395568	none
PF13393.9	Histidyl-tRNA synthetase	3.52639067659498	4.05047122467289	3.30670344261429	0.584618414522285	1.18829964717623	-0.251546510899825	0.294000009189488	0.734630910214892	0.840704088040588	0.254736463536464	0.441461112928513	none
PF01634.21	ATP phosphoribosyltransferase	1.91989415204111	2.11850117123754	1.62167964270681	0.634535125166913	1.92281207499543	-0.261666076566206	0.354000005911439	0.217043953496502	0.404138146908362	0.444682917082917	0.600338758849694	none
PF00815.23	Histidinol dehydrogenase	1.76836932429578	2.57469815040823	0.993947210314553	1.67555850380318	2.17428427701236	-0.67126093686984	0.18200001977782	0.0544420422527525	0.180018032371813	0.0701442557442557	0.188659999993977	none
PF00475.21	Imidazoleglycerol-phosphate dehydratase	1.14035595238835	1.27357060253182	1.08216647339212	0.161021605118053	2.02248266919514	-0.0538315389436374	0.461025984128586	0.620587021828903	0.75586458448948	0.66662017982018	0.785381560100258	none
PF01636.26	Phosphotransferase enzyme family	3.3150105150617	3.58640403411887	1.9307327029138	1.59567965681797	2.23851006546252	-0.586462543201243	0.278481022852703	0.0666631881919464	0.212480605684578	0.206623776223776	0.395527919352153	none
PF00117.31	Glutamine amidotransferase class-I	5.06962941373104	5.3212623450775	4.74386480663496	0.540902012231503	0.898537663215807	-0.54268754718329	0.27248502060596	0.109977608309022	0.275756967421486	0.20657022977023	0.39115101112181	none
PF05524.16	PEP-utilising enzyme, N-terminal	3.39140997132705	4.49982621251944	2.79273877008111	1.60536859917291	1.49470570057006	-1.04578900786678	0.0753333897816093	0.0188182049359443	0.0958405166366672	0.00794005994005994	0.0498237439663018	up
PF00391.26	PEP-utilising enzyme, mobile domain	5.22604186754591	5.77471239949719	4.84212881362567	0.948990455310774	0.698600680848708	-1.27124890605798	0.050000087718687	0.00534678636351363	0.0505294649391132	0.00361078921078921	0.0294210032193823	up
PF02896.21	PEP-utilising enzyme, PEP-binding domain	5.09918166644556	5.40626777043934	4.76545154730838	0.689150623307708	0.768071317844305	-0.818567400455276	0.133244533029065	0.0308083178281968	0.13663513335974	0.0294161838161838	0.107538169657402	none
PF00977.24	Histidine biosynthesis protein	3.29083809484625	3.8163229050592	2.86773513975998	0.910599651690029	1.05926286655562	-0.762059647189954	0.161333356509142	0.0472709874016556	0.163656297290435	0.0640111888111888	0.169025909147628	none
PF02811.22	PHP domain	5.60885062828002	6.14469212095513	5.44285355251949	0.675663580294638	0.66265537394931	-0.890463864055133	0.163333356144567	0.0479180221172118	0.167370163151553	0.0463712287712288	0.150944968052116	none
PF00581.23	Rhodanese-like domain	3.19284011750782	3.52301788137424	2.88441889838991	0.62621878739164	1.64974240947432	-0.322899523717605	0.314666674624175	0.170540945892024	0.356735097585333	0.305018981018981	0.487584569932979	none
PF00180.23	Isocitrate/isopropylmalate dehydrogenase	3.43858280910997	3.30496890428498	3.50561742728773	-0.187180309803487	1.42989354334807	0.0737676373372643	0.438666668972974	0.705611329069752	0.820855387290262	0.713298301698302	0.82656236509064	none
PF01195.22	Peptidyl-tRNA hydrolase	1.13409612449839	1.50003688164807	0.622084369965833	0.722585860712858	3.28511329793042	-0.197818354273974	0.370000005163893	0.393703419134421	0.555933622333966	0.50553966033966	0.661017177814661	none
PF00920.24	Dehydratase family	3.66552646960541	3.80471351937805	3.56688997780093	0.321959680945409	0.805443533598459	-0.347163643105284	0.324450373828521	0.219462434410903	0.398480306084891	0.347653946053946	0.510403761745434	none
PF07991.15	Acetohydroxy acid isomeroreductase, NADPH-binding domain	2.74916436470782	3.09079547912907	2.11660009231756	0.90067395476703	1.47380278428764	-0.472458847853855	0.229333347513362	0.098469533801153	0.257826168772968	0.147924075924076	0.296834516331163	none
PF01450.22	Acetohydroxy acid isomeroreductase, catalytic domain	2.75864737654388	3.11005197925929	2.11735965663178	0.936136957676316	1.47526347640169	-0.474960148753247	0.232666680531382	0.0942318807710597	0.253564089509412	0.144861538461538	0.296145973952348	none
PF00291.28	Pyridoxal-phosphate dependent enzyme	4.77489411035139	5.22079266342826	4.44307368129884	0.678344505754265	0.712305953058119	-0.778751902049007	0.206000016643155	0.132301629906735	0.290428250989202	0.0844267732267732	0.216659401867471	none
PF00585.21	C-terminal regulatory domain of Threonine dehydratase	-1.67645488327649	-3.065166481352	-0.352112994198148	-2.89926534201832	4.60640459390992	0.556572589811931	0.259826793693177	0.232782464238609	0.384087680376951	0.225826573426573	0.367691635418978	none
PF01131.23	DNA topoisomerase	5.4186631174044	5.49042220442151	5.29783879018331	0.154477261419262	0.594941573156903	-0.218313515508219	0.407333336887512	0.548359262939923	0.698804398754028	0.575616383616384	0.718612727130232	none
PF01396.22	Topoisomerase DNA binding C4 zinc finger	4.13999827499753	4.92469213593205	3.67901656077824	1.20385088469411	2.12601955882918	-0.536176442458024	0.157228538243752	0.0898812385837122	0.252439907997115	0.0363156843156843	0.132894259480582	none
PF02575.19	YbaB/EbfC DNA-binding family	-0.304985849943518	0.830839285317542	-0.876631363129952	1.51975813018111	3.71742821491441	-0.356593390409029	0.296469029676195	0.414363350218708	0.56799762028223	0.267899300699301	0.44305443273176	none
PF01134.25	Glucose inhibited division protein A	3.67266462491158	3.83840950212562	3.55281283675977	0.246541554987876	1.19557991684752	-0.160727439049376	0.411333336723907	0.450243569891797	0.623556684419572	0.585072927072927	0.729713093806745	none
