FeatureID	Name	rab.all	rab.win.FA	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH	diffexpr
PF00588.22	SpoU rRNA Methylase family	3.19483908443204	3.74784053708803	2.67379557669969	1.07814863756251	1.12012445883149	-0.866949838470194	0.123333341397479	0.00506161625278126	0.0198241640387591	0.0018437400154752	0.00757308450035359	up
PF00186.22	Dihydrofolate reductase	0.692077396307747	1.38429788743756	-0.160244238581941	1.54850766823594	2.94200101180132	-0.426788160920313	0.270000002701204	0.0907750029532864	0.1694251334737	0.065285136864766	0.133062730749791	none
PF06689.16	ClpX C4-type zinc finger	3.008577424521	3.25524491371869	2.83283194301913	0.415465957885211	1.97774756115696	-0.134602831421164	0.379206932209978	0.673917641076065	0.772212036089613	0.330835035437747	0.460629689555888	none
PF07724.17	AAA domain (Cdc48 subfamily)	5.4854222265521	5.95681228059177	5.19034770013985	0.837458995561263	0.705084180463047	-1.11803260547196	0.0726424671908945	0.000119913713301907	0.00150562886288478	7.22189743763168e-05	0.000643712947748426	up
PF10431.12	C-terminal, D2-small domain, of ClpB protein	5.44599959737528	5.89394833692934	5.1736988791169	0.795161162701135	0.734824713007233	-0.994096508154067	0.0840000125151066	0.000420530975820667	0.00386290647321692	0.00019633038310226	0.00150153716151161	up
PF01926.26	50S ribosome-binding GTPase	5.86377400988701	6.06068601559257	5.62612017373356	0.48729403096134	0.754165867306717	-0.588905341946222	0.239000003321805	0.012488110242153	0.0472696034940622	0.0213335157753685	0.0606760550181008	up
PF02152.21	Dihydroneopterin aldolase	-1.3000779913252	-1.7929725890268	-0.872608192325496	-1.01384076880668	4.43261173737149	0.200268731394081	0.394333334357468	0.40010733868348	0.520178938491609	0.383031471424496	0.489954031820705	none
PF01288.23	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase (HPPK)	-1.18243263952519	-2.00117395914921	-0.59688043865288	-1.2567147861691	4.25038996701842	0.248898437047315	0.362212597181138	0.343935319042466	0.462031561188435	0.292343306935312	0.398584409710568	none
PF01227.25	GTP cyclohydrolase I	-1.1136904563732	-2.69877224222723	-0.133267491466458	-2.3002900500433	3.92762613467195	0.532949868982209	0.247666669801489	0.106202532405612	0.190622241756107	0.056381040110367	0.11049143109829	none
PF01712.22	Deoxynucleoside kinase	-0.92545789870766	0.0183669116242537	-1.67264995131352	1.69271020014778	3.4976678738879	-0.414372111844944	0.275574810997751	0.139723234113882	0.223619449113193	0.0926209897942874	0.161348443733238	none
PF03447.19	Homoserine dehydrogenase, NAD binding domain	2.1805155557499	2.56569155551495	1.73621975894592	0.826601763500363	2.38473485249111	-0.271574779345154	0.333888705493147	0.204207506481115	0.313817764781332	0.16743719351429	0.278118903720105	none
PF00742.22	Homoserine dehydrogenase	2.17329275482051	2.54864108371237	1.76617816532129	0.869130406762372	2.3886871242275	-0.285186174138682	0.328890371670023	0.199665310531112	0.312191354145976	0.168951889584415	0.281605258658972	none
PF01565.26	FAD binding domain	2.47197532876625	2.55223757953001	2.34657122807235	0.131054747750598	1.90267535528711	-0.0577630866777374	0.471509497098873	0.402926864657684	0.540580337889666	0.665909876918105	0.759583458108723	none
PF02873.19	UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal domain	2.35811156164456	2.50126979790513	2.14617858393012	0.306064949653508	1.89558334042108	-0.128584053971091	0.429190270578649	0.336683250851508	0.47455183735193	0.555932809165111	0.665164498569733	none
PF08402.13	TOBE domain	3.42856711333264	3.79376246210266	3.18541749857304	0.619412060439695	1.02123662644139	-0.539438780809337	0.249333336433502	0.0274555402769054	0.0767877373896831	0.045670564232054	0.0991416767072996	up
PF00528.25	Binding-protein-dependent transport system inner membrane component	7.6671126180207	8.09473872914694	7.30378395577052	0.758706897469225	0.531329944353779	-1.39522785953676	0.0600000180588171	2.90824568578583e-06	0.000105773806724221	1.1931385377294e-05	0.000179217113884251	up
PF13416.9	Bacterial extracellular solute-binding protein	6.00446559565561	7.0618335250801	5.50329531128007	1.5361024984191	0.776180212919181	-1.99030004764877	0.00566686972391585	6.39379103218396e-08	7.24853355436543e-06	6.99245518940934e-08	3.9696161726602e-06	up
PF01553.24	Acyltransferase	2.54274949686604	2.98044173287337	1.90078457307455	1.16470089876012	2.14747728048526	-0.450768125848773	0.266666669428661	0.0227742561984301	0.0727207560118777	0.045445624671759	0.106894794310591	none
PF00122.23	E1-E2 ATPase	5.89563919742194	6.0946605774936	5.58178296970816	0.495503081142434	0.782023079219693	-0.530059135613355	0.278333335887885	0.0265816813490693	0.082116401955405	0.0548728937324282	0.126315085000064	none
PF01594.19	AI-2E family transporter	4.01203775123946	4.63176390726173	3.35450366977438	1.21730843941111	1.12473111708998	-0.951153462799443	0.137000007107083	0.000492623559335137	0.00428351719895072	0.000982699673876191	0.00547336224235472	up
PF13424.9	Tetratricopeptide repeat	2.44597643515298	2.32462841521021	2.67571353291963	-0.305839434372293	2.4610165398885	0.0836343097287716	0.444185272099117	0.51029153569662	0.63865441969897	0.619181848034918	0.723185830417598	none
PF02525.20	Flavodoxin-like fold	1.40194234294764	2.24795699963485	0.23478669500725	1.96959284848783	2.46083879821442	-0.71584692279704	0.166000005584554	0.00456399515482397	0.0208804268193275	0.00735057341196377	0.0234077555357749	up
PF02776.21	Thiamine pyrophosphate enzyme, N-terminal TPP binding domain	4.65944916959401	4.91690815224198	4.4943545474576	0.374741142623101	0.697622911063756	-0.506737310642998	0.289903367905705	0.0861040878135845	0.171560939807278	0.0967183378813774	0.179341548220739	none
PF00205.25	Thiamine pyrophosphate enzyme, central domain	4.48764601913381	4.56804887228935	4.41477741712629	0.116089985102656	0.664906416980759	-0.165866132786362	0.426666667360606	0.540228844516479	0.654483415887239	0.516963365234676	0.62421028286693	none
PF02775.24	Thiamine pyrophosphate enzyme, C-terminal TPP binding domain	6.16500349943017	6.23440024923337	6.12730743982173	0.0835782581366749	0.45883038860412	-0.146256454946844	0.418666667440221	0.676771769992671	0.775153903850288	0.487414530074465	0.603522024814532	none
PF07517.17	SecA DEAD-like domain	4.2588853303961	4.36861745089525	4.1939736511301	0.208921299938613	0.938111677685071	-0.204879958685748	0.404000000922911	0.436260377995679	0.565095612248073	0.447794979202128	0.568241083052925	none
PF01043.23	SecA preprotein cross-linking domain	4.25845623168135	4.36896690746866	4.19718967375138	0.229764840931153	0.924031934344108	-0.211405243322707	0.40633333423216	0.435136946726355	0.56578336974129	0.452492442847402	0.572249534805611	none
PF07516.16	SecA Wing and Scaffold domain	4.26492803637832	4.36675034492306	4.20282527371055	0.197664686446966	0.954830016621377	-0.191092941314793	0.414195269061969	0.431702544033423	0.560765941440669	0.46327399576094	0.582137115194625	none
PF02810.18	SEC-C motif	4.46397152519102	4.78069494936204	4.16823808984765	0.623789938170398	0.956434983166144	-0.580591377281754	0.241586141216619	0.0390110044919422	0.101302605900559	0.0343391328974032	0.0855931853694853	up
PF13276.9	HTH-like domain	4.79566572138187	4.92878852026164	4.66969120978443	0.188309228265434	1.30185796066489	-0.116523013611323	0.443666667194978	0.761480987813799	0.843564157600726	0.634089328129458	0.738050244107278	none
PF00665.29	Integrase core domain	6.6706014458565	6.66976632417473	6.67338777284025	-0.00922666225653845	1.12546016337518	0.00773472462874998	0.496167944054121	0.796046594489986	0.869124621399151	0.84919793188426	0.901205711781315	none
PF13333.9	Integrase core domain	4.64261277285602	5.09641489581172	4.44206773983271	0.540359770936693	1.3895454653688	-0.349854788917714	0.35854715237243	0.247592292281994	0.395121247865557	0.221633562027546	0.354678449675755	none
PF00793.23	DAHP synthetase I family	3.40800263324428	3.64363526927265	3.13302730025732	0.59882673066329	1.35103826063441	-0.317792432560547	0.285238256352132	0.0454680826396634	0.11847048209872	0.0727491762273866	0.14578251758439	none
PF00381.22	PTS HPr component phosphorylation site	1.99998489985272	2.70547788842897	1.44699258710974	1.19526339172244	1.62579884989134	-0.636152073332413	0.212262583121066	0.0254429165989433	0.0693370692807339	0.0190130617513684	0.0512979930532963	up
PF00872.21	Transposase, Mutator family	5.55422858635506	6.05729222880465	5.15259312055151	0.87538679233139	1.32324287533372	-0.608471700331966	0.228000003577116	0.0112282523092216	0.0455707818809796	0.0127438592329052	0.043668268406276	up
PF08206.14	Ribonuclease B OB domain	2.78096676874054	3.73842068638075	1.80082455912248	1.85960826279216	1.46632736076917	-1.13591121469057	0.0630000171363005	0.00101617773169898	0.00610066072042906	4.70904859889315e-05	0.000462670132245259	up
PF17876.4	Cold shock domain	3.33410296455263	3.75831852245707	2.89619925722669	0.866472628087894	1.31698366596715	-0.583965159995786	0.217260916875032	0.015187202480855	0.0509642043276848	0.0207994558648958	0.0552804482557781	up
PF00773.22	RNB domain	3.33667000898217	3.75690729266972	2.90431260381654	0.852993089108804	1.34782274170926	-0.560828871905408	0.234333336760849	0.0171975243278925	0.0558836975106095	0.0274770322415426	0.0675359336306615	up
PF00575.26	S1 RNA binding domain	6.57021650393746	6.84840970797752	6.34297487600662	0.492747067561757	0.561348670235107	-0.814867556232899	0.188333338052895	0.00260154664649227	0.0147434383930455	0.00472895397298459	0.0193387839706815	up
PF00155.24	Aminotransferase class I and II	6.10684683889878	6.47615735623043	5.70733722352003	0.712203621892113	0.629677936341206	-0.982262614204201	0.129000007643322	0.000609008872913844	0.00521117714733285	0.000634667374236537	0.00405501507829296	up
PF13393.9	Histidyl-tRNA synthetase	3.63910297995284	4.14874782731428	3.23254599009196	0.815225526368779	1.06717573980677	-0.57464303397357	0.225666670300788	0.461196045307861	0.571901716027182	0.0177297352942962	0.0508164931008008	up
PF01634.21	ATP phosphoribosyltransferase	1.70936859949422	2.10454893494487	1.23295142414399	0.839258905073136	2.01038616684621	-0.321744607482044	0.320000001914828	0.0717951054421828	0.155833072138563	0.166780781223038	0.265363535508567	none
PF00815.23	Histidinol dehydrogenase	2.01137905497405	2.85426834969314	1.35928352340447	1.45360465779157	1.95132940338557	-0.654140148327957	0.193000004562719	0.00913814668100619	0.0351755531548845	0.00909254661275493	0.0302109844339252	up
PF00475.21	Imidazoleglycerol-phosphate dehydratase	1.08270260625184	1.2240073672474	1.02838546846778	0.135669009082914	3.02398876705495	-0.031070158414889	0.478333333534328	0.600761496460601	0.712525879555905	0.671347357715012	0.761584553280079	none
PF01636.26	Phosphotransferase enzyme family	3.40187240371939	3.84078323725849	2.37296125062815	1.43177497969612	1.75057903809934	-0.681558979297208	0.188333338052895	0.00619349805549317	0.0269599319081631	0.00726737554299773	0.0267511930757271	up
PF00117.31	Glutamine amidotransferase class-I	4.9470981440108	5.32629188325617	4.45887099999751	0.820576682754588	0.867547593345884	-0.848753079641114	0.179273580517352	0.00154677692044053	0.0101791469865741	0.00439859908102629	0.0185558508120374	up
PF05524.16	PEP-utilising enzyme, N-terminal	3.5685799327519	4.58168772526462	2.93445835619556	1.65241970726596	1.31381968808119	-1.20098932593614	0.0593333516097652	0.000451791057307072	0.00317403303533217	2.63128586082898e-05	0.000311341216430906	up
PF00391.26	PEP-utilising enzyme, mobile domain	5.38741002302332	5.91611915073251	5.04349657602301	0.879697987820012	0.650287170409752	-1.28543797605942	0.0619793576484873	5.73462195991662e-05	0.000834792802555035	2.53131964960261e-05	0.000295988984895418	up
PF02896.21	PEP-utilising enzyme, PEP-binding domain	5.23359944387312	5.52347313836307	4.95604693000469	0.589788078676659	0.673294755841574	-0.745489531853218	0.167333338860109	0.00413606522906835	0.0202280403957296	0.00430734300865761	0.0158208470525543	up
PF00977.24	Histidine biosynthesis protein	3.20437761762684	3.79509484566841	2.607784168457	1.20236310780485	1.24991622596036	-0.862884635582105	0.128666674333741	0.00400016173213327	0.0176859962792201	0.00169950948181201	0.00757859792002812	up
PF02811.22	PHP domain	5.71156240228963	6.24579753494764	5.40942440211022	0.798842873981816	0.674548118410892	-1.1080399959366	0.115628132653886	0.000411589780649705	0.00360330830771042	0.000472517148019397	0.00309912995136315	up
PF00581.23	Rhodanese-like domain	3.51210968225377	3.7087957984957	3.26249577811601	0.335816961562463	1.58411402836469	-0.154209432649735	0.408000000881703	0.148089681844778	0.274559088418657	0.404539631075151	0.53294948364241	none
PF00180.23	Isocitrate/isopropylmalate dehydrogenase	3.65769396026999	3.83044879162368	3.59173336107955	0.246350472347847	1.35288758383437	-0.122012918645677	0.418193936132661	0.320659417159943	0.46621835746066	0.492289170255821	0.611853741994645	none
PF01195.22	Peptidyl-tRNA hydrolase	1.10634599408675	1.63692430695013	0.411173791524448	1.03860251186261	3.32794053383274	-0.278516028896728	0.33366666839844	0.199486947665931	0.306281516227829	0.179790269723438	0.290542634728037	none
PF00920.24	Dehydratase family	3.72427739086424	3.68925079504216	3.74691712310615	-0.0479106626829218	1.1088940727078	0.0309639454479542	0.480000000185482	0.667816664407951	0.768737756448195	0.674527947107996	0.766072791627836	none
PF07991.15	Acetohydroxy acid isomeroreductase, NADPH-binding domain	2.56808991823414	2.96463522514655	2.12127290200747	0.769051125805759	1.69696502717571	-0.35336323576069	0.306231258357741	0.0496102803832734	0.122789713149393	0.113578502871179	0.205032231151565	none
PF01450.22	Acetohydroxy acid isomeroreductase, catalytic domain	2.56948009735216	2.97880892902513	2.13960564997237	0.781576334163192	1.68985213859118	-0.352372015424984	0.314561814718626	0.0504826899495227	0.125330763205114	0.113971789397378	0.205035232813132	none
PF00291.28	Pyridoxal-phosphate dependent enzyme	4.92076293705409	5.19614317406482	4.75627723482161	0.367215123779112	0.727327178367392	-0.460558650543877	0.298567146510233	0.132224105993743	0.236830122111884	0.0995961831692598	0.187264447599111	none
PF00585.21	C-terminal regulatory domain of Threonine dehydratase	-1.6523348238598	-2.6713352615638	-0.723943570819859	-2.10106164547019	4.42470853858228	0.411272363518889	0.304333335472686	0.187210977998078	0.28419116032686	0.15606361027699	0.237317400779136	none
PF01131.23	DNA topoisomerase	5.7772513841151	5.78122854571434	5.7719974679903	-0.0230563118341962	0.756973589467748	0.0301800914553663	0.491333333413604	0.716947808462937	0.806706088935531	0.771615807180273	0.843660773675083	none
PF01396.22	Topoisomerase DNA binding C4 zinc finger	4.37828148236389	5.13633294239505	3.69947238978802	1.3952940103911	2.08948162437069	-0.591761579900891	0.159946690293045	0.00920720747288624	0.0387419781142475	0.00177078035880845	0.00946565668548767	up
PF02575.19	YbaB/EbfC DNA-binding family	-0.0956774253782369	0.317577562058908	-0.325546586215496	0.5633355362571	3.91071224468403	-0.121941075172206	0.428190603810742	0.545416475108916	0.658661890517012	0.533289512629457	0.640237701298581	none
PF01134.25	Glucose inhibited division protein A	3.73501713915377	4.03076489243129	3.52688948816081	0.500663842605401	1.18862191601529	-0.375193452675476	0.320000001914828	0.101165622791073	0.202900089172912	0.141954703203632	0.246168756002599	none
PF13495.9	Phage integrase, N-terminal SAM-like domain	4.41223520625514	4.60246423456537	3.92625327114685	0.586692477552866	1.3269536097273	-0.393354048588746	0.353333334819209	0.0472946472130406	0.121914664939518	0.212708010228547	0.33847623993935	none
PF00589.25	Phage integrase family	7.88881626966593	7.77210255038871	8.06802494037128	-0.26552258354483	0.842848039692901	0.279383743925524	0.380333334508682	0.298351138243447	0.457125960220791	0.30093866662967	0.446742639458388	none
PF05222.18	Alanine dehydrogenase/PNT, N-terminal domain	-1.71759953197351	-2.35379899995263	-1.14353867777744	-1.27511338480075	4.64040950838975	0.240849385852891	0.378333334530778	0.39996451292637	0.519118162057371	0.35240956296866	0.464216508358082	none
