FeatureID	Name	rab.all	rab.win.FT	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH	diffexpr
PF04101.19	Glycosyltransferase family 28 C-terminal domain	3.86438177899443	4.46254807070175	3.07599651350642	1.34883709780645	1.26346660108666	-1.0026635280569	0.118587642003341	0.014222339208753	0.143237409204372	0.0216031968031968	0.140222053782147	none
PF01197.21	Ribosomal protein L31	0.121090043923394	0.959388855748503	-0.647860459606772	1.49724510990764	3.96587234385227	-0.307347348347506	0.325333340701651	0.352275102906648	0.595127142557107	0.373827372627373	0.614207600596515	none
PF00988.25	Carbamoyl-phosphate synthase small chain, CPSase domain	2.42183283518395	2.78158314784944	2.23099337082239	0.506723312785461	1.76839232948781	-0.175137942792585	0.373333338346419	0.593827082651845	0.786665982697717	0.457127272727273	0.685211411694754	none
PF02729.24	Aspartate/ornithine carbamoyltransferase, carbamoyl-P binding domain	3.5574942884963	3.8106868423981	3.45232575962676	0.163700897982385	1.18474527579587	-0.118205698286068	0.441039309340154	0.664168307318135	0.83500495877989	0.67162997002997	0.834004904272844	none
PF00185.27	Aspartate/ornithine carbamoyltransferase, Asp/Orn binding domain	3.55307561498242	3.7770349654009	3.45664362194008	0.155037396791625	1.18993668845022	-0.120466854622469	0.44533333538252	0.668269433129838	0.838272504121056	0.678878321678322	0.841033464648529	none
PF00171.25	Aldehyde dehydrogenase family	4.56350635905338	5.08644941608284	4.02701550140508	0.858812638532076	1.30889782350286	-0.6659436983563	0.198534327978905	0.0572152673289475	0.281519265040489	0.075617982017982	0.284844444779304	none
PF00696.31	Amino acid kinase family	4.55687771990674	4.68157090289078	4.49443475254754	0.248701305395869	0.746408902597955	-0.259883996433906	0.352666672642312	0.309752561892386	0.58536389615768	0.432732867132867	0.654422761408775	none
PF01814.26	Hemerythrin HHE cation binding domain	3.20831501480735	3.81193298166875	3.01172357245367	0.78915198174757	1.36928958241308	-0.517557438067927	0.271152575664316	0.180781918684764	0.451151794371869	0.206474725274725	0.45428604870346	none
PF13596.9	PAS domain	-0.776451266476596	-1.71619639474239	0.10774004659216	-1.98866335082285	3.89731928235189	0.433355013129629	0.282478357691991	0.306228498877174	0.550795385620131	0.281188411588412	0.505651741435802	none
PF02881.22	SRP54-type protein, helical bundle domain	3.4586041768743	3.85914642408405	3.07402520576445	0.780741526445772	1.55591737384038	-0.393874696941946	0.271818798135041	0.149974286305181	0.432018387137396	0.210832367632368	0.46829285691354	none
PF00448.25	SRP54-type protein, GTPase domain	3.81693695146282	4.35605259104038	3.52226786335516	0.859752839477244	1.23115363667375	-0.542159225890633	0.177881432759714	0.0929726370413545	0.351089425644671	0.0716323676323676	0.263297662243805	none
PF02978.22	Signal peptide binding domain	2.81634035315086	3.2393516568033	2.46422147577437	0.644882545195088	1.94479012568358	-0.222251454990532	0.321785483900142	0.612340680684016	0.796443225317806	0.352466333666334	0.604429333122785	none
PF00753.30	Metallo-beta-lactamase superfamily	5.58569078470095	5.9792583229785	5.2824940911365	0.65851605450553	0.669726554009273	-0.950313473714758	0.156000024191751	0.0346785126845208	0.21430077292366	0.0417974025974026	0.198030773754001	none
PF07521.15	Zn-dependent metallo-hydrolase RNA specificity domain	4.12491474042287	4.2900719287459	4.04283612399931	0.10788849850222	1.28125780022287	-0.0840569367218155	0.461025984128586	0.689794739583968	0.854283550346397	0.733426573426573	0.876068501722883	none
PF17770.4	Ribonuclease J C-terminal domain	3.14557697150295	3.35846611028273	2.88563500336422	0.253838453779539	1.59263789386821	-0.152416847839604	0.443037976818143	0.695159541033405	0.856723831004061	0.713149250749251	0.862991388700548	none
PF01118.27	Semialdehyde dehydrogenase, NAD binding domain	3.24815991270416	3.67277670530612	3.00955570303589	0.690544339874434	1.11659806177816	-0.467378193233101	0.226000014503648	0.155009646678292	0.426313195727611	0.137359040959041	0.351354784043828	none
PF02774.21	Semialdehyde dehydrogenase, dimerisation domain	2.75757114398154	2.82358050779829	2.72889747155692	0.291278965432903	1.55574326339534	-0.137376412623289	0.40866667016615	0.460782473150974	0.704029136679041	0.592172627372627	0.780415866214966	none
PF13930.9	DNA/RNA non-specific endonuclease	0.905146841097404	-0.748001625292094	1.74415982179136	-2.30871772374114	3.09166902662289	0.629310954016352	0.185876101806415	0.135382076589345	0.382631213524406	0.0775296703296703	0.261201891926347	none
PF00230.23	Major intrinsic protein	-2.18800492587109	-1.87036230108337	-2.37164579374174	0.615349259971281	5.0789583506831	-0.103650625818826	0.454666668359595	0.563792582037748	0.767539356619755	0.627717882117882	0.799359914370033	none
PF00456.24	Transketolase, thiamine diphosphate binding domain	2.768804805012	2.32058471697542	3.0992457019019	-0.758770805414088	1.35004923919752	0.408101100656783	0.274483688019865	0.545253819523122	0.745667416760242	0.24523956043956	0.490678472677842	none
PF01081.22	KDPG and KHG aldolase	0.597565630473931	-0.117990200983241	1.7712661812061	-1.93982019301292	3.63863386907618	0.429606486470285	0.269820130723452	0.388002453782609	0.631744242701611	0.239706693306693	0.497619556953492	none
PF02614.17	Glucuronate isomerase	1.49879467401917	-0.319067919741759	2.33387623005689	-2.77463878927876	2.23295559761319	1.1332406724118	0.0726667253845589	0.0277727159814223	0.183166030308692	0.0088031968031968	0.0763566193357451	down
PF13347.9	MFS/sugar transport protein	3.60352872505982	3.14627986342481	3.89200201080717	-0.711254920213051	1.4446686101463	0.444285731094261	0.284000009835547	0.342978784018312	0.620157204276567	0.248505494505494	0.517723744581449	none
PF03786.16	D-mannonate dehydratase (UxuA)	0.430837202271536	-0.218820588375329	1.43175851880149	-1.7552369351782	3.16561856747783	0.450637936497117	0.27466667713935	0.283339608165736	0.537461107392737	0.202595804195804	0.445542317790708	none
PF01232.26	Mannitol dehydrogenase Rossmann domain	2.46424230514835	0.343596982820226	2.93849050476886	-2.70712837487397	2.18760234621315	1.12747495911836	0.0886076420427181	0.0313041454033951	0.20341153632204	0.013806993006993	0.105212384644165	none
PF08125.16	Mannitol dehydrogenase C-terminal domain	2.49035508389737	0.322722556962449	2.93530849560895	-2.75926990407067	2.26046420747616	1.05619218614606	0.092604974877976	0.0301913479896669	0.200756727084648	0.0120983016983017	0.101577360516921	none
PF07729.15	FCD domain	2.98569901644808	3.04848423912013	2.91437415913261	-0.016774590542437	1.35955676857995	0.0120564292493556	0.495669553791098	0.619898126957499	0.80752717083894	0.713518481518482	0.864216736533384	none
PF13407.9	Periplasmic binding protein domain	4.8502334241266	6.31844609019481	4.24165353329613	2.01174350356262	0.820637946137284	-2.39373435922315	0.00200096645040079	6.13204751907968e-05	0.0114413091101961	0.000442757242757243	0.0225139542941274	up
PF00356.24	Bacterial regulatory proteins, lacI family	4.90039557992494	5.5851699880907	4.33986111482044	1.05934989816731	0.956890099587794	-0.994173884137646	0.153231203926835	0.0266987078632929	0.186487615858748	0.0396347652347652	0.196957285302347	none
PF13377.9	Periplasmic binding protein-like domain	5.00186899729611	5.77399128054445	4.71240435250728	1.0076413016246	0.755686337740103	-1.24607039404909	0.0806667190227721	0.0081851946242481	0.106289639163831	0.00916603396603397	0.0863515824217781	up
PF10397.12	Adenylosuccinate lyase C-terminus	2.68276335495149	2.98031624650183	2.50208886624902	0.654145720732592	1.9756038013781	-0.250873922058949	0.327333340594301	0.157061786210366	0.446723425611435	0.329749050949051	0.579044994358551	none
PF00488.24	MutS domain V	4.6103118864612	5.313836732405	4.29966169975424	0.965661677570819	0.945482271847756	-1.00647105355816	0.136000028682998	0.0320645825925057	0.202048136886271	0.0370581418581419	0.183159049118913	none
PF20297.1	MutS2 and Smr-associated SH3 domain	3.21685088345137	3.64852486398855	2.75232544310592	0.647923969744241	1.67898643316763	-0.353619683367319	0.343333339767493	0.294445318977877	0.571872503923731	0.390427172827173	0.643487412662572	none
PF01713.24	Smr domain	3.24029383261574	3.65670374294817	2.80004318540723	0.625728996589359	1.62182006964699	-0.341641520444728	0.347333339568994	0.3170207706469	0.59046157547053	0.4156	0.661041566454916	none
PF01321.21	Creatinase/Prolidase N-terminal domain	3.37994300579786	4.2971703489042	2.75380868908408	1.56700466488673	1.48313894799904	-0.953034310518717	0.117255197417657	0.0276899295706429	0.19104914950263	0.0212067932067932	0.139123740641344	none
PF18041.4	MapZ extracellular domain 1	-2.2150995598339	-1.57602022730422	-2.57828857512364	0.929077319602162	4.53877924005313	-0.189251669002362	0.40066667049685	0.47890850354311	0.697239566382672	0.516225374625375	0.715152953155239	none
PF18708.4	MapZ extracellular C-terminal domain 2	-2.2132063860931	-1.46680077774349	-2.64258564155655	1.00035937987391	4.62108224182757	-0.196690139848011	0.40866667016615	0.458094004364069	0.679514281112592	0.486970629370629	0.690983813526367	none
PF02926.20	THUMP domain	2.84155025831241	3.63775865923504	2.32209482030427	1.4061420716253	1.27830158763108	-0.964442102896428	0.0852765315078187	0.0285139029418807	0.191093385559201	0.0153238761238761	0.100622880143865	none
PF01170.21	Putative RNA methylase family UPF0020	0.479441681653932	2.46995685602544	-0.482596577313124	2.37456242244551	3.99648338748823	-0.547623344080493	0.214523666565433	0.223433922522659	0.456540486987563	0.111534065934066	0.328153616265057	none
PF05103.16	DivIVA protein	-0.479861420379022	-1.53762754583267	0.0420433970458349	-1.29137421728772	4.10245716376037	0.281449512833061	0.351099273198694	0.428191652999692	0.663603901450808	0.417126873126873	0.639004608263674	none
PF06144.16	DNA polymerase III, delta subunit	1.61191754095634	1.34512816332878	1.73731477287875	-0.650418936235051	3.25898705669331	0.157427440931402	0.413724187166488	0.581643806264294	0.786884311935838	0.631590809190809	0.81531641266619	none
PF17854.4	FtsK alpha domain	3.24782014762926	3.62744250562253	3.02654747358448	0.651767786987328	1.20361279051123	-0.416115053331	0.275816132963409	0.188532466273492	0.466806186714785	0.226172627372627	0.465130024791626	none
PF01580.21	FtsK/SpoIIIE family	4.43147462973438	4.71011662103476	3.73710199306487	0.670361844799318	1.74174647935376	-0.277293243696796	0.383744175098753	0.287167519598478	0.591514020512031	0.499214385614386	0.745313957814923	none
PF09397.13	Ftsk gamma domain	3.22058631855406	3.59515982990257	3.00376316398572	0.663894844462294	1.17836892935547	-0.441787667468556	0.266666677714643	0.164926115650213	0.444414346903464	0.201578021978022	0.441351845024943	none
PF01515.22	Phosphate acetyl/butaryl transferase	2.95561595104372	4.11284074878743	2.64667547118352	1.4590863649951	1.75836936528298	-0.749965882033733	0.177215210343661	0.0621266121652907	0.28604929886035	0.0589802197802198	0.240075492384869	none
PF01209.21	ubiE/COQ5 methyltransferase family	-0.127463819262363	-2.58728910431895	0.910664882564956	-3.24687958922946	3.96431730668678	0.738812983029749	0.176000020686219	0.112235697048072	0.340282977881936	0.0771348651348651	0.245980363122361	none
PF12698.10	ABC-2 family transporter protein	3.77131625040364	3.3182056106042	3.88105657840527	-0.450763000901856	1.139359140393	0.362388260311755	0.356429053089343	0.370642100373535	0.638119408821285	0.40436043956044	0.653214231405887	none
PF01061.27	ABC-2 type transporter	3.67839043371144	3.96558081233012	3.43720352357541	0.300476311014166	1.31304779182142	-0.222336831684772	0.404000003691644	0.470668858855339	0.709567914356394	0.557898501498502	0.768804908037388	none
PF06018.17	CodY GAF-like domain	1.11353745662084	2.23993077228158	-0.462890413980341	2.76522916201885	3.03591060858443	-0.86111770371812	0.111333369707144	0.0215281653095969	0.174428066942523	0.0230897102897103	0.136564871817488	none
PF08222.14	CodY helix-turn-helix domain	1.08289003581021	2.24901867329427	-0.482604322169311	2.64940880827179	2.85712100051987	-0.842670069655656	0.106595641130074	0.0200561636570318	0.169057536132149	0.0248007992007992	0.136630501256442	none
PF03636.18	Glycosyl hydrolase family 65, N-terminal domain	0.981751715059051	4.61901724438143	-0.36270161012735	4.92184012982373	2.13530231349183	-2.46677261077811	4.67861010389608e-05	0.000862473521318623	0.0324972899783376	0.0003996003996004	0.021769732631276	up
PF03632.18	Glycosyl hydrolase family 65 central catalytic domain	0.935766908718771	4.62042364010315	-0.453392740058606	5.00935128798128	2.11764431832852	-2.49790702364475	4.67861010389608e-05	0.000794704811814227	0.0299253611219813	0.000402797202797203	0.0218167349669446	up
PF03633.18	Glycosyl hydrolase family 65, C-terminal domain	0.955215727113628	4.61227683319719	-0.388990637752381	4.96370587048472	2.07268338573576	-2.4774672751972	4.67861010389608e-05	0.000700687942674478	0.0303059977442732	0.0003996003996004	0.021769732631276	up
PF12464.11	Maltose acetyltransferase	1.89449927848376	2.26763624513395	1.61105835371173	0.581342174689958	2.6933084718739	-0.164643198792817	0.392666670834013	0.537641318977271	0.751066434149393	0.5468003996004	0.760105045992283	none
PF02686.18	Glu-tRNAGln amidotransferase C subunit	-0.946797772612248	-2.63552732966963	0.100908847768101	-2.46515550167411	4.03664971001963	0.556610279922461	0.244000012850039	0.227523892757209	0.468382380308915	0.197496103896104	0.403382072273025	none
PF02903.17	Alpha amylase, N-terminal ig-like domain	0.0487331215184179	3.82138871023112	-1.5403366022718	4.88917382125577	3.74108838948117	-1.26571249471294	0.0806667190227721	0.0289558601467083	0.146379189704242	0.0113294705294705	0.0997514798978288	up
PF01425.24	Amidase	1.91071060570917	1.0907879040542	2.37070213369284	-1.36879560709278	2.14309187806654	0.574443853954983	0.206000016643155	0.139452560339381	0.411964025946653	0.101962037962038	0.30578153654022	none
PF03816.17	LytR_cpsA_psr family	3.09473547853464	3.24231297444486	2.71592508024248	0.175730168036927	2.18278196506594	-0.0792017045128871	0.467688209061577	0.712984532655141	0.866856474996687	0.781786613386613	0.903335000108387	none
PF03610.19	PTS system fructose IIA component	2.27262414803988	4.38771938116787	-0.54205093349079	4.75092732139629	3.35833153873834	-1.28680399396363	0.0433045656236166	0.00393586520591046	0.0816071240357891	0.00237762237762238	0.0486703148874883	up
PF03830.18	PTS system sorbose subfamily IIB component	0.654406461022059	2.14820510995293	-0.380458410181819	2.38073803388999	3.76800852352861	-0.551643507024275	0.252000012182198	0.155436679507868	0.405339233086349	0.161874925074925	0.406523776938115	none
PF03609.17	PTS system sorbose-specific iic component	1.95881680506628	2.73755196011041	0.793047338863692	1.77712889813786	2.81104739808802	-0.550917273970109	0.240000013198501	0.0867049455781822	0.335073082879423	0.153611988011988	0.395745985672882	none
PF03613.17	PTS system mannose/fructose/sorbose family IID component	2.15935247757353	3.46811147401763	0.624928727383596	2.60843366143464	2.43056748047284	-0.977314920774494	0.152564981544566	0.0232687682461345	0.17948521755069	0.0360407592407592	0.190346460914625	none
PF02934.18	GatB/GatE catalytic domain	2.09218420101645	0.0678564533749038	2.82447120471486	-2.71993434252773	2.79159070209422	0.849029673490144	0.120586308900179	0.0706150028917339	0.282616917977075	0.0236587412587413	0.145551760151777	none
PF02637.21	GatB domain	2.08496109624684	0.119031485432696	2.81819968411675	-2.72605573354331	2.85928841690331	0.817602021001105	0.132000029739246	0.0843298967647613	0.308439025629704	0.0266413586413586	0.158522602370744	none
PF02403.25	Seryl-tRNA synthetase N-terminal domain	3.26717027970333	3.26182770530917	3.27420981887065	-0.161322378126683	1.11754669207457	0.124126692067621	0.429333336003963	0.545711333205824	0.762583294237957	0.602925474525475	0.792182229996356	none
PF00587.28	tRNA synthetase class II core domain (G, H, P, S and T)	5.45698008687646	5.13669516950261	5.56622370541943	-0.48203336219909	0.75215257965221	0.613016934154526	0.263157906031298	0.17626139249742	0.469842178459835	0.174678921078921	0.432990866215461	none
PF00300.25	Histidine phosphatase superfamily (branch 1)	2.31608611815198	0.578787931639306	3.33529315435248	-2.74157932270297	2.46753506838992	1.08041969182688	0.0766667220389347	0.0300180791552785	0.199609953341254	0.00787052947052947	0.0808832281571278	down
PF01895.22	PhoU domain	4.82653705122427	5.16899267361188	4.38115325248471	0.761199515257274	0.899304211399395	-0.751458646415583	0.217333348720104	0.0532670232757881	0.266222468060417	0.100864735264735	0.322018848183622	none
PF12849.10	PBP superfamily domain	3.01300081075676	2.88062196785457	3.14302520991466	-0.3131181440424	1.42698877296639	0.169454939769097	0.396402402404781	0.482661683501377	0.726099232072109	0.527657142857143	0.735221553504398	none
PF01668.21	SmpB protein	0.610124805545274	0.950231626109584	0.204033945251759	0.90748538548869	2.75384553153787	-0.309381574247151	0.324450373828521	0.315605343214594	0.558350252010833	0.370224175824176	0.588163930121127	none
PF01411.22	tRNA synthetases class II (A)	4.07334049757978	4.17027292312847	4.05312985445178	0.205751946015964	1.06128357311612	-0.174665051041857	0.429047304477111	0.710183050803648	0.863988255783554	0.684417982017982	0.847516684689724	none
PF07973.17	Threonyl and Alanyl tRNA synthetase second additional domain	4.9642599167851	5.10193541209344	4.88830277733514	0.256293766310373	0.740294896185629	-0.329022407287511	0.32844770872428	0.316735512554699	0.590434262452627	0.404930669330669	0.63329120730318	none
PF02272.22	DHHA1 domain	5.25447957581209	5.42961560409588	5.18261890061274	0.270301405376563	0.648342780405944	-0.412412175694224	0.314666674624175	0.318972440788089	0.588298491325566	0.360025174825175	0.60188579468659	none
PF13145.9	PPIC-type PPIASE domain	-0.603232461966167	-0.884311953110051	-0.275814154212993	-0.84472672569172	4.55530225944456	0.161252171017332	0.417721522115336	0.544999842126571	0.757265280568152	0.586332867132867	0.775289903713422	none
PF08439.13	Oligopeptidase F	0.24034386160234	-0.0225794101029102	0.379866125629225	-0.456977053843207	3.53543718863912	0.105259851065911	0.44037308684754	0.553492575137924	0.767834330730956	0.619400999000999	0.802633089901478	none
PF01432.23	Peptidase family M3	1.37540420481966	-0.0127422965341069	2.50824614616607	-2.51579757566808	3.7613893038483	0.592304514281746	0.206528997239166	0.164691014708478	0.428398970685776	0.102565434565435	0.318305647818364	none
PF06054.14	Competence protein CoiA-like family	-1.83083534198092	-1.94811865667855	-1.73775702656389	-0.150238360958937	4.58221054360055	0.0323314190460202	0.482666667309414	0.584190610039569	0.785458206952988	0.644972227772228	0.817047043018583	none
PF02754.19	Cysteine-rich domain	1.23443307132668	-0.523362821008119	1.90917737734844	-2.18995829735439	3.58239241811556	0.569319432625792	0.194666684700289	0.166207618176947	0.427495994365868	0.0868395604395604	0.276652679984309	none
PF02589.18	LUD domain	1.0320058036074	1.37285483201383	0.915112608690869	0.289417567201089	2.82587359033975	-0.0855149965228503	0.446666668664708	0.67952829776206	0.846069480383627	0.646908291708292	0.820447639790154	none
PF13183.9	4Fe-4S dicluster domain	1.20667394069391	-0.00652806121025407	1.98602333240905	-1.78562796570453	3.23541763483792	0.472849115376089	0.247168566861408	0.252799957297847	0.513783724595617	0.142042757242757	0.377868204038139	none
PF01027.23	Inhibitor of apoptosis-promoting Bax1	-1.27756628754905	-1.77597866953036	-0.872225394430841	-0.828279285158648	4.10713777370422	0.176176061031124	0.401732182328371	0.487849840687822	0.709432126698219	0.499198801198801	0.699944695506573	none
PF00781.27	Diacylglycerol kinase catalytic domain	2.52025697304926	2.80441188934053	2.21576529912679	0.702965795768807	2.28129227151731	-0.233883230048939	0.361333338897062	0.304351456885959	0.58911455531032	0.465844155844156	0.704025660568706	none
PF19279.2	YegS C-terminal NAD kinase beta sandwich-like domain	1.70356008398832	1.89952705655374	1.36766461059286	0.496849779776402	3.39149534948536	-0.122605713793568	0.430000002644423	0.52427532672579	0.74720556164001	0.69313006993007	0.855448242030477	none
PF01649.21	Ribosomal protein S20	0.332954926663868	-0.0937882035082982	0.684186760030846	-0.980041367668429	2.89616175941924	0.278279243303611	0.352000006007865	0.417315396361776	0.659594290802422	0.40013026973027	0.631191184785002	none
PF14490.9	Helix-hairpin-helix containing domain	3.0573159635878	3.83984816376874	2.7824592526526	0.966393859749996	1.47597399074509	-0.527118374814165	0.243333346240751	0.212955971659261	0.492405747005395	0.151223976023976	0.39519956020271	none
PF13604.9	AAA domain	3.27842627216592	3.89265068118983	3.00956973796937	0.773416948048967	1.28948306689664	-0.508053094125664	0.273817465548373	0.345672223082863	0.598164350930713	0.215824975024975	0.475691722108298	none
PF18335.4	ATP-dependent RecD-like DNA helicase SH3 domain	2.87896272645407	3.8461092728972	2.51035244054202	1.22267057764237	1.65989780094626	-0.617469981447485	0.223184558401627	0.151439019740639	0.416615136415187	0.112362037962038	0.339457571383536	none
PF13538.9	UvrD-like helicase C-terminal domain	3.65321238669605	3.86184943756355	3.55229003707335	0.196933479383387	1.22220730845442	-0.134479558619683	0.425333336161842	0.739194317358406	0.882027160592522	0.666231768231768	0.836688087568021	none
PF02153.20	Prephenate dehydrogenase, nucleotide-binding domain	1.85024071400792	1.5774818647505	1.98027587584815	-0.277679053396754	1.94139178545586	0.104626032163808	0.428000002723133	0.585634769791538	0.79066935070087	0.603994405594406	0.792634928383998	none
PF20463.1	Prephenate dehydrogenase, dimerization domain	1.86982518263545	1.57899286772045	1.99381220902523	-0.293809960096612	1.92792849119844	0.107172957704143	0.435043306907536	0.588904156984612	0.792829644754542	0.606891508491508	0.792626995975563	none
PF04892.15	VanZ like family	2.0027463498453	2.67767816508782	1.58369566049784	1.08193537018673	1.92461146284076	-0.477017314497054	0.272666677280535	0.206369531867242	0.479920320194658	0.248534265734266	0.500243684706887	none
PF00313.25	'Cold-shock' DNA-binding domain	-0.636498105049902	-0.767456896917461	-0.548101296941303	-0.0188296016491538	3.74906598650985	0.00658887526119575	0.496335776284772	0.554891284268451	0.763434617821713	0.627660739260739	0.806238159942395	none
PF01264.24	Chorismate synthase	2.0974382227891	2.38550754851682	1.93264877118872	0.268543327013727	1.82147518861887	-0.104405819631212	0.441705531832793	0.633140711344806	0.819974936500635	0.664151848151848	0.831843825359829	none
PF04657.16	Putative inner membrane exporter, YdcZ	0.427232458661106	0.864797575211282	-0.094815883419022	0.674918958895306	3.55402884829395	-0.166503450180402	0.395333337387533	0.453349890850771	0.677022093934347	0.528690509490509	0.728260527655947	none
PF01761.23	3-dehydroquinate synthase	2.3665877516157	2.56533422430235	1.8819917415377	0.297599595219489	3.04681509477502	-0.0845827194762603	0.445702866789121	0.52389392810272	0.742767647378098	0.697572027972028	0.852414918083857	none
PF08501.14	Shikimate dehydrogenase substrate binding domain	1.43286202589081	1.89647362512907	1.07320217303614	0.722313148032907	2.48694542926723	-0.225374100654052	0.350000006105005	0.442501779953961	0.673227996901746	0.440463136863137	0.667168350750479	none
PF18317.4	Shikimate 5'-dehydrogenase C-terminal domain	1.30797039147308	1.89333750016635	0.792622290620613	1.00334347983449	2.44678063883289	-0.324437934437609	0.307128589326967	0.366155211854639	0.603911156048058	0.318113886113886	0.559890159395357	none
PF09335.14	SNARE associated Golgi protein	0.889152014706635	0.812135693299798	0.944800211249726	0.0467621492308625	2.55361302037048	-0.0178904974390264	0.490339773841787	0.576429721327296	0.780156656206237	0.652239360639361	0.82160121717385	none
PF00497.23	Bacterial extracellular solute-binding proteins, family 3	3.87938309225777	3.38417372577798	4.3067251160099	-0.845488741376512	1.43767483268155	0.371207378339771	0.260000011550008	0.677456291390496	0.840071312532341	0.157246753246753	0.423721313899337	none
PF01812.23	5-formyltetrahydrofolate cyclo-ligase family	0.920262095372528	1.2478348864664	0.712245177285731	0.446851908181617	2.7765011383439	-0.125454950489911	0.426000002802118	0.501361534064064	0.727574294646184	0.600655344655345	0.790342952701194	none
PF02823.19	ATP synthase, Delta/Epsilon chain, beta-sandwich domain	0.335312162373651	0.53266803938428	0.193982397074547	-0.000959034967467076	3.6199348169152	0.000319699107388927	0.49966688875316	0.581441799074545	0.784606759718395	0.646732867132867	0.821641270040933	none
PF00401.23	ATP synthase, Delta/Epsilon chain, long alpha-helix domain	-0.376474440343816	0.473963042590717	-0.841555542353308	0.929153856300196	3.92898511500798	-0.196073907267605	0.381079285142026	0.459937069222538	0.680010064210629	0.48362957042957	0.688237782155266	none
PF02874.26	ATP synthase alpha/beta family, beta-barrel domain	5.1926139187111	5.09289670825729	5.31615105262579	-0.255593932271498	0.819100003708051	0.280412174438527	0.370419725324506	0.360154236188316	0.640293046992872	0.477437762237762	0.711927681932819	none
PF00006.28	ATP synthase alpha/beta family, nucleotide-binding domain	5.49032896351935	5.33700522696873	5.65176067879904	-0.388596145184461	0.76708800153626	0.465461305331316	0.292000009315869	0.213187721672433	0.508912934859209	0.252696103896104	0.518836360336904	none
PF00306.30	ATP synthase alpha/beta chain, C terminal domain	2.78281433893912	2.61887459197303	2.85255351676456	-0.459713833272652	2.30786871862707	0.148496409403955	0.390000004281288	0.361126533995784	0.646142687237068	0.556355644355644	0.764796626408682	none
PF00213.21	ATP synthase delta (OSCP) subunit	1.00528803239946	0.463841344592226	1.5240805262693	-0.704603590889525	2.66621732427365	0.191734308355291	0.386666671091537	0.585740150361191	0.78611482148167	0.515108891108891	0.728052258236744	none
PF00430.21	ATP synthase B/B' CF(0)	1.27305636346803	1.79828050069947	1.03324719661051	0.408847241164798	3.0880036933376	-0.104576947462094	0.419720189590245	0.63985162713446	0.823732974453945	0.642864735264735	0.819118603600313	none
PF00119.23	ATP synthase A chain	1.64746660135511	1.43459844694875	1.80485731613619	-0.377669171556893	2.04814601857356	0.134485418515787	0.406666670248255	0.576596997412868	0.782207445020498	0.527499300699301	0.730813557145899	none
PF01694.25	Rhomboid family	1.62005126306988	2.09383686936099	1.08644397815446	1.21301367852307	2.29921570614177	-0.450070908155994	0.255829458894841	0.118204860294473	0.373899464584204	0.185774225774226	0.42288084751566	none
PF00137.24	ATP synthase subunit C	1.21529188721259	0.0658256636278418	2.066051047899	-1.89519401712469	3.48056352593535	0.464003720028836	0.253830791498822	0.315668123848859	0.583047722658716	0.171799400599401	0.424690199659527	none
PF03600.19	Citrate transporter	1.50446544247763	0.0639562295804996	2.54002639068094	-2.598285834783	2.84230016547389	0.785278908376143	0.163333356144567	0.0915711359848679	0.308514893038402	0.0530821178821179	0.217489216407159	none
PF19295.2	SufBD protein N-terminal region	0.960474149405766	0.1505478796537	2.12330846116155	-1.71266464043076	3.73455601307382	0.395942758725959	0.289806804913141	0.37470192914923	0.621441230247111	0.241144855144855	0.49963724033219	none
PF01458.20	SUF system FeS cluster assembly, SufBD	2.72167034868827	2.24743305327356	3.04970012470841	-0.618442367765568	3.23867119878102	0.174611619201379	0.360000005626285	0.538050876220348	0.764393389376389	0.469856543456543	0.713543727660701	none
PF01592.19	NifU-like N terminal domain	0.848811044385057	0.541681725644	0.956028702673795	-0.503067492553858	3.03771319385472	0.133438802018555	0.42238507955727	0.514695950641013	0.743333949680653	0.615995204795205	0.799352432988615	none
PF00266.22	Aminotransferase class-V	4.55881113218651	4.84383510955377	4.38337519274499	0.483884153854382	0.853540104929045	-0.496979411236964	0.246666679289905	0.143884666783959	0.40576056044531	0.177294305694306	0.411665281917475	none
PF05389.15	Negative regulator of genetic competence (MecA)	1.13965343943307	1.53815846549027	0.847397817356347	1.143753377024	2.55290725331475	-0.365181014633514	0.287333342949525	0.197317119051803	0.464037772399389	0.282978621378621	0.520563595078656	none
PF04997.15	RNA polymerase Rpb1, domain 1	4.97337414089545	4.72629428153614	5.39489546626821	-0.756680980960888	0.893739592111152	0.755944673427337	0.198000017609354	0.0805047099216852	0.320085389905301	0.0767144855144855	0.283554087634883	none
PF00623.23	RNA polymerase Rpb1, domain 2	5.83921206493697	5.65802635278001	6.31553750704875	-0.777761692554458	0.977569954595936	0.707755774156612	0.223850780853185	0.0794414783405829	0.331076138535805	0.0893826173826174	0.320207959809609	none
PF04983.21	RNA polymerase Rpb1, domain 3	4.9701285560109	4.72892389002034	5.378946221088	-0.723831503787569	0.889202991759515	0.734170301111004	0.203197885038911	0.0842100446611817	0.328950992361461	0.0787892107892108	0.288238510318486	none
PF05000.20	RNA polymerase Rpb1, domain 4	4.98186655839414	4.74221889480815	5.37440097188698	-0.725913203372029	0.888582892400659	0.741077911120287	0.190539658793144	0.0873376927275377	0.333188524604474	0.0834517482517483	0.294939921791963	none
