CycID	BH.Q	ADJ.P	PER	LAG	AMP
PF12146.11	0.808668058141859	0.0832745443856555	24	0	0.077433373966439
PF16901.8	0.411037068814847	0.0156143445032334	24	12	0.00129443410959728
PF01070.21	0.808668058141859	0.0832745443856555	24	6	0.0638823824065853
PF00893.22	1	1	20	6	0.00221070206223265
PF02219.20	0.195503485344755	0.000702527924750147	24	2	0.106265380874626
PF08267.15	1	0.170690770135215	20	12	0.000404572926421663
PF01717.21	1	0.170690770135215	24	10	0.000886502243408622
PF00690.29	1	0.13380658436214	20	8	0.0699165555508981
PF04914.15	1	0.772989417989418	24	8	0.0014689216478972
PF03062.22	1	1	24	22	0.0251890600974573
PF08543.15	1	0.898239271017049	24	6	0.0281016853021161
PF02110.18	1	1	20	10	0.0115565097188981
PF13641.9	1	1	24	22	0.00823130285124811
PF02350.22	0.257671957671958	0.00388888888888889	24	4	0.0230827190493694
PF16320.8	1	1	24	18	0.974542242895013
PF00542.22	1	1	24	18	0.97634018685245
PF00466.23	1	1	20	14	0.347913045355568
PF00717.26	1	1	24	22	0.054268077730513
PF00764.22	1	0.455602586713698	20	6	0.0409170626989335
PF00664.26	1	1	24	22	0.112225291818161
PF12822.10	0.257671957671958	0.00388888888888889	24	20	0.593276971722385
PF04079.19	1	1	20	6	0.0156300916237161
PF02616.17	1	0.898239271017049	24	2	0.0134773203065208
PF00571.31	1	0.13380658436214	24	0	0.258302003612916
PF12850.10	1	0.312045855379189	24	2	0.0250028257253805
PF01725.19	0.411037068814847	0.0156143445032334	24	18	0.0731687886972281
PF00206.23	1	1	20	6	0.0705829230944073
PF14698.9	1	1	24	0	0.01637945614491
PF01177.25	1	1	20	4	0.0408924395634188
PF03672.16	1	0.207574955908289	20	8	0.0111767945584428
PF14691.9	1	1	20	2	0.151898651505099
PF07992.17	0.317366540758354	0.00804820693709583	24	2	1.90391616630763
PF01063.22	1	1	24	6	0.0545476812179127
PF00282.22	1	1	24	6	0.00469106124594089
PF01351.21	1	0.647739564961787	20	8	0.0061669433654477
PF13508.10	0.808668058141859	0.0832745443856555	24	20	0.0296626408406658
PF01321.21	1	0.898239271017049	24	6	0.0293787143079727
PF00557.27	1	0.207574955908289	20	6	0.239168264819474
PF06458.15	0.624455219899379	0.0498794826572604	24	8	0.00193256982851503
PF00746.24	0.493769726610546	0.0285920047031158	24	10	0.508087358061619
PF00440.26	1	0.207574955908289	24	0	0.327754095815181
PF13305.9	1	0.207574955908289	24	8	0.0116626299288933
PF13936.9	1	1	20	4	0.0191825159387557
PF12802.10	1	0.647739564961787	20	6	0.0204639297157794
PF00825.21	1	0.898239271017049	24	22	0.0540344180296867
PF04715.16	1	0.647739564961787	24	2	0.000880392519256759
PF00425.21	1	1	20	6	0.00735903043666902
PF01297.20	1	0.207574955908289	24	6	0.017667920923401
PF13476.9	1	1	20	4	0.035209639987127
PF13558.9	1	1	20	16	0.0124293233944589
PF02096.23	0.493769726610546	0.0285920047031158	20	6	0.115466203470609
PF20609.1	1	1	0	0	0
PF20608.1	1	1	0	0	0
PF17936.4	1	0.898239271017049	24	16	0.0139483271506751
PF05833.14	0.493769726610546	0.0285920047031158	24	6	0.0499738233463407
PF05670.16	0.493769726610546	0.0285920047031158	24	6	0.0505364033613337
PF02653.19	0.411037068814847	0.0156143445032334	20	0	0.643352674198049
PF14804.9	1	1	20	6	0.0936138536165545
PF13083.9	1	1	20	6	0.326972382912997
PF01424.25	1	1	20	6	0.0936138536165545
PF00224.24	0.808668058141859	0.0832745443856555	24	6	0.151733771910351
PF02887.19	1	0.312045855379189	24	6	0.0956130789044877
PF00365.23	1	1	20	6	0.187393178660059
PF05816.14	1	0.898239271017049	20	4	0.049857207245031
PF10112.12	1	1	24	22	0.0325243270408314
PF01210.26	0.808668058141859	0.0832745443856555	24	6	0.0664333978502951
PF07479.17	0.624455219899379	0.0498794826572604	24	6	0.0684633190643615
PF20618.1	0.808668058141859	0.0832745443856555	24	6	0.0682615034264245
PF00483.26	0.624455219899379	0.0498794826572604	24	0	4.02380169886007
PF07009.14	1	1	20	12	0.0263080196976149
PF00468.20	1	1	24	0	0.11831163269226
PF07456.14	1	0.13380658436214	24	4	0.0247944756614062
PF02527.18	1	1	20	6	0.010786194594199
PF00215.27	1	0.647739564961787	20	6	0.0726317643517744
PF01180.24	1	0.455602586713698	24	0	0.0317211955146011
PF00175.24	1	0.207574955908289	24	0	0.319761559609758
PF10418.12	0.493769726610546	0.0285920047031158	24	0	0.302957656503868
PF13421.9	1	1	24	22	0.0468939180841798
PF00248.24	1	0.455602586713698	24	4	0.135254845131579
PF04536.17	1	1	20	4	0.0263978854910154
PF13731.9	1	1	20	12	0.00179436654148629
PF06030.15	1	1	0	0	0
PF11797.11	1	1	0	0	0
PF02786.20	1	0.898239271017049	20	6	0.0895136693935134
PF02787.22	1	1	20	4	0.0497150487799795
PF02142.25	1	0.207574955908289	24	6	0.218260891707288
PF00255.22	1	1	24	18	0.00140877278472176
PF01832.23	0.624455219899379	0.0498794826572604	24	6	0.0449334932736551
PF00689.24	0.808668058141859	0.0832745443856555	20	8	0.0744399298556924
PF02677.17	1	0.647739564961787	24	4	0.0296673997739193
PF05857.14	1	0.647739564961787	20	6	0.0127345555575918
PF00582.29	0.808668058141859	0.0832745443856555	24	8	0.0433957519004601
PF18885.3	1	1	0	0	0
PF10145.12	1	0.13380658436214	24	2	0.0127532480923629
PF05263.14	1	1	0	0	0
PF00436.28	1	0.898239271017049	24	20	0.204228312483495
PF04098.18	1	1	0	0	0
PF08346.15	1	1	0	0	0
PF13518.9	1	0.647739564961787	24	6	0.0590950211505103
PF14657.9	1	0.898239271017049	24	6	0.0603897989282686
PF14659.9	1	0.647739564961787	24	4	0.253852017746874
PF04297.17	1	1	20	12	0.0357259464058617
PF00392.24	1	1	24	6	0.308224285811981
PF07702.16	1	1	20	10	0.0845479958497941
PF02608.17	0.624455219899379	0.0498794826572604	20	0	0.228935808591958
PF01791.12	1	1	20	10	0.0833462310174571
PF02885.20	1	0.13380658436214	24	6	0.0591253794071081
PF00591.24	1	0.13380658436214	24	6	0.0574781786631502
PF07831.16	1	0.207574955908289	24	6	0.0536749367553666
PF05175.17	1	1	20	6	0.0666072511779109
PF00485.21	0.624455219899379	0.0498794826572604	24	4	0.0429994855436897
PF06146.15	1	1	24	10	0.00121690973761726
PF01545.24	0.493769726610546	0.0285920047031158	20	6	0.03184122971315
PF11240.11	1	0.207574955908289	24	8	0.00523054997730864
PF04069.15	1	0.13380658436214	24	20	0.0740393547020177
PF02080.24	1	0.13380658436214	20	18	0.108120491683236
PF00534.23	1	1	20	4	0.18523710069785
PF03123.18	1	0.455602586713698	24	0	0.0341048588061484
PF00874.23	1	1	24	22	0.159304808969891
PF00290.23	1	1	20	6	0.00927415670885746
PF13302.10	1	1	20	10	0.0597555074927046
PF06135.15	1	0.647739564961787	24	0	0.186200753911489
PF00881.27	1	0.207574955908289	24	8	0.190138515393347
PF01475.22	1	0.312045855379189	24	0	0.116815045710822
PF03652.18	1	0.13380658436214	20	6	0.112656108791228
PF13411.9	1	1	20	18	0.200572365924748
PF00106.28	1	0.455602586713698	20	2	0.00888574202902657
PF13292.9	1	1	20	6	0.0241288216235319
PF02779.27	1	0.13380658436214	24	6	0.273004659020551
PF02780.23	1	0.13380658436214	24	6	0.279067923905736
PF01554.21	1	0.207574955908289	24	4	0.510686025992576
PF13347.9	1	1	20	18	0.0518084844752077
PF00958.25	0.411037068814847	0.0156143445032334	20	6	0.0577508947315607
PF00480.23	1	0.898239271017049	24	4	0.204901986079249
PF06949.14	1	1	20	6	0.127500682238144
PF04854.17	0.257671957671958	0.00388888888888889	20	0	0.103332835201531
PF00728.25	1	1	20	8	0.0753616818845872
PF17678.4	1	1	24	6	0.00469902093317047
PF07971.15	1	1	24	6	0.00455489609845457
PF09364.13	0.624455219899379	0.0498794826572604	24	6	0.0597430638378756
PF03894.18	0.624455219899379	0.0498794826572604	24	6	0.0597430638378756
PF09363.13	0.624455219899379	0.0498794826572604	24	6	0.0597096507754533
PF04616.17	0.808668058141859	0.0832745443856555	24	6	0.165839412936342
PF17851.4	1	1	24	12	0.0156003886954432
PF01261.27	0.195503485344755	0.000702527924750147	24	0	0.360985329164542
PF07883.14	0.493769726610546	0.0285920047031158	24	0	0.150185487522453
PF12833.10	0.624455219899379	0.0498794826572604	24	0	0.411580223760873
PF02222.25	1	1	24	12	0.0123803745165828
PF17769.4	1	0.259810405643739	24	10	0.00260697771091525
PF00731.23	1	0.647739564961787	24	2	0.0118062990201201
PF02844.18	1	0.207574955908289	24	18	0.0882718815949491
PF01071.22	1	0.207574955908289	24	18	0.0882718815949491
PF02843.19	1	0.312045855379189	24	18	0.0923873288918734
PF02909.20	1	1	20	6	0.00109812651457308
PF01808.21	0.317366540758354	0.00804820693709583	24	6	0.0926232935582861
PF01370.24	1	0.312045855379189	20	16	0.0812041575323354
PF00551.22	1	1	20	4	0.138692332117822
PF00586.27	1	1	24	6	0.0198866597386142
PF02769.25	1	1	24	6	0.0539474978445075
PF02861.23	1	0.647739564961787	24	16	0.13157504369962
PF17871.4	0.0827095172774185	7.64256319811875e-05	20	8	0.181332011554087
PF18072.4	1	1	20	4	0.0277037903989177
PF13507.9	1	1	20	4	0.0206474840423349
PF02700.17	1	1	24	12	0.00201774768602225
PF01259.21	0.808668058141859	0.0832745443856555	24	4	0.0800729185406265
PF02627.23	1	0.647739564961787	24	6	0.0425945760662746
PF10012.12	1	1	24	10	0.000851172398491903
PF17935.4	1	1	0	0	0
PF00303.22	1	0.13380658436214	24	18	0.0755967736581784
PF02806.21	0.493769726610546	0.0285920047031158	20	0	0.107389160145576
PF08951.13	1	1	0	0	0
PF06541.14	1	0.207574955908289	24	18	0.151458527268373
PF01625.24	1	0.207574955908289	20	8	0.0069851734921674
PF01408.25	0.317366540758354	0.00804820693709583	24	0	0.361947234341261
PF02894.20	0.411037068814847	0.0156143445032334	24	0	0.36638492507785
PF02922.21	1	0.13380658436214	24	0	0.208763904305863
PF03577.18	1	0.207574955908289	24	6	0.0266159995616895
PF01743.23	1	0.647739564961787	20	6	0.0236510212724505
PF12627.10	1	0.647739564961787	20	6	0.020429086019482
PF13735.9	1	0.455602586713698	20	6	0.0198737979000835
PF01113.23	1	0.455602586713698	20	8	0.0397976176088118
PF05173.17	1	0.455602586713698	20	8	0.0382135457593623
PF02645.19	0.411037068814847	0.0156143445032334	20	16	0.587054853350277
PF06619.14	1	1	0	0	0
PF01746.24	1	1	24	22	0.00521801931178548
PF01782.21	1	0.13380658436214	24	18	0.0246249849542805
PF05239.19	1	1	20	0	0.0301193634058988
PF00762.22	1	1	24	6	0.0010766017757578
PF00886.22	1	1	20	6	0.485131642429363
PF00368.21	1	1	20	14	0.000395366842525159
PF00108.26	1	1	20	16	1.09641646270707
PF02803.21	1	0.647739564961787	24	18	0.808928014425407
PF01154.20	1	1	0	0	0
PF08540.13	1	1	0	0	0
PF17961.4	0.808668058141859	0.066577013521458	20	8	0.0008517199830688
PF05737.15	1	1	0	0	0
PF17802.4	0.317366540758354	0.00804820693709583	24	8	0.439245437402627
PF01182.23	1	0.207574955908289	24	18	0.720974682558799
PF03959.16	1	1	0	0	0
PF02547.18	1	0.647739564961787	24	18	0.0374437264805582
PF01702.21	1	0.207574955908289	20	6	0.0347541265956297
PF01018.25	1	0.898239271017049	20	8	0.0226508148053031
PF09269.14	1	1	20	6	0.0267632463418271
PF08478.13	1	0.13380658436214	20	6	0.0223733238538306
PF03799.18	1	1	20	6	0.0169886663108033
PF00543.25	1	0.207574955908289	24	20	0.0356824054606333
PF00909.24	1	1	24	22	0.0105210907012211
PF06161.14	1	0.207574955908289	24	0	0.0837027739162261
PF18719.4	1	0.647739564961787	24	8	0.000944683811446431
PF02620.20	1	1	20	14	0.29067218376153
PF01197.21	1	0.207574955908289	24	2	0.726613855070271
PF03013.17	1	1	0	0	0
PF00988.25	1	0.312045855379189	20	10	0.0179588975560644
PF02729.24	1	0.312045855379189	24	4	0.263278198814082
PF00185.27	1	0.312045855379189	24	4	0.264514207291829
PF01022.23	1	0.312045855379189	20	14	0.186247954446
PF00696.31	0.808668058141859	0.0832745443856555	24	4	0.444781917802224
PF04282.16	1	0.108540564373898	24	8	0.000845267042639996
PF01814.26	1	1	24	18	0.0703704305078307
PF13596.9	0.808668058141859	0.066577013521458	24	8	0.00342586696000828
PF08984.14	0.493769726610546	0.0285920047031158	24	20	0.15903446221864
PF04977.18	1	1	20	6	0.0616099295186823
PF13380.9	1	0.647739564961787	24	8	0.00109900308767634
PF02881.22	1	1	24	18	0.0507616833938876
PF00448.25	1	1	20	6	0.0644932163689001
PF02978.22	1	0.13380658436214	24	14	0.0316169415219061
PF13306.9	0.624455219899379	0.0498794826572604	24	8	1.01254959560463
PF00753.30	1	0.312045855379189	24	4	0.687553952778615
PF07521.15	1	0.207574955908289	24	4	0.173812789972288
PF17770.4	0.624455219899379	0.0498794826572604	24	6	0.100310240675988
PF02308.19	1	0.312045855379189	24	0	0.0201091434506426
PF00701.25	1	0.207574955908289	24	20	0.546000383277364
PF01118.27	1	1	20	6	0.071363395607811
PF02774.21	1	1	20	6	0.0667130349566502
PF13930.9	0.411037068814847	0.0156143445032334	24	8	0.0162807836209009
PF00230.23	1	0.13380658436214	20	14	0.262163930405022
PF00456.24	0.624455219899379	0.0498794826572604	24	6	0.219211140994809
PF01081.22	0.624455219899379	0.0498794826572604	24	0	0.12047247053751
PF02614.17	1	0.13380658436214	20	2	0.0522176344902377
PF01263.23	1	1	20	12	0.0889064881239079
PF03786.16	1	0.312045855379189	24	22	0.128134434081285
PF01232.26	0.808668058141859	0.0832745443856555	24	0	0.0634443420613709
PF08125.16	0.808668058141859	0.0832745443856555	24	0	0.0643102924737065
PF07729.15	0.317366540758354	0.00804820693709583	24	4	0.161297864671231
PF13407.9	1	0.13380658436214	20	0	4.43170107821462
PF05025.16	0.317366540758354	0.00804820693709583	20	18	0.218467230097407
PF10397.12	1	1	20	6	0.0442367803243111
PF01487.18	0.624455219899379	0.0498794826572604	20	6	0.0427459337781805
PF11184.11	1	1	0	0	0
PF00488.24	1	0.898239271017049	24	0	0.0300227699749348
PF20297.1	1	0.898239271017049	24	0	0.0242808492254694
PF01713.24	1	0.898239271017049	24	0	0.0232327661378703
PF02674.19	1	0.455602586713698	24	8	0.0256910723538273
PF18041.4	1	1	0	0	0
PF18708.4	1	1	0	0	0
PF02926.20	1	1	20	6	0.0346867490711948
PF01170.21	1	0.312045855379189	24	18	0.0535942929199914
PF05103.16	1	1	24	6	0.0142401858548188
PF06144.16	1	0.13380658436214	20	6	0.0557285250055783
PF17854.4	1	1	24	6	0.00716464326292442
PF01580.21	1	1	24	18	0.00714881325274977
PF09397.13	1	1	24	12	0.00514647650308834
PF01515.22	0.317366540758354	0.00804820693709583	24	22	0.305845888147618
PF08230.14	1	0.647739564961787	20	10	0.00279390896208541
PF01040.21	0.411037068814847	0.0156143445032334	24	10	0.00623657373047177
PF01209.21	0.624455219899379	0.0498794826572604	24	14	0.011304152340718
PF01061.27	1	1	20	4	0.0262673677372539
PF06018.17	1	0.312045855379189	20	16	0.201763418024945
PF08222.14	1	0.312045855379189	20	16	0.201763418024945
PF01809.21	1	1	24	18	0.062033931244342
PF03636.18	1	0.898239271017049	24	14	0.175756367290273
PF03632.18	1	1	20	12	0.207427477433737
PF03633.18	1	1	20	12	0.205226744794586
PF12464.11	1	0.312045855379189	24	20	0.0576812606873081
PF02686.18	1	0.647739564961787	20	6	0.0146943695536924
PF02903.17	1	0.312045855379189	20	4	0.0173342087970503
PF07274.15	1	1	24	6	0.0025409227712749
PF01425.24	0.317366540758354	0.00804820693709583	20	8	0.0317878195024394
PF03816.17	1	1	20	6	0.0526080319226186
PF02224.21	1	0.455602586713698	20	8	0.0269630687325337
PF01476.23	1	1	24	12	0.0729249306845391
PF03610.19	1	0.647739564961787	24	10	0.245124283006148
PF03830.18	1	1	24	10	2.03279615320771
PF03609.17	1	1	20	8	1.45080759616369
PF03613.17	1	1	20	16	0.531264036488358
PF06115.14	0.624455219899379	0.0498794826572604	20	10	0.0026147114632587
PF02588.18	1	0.455602586713698	24	2	0.0241864927933966
PF02934.18	1	0.13380658436214	24	8	0.0357710869704146
PF02637.21	1	0.13380658436214	24	8	0.0353387124662671
PF02403.25	1	1	20	4	0.0310210329405781
PF02016.18	1	1	24	12	0.00690498030500862
PF17676.4	1	1	24	12	0.00690498030500862
PF00300.25	1	0.455602586713698	24	6	0.155382871254678
PF01895.22	0.808668058141859	0.0832745443856555	20	6	0.144700119275681
PF12849.10	1	1	20	18	0.0179418183318743
PF01668.21	0.317366540758354	0.00804820693709583	24	4	0.040984010492321
PF01411.22	1	1	20	6	0.0453515794564927
PF07973.17	1	1	20	6	0.0820686651260742
PF02272.22	1	0.898239271017049	20	10	0.050188854238372
PF01596.20	0.0827095172774185	7.64256319811875e-05	24	6	0.0594696923009979
PF08439.13	1	0.312045855379189	24	8	0.0124684499222974
PF01432.23	0.411037068814847	0.0156143445032334	24	10	0.0453636855123467
PF06054.14	1	1	20	12	0.00121795288496782
PF02754.19	1	0.312045855379189	24	2	0.184594138238521
PF02589.18	1	0.207574955908289	24	0	0.0445117273384925
PF13183.9	0.411037068814847	0.0156143445032334	24	0	0.462087131784012
PF01027.23	1	1	20	18	0.0648888647656163
PF00781.27	1	0.207574955908289	24	0	0.0237957649342048
PF19279.2	1	0.207574955908289	24	0	0.0410636019663813
PF01649.21	1	0.13380658436214	20	4	0.499245268650267
PF14490.9	1	0.207574955908289	24	18	0.086688487061434
PF13604.9	1	0.207574955908289	24	18	0.0859200501999856
PF18335.4	1	0.207574955908289	24	18	0.08558523663914
PF13538.9	1	0.312045855379189	24	18	0.0780101094381064
PF00800.21	1	1	20	6	0.0178739033696861
PF01202.25	0.808668058141859	0.0832745443856555	24	4	0.039823063278928
PF00275.23	1	1	20	18	0.0245137632184736
PF02153.20	0.411037068814847	0.0156143445032334	20	6	0.0124662975815758
PF20463.1	0.411037068814847	0.0156143445032334	20	6	0.0124662975815758
PF04892.15	1	1	20	4	0.137784743210877
PF00313.25	0.317366540758354	0.00804820693709583	24	8	2.73139766893356
PF06335.15	1	1	0	0	0
PF04657.16	1	1	20	12	0.00817074566082602
PF01761.23	1	0.898239271017049	24	18	0.0262653207929702
PF08501.14	1	1	20	16	0.0213779453551123
PF18317.4	1	1	20	16	0.00932984256484649
PF09335.14	1	1	20	6	0.0095087067089478
PF00497.23	1	0.647739564961787	24	8	0.132266320706764
PF01812.23	1	1	20	18	0.0263983003764354
PF18483.4	1	1	24	18	0.000136044604299471
PF02823.19	1	1	20	12	0.238927271059812
PF00401.23	1	1	20	12	0.227401893575665
PF02874.26	0.257671957671958	0.00388888888888889	24	0	2.60971067477433
PF00006.28	0.224842641583382	0.00173133450911229	24	0	2.60240148630317
PF00231.22	0.808668058141859	0.0832745443856555	24	0	0.46999837965777
PF00306.30	1	1	24	0	0.176555967354961
PF00213.21	0.493769726610546	0.0285920047031158	24	20	0.484601163417151
PF00430.21	1	0.647739564961787	24	18	0.39107135395371
PF00119.23	1	1	20	8	0.0735868982417778
PF01694.25	1	0.455602586713698	24	8	0.0211858951583418
PF00137.24	0.493769726610546	0.0285920047031158	24	0	1.5795131360624
PF00756.23	1	0.455602586713698	24	6	0.050249321335393
PF10531.12	0.808668058141859	0.0832745443856555	24	0	0.252614718678529
PF12836.10	1	1	20	6	0.033420840239277
PF13732.9	1	0.647739564961787	20	12	0.0395048071470177
PF13420.10	1	1	24	6	0.0191686615127729
PF03600.19	1	1	24	0	0.0277462162452869
PF11687.11	1	0.312045855379189	24	8	0.00549148447782387
PF08279.15	1	0.455602586713698	24	0	0.23150469427517
PF03099.22	1	0.647739564961787	24	4	0.0365390186319699
PF02237.20	1	0.312045855379189	24	2	0.0227158526567302
PF02632.17	1	0.647739564961787	20	16	0.188216034929731
PF19295.2	1	0.898239271017049	24	6	0.0257483968706257
PF01458.20	1	0.455602586713698	20	6	0.0531317628539839
PF01592.19	1	0.312045855379189	20	8	0.0799242844329248
PF13527.10	1	0.13380658436214	20	8	0.0528509905373871
PF17668.4	0.224842641583382	0.00121693121693122	24	8	0.0109267181560845
PF00953.24	1	1	24	22	0.00891975004567562
PF05389.15	1	0.312045855379189	20	0	0.0712834464600103
PF04997.15	0.808668058141859	0.0832745443856555	24	0	0.122030406301761
PF00623.23	1	1	20	4	0.12266766361982
PF04983.21	1	0.13380658436214	24	0	0.112566841122382
PF05000.20	0.808668058141859	0.0832745443856555	24	0	0.111459407990184
PF04998.20	0.493769726610546	0.0285920047031158	24	0	0.123903750147585
PF19200.3	1	0.207574955908289	20	6	0.0739746592422654
PF05913.14	1	0.207574955908289	20	6	0.0708780736318069
PF04563.18	1	1	0	0	0
PF04561.17	0.624455219899379	0.0498794826572604	24	22	0.0974705165827593
PF04565.19	1	1	20	4	0.00809772508687828
PF10385.12	1	0.455602586713698	24	0	0.00630139148351624
PF00562.31	1	0.207574955908289	24	0	0.0220691780297862
PF04560.23	1	0.207574955908289	24	0	0.0144318579700045
PF05649.16	1	0.312045855379189	24	10	0.0196131238854513
PF01431.24	1	0.312045855379189	24	10	0.0196131238854513
PF01943.20	1	0.207574955908289	20	2	0.0138366945791343
PF14667.9	0.493769726610546	0.0285920047031158	24	2	0.0227952063195755
PF16124.8	1	1	24	6	0.0163796687275608
PF09382.13	1	1	24	6	0.0120549296796511
PF00570.26	1	1	24	6	0.0137572034403642
PF13457.9	1	1	20	18	0.0017294980165905
PF13354.9	1	0.647739564961787	24	4	0.00207564794947001
PF08820.13	1	1	0	0	0
PF13353.9	0.493769726610546	0.0285920047031158	24	0	0.395911442335194
PF04055.24	1	1	24	0	0.52120601422505
PF01595.23	1	1	24	12	0.0256277478313768
PF03471.20	1	1	20	6	0.0294220746217662
PF17760.4	1	0.312045855379189	24	0	0.0344030960714658
PF17755.4	1	0.455602586713698	24	0	0.0353966103684098
PF01541.27	1	0.13380658436214	20	6	0.0499822738777843
PF00324.24	1	0.455602586713698	20	12	0.0292089072422722
PF04263.19	0.493769726610546	0.0285920047031158	24	6	0.0603684517538882
PF04265.17	0.493769726610546	0.0285920047031158	24	6	0.0607877922715807
