CHROMATOGRAM
E:\Ipsita\BSH_Zarrinpar\RT_match\Raw_data\P1_C12_BHI_50DMSO_25MeOH.raw
Data points: 2903
Time(min),Relative Abundance
7.2616864,0
7.2640093,0
7.2663322,0
7.2686572,0
7.2709801,0
7.2733051,0
7.275628,0
7.2779509,0
7.2802759,0
7.2825988,0
7.2849238,0
7.2872467,0
7.2895696,0
7.2918946,0
7.2942175,0
7.2965404,0
7.2988653,0
7.3011883,0
7.3035112,0
7.3058361,0
7.308159,0
7.310484,0
7.3128069,0
7.3151298,0
7.3174548,0
7.3197777,0
7.3221006,0
7.3244256,0
7.3267485,0
7.3290735,0
7.3313964,0
7.3337192,0
7.3360443,0
7.3383671,0
7.3428046,0
7.3451275,0
7.3502566,0
7.3544692,0
7.3577462,0
7.3600691,0
7.3623941,0
7.364717,0
7.3670399,0
7.3721357,0
7.3761481,0
7.3795169,0
7.3818418,0
7.3841647,0
7.3864877,0
7.3888126,0
7.3911355,0
7.3934584,0
7.3985813,0
7.4025938,0
7.4058875,0
7.4082104,0
7.4105354,0
7.4128583,0
7.4151833,0
7.4175062,0
7.4198291,0
7.4221541,0
7.4264061,0
7.428729,0
7.431054,0
7.4360102,0
7.4398873,0
7.4432289,0
7.4455518,0
7.4504789,0
7.4545059,0
7.4576517,0
7.4599767,0
7.4622996,0
7.4646246,0
7.4669475,0
7.4692704,0
7.4715954,0
7.4739183,0
7.4762412,0
7.4785662,0
7.4808891,0
7.483214,0
7.4855369,0
7.4878598,0
7.4901849,0
7.4925077,0
7.4948306,0
7.4971556,0
7.4994785,0
7.5018015,0
7.5041264,0
7.5084576,0
7.5107826,0
7.5131055,0
7.5154305,0
7.5203888,0
7.5244222,0
7.5276825,0
7.5300054,0
7.5323304,0
7.5346533,0
7.5369761,0
7.5419303,0
7.5460636,0
7.5494011,0
7.5517261,0
7.554049,0
7.5563719,0
7.5586969,0
7.5610197,0
7.5633426,0
7.5684009,0
7.5725843,0
7.576003,0
7.578328,0
7.5806509,0
7.5829737,0
7.5852987,0
7.5876216,0
7.5899466,0
7.5922695,0
7.5945924,0
7.5969174,0
7.5992403,0
7.6015632,0
7.6038882,0
7.6062111,0
7.6085361,0
7.610859,0
7.6131819,0
7.6155069,0
7.6178298,0
7.6201527,0
7.6224776,0
7.6248006,0
7.6271255,0
7.6294484,0
7.6317713,0
7.6340963,0
7.6364192,0
7.6387421,0
7.6410671,0
7.64339,0
7.645715,0
7.6480379,0
7.6503608,0
7.6526858,0
7.6550087,0
7.6573316,0
7.6596565,0
7.6619795,0
7.6643024,0
7.6666274,0
7.6689503,0
7.6712752,0
7.6756418,0
7.6779668,0
7.6802897,0
7.6826126,0
7.6849376,0
7.689973,0
7.6941356,0
7.6972813,0
7.6996042,0
7.7019292,0
7.7042521,0
7.706577,0
7.7116416,0
7.7157958,0
7.7189332,0
7.7212582,0
7.7235811,0
7.725904,0
7.728229,0
7.7305519,0
7.7328769,0
7.7379748,0
7.7422039,0
7.7453247,0
7.7476476,0
7.7499726,0
7.7522955,0
7.7546184,0
7.759058,0
7.7613829,0
7.7637058,0
7.7660287,0
7.7683537,0
7.7706766,0
7.7729995,0
7.7753245,0
7.7776474,0
7.7799724,0
7.7822953,0
7.7846182,0
7.7869432,0
7.7892661,0
7.791589,0
7.7939139,0
7.7962368,0
7.7985618,0
7.8008847,0
7.8032076,0
7.8055326,0
7.8078555,0
7.8101784,0
7.8125034,0
7.8148263,0
7.8171513,0
7.8194742,0
7.8217971,0
7.8241221,0
7.826445,0
7.8287679,0
7.8310928,0
7.8334157,0
7.8357407,0
7.8380636,0
7.8424449,0
7.8447678,0
7.8470928,0
7.8494156,0
7.8517385,0
7.8540635,0
7.8590968,0
7.8630822,0
7.8664093,0
7.8687322,0
7.8710571,0
7.8733801,0
7.8757029,0
7.8807758,0
7.884882,0
7.8880966,0
7.8904195,0
7.8927445,0
7.8950674,0
7.8973903,0
7.8997153,0
7.9020382,0
7.9070569,0
7.9110882,0
7.9144131,0
7.9167381,0
7.919061,0
7.921386,0
7.9257672,0
7.9280922,0
7.9304151,0
7.9327401,0
7.935063,0
7.9373859,0
7.9397108,0
7.9420337,0
7.9443566,0
7.9466816,0
7.9490045,0
7.9513295,0
7.9536524,0
7.9559753,0
7.9583003,0
7.9606232,0
7.9629461,0
7.9652711,0
7.967594,0
7.969919,0
7.9722419,0
7.9745648,0
7.9768897,0
7.9792126,0
7.9815376,0
7.9838605,0
7.9861834,0
7.9885084,0
7.9908313,0
7.9931542,0
7.9954792,0
7.9978021,0
8.000125,0
8.00245,0
8.0047729,0
8.0070979,0
8.0094208,0
8.0117437,0
8.0140686,0
8.0163916,0
8.0187144,0
8.0210394,0
8.0233623,0
8.0284831,0
8.032431,0
8.035856,0
8.038181,0
8.0405039,0
8.0428289,0
8.0451517,0
8.0501747,0
8.0542143,0
8.0575559,0
8.0598787,0
8.0622016,0
8.0645266,0
8.0668495,0
8.0691724,0
8.0714974,0
8.0766036,0
8.0806578,0
8.0839078,0
8.0862306,0
8.0885556,0
8.0929181,0
8.095241,0
8.097566,0
8.0998889,0
8.1022139,0
8.1045368,0
8.1068596,0
8.1091846,0
8.1115076,0
8.1138305,0
8.1161554,0
8.1184783,0
8.1208033,0
8.1231262,0
8.1254491,0
